Total Atlantic Indian Pacific Arctic Southern
1.691648133450174996e+01 7.190906434046576479e+00 9.827922457752437779e+00 7.318458607734084076e-01 -8.351001206175651115e-01 9.067025468865958036e-04
8.539725846943268195e+00 2.205268512502037481e+00 7.044039007356959203e+00 1.850351115437715854e-01 -8.975283267838434220e-01 2.911542324333011439e-03
9.145919100150946335e+00 2.243254365694041574e+00 7.398098692058027837e+00 1.644504180370433000e-01 -6.637469297238147714e-01 3.862554085630236656e-03
8.746548277803245952e+00 2.055441326322450912e+00 6.975449399466334022e+00 1.968698621704469964e-01 -4.812123101559757088e-01 0.000000000000000000e+00
8.435056095046151725e+00 2.091760747639626938e+00 6.782162641853400231e+00 1.405487950407298681e-01 -5.773228056415292686e-01 -2.093283846079551942e-03
7.079075908855033461e+00 1.795804874760379644e+00 5.800568825601048140e+00 1.635143579934839886e-01 -6.808121494998686796e-01 0.000000000000000000e+00
6.417977060664512123e+00 1.598863058201565490e+00 5.739492455091149026e+00 1.301505040001635083e-01 -1.050834908713453197e+00 3.059520850713493391e-04
2.294346293719825880e+01 7.288141967790514819e+00 1.574763382300232095e+01 8.008034798879454241e-01 -8.951105590392726130e-01 1.869954319233164703e-03
2.414486865954818384e+01 7.140819402342615696e+00 1.811537059984735976e+01 7.300980853236697099e-01 -1.841419427965523381e+00 0.000000000000000000e+00
2.278386619355844900e+01 7.429673770598481219e+00 1.768632232803210158e+01 5.458485534573638276e-01 -2.881316518539971838e+00 3.338060010487112379e-03
-2.506026714382453058e+00 -2.883656102312667224e-01 2.741497293222205922e+00 -1.576034869950365333e-02 -4.943398048673894429e+00 0.000000000000000000e+00
-4.358901424197786589e+00 -6.708891553819649189e-01 2.635045966711084819e+00 -4.361118905316804795e-02 -6.286544550049553592e+00 7.097503575823616018e-03
-6.220824218460356825e+00 -4.870255973777936620e-01 8.564584398150172362e-01 -6.900497717220067939e-02 -6.521294256222588182e+00 4.217249721324732239e-05
-7.299465353083050445e+00 -8.011457317996751870e-01 3.034936997758214683e-01 -2.346063781872590945e-02 -6.786812991631260950e+00 8.460308390785573757e-03
-6.838194264929630783e+00 -3.915605239274256855e-01 8.580525368469167358e-01 -4.052289529873383256e-02 -7.264280232658228087e+00 1.168501078391879182e-04
-6.240732099905601515e+00 -6.837794138360633323e-01 1.707960590571148130e+00 -4.573990558299070169e-02 -7.220148273065200684e+00 9.749020075050124920e-04
-6.561599865199810644e+00 -9.503066060940484894e-01 2.286837045483433695e+00 -2.039754663629827006e-02 -7.878322937538018600e+00 5.901795851196907925e-04
-7.759966286040365091e+00 -9.598126385440057806e-01 1.577007766786595599e+00 -9.052393772152539375e-02 -8.284663245017455324e+00 -1.281434611406710819e-04
-8.723162493057674993e+00 -1.067302513946739140e+00 4.577487066299361085e-01 -5.174832547950001388e-02 -8.061860360261359659e+00 0.000000000000000000e+00
-1.715324942975551181e+01 -4.822310672777531337e+00 -5.520063607854068799e+00 -5.439389763225418450e-01 -6.266279549988527542e+00 -6.566228128375066562e-04
-1.621214717145802453e+01 -4.927329502919820747e+00 -4.505553891229424401e+00 -4.729474232060313366e-01 -6.306316354102766475e+00 0.000000000000000000e+00
-1.508172346443526735e+01 -4.885961115209772387e+00 -3.757397971847331153e+00 -5.177341224809417497e-01 -5.920630254897223388e+00 0.000000000000000000e+00
-1.533640603307250494e+01 -4.825192405599840306e+00 -4.333287387383204070e+00 -5.367346976601456987e-01 -5.632358553109359178e+00 -8.832989319948801252e-03
-1.593443391497786799e+01 -4.339485563720724137e+00 -4.054229438646004269e+00 -6.208205227772046753e-01 -6.919898389833939234e+00 0.000000000000000000e+00
-1.786524092399301011e+01 -5.204061573463685697e+00 -4.371554700311274466e+00 -6.042543280579035780e-01 -7.685370322160144596e+00 0.000000000000000000e+00
-1.904792084050093237e+01 -5.347896546851385935e+00 -4.833020214137142112e+00 -6.347292500882826261e-01 -8.220915049313857637e+00 -1.135978011027401723e-02
-1.827218492001296823e+01 -4.869570383352975540e+00 -4.559696786033447857e+00 -5.652261659839067365e-01 -8.267572465533659098e+00 0.000000000000000000e+00
-1.802383551149569030e+01 -4.481407585709735741e+00 -4.245745824586510508e+00 -6.063574473376690532e-01 -8.688625087889489507e+00 -1.699565972287985253e-03
-1.620429284048278618e+01 -4.323830792150726410e+00 -3.367393499200463047e+00 -5.827321143230514977e-01 -7.928780497019478624e+00 -1.555937789086989835e-03
-1.561271452053344788e+01 -4.079287479257780014e+00 -3.448076398643617146e+00 -4.526636232930142945e-01 -7.609676666427914071e+00 -1.129282748095244808e-02
-1.492841722081422873e+01 -3.952793028126378339e+00 -2.983825586004521302e+00 -4.728356966411705331e-01 -7.518962910042163550e+00 0.000000000000000000e+00
-1.482673609650551683e+01 -3.649659053375791995e+00 -3.419399161192532066e+00 -3.715630220925829064e-01 -7.386114859844614244e+00 0.000000000000000000e+00
-1.486377022628098921e+01 -3.359360554893475737e+00 -3.679004037920791781e+00 -3.805475345855596214e-01 -7.444793035565888673e+00 -1.434475601898639163e-03
-7.446397428683524389e-01 -5.128302091851412170e-01 -1.032670251755683610e+00 -3.263750996230421753e-02 8.334982280347780215e-01 0.000000000000000000e+00
-1.914511305021745491e+00 -4.297847738033552800e-01 -1.394636172928860107e+00 -6.212019349111125993e-02 -2.797016479841757039e-02 0.000000000000000000e+00
-2.389574817333211865e+00 -5.139756867653787475e-01 -1.363855873222620918e+00 -5.203002023633291478e-02 -4.592382330719234074e-01 -4.750040369554383375e-04
-8.773216744830563130e+00 -2.842481659888599577e+00 -1.513443788324666972e+00 -3.220621399956656861e-01 -4.095229156621629230e+00 0.000000000000000000e+00
-8.785666863728863518e+00 -2.705124130932884174e+00 -1.275209666827760158e+00 -2.981190071676144138e-01 -4.507214058800614431e+00 0.000000000000000000e+00
-9.206888935384386130e+00 -2.655566268925726447e+00 -1.294909779421336671e+00 -2.731888842207517709e-01 -4.978424892738938290e+00 -4.799110077635007458e-03
-5.890694432772106026e+00 -9.743203298633176246e-01 5.713802800431397877e-01 -8.648799435985027317e-02 -5.401266388592092405e+00 0.000000000000000000e+00
