Total Atlantic Indian Pacific Arctic Southern
-5.340140443984354654e-03 -9.654420423587583774e-04 -3.571322594595081543e-04 -4.336883892027844204e-04 -3.583877752963304190e-03 0.000000000000000000e+00
5.495757240725898836e-03 1.031834156053520937e-03 1.438145696739812377e-03 3.551380347445259444e-03 -5.256029595126938134e-04 0.000000000000000000e+00
1.354199679448077603e-03 1.701331935027792109e-03 2.090634820101755075e-04 -1.486800111487968849e-04 -4.075157264410931559e-04 0.000000000000000000e+00
1.994806442761120138e-02 5.663557372410841367e-03 1.466956902290043017e-02 -4.653942019376586486e-04 8.033223423758958676e-05 0.000000000000000000e+00
5.414647350165237814e-03 -3.018851984569112350e-03 9.019877589255972938e-03 1.467210659333214587e-04 -7.330993204549448835e-04 0.000000000000000000e+00
7.166036429921381675e-04 -1.429308466066527179e-03 4.342677821742039514e-03 -1.181389129185267221e-03 -1.015376583498106946e-03 0.000000000000000000e+00
-2.918779001682355028e-03 -3.410599240951974788e-03 2.261499340069375585e-03 -1.917409845414212938e-04 -1.577938116258334857e-03 0.000000000000000000e+00
7.533316814299687546e-03 6.403622524598957463e-03 2.083446139118341495e-03 3.761264599555242533e-04 -1.329878309373135233e-03 0.000000000000000000e+00
5.205227648031864052e-03 5.862237177403700414e-03 4.778018000917281963e-04 3.730602588661907811e-04 -1.507871588329756261e-03 0.000000000000000000e+00
3.081414831484719993e-02 2.142825494895736135e-02 8.866480680199500392e-03 5.201935426725682980e-04 -7.808569822287552529e-07 0.000000000000000000e+00
4.396953649652636520e-02 1.134829091408256357e-02 3.036823292565281329e-02 2.815701471904463737e-03 4.117750749349078005e-04 -9.744638900483829341e-04
5.311596364113363444e-02 1.115194158316720405e-02 4.227703682769111404e-02 2.283132829339242029e-03 -2.772655451714434258e-03 1.765078526505043559e-04
6.752737980848609600e-02 3.318939050429774162e-02 3.527180727737018462e-02 -2.854495949646702066e-04 -4.879556667101721907e-04 -1.604127115069889007e-04
1.145918992660785313e-01 3.992691494682108072e-02 7.526469027813330326e-02 2.062438625464925067e-04 -8.059498214223471653e-04 0.000000000000000000e+00
-1.129943479797022865e-02 8.064816228779952273e-03 -1.530797309972417586e-02 -3.813583904029813087e-04 -3.706439110689202770e-03 3.151957406618383865e-05
1.481032752888016652e-03 1.818850785907211512e-02 -1.053442105376393295e-02 1.583476514826095711e-03 -7.740950010840167220e-03 -1.558055640609525309e-05
3.377772137747735853e-02 2.794574086998140305e-02 8.755127891061942683e-03 -3.231330133181525952e-04 -2.657460856965806421e-03 5.744648671796677761e-05
8.251830779719167286e-02 3.605781368993211250e-02 4.145984177650389318e-02 5.742407472195623468e-03 -8.013644075283688460e-04 5.960926608839376204e-05
8.372374005148881804e-02 3.647439787287639745e-03 8.350742556645854298e-02 2.717850304633456001e-03 -6.148975606890779919e-03 0.000000000000000000e+00
4.985002735553396153e-02 1.493923840481430239e-02 4.330058048973126072e-02 1.010009939940226210e-03 -9.399801478951832351e-03 0.000000000000000000e+00
3.223215303516339253e-02 1.488008004960902388e-02 3.308926892230867889e-02 3.387036139381666318e-03 -1.912423207613597742e-02 0.000000000000000000e+00
4.337484264702905386e-03 -2.591394899482462374e-03 9.302189295046987480e-03 5.154619818703461809e-05 -1.869367811367059727e-03 -5.554885176815927209e-04
-9.161067563647437920e-03 -3.906221993151629598e-03 -6.591216572093004482e-03 -1.384536298391119118e-03 2.720907299988313110e-03 0.000000000000000000e+00
1.065338920891953714e-02 4.747251609026718888e-03 4.959196212448496212e-03 9.394503912824786257e-04 7.490996161842864580e-06 0.000000000000000000e+00
