Total Atlantic Indian Pacific Arctic Southern Stratosphere None
3.546233294843521150e-02 3.205601697682281068e-03 9.359331108023501850e-03 7.207176091423752717e-04 -3.593662137635251250e-04 0.000000000000000000e+00 2.277241162798983223e-03 2.025880758455160177e-02
3.050564418070100467e-02 1.034269282070290549e-02 1.811461420390032785e-03 1.342239128823505094e-03 1.948575677803759867e-04 0.000000000000000000e+00 1.006813628222222572e-03 1.580757961478196014e-02
4.105631027648202341e-02 1.082399610690190465e-02 9.112366226197208098e-04 1.357594346192426017e-03 -2.729279495373504514e-04 0.000000000000000000e+00 1.461186585317020281e-03 2.677522456498829945e-02
4.171996672272595963e-02 1.165752282514893878e-02 4.727060978738101792e-03 3.343699162789940272e-04 8.532400587527373245e-06 0.000000000000000000e+00 1.613031852553167616e-03 2.337944874941923212e-02
1.004124820336095916e-02 5.214578576061387923e-03 3.084641836883201356e-04 1.021812619092767700e-03 7.651130428199498610e-05 0.000000000000000000e+00 -7.700055781340688684e-04 4.189887098370562342e-03
9.877251871419731599e-03 1.028690819748282349e-03 4.074724991073133988e-04 1.355916085212998745e-03 -3.103448463237892569e-04 0.000000000000000000e+00 1.069791860050703673e-03 6.325725453624223178e-03
6.505047605412650480e-03 8.539343677623495313e-04 7.707089494764377338e-04 1.645185896862759803e-03 1.614605142700322826e-04 0.000000000000000000e+00 -4.126276473479441754e-04 3.486385524389017717e-03
-1.277753204032233171e-02 -4.276151819788156366e-03 -2.717420857776805328e-04 2.438198747251824419e-04 -4.553571812218040402e-03 0.000000000000000000e+00 -1.436770927398000599e-03 -2.483115269865635629e-03
-2.380539098826685990e-02 -1.471554290340164155e-02 6.951311737464372503e-04 1.602348114447994126e-04 -1.010560041282613543e-02 0.000000000000000000e+00 -7.313996447962481688e-04 8.917859875659278797e-04
-1.526747781149004335e-02 -1.101191227242597111e-02 2.607374904157853165e-03 8.046433015501412624e-04 -4.536197261982952318e-03 0.000000000000000000e+00 -4.660678406182638218e-04 -2.665318642170855408e-03
8.206246171258843591e-02 7.002051188198427784e-03 1.344489978256429609e-02 6.136386299013074468e-04 -1.743321249337008222e-03 0.000000000000000000e+00 7.269775353966681508e-04 6.201821582586474618e-02
9.373726652653625868e-02 2.166821148470777364e-02 3.290573991176271029e-02 1.386457568316039638e-03 1.563561492309338899e-03 0.000000000000000000e+00 8.534946364747354351e-04 3.535980143296563877e-02
7.961165400149487759e-02 2.760074581183778741e-02 3.478945489381456840e-02 -3.958190101344142490e-04 -1.515279926669023597e-04 0.000000000000000000e+00 9.674437266636778119e-04 1.680135657198015067e-02
4.788520385081139474e-02 4.441431463103676959e-03 1.678195850028651320e-02 2.134292611983872306e-03 -3.497769604397671524e-04 0.000000000000000000e+00 -4.317334815112957962e-04 2.530903171738838747e-02
4.424496113846030504e-02 -2.428721939026396576e-03 8.229157291965034579e-03 2.391460635403414546e-03 -6.602768460873493844e-04 0.000000000000000000e+00 2.983790197789861365e-03 3.372955179841571893e-02
9.748641723645513901e-02 2.697115040634490493e-02 4.074727479509226286e-02 3.661098559628019489e-03 5.458697196943693814e-05 0.000000000000000000e+00 9.142692808054962846e-05 2.596087957533997279e-02
1.298611931642939532e-01 5.486080682203862968e-02 4.289112644443134753e-02 7.167930315483055786e-03 2.501828991503653263e-04 0.000000000000000000e+00 2.157781863676481570e-03 2.253336481951409218e-02
5.268131209731140296e-02 3.054418207461924786e-02 1.638051850310850294e-02 2.547527222093875793e-03 -6.497474994916274194e-04 0.000000000000000000e+00 2.944963582010766932e-03 9.138682149706529043e-04
3.101725336368302624e-02 1.814160359113933807e-02 1.378163257265050193e-02 2.940904833314038694e-03 -1.551778279854187101e-03 0.000000000000000000e+00 2.225991418188552444e-03 -4.521100771755209337e-03
4.906156350370578095e-03 7.661434427886655747e-03 1.412779992249114545e-03 2.235278106645140629e-04 -1.723774893047482068e-03 0.000000000000000000e+00 7.705534670153146512e-04 -3.438364454397536702e-03
1.439567686655820848e-02 1.441260547772122216e-02 3.123752849968515748e-03 7.329132801777990059e-04 -6.738687856806240689e-03 0.000000000000000000e+00 2.942338184758186144e-04 2.570859297021102149e-03
3.060073575647681912e-02 3.042437444617194023e-02 -1.198755373710416738e-02 -4.352011685716129362e-05 -4.699777982537738270e-03 0.000000000000000000e+00 -2.476082508238446772e-04 1.715482139762777858e-02
1.020242274672161636e-01 2.921300332396666727e-02 2.934344316113144183e-02 8.992770501305315592e-03 -9.558004127221312414e-04 0.000000000000000000e+00 3.680929203491989637e-04 3.506271797318565725e-02
1.067959853573862000e-01 2.440533378389449920e-02 3.370566382163672770e-02 1.243639717537703936e-02 1.084720670766936199e-04 0.000000000000000000e+00 3.040096373625211443e-03 3.310002213577602909e-02
8.957740189838926670e-02 1.393656562952370372e-02 2.075198869866071161e-02 9.536171188348494324e-03 1.611037856916022249e-04 0.000000000000000000e+00 1.597225572397935117e-03 4.359434702376680654e-02
6.051095785540825528e-02 6.666931476862715186e-03 2.600467118961174106e-04 8.457199429229787443e-03 -7.284788188887458349e-04 0.000000000000000000e+00 1.458016035212278318e-03 4.439724302109612081e-02
1.396002607374624005e-01 4.214173730448236149e-02 1.485112484338755104e-02 1.222390391389241958e-02 -2.750862548431174791e-03 0.000000000000000000e+00 7.218243849197378270e-04 7.241253283921153527e-02
1.701788979722722861e-01 5.270229714997639453e-02 5.617043492277619399e-02 -2.057690927134238346e-03 -1.111479202724259974e-03 0.000000000000000000e+00 7.400494053021846111e-04 6.373528662407604295e-02
1.623446701810891124e-01 5.338982403557229056e-02 6.294033595776230006e-02 5.253058321139420297e-03 1.031869332698478938e-03 0.000000000000000000e+00 -8.727124095300132427e-05 3.981685377486959138e-02
4.585264949636556897e-02 1.940579156333219896e-02 1.344138796858053257e-02 1.245018049707876003e-02 -1.466865503930518547e-03 0.000000000000000000e+00 5.085820755044444296e-04 1.513572895800163352e-03
1.267265302179003406e-01 5.876137506012511086e-02 4.899812188439354316e-02 3.313790715252429818e-03 -5.198080406720835718e-03 0.000000000000000000e+00 -1.837658181093436568e-04 2.103508878295940951e-02
2.067681960386174578e-01 4.704760708415891418e-02 1.019142561427493626e-01 4.690117145886165718e-03 -2.852191352360931246e-03 0.000000000000000000e+00 1.490926941837305685e-03 5.447748007634664602e-02
1.796301390377720575e-01 4.938544983299927166e-02 6.483399751951242351e-02 4.777018578797186457e-03 8.502256338590449217e-04 0.000000000000000000e+00 -4.627472555826052706e-04 6.024619472818675686e-02
3.209629897976100654e-01 6.083398642587928978e-02 1.599912854284192276e-01 -6.246213872505915199e-03 -2.880485021232961473e-03 0.000000000000000000e+00 -1.018571573070163822e-04 1.093662739943574019e-01
3.535713704498326115e-01 3.699684337844470761e-02 1.922627564798217725e-01 6.457996140549336628e-03 -6.647764692651718117e-04 0.000000000000000000e+00 4.058330771909956711e-03 1.144602201483720799e-01
9.742115716768072475e-02 1.242447942074992664e-02 6.372114925007843489e-02 1.127694869281226607e-02 2.422410465778073937e-03 0.000000000000000000e+00 5.475396827271400250e-03 2.100772510990633370e-03
1.030045445183984942e-01 3.740898110143294625e-02 2.907296398965168727e-02 1.122898588052291882e-02 -1.095683769574037599e-03 0.000000000000000000e+00 4.008866094952516154e-03 2.238043122141245705e-02
1.187614869590949002e-01 5.484795757450029036e-02 2.240591352697824182e-02 1.181067572574951569e-02 -5.893410039668076084e-03 0.000000000000000000e+00 3.301906589722343292e-03 3.228844358181259117e-02
3.580071182380231143e-01 1.183982935280636362e-01 1.684575984872981325e-01 -8.151398173785647785e-04 -1.169286324529675552e-03 0.000000000000000000e+00 1.949393256675503987e-03 7.118625910789401490e-02
3.597668403268687309e-01 7.392332419717151382e-02 1.885934353107671380e-01 4.569676178039184036e-03 -2.360781550472359699e-03 8.808458829709707536e-04 7.463113409191988838e-03 8.669722689920038305e-02
1.378942786473758564e-01 3.962292572510262706e-02 7.827665223435414932e-02 3.317593688225764764e-03 -2.922774204224665336e-03 0.000000000000000000e+00 4.013283014086091970e-03 1.558659818983188991e-02
8.872665333604304316e-02 7.131861043989258520e-02 3.023219157723220502e-03 6.789519346910830727e-03 -7.652790819354044274e-03 0.000000000000000000e+00 1.824054081622207123e-03 1.342404112924821917e-02
1.986775691044887493e-01 1.003587694682084308e-01 6.005353685446770950e-02 3.777274869781043799e-03 -5.011606680825680601e-04 4.340594616634169535e-05 4.552547995342366358e-03 3.039319463860545509e-02
2.529462599887489366e-02 3.393155270903529253e-02 -7.130834711907591862e-03 1.018586088941597070e-03 -1.018559431291836924e-02 4.647946833089497285e-05 4.203958216959355798e-04 7.194040935697133127e-03
-6.182789100698500052e-03 -8.732329611291339208e-03 1.800190434181655683e-02 -1.026272405319587390e-02 1.746469894880915523e-03 0.000000000000000000e+00 -4.712834186840042516e-03 -2.223275486068718946e-03
-6.403412503544303469e-02 -5.403226649456777109e-02 9.118450376071391208e-03 -5.226510470610203985e-04 -1.464312257969402342e-02 0.000000000000000000e+00 -5.204321039422876889e-03 1.249785749231259501e-03
-4.771125022903281720e-02 -6.761922303939119083e-02 2.363118527570762586e-02 -4.411666356811698095e-04 -1.044145225145672734e-03 0.000000000000000000e+00 -4.862852829545762567e-04 -1.751615321567846989e-03
-1.088906158779427182e-02 -3.267235683510386762e-02 1.919836574050866676e-02 8.866920919886830694e-04 -1.373598092862140380e-02 0.000000000000000000e+00 -4.042184172025746502e-04 1.583843676063623543e-02
5.080018856067929078e-02 -1.855186728765249177e-02 3.855285497205409445e-02 3.799730864695168193e-03 -6.172612612814877033e-03 0.000000000000000000e+00 -1.524146804553425496e-03 3.469622942895082135e-02
5.270362256086937036e-02 4.451414091591802610e-03 1.135585662031261302e-02 2.799374792109351074e-03 -2.643116314772521458e-03 0.000000000000000000e+00 1.266434612550450993e-03 3.547365875907767391e-02
8.822141121924950702e-02 1.178370431216216492e-02 9.639513411171028376e-03 5.317300327181332872e-03 -2.038140721284898912e-03 1.407759982668190272e-04 1.588648469978521066e-04 6.321939304475521215e-02
1.558022429648523166e-01 2.539535275375255988e-02 8.321203827862529157e-02 2.872021315828567935e-03 -1.092233530511937944e-03 0.000000000000000000e+00 7.743157393756116549e-04 4.464074840778222558e-02
8.836709306178204548e-02 3.679283860886987945e-02 2.991835087482700231e-02 4.413455847132497986e-03 -3.917640781167537460e-04 0.000000000000000000e+00 1.668487926838222238e-03 1.596572388223120587e-02
1.684420077372361310e-02 1.354695762350614958e-02 1.028900020247760540e-02 3.987261378826757047e-03 -1.087084194042203409e-04 0.000000000000000000e+00 4.911776858709225330e-04 -1.136148769755360166e-02
1.594459997479283006e-02 8.664999339116694413e-03 6.322560571528219354e-03 1.389429479276389160e-03 -2.270111017628696683e-04 0.000000000000000000e+00 4.871575312914272460e-04 -6.925358446570242105e-04
-3.640604196348686417e-03 5.192999513434367297e-03 1.349950477208683311e-04 1.922043289385447478e-03 -1.090925704131095412e-03 0.000000000000000000e+00 -1.233155705288793019e-04 -9.676400772229393210e-03
2.323332791818940105e-02 9.778340412913293783e-03 1.655747104777666873e-02 2.881560458046302734e-03 -1.824550186229988548e-03 0.000000000000000000e+00 1.968624311280157610e-04 -4.356356245444887969e-03
2.693581001906899738e-02 5.716770350647664908e-03 1.274488252772235444e-02 3.464621838366657540e-03 -3.749385804166603577e-03 0.000000000000000000e+00 8.797224970724034114e-04 7.879198609426521852e-03
3.935605005881647606e-02 8.791106320824550874e-03 1.631139702764917987e-02 1.615662892376160077e-03 1.258053045538815853e-03 0.000000000000000000e+00 9.933210471204944898e-04 1.038650972530727294e-02
5.452358028407434942e-02 1.027031632794723169e-02 2.452365312698625080e-02 2.405307385689646645e-03 -1.018704567093215319e-03 0.000000000000000000e+00 1.147831922762816877e-03 1.719517608778163217e-02
1.154021190406529090e-01 3.025949634734109717e-02 3.687709263484321293e-02 4.873800623385837055e-03 -2.176339703399992123e-03 0.000000000000000000e+00 1.709414432812412241e-03 4.385865470567037322e-02
1.464670387312263233e-01 3.437383897326267562e-02 6.386264858998728922e-02 5.054899729721723869e-03 -6.952247080037160867e-03 0.000000000000000000e+00 5.111432184721968579e-04 4.961675529981960514e-02
1.847703362043821296e-01 5.185979717326394400e-02 6.227106531058107519e-02 2.036541391334257319e-03 1.590848401624250742e-03 0.000000000000000000e+00 9.258992517995665418e-04 6.608618467577902222e-02
4.625135396586755460e-02 1.709782025890070611e-02 1.670387249128860857e-02 1.778510735016549651e-03 -3.953346000445652139e-03 0.000000000000000000e+00 9.249353587392990293e-05 1.453200294523341977e-02
2.970284354677820912e-02 1.034511986772066773e-02 8.939327226716338795e-03 2.223332289036244330e-03 -4.028155945741567802e-03 0.000000000000000000e+00 -3.783025736363551162e-04 1.260152268268287939e-02
-2.003889322384999963e-02 -4.918141085852707761e-03 -2.736419729740447240e-03 2.401899740095500438e-04 -1.935135338545003491e-04 0.000000000000000000e+00 1.390354394198596295e-04 -1.257004428783174352e-02
-1.410963799419599242e-02 -3.841904256942937131e-03 -4.572603908797743394e-03 -1.104628599706071121e-03 -1.907181246280911010e-03 0.000000000000000000e+00 -5.490514747597332072e-04 -2.134268507708593412e-03
-2.818107092062917610e-02 -9.439369242637863115e-04 -2.812588745875335000e-02 3.201363288266697877e-03 -7.027235427597783302e-03 0.000000000000000000e+00 -2.078082952601190885e-04 4.922433896979164052e-03
3.663238239518320366e-02 1.070801977189824068e-02 3.009880157297485995e-02 4.037376868004599259e-03 -1.551346588074709390e-02 -1.096074534093764735e-04 -1.036485215009184035e-03 8.447742731471152150e-03
1.373278821471619893e-01 3.815221496325798406e-02 4.597618000379573994e-02 2.589133339011810350e-03 -1.833088454441984339e-03 0.000000000000000000e+00 5.609629055316997168e-03 4.683381324022139330e-02
1.953413110481153070e-01 4.094214649405458761e-02 9.935672558299572799e-02 3.773984046721965465e-03 1.597083584781434440e-03 0.000000000000000000e+00 2.273752614285597193e-03 4.739761872527597369e-02
9.257374659651458615e-02 3.097603176015515866e-02 5.241634254221728961e-02 3.086364072434067719e-03 4.153930344852831309e-04 0.000000000000000000e+00 2.741099022130929781e-03 2.938516165091836860e-03
2.115246971259644379e-02 2.167904411582759899e-02 1.069416182636769713e-02 2.895101584121801026e-03 -7.407628917298064849e-04 0.000000000000000000e+00 3.141967852737997686e-03 -1.651704277472883925e-02
7.740078268469678668e-02 2.597606771827524683e-02 1.451985264600558385e-02 1.577222927022551798e-04 -2.584869266694614798e-03 0.000000000000000000e+00 2.780186934700756493e-03 3.655182235970758087e-02
8.870159523849320549e-02 3.389015354798166624e-02 4.144008513633573587e-02 3.328737936548707525e-03 -1.257058205838329154e-03 0.000000000000000000e+00 2.928829830689762617e-03 8.370846992775691012e-03
4.963995222275827124e-02 4.729363999138717217e-02 -1.336495709490208468e-02 3.123961730673593864e-03 -3.625682929842722214e-03 0.000000000000000000e+00 1.772724035941617348e-03 1.444026648950067285e-02
6.908300731360844660e-02 4.904740081760849968e-02 6.279575841154263344e-03 2.753136898645471183e-03 -1.897602153507425057e-03 0.000000000000000000e+00 7.615894112607103444e-05 1.282433696858157300e-02
6.891255024808423668e-02 2.175579014854326157e-02 2.349247518069536717e-02 2.354349131305844608e-03 -3.408345748497969025e-03 0.000000000000000000e+00 3.079291620030764204e-03 2.163898991600698637e-02
1.138778246579831704e-01 2.546256987006104838e-02 5.391130752065277643e-02 1.782282651734550276e-03 -3.142059570911371995e-03 0.000000000000000000e+00 4.607950625050955093e-04 3.540292912394103070e-02
4.799059387352089256e-02 1.345058468564892980e-02 3.123676732999511058e-03 4.173127340072265053e-03 -2.167503543462283300e-03 0.000000000000000000e+00 2.397823451826404731e-03 2.701288520643607693e-02
4.833987636066739563e-02 2.399982633804860488e-02 3.206673787039980225e-03 1.592153372673526602e-03 -1.950206531139478004e-03 0.000000000000000000e+00 2.443491573811183790e-03 1.904793782023357987e-02
8.429643598762107289e-04 4.983088261956664794e-03 -1.918069775959836860e-03 3.334831651179486433e-04 -2.630322193916631926e-03 0.000000000000000000e+00 7.931067865935732819e-04 -7.183218839155132212e-04
-2.996027495790301674e-03 9.865508177243045157e-03 -4.923543487322469547e-03 -6.494733215971053037e-04 -3.767592395086576031e-03 0.000000000000000000e+00 3.167053939577293108e-04 -3.837631862984924175e-03
4.993626519012150933e-02 2.725942750885199453e-02 1.622979800335428010e-03 4.354143207505853201e-03 -2.040810859375239220e-02 0.000000000000000000e+00 1.278785358480130510e-03 3.582903790870049787e-02
1.681771951387812380e-01 2.905425850710166222e-02 7.643257602246178450e-02 2.220088727068864152e-03 1.732964644916304420e-03 0.000000000000000000e+00 5.468260576643932218e-03 5.326904666058868837e-02
1.670688943097142498e-01 2.606351645440465811e-02 9.646814911233102252e-02 1.953501114708155583e-03 2.734895219371722384e-03 0.000000000000000000e+00 3.046381733622148622e-03 3.680245067527659897e-02
1.523883080005199175e-01 1.406821163104248276e-02 9.313683879064756088e-02 5.877548324271612834e-03 5.479359713423694739e-03 0.000000000000000000e+00 3.486367152135600323e-03 3.033998238899893521e-02
2.538849920607344143e-02 1.038539782865529346e-03 1.472285132311242778e-02 1.534718658757904582e-03 -4.588282329982258483e-03 0.000000000000000000e+00 1.374002246729617675e-03 1.130666952459022552e-02
5.566528299938534874e-02 1.090444769525360843e-03 3.019210027083672754e-02 2.078652466864439746e-03 -1.638312740825824572e-03 0.000000000000000000e+00 3.816374380046064262e-04 2.356076079498004017e-02
-4.231050028579901728e-02 -1.590926317961727232e-02 -2.721356354727469049e-02 -7.556843324319571353e-04 -2.287727086350745814e-03 0.000000000000000000e+00 -3.045221939062356278e-04 4.160260053781902369e-03
-2.329848369353714616e-02 -2.255347084158073733e-03 2.495779093491358805e-03 2.171526974485412514e-03 -2.304376454637883584e-02 0.000000000000000000e+00 7.835755146117488355e-04 -3.450253645588760316e-03
-6.188929656185940785e-03 2.388322825577068962e-03 6.216893120132582946e-03 2.747520840363066284e-03 -1.919459098524188903e-02 0.000000000000000000e+00 6.831055780306204790e-04 9.698189649526123930e-04
6.667785507400579570e-02 6.458714570392806720e-03 2.088652240096654233e-02 5.401392971665345925e-03 -5.101469195513979107e-03 0.000000000000000000e+00 2.793386558545026335e-03 3.623930776795005609e-02
9.310943883097744234e-02 1.112654946710834800e-02 1.162925921223333103e-02 6.598581051794851458e-03 7.156403581670266623e-04 0.000000000000000000e+00 4.042042681139670739e-03 5.899736606053422594e-02
1.436488887975727047e-01 3.583721876555327757e-02 2.986653293928830805e-02 9.850995667967047537e-03 2.493888119985192883e-03 0.000000000000000000e+00 1.466462863862506242e-03 6.413379044091634118e-02
1.708530110729899743e-01 5.054700158919966935e-02 5.629046366062296497e-02 5.397405622880015012e-03 7.040733568687805588e-04 0.000000000000000000e+00 6.138317051572458882e-03 5.177574979184603604e-02
2.183517855756028081e-01 5.428347632828175312e-02 7.379354743692080609e-02 6.386828552854287300e-03 -4.266629765682211075e-04 0.000000000000000000e+00 2.851996643424023134e-03 8.146259959069014622e-02
2.059266986867559213e-01 5.335655111626259189e-02 7.246681503964474969e-02 4.513290821959448952e-03 -3.249926084801786456e-04 0.000000000000000000e+00 5.110953755104244434e-03 7.080408056226504543e-02
1.936020954113980563e-01 3.988102326999975328e-02 7.207398948914515990e-02 4.864121668557705620e-03 3.966842161075836092e-04 0.000000000000000000e+00 3.165164704774866763e-03 7.322111206281303741e-02
1.111797693194897935e-01 2.023772540659032892e-02 4.825505388290694808e-02 -1.093662794064862928e-03 -3.671489261860213528e-04 0.000000000000000000e+00 2.101175335705811938e-03 4.204662641453756067e-02
9.266649390317190094e-02 2.961594109843876041e-02 1.574991174649741782e-02 1.790566847958255966e-04 -1.227068857054867230e-04 0.000000000000000000e+00 2.697949395840355119e-03 4.454634186330502787e-02
1.267522375350312869e-01 5.895691035179371348e-02 8.229128399683524608e-03 6.896739928244161044e-03 -5.632285975749453354e-03 0.000000000000000000e+00 2.379085165264947527e-03 5.592265966579439834e-02
2.863794938939359103e-01 5.539858154846125787e-02 1.069794647139914595e-01 8.460207423782332981e-03 -5.636784748475424369e-04 0.000000000000000000e+00 5.779013414009399191e-03 1.103259052685389846e-01
2.619328460260372804e-01 7.777266044937845846e-02 8.998283805918348699e-02 6.776693569713069555e-03 3.114335697447387038e-04 0.000000000000000000e+00 2.981172693342142629e-03 8.410804768467537718e-02
2.873835070061528940e-01 6.382409619903968434e-02 1.102826532750569161e-01 6.580860783950476592e-03 -1.006434627670548925e-04 0.000000000000000000e+00 4.291421285259310221e-03 1.025051189256135503e-01
2.701418843671251069e-01 5.414727663277350139e-02 1.129391344325445801e-01 5.330189805579137186e-03 -6.494159921740787645e-04 0.000000000000000000e+00 2.201184574398231363e-03 9.617351491400374930e-02
2.669115784198565211e-01 3.170558290024656778e-02 1.268683742569180484e-01 8.070173113599552221e-04 -1.620321170853559253e-03 0.000000000000000000e+00 3.767976144520237495e-03 1.053829489776652861e-01
1.629168422473790678e-01 2.428836509762250309e-02 6.984948699440979292e-02 3.427940061148603522e-03 -9.926354285197036206e-03 0.000000000000000000e+00 1.048366018387300374e-03 7.422903836100787356e-02
8.878445719250656343e-02 8.874767095858850791e-03 3.081194819701170776e-02 1.287623316965100869e-04 -5.904985252050076738e-03 0.000000000000000000e+00 2.632750875368882956e-03 5.224121394462072354e-02
5.844919299529977019e-02 1.177034440056583600e-03 2.750520407255459612e-02 1.348854096330322650e-03 1.696698658197486487e-03 0.000000000000000000e+00 1.174669911696265721e-03 2.554673181646451713e-02
5.994350035523707959e-02 2.124264193785359647e-02 7.333950993747450318e-03 1.783894948060785754e-03 2.061646814789899057e-03 0.000000000000000000e+00 1.388022007249061418e-03 2.613334365353629785e-02
7.697464068719443719e-02 3.718474722225434403e-02 -1.039571343838079261e-02 1.632073216461266477e-02 -1.187527011672636149e-02 0.000000000000000000e+00 2.878244999572408640e-04 4.545232035547732558e-02
1.694221773458920721e-01 6.430315188874106969e-02 4.338745215232702596e-02 1.433122913957953805e-02 -4.343127504149282662e-03 0.000000000000000000e+00 -3.643602711926395674e-04 5.210783194058634521e-02
1.856992917570194912e-01 4.845508372011229220e-02 7.584760304501220185e-02 9.611637523731363097e-03 1.468317470217356489e-05 0.000000000000000000e+00 3.790818929857856998e-03 4.797946536360361142e-02
2.252549602812132234e-01 3.694639764757130795e-02 1.504688197058671184e-01 -1.185127078050955901e-03 -1.796221738325576376e-04 0.000000000000000000e+00 2.070828485638746049e-03 3.713366369401960299e-02
1.706162049232288480e-01 2.859851243464240494e-02 1.078201339965384059e-01 2.769409009266684662e-03 -5.838658521585284554e-04 0.000000000000000000e+00 1.261113332055394370e-03 3.075090200288446013e-02
1.540064588767035558e-01 4.821688085141423441e-02 4.883383353798226995e-02 5.609870424826847619e-03 -4.413555549405846767e-03 0.000000000000000000e+00 3.329594874776947450e-03 5.242983473710909059e-02
5.526561570138752155e-02 3.563879140616405677e-02 9.376441256157445198e-03 4.772554587356864567e-03 -1.721548696435105160e-04 0.000000000000000000e+00 2.081216573343842337e-03 3.568766748008858538e-03
1.026848483330479178e-01 5.085883144042158827e-02 1.888705961830904750e-02 7.251084937031694946e-03 -1.912216561405743294e-03 0.000000000000000000e+00 5.017978771485369707e-04 2.709829102154280231e-02
