Total Atlantic Indian Pacific Arctic Southern
-1.479795354920012684e-01 8.441681941057023464e-02 -2.386251462085419162e-01 5.326657398651592039e-03 0.000000000000000000e+00 9.021339073187876513e-04
1.947547060850103248e-02 1.029748740491740616e-01 -9.035769896375978050e-02 6.255821469300963493e-03 0.000000000000000000e+00 6.024740537857601122e-04
-1.103564443649247551e-01 4.320649265618681928e-02 -1.608449368547063552e-01 4.676413938781489102e-03 -7.951793021877126490e-05 2.685103825032050372e-03
-4.458407110261988077e-02 6.566872981484388194e-02 -1.197684882449423227e-01 3.715336999097591190e-03 0.000000000000000000e+00 5.800350328380958834e-03
-1.636579632291393360e-01 9.828649487721781430e-03 -1.697023547608726701e-01 3.666198731778971039e-03 0.000000000000000000e+00 -7.450456687767442222e-03
-1.700582096264011134e-01 3.943197710798124200e-02 -2.102794883291460304e-01 4.737984340579912135e-03 0.000000000000000000e+00 -3.948682745816273557e-03
-2.553318884731990424e-01 2.745192793567502454e-02 -2.871577372051963284e-01 4.332678965414003477e-03 0.000000000000000000e+00 4.124183090820151030e-05
-1.702810548980386862e-01 6.078405273959636146e-02 -2.359837479308193597e-01 4.058404491209236312e-03 0.000000000000000000e+00 8.602358019750669686e-04
-1.440684564912751986e-01 6.482785946185795622e-02 -2.110287678528876831e-01 2.501162624748583946e-03 0.000000000000000000e+00 -3.687107249940126986e-04
-1.033666229177280238e-01 4.383744777025662398e-02 -1.465998538532003737e-01 2.513130250132872886e-03 0.000000000000000000e+00 -3.117347084917130532e-03
-8.132518466001877055e-02 5.265914049738820019e-02 -1.316384274312513702e-01 1.644044411793219203e-03 0.000000000000000000e+00 -3.989942137948854391e-03
4.054629616505044110e-02 4.819357387889626476e-02 -1.036662720156382098e-02 4.000901137801589000e-03 0.000000000000000000e+00 -1.281551650083590822e-03
-1.626940442570981235e-02 4.018376596010540119e-02 -5.850274123860926823e-02 4.070149699720027048e-03 0.000000000000000000e+00 -2.020578846925955453e-03
1.054134254398976372e-01 6.326897485052752901e-02 4.134451706960640127e-02 1.333514909697228190e-03 0.000000000000000000e+00 -5.335813899334972609e-04
9.268940114789978035e-02 7.828321474400240509e-02 1.107125483427729394e-02 4.841085751086664397e-04 0.000000000000000000e+00 2.850822994511436996e-03
1.412069025680116330e-01 1.353879454009720429e-01 4.329433665197908628e-03 3.170816093503330858e-03 0.000000000000000000e+00 -1.681292591661660884e-03
1.009515371487258173e-01 1.227948396682839866e-01 -2.497260427712920394e-02 2.431874598844696155e-03 6.817798364917200910e-06 6.906093603614380785e-04
1.698238861800363542e-01 1.558339208552676769e-01 9.487784159591495375e-03 3.462338957486756682e-03 0.000000000000000000e+00 1.039842207690433234e-03
4.440919710972879297e-02 8.289141091866998601e-02 -5.220458511527630713e-02 4.297975335902488869e-03 0.000000000000000000e+00 9.424395970432613082e-03
3.227047460096486159e-02 6.927048498043157643e-02 -4.734338427459602872e-02 3.401921947414534003e-03 0.000000000000000000e+00 6.941451947714788115e-03
