Total Atlantic Indian Pacific Arctic Southern
-8.997347969968219061e+00 -4.007698876791638831e+00 -4.443510377225976526e+00 -1.034826072838604264e-03 -5.451038898777615938e-01 0.000000000000000000e+00
-8.174191033718326338e+00 -3.761784466798485660e+00 -4.171687387819802417e+00 4.638370002835980749e-02 -2.871028791283984916e-01 0.000000000000000000e+00
-7.414007048757762064e+00 -3.633578025817345569e+00 -3.710887394728833222e+00 3.818089948016758356e-02 -1.077225276917464780e-01 0.000000000000000000e+00
-7.019530071056411025e+00 -3.439806663976067380e+00 -3.573815027896394714e+00 1.097159576286622779e-01 -1.156243368126216725e-01 0.000000000000000000e+00
-7.049858198898764527e+00 -3.906876085328957249e+00 -3.178608178794374961e+00 2.179819032871375961e-02 1.382787489586990125e-02 0.000000000000000000e+00
-6.034001592880971820e+00 -3.571819919912557317e+00 -2.636448378497251444e+00 1.943598292140094261e-02 1.548307226074324416e-01 0.000000000000000000e+00
-3.829711627416534057e-03 1.431392741603104257e+00 -1.883101021351663240e+00 2.643482666187121355e-01 1.835303015024320472e-01 0.000000000000000000e+00
1.232575525281380369e+00 1.774733295303299041e+00 -1.093491850666742149e+00 2.934558543676339948e-01 2.576167651640622891e-01 0.000000000000000000e+00
2.301171874180374832e+00 2.585520414023979363e+00 -8.752221074012869195e-01 2.846357064663273539e-01 3.062378610913560339e-01 0.000000000000000000e+00
1.019943874407918294e+01 9.789232288650453029e+00 1.408658700154024335e-01 3.913271257410209092e-01 -1.219865403276940014e-01 0.000000000000000000e+00
1.164286624838823592e+01 1.081991966851691878e+01 3.382719868580910672e-01 4.780595428028631133e-01 6.615050210367240044e-03 0.000000000000000000e+00
1.553114815216423494e+01 1.435811090017769409e+01 4.046444417436691476e-01 5.282639687600485523e-01 2.401288414828333939e-01 0.000000000000000000e+00
1.998343473016452165e+01 1.840450290925357280e+01 5.858714575902267407e-01 4.541758058680244181e-01 5.388845574526885951e-01 0.000000000000000000e+00
2.676807828928442134e+01 2.416731685639806315e+01 1.342426341848447668e+00 4.448855155501512115e-01 8.134495754877782980e-01 0.000000000000000000e+00
2.979517176475780005e+01 2.587782091732037415e+01 2.433645858500676162e+00 6.952248901743062204e-01 7.884800987624324131e-01 0.000000000000000000e+00
