2.004557114488356509e-02 1.404389799021758256e-01 -1.669698241929403748e-01 6.913013969648838623e-03 -3.671212352609396195e-04 5.996063787242507772e-04 2.303420417615334708e-03 3.712506509789657849e-02
-4.466135176977343733e-05 1.612301016447263702e-01 -2.110444094282478977e-01 7.599908898996844686e-03 1.968061525381409378e-05 -2.781354671270011569e-03 3.756499097765138816e-03 4.118116561449543939e-02
-1.252696238705709175e-01 1.109749640472872528e-01 -2.667939570678303784e-01 4.263300920732709942e-03 6.620734007147176757e-05 3.087427191221523651e-03 2.174727013115220278e-03 2.094834946660842703e-02
-1.512278560311263176e-01 1.436006850770840670e-01 -3.619618766646484076e-01 6.738612462972216714e-03 5.538286748614201484e-05 5.787156800169124433e-03 2.090340158194678270e-03 5.246419753891338328e-02
-5.747951865488035855e-02 1.378122111322285237e-01 -2.688980274998188369e-01 6.786684276566572020e-03 1.705120197047046938e-03 3.482056318465790064e-03 1.515388550102442005e-03 6.011704837052807976e-02
3.755824187605748266e-02 1.061065080388721854e-01 -1.205057198014072989e-01 4.547557458277372462e-03 -3.195785226360924394e-04 6.809902828523056208e-03 1.260901890488247846e-03 3.965866998394004805e-02
-5.526845376223246675e-02 8.139082304600840645e-02 -1.333129357181089825e-01 7.651963477719553276e-04 -1.371340414682965347e-04 -1.164630917545580579e-03 2.009180270163184526e-04 -3.005140246430631872e-03
-4.418843938801839816e-02 1.080227953820766668e-01 -1.523516464556820549e-01 1.788330854196472971e-03 -3.317741426468349270e-03 1.270103273160108973e-03 4.356669439739692222e-04 -3.729796833000085154e-05
-8.956992661677042056e-02 9.414740255710726813e-02 -1.882362811253688595e-01 3.827072363058341576e-03 -1.532649941251045715e-04 5.457940386307383318e-03 1.142748456339827108e-03 -5.806533879379542282e-03
-1.729056508207348908e-01 9.790135607305984478e-02 -3.004865687530971496e-01 5.224037110329152883e-03 -7.423857705270224235e-05 6.589142357442198325e-03 1.611307079873405173e-03 1.632931388871040890e-02
-9.200103426735564693e-02 1.019252109730059142e-01 -2.523777577425908580e-01 5.746646756582670865e-03 -2.362758729083017225e-04 6.226301761904680897e-03 2.329531909885174286e-03 4.438530794676499164e-02
-4.233057029611983144e-03 1.203548119000513311e-01 -1.766519999466980295e-01 5.922899976207827814e-03 -2.862989791500861544e-05 8.562861381548401984e-03 1.616354593929103566e-03 3.599794689841467887e-02
