Total Atlantic Indian Pacific Arctic Southern Stratosphere None
5.581501775478987071e+01 3.609088299967051228e+01 3.405879465743721357e-01 1.502229684882871341e+00 2.836153616799590438e-01 0.000000000000000000e+00 9.751944653293890264e-01 1.662250729665279536e+01
4.860895221587057335e+01 2.935473965488510473e+01 1.802131642680072365e-01 1.350182024593945540e+00 2.166498176494938421e-01 5.923378083930370443e-03 9.151549428135352660e-01 1.658608923357648379e+01
4.183209824547266464e+01 2.365525511615494736e+01 -3.270446131488351504e-01 1.374768103765814820e+00 4.560261614628945831e-02 0.000000000000000000e+00 9.546973327579411084e-01 1.612881968979648306e+01
4.057266033063714161e+01 2.236972155014203523e+01 4.079102244275586986e-02 1.373553485280163189e+00 1.117727046782789335e-01 0.000000000000000000e+00 9.626293633577877040e-01 1.571419220473616640e+01
-2.257561587951533255e+01 -7.089578115753276677e+00 -8.290491469324189344e-01 -1.024319806697869373e+00 1.185502198629529921e-02 0.000000000000000000e+00 -7.801623098235459519e-01 -1.286436152229454422e+01
-2.391378989267557387e+01 -8.121774995422116561e+00 -5.003698490409156374e-01 -1.012104336773048674e+00 1.197269842040390025e-01 0.000000000000000000e+00 -7.591889893663688049e-01 -1.364007870627715313e+01
-2.635770028679979404e+01 -1.049241936391318575e+01 -7.674859079370918158e-01 -1.155069002639004250e+00 2.036005595438070137e-02 0.000000000000000000e+00 -6.449802864170225414e-01 -1.331810578184789051e+01
3.501815222504965419e+01 2.778298845943988837e+01 -4.270346736240728247e-01 5.288852469431143399e-01 3.019700815067583033e-01 0.000000000000000000e+00 3.340254029680347903e-01 6.497317707815933652e+00
3.892919239554575483e+01 2.964575889945689013e+01 -1.137951758775841288e-01 6.367968074308799631e-01 3.283763945323187605e-01 0.000000000000000000e+00 2.881993200488223716e-01 8.143856149954443069e+00
3.141228117404401132e+01 1.461396855103629555e+01 -1.903096162216860732e-02 1.417792721345024987e+00 -9.654814855462030831e-02 0.000000000000000000e+00 8.624930459223724144e-01 1.463360596591713048e+01
3.153899515410287080e+01 1.401114559949772875e+01 1.698067218185707328e-01 1.241891048926720975e+00 1.017144666471665043e-02 0.000000000000000000e+00 7.865565888296284225e-01 1.531942374836549980e+01
3.330061623475902621e+01 1.422671223490585923e+01 4.268315419992261273e-01 1.337995305033266025e+00 7.257853554022676568e-02 0.000000000000000000e+00 8.910970253345770198e-01 1.634540159194584774e+01
3.698887064494264365e+01 1.569067729895102303e+01 9.520960309301157443e-01 1.091835975280422755e+00 2.203879705679124418e-02 6.426902239417921214e-03 8.349740821231477206e-01 1.839082155836168297e+01
4.221953817985620105e+01 1.759272724577018110e+01 2.003724101458121076e+00 1.390191180582582842e+00 2.165613829325510331e-01 1.634077273612924040e-03 6.502165665566823627e-01 2.036448362528251010e+01
4.719193693666093026e+01 1.966465164158999812e+01 2.856623857246070486e+00 1.291255129411226665e+00 3.177804525731034446e-01 5.520323848793119714e-03 6.607416422776040132e-01 2.239536388971412606e+01
5.025275309364335641e+01 2.149708083255165647e+01 3.368262373907743967e+00 1.341093682775316376e+00 2.413723455752850855e-01 2.363758995482188527e-02 6.314783416199473143e-01 2.314982792725863447e+01
5.092862290507841294e+01 2.258749584107374631e+01 2.712755435808427595e+00 1.369852179311580986e+00 2.611960292289735031e-01 1.237156685966900489e-02 7.123545408490113973e-01 2.327259731194697423e+01
5.011418813663097183e+01 2.318304126087791772e+01 2.419644201962154462e+00 9.739602859247293853e-01 1.964130473454666903e-01 9.707681518032867593e-03 4.710762218622639441e-01 2.286034543714040979e+01
4.826817225525562094e+01 2.219024213912404520e+01 1.890928235399415236e+00 1.088086732431148729e+00 5.987945677055700466e-02 2.175524491729035129e-02 2.550349931276102988e-01 2.276224545348555495e+01
4.385527032013078497e+01 2.498264593652768895e+01 -6.222475845998415300e-01 8.851531179011350448e-01 6.969293635212585325e-02 8.608271436556199849e-03 4.133576491688940591e-01 1.811805999334423234e+01
3.854545539018886302e+01 2.301936652470984157e+01 -1.557236539526632546e+00 8.286471419227335877e-01 -6.802069888434347789e-02 4.426298887657897224e-03 3.552395246056682110e-01 1.596303313847390370e+01
2.309711039701586088e+01 1.018498383963171072e+01 -1.303157501536357232e+00 4.835906970273733396e-01 -3.913569884298472024e-02 4.499009108026029088e-03 9.223333366896829810e-02 1.367409671795912729e+01
2.054393428942022481e+01 9.474931584885107227e+00 -4.041674068836952571e+00 2.852501485949665017e-01 1.906313454677823482e-01 1.013430109767010819e-02 9.243103611265233999e-02 1.453222994209903440e+01
2.906876743734362378e+01 1.948048926911168977e+01 -5.535614981485799113e+00 5.949989338216635781e-01 -1.379851819943455835e-02 1.964512449286442280e-02 2.027382148768983317e-01 1.432030939472577025e+01
2.471169090979096694e+01 1.896601487874387004e+01 -7.451113380987346879e+00 5.114740414976045590e-01 -1.264740605410740737e-01 5.560266056382401692e-03 2.946642354230875616e-01 1.251156492959842481e+01
2.079875760839647114e+01 1.771651101866825329e+01 -8.836403486890088033e+00 5.348381785817354350e-01 -1.896184183998012585e-01 1.324170741747065019e-02 1.672640095354146206e-01 1.139292459948346092e+01
7.062215146989817782e+00 8.424290197780271328e+00 -9.069019239813718158e+00 1.695799545203806880e-01 -1.146596139223897276e-01 4.315975735023021287e-03 -1.177469203444696799e-01 7.765454793034722414e+00
5.484120756390285401e+00 8.402437821187941580e+00 -1.028960148926566376e+01 1.888955583490687096e-01 -2.178118709363509875e-01 1.028147677239689937e-02 1.040400191960135466e-02 7.379515258363277930e+00
4.009948770946395236e+00 8.669797680745233492e+00 -1.116065905348488663e+01 2.443742029365338631e-01 -7.139256315306190259e-02 6.383741801345821365e-03 6.790316903852736119e-02 6.253541593062698745e+00
3.120574112689371571e+00 1.052776486367863917e+01 -1.473071322068226507e+01 1.472055943187340343e-01 -2.508553872907820503e-01 2.095383088000422195e-03 5.621166299541102696e-02 7.368865216581617972e+00
1.624453144052713238e+00 1.461859104497004580e+01 -1.972047547456023509e+01 1.878748947824764592e-01 -4.194839393430513375e-01 2.717178673733135468e-03 3.180255042259724774e-02 6.923426889107186177e+00
7.757074968199457743e+00 1.356419905935188730e+01 -8.096121283858481732e+00 1.733510994880353151e-01 -1.563912069046232700e-01 3.537163656537325226e-03 5.614227756600156938e-02 2.212357858900112273e+00
1.029205395363375963e+01 1.540385183797569546e+01 -7.868249190958066741e+00 1.381250981118637422e-01 -2.779928930492137074e-01 1.660447056010145315e-03 6.949534697602476052e-02 2.825163307521455280e+00
1.331059145908422714e+01 1.633766964511941922e+01 -5.929631801565482974e+00 1.788828103395230240e-01 -3.634665055772706710e-01 1.498639198278516613e-03 -7.671849763959134351e-03 3.093310521333699548e+00
6.928659300251741371e+00 2.204347943480957639e+01 -2.021065234644544617e+01 1.099371286210794052e-01 -7.304667315975932329e-01 1.536671111947503915e-02 -1.336004776215797551e-02 5.714355151506809172e+00
1.060695978898191072e+01 2.624504182420154663e+01 -1.897779110196243835e+01 9.195883962651785204e-02 -7.075674102812414823e-01 1.120824895991081975e-03 3.609478487719072065e-02 3.918102027624317696e+00
8.669936483799794757e+00 2.565281856892902468e+01 -1.895351512135733429e+01 -1.986744009573656114e-02 -5.920369379330396864e-01 7.285550853412476116e-03 -1.891216841496746667e-02 2.594164031818411598e+00
3.599541101327858428e+00 2.069059216798381584e+01 -1.809530376301560750e+01 7.394162483134360253e-02 -8.784303093871447254e-01 2.061022172998515280e-03 -7.707308768878279315e-02 1.883753446431252643e+00
-1.719325833233772194e+00 1.798593010646541046e+01 -1.855933441716464571e+01 1.052859842806075537e-02 -8.765614047045049428e-01 1.194807123347639381e-03 -6.010519512515189594e-02 -2.209783282562713114e-01
-1.787869441269671711e+01 -6.989385674321270336e+00 -1.028362264755496724e+01 2.491037061051663143e-02 -2.391950216716375310e-01 9.607771066891744290e-04 -5.104738081886044804e-02 -3.413148360471747189e-01
-1.864496199482601924e+01 -8.546800274879510440e+00 -8.903033438077352812e+00 4.222758433937842670e-02 -4.130933965374870565e-01 -2.127999833867314648e-06 -2.973432810515888591e-02 -7.945260135660558998e-01
-3.659564294037531251e+00 -6.356983864818131380e+00 2.382217644156430669e+00 3.136956304366844694e-02 -3.534674732321297363e-01 2.772623224669523104e-03 1.375835555846904347e-02 6.207688580294979941e-01
-1.485477760947548020e+01 6.258535454526235497e+00 -1.629441348128581524e+01 3.468634389236237812e-03 -7.752638152084714296e-01 -7.693683802850548401e-04 -2.837191406135792376e-02 -4.017963119455037813e+00
-2.313870982445940783e+01 3.189015557941945911e+00 -1.914866815058412541e+01 -5.107421821931563966e-02 -8.576242587978296639e-01 2.327116139118609595e-03 -2.023896470521500957e-02 -6.252446906234019330e+00
-3.198721366983573589e+01 3.492023761524659653e-01 -2.416127353482351481e+01 -4.100400886808980988e-02 -7.421478694010978927e-01 1.119628490633133369e-02 -2.982256043221141739e-02 -7.373364357369609934e+00
-3.813819196736410788e+01 -1.817944799645077048e+00 -2.704431319792748667e+01 -9.589064540362195188e-02 -7.484001092413722356e-01 -2.850710407439984210e-04 -5.451841192119057794e-02 -8.376839732184651055e+00
-4.260621404639071130e+01 -3.099834883428168819e+00 -2.931869940136701302e+01 -1.317448992323641821e-01 -7.914300615337214184e-01 -1.104051676537406328e-04 -5.011780990691293292e-02 -9.214276585754879179e+00
-4.636445485743210781e+01 -4.174609328458811497e+00 -3.100876218665155903e+01 -1.077564025978269141e-01 -5.905431592200186541e-01 -1.466991483063814598e-03 -6.907111381033954889e-02 -1.041224567521049416e+01
-4.878892740477460421e+01 -4.069716232871075867e+00 -3.334183760460689427e+01 -1.053120545666354074e-01 -6.332360199335218542e-01 1.526042621731129277e-03 -1.971827202497392073e-02 -1.062063326339324121e+01
-4.930605838365830351e+01 -3.645590638071986689e+00 -3.428719139067471389e+01 -7.311034687709387636e-02 -5.782075094192529185e-01 1.141137876192406184e-02 -3.846554603224826285e-02 -1.069490433134487617e+01
-5.046169544691176867e+01 -2.467878026528901092e+00 -3.599934333574429957e+01 -1.283239635492891828e-01 -5.334492398262389301e-01 -1.277328039615178209e-03 -6.249006152440578221e-02 -1.126893349169899317e+01
8.133587039820605824e+00 2.893235137808475965e+00 4.362491076176529425e+00 -3.712431312956596119e-02 8.075171630648984855e-02 -8.346115268073366951e-06 4.754224314938212265e-03 8.294875444590050773e-01
-7.483596953209620262e-02 2.400497602069680436e+00 -1.404928196339251034e+00 -2.832324537122890909e-02 -1.238568855126944736e-02 -6.633575173096524155e-04 -8.005376551101447274e-03 -1.021027707271621399e+00
-1.065040659045157767e+00 3.055369807050019926e+00 -2.639278942050419463e+00 -4.441631074751659081e-02 1.793598894579655559e-02 -5.038079910406397400e-04 -6.861194191360357394e-03 -1.447286200060627470e+00
-4.236424661346703857e+01 -1.770355335587888268e+00 -2.971631290658607583e+01 -1.309117525285635464e-01 -2.903713660843504907e-01 -8.522620453030959166e-04 -2.893018731080684511e-02 -1.042651280332404795e+01
-4.138388095987373561e+01 -1.325250016372322426e+00 -2.917227336570666907e+01 -1.367331048925470027e-01 -1.926087015088185361e-01 5.091093999300589854e-03 -4.211760297149079457e-02 -1.051998926242117705e+01
-4.025775173383566141e+01 -2.749782097251304291e-01 -2.962167068859853813e+01 -7.330392501431569341e-02 -1.499281040242870511e-01 4.073887396467577859e-02 -3.101787654463168675e-02 -1.014759180389344451e+01
-4.239156513089407241e+01 1.443188437110548283e-01 -3.311028507523582931e+01 -1.347538372358701442e-01 -1.861283330685729320e-01 2.667066021464774023e-03 -1.143159142340600780e-02 -9.095952203662918123e+00
-5.289289368990978346e+01 5.626811729978707932e-01 -4.267346217553440368e+01 -9.933959248045612367e-02 -1.287374851437215473e-01 -5.663533852602783405e-04 -1.657707965426671870e-02 -1.053689217670953937e+01
-7.572255691009921463e+01 3.348923849326015945e-01 -6.241785673413033919e+01 -1.516155208194540360e-01 -1.354213884681007840e-01 9.766292153924758992e-04 -2.117064105960331580e-02 -1.333236163976964228e+01
-1.073712386585626462e+02 -1.256086592820757630e-01 -9.190118500748857855e+01 -2.235219385113826618e-01 -1.157196308864201911e-01 -1.265609995249270805e-03 -1.922103516404386966e-02 -1.498471677723498452e+01
-1.402472478427467024e+02 -2.854195999497434744e-01 -1.222024792399573840e+02 -2.311163397216942639e-01 -1.969264159202323283e-01 -4.924008644180944555e-02 -3.722968947750771029e-02 -1.724483647127845742e+01
-1.542081121315088126e+02 -1.359988774243595273e-02 -1.353601821672292544e+02 -1.739233987877465415e-01 -1.869865920348860455e-01 -3.017301695471645020e-04 -4.220006093813163245e-02 -1.843091829460686881e+01
-1.401289471571132879e+02 -1.392175534899110501e-01 -1.209774427108478250e+02 -1.456890997827546275e-01 -3.296531785314169016e-02 -1.734166531622155505e-01 -6.663772676379613874e-03 -1.865355204930112265e+01
-1.102203310469223823e+02 -8.520491170437284323e-01 -9.282654667571820539e+01 -6.587387912387410172e-02 -5.868176153392203054e-02 -4.725907465975272975e-02 -3.877054464495422598e-02 -1.633114999419798252e+01
-7.612295840058845897e+01 3.356437479445901761e-01 -6.251444037369982709e+01 -1.021808581674322619e-01 -6.177347567768823322e-02 -4.130843424828582744e-02 -3.648587820512074528e-04 -1.373853414795773453e+01
-5.013940565299997587e+01 8.423992895988268170e-01 -3.992797132342804645e+01 -1.131398950634581180e-01 -1.580173405651383658e-02 -1.376476959503546832e-04 -5.913800670155799216e-03 -1.091884054168470897e+01
-3.518990761511260246e+01 1.354677653190756059e+00 -2.658407930856823143e+01 -9.113827891273772186e-02 -2.198795359855238232e-02 -1.856610214896805416e-02 -2.835391653104648853e-04 -9.828530085909541469e+00
-3.086512664262670569e+01 1.175418138148770497e+00 -2.370759949217438134e+01 -5.477639206661875926e-02 -7.186896751512873542e-03 -4.245388482151941749e-03 -1.030707066086170888e-02 -8.256429540639922848e+00
-3.771971183307889675e+01 1.120135764360537189e+00 -3.083953476593385901e+01 -5.291126894707636613e-02 7.799244412406118468e-04 -2.935871620292650544e-02 -9.093962048324457856e-03 -7.909728808748433870e+00
-4.760055039576825919e+01 8.029910842598050325e-01 -4.039717536113648322e+01 -1.039613095765272305e-01 6.689093218797522757e-03 -1.441991511118748646e-02 -1.062868945428773859e-04 -7.894567700528121179e+00
-5.464471641601868157e+01 3.457364042571608453e-01 -4.674025936322400554e+01 -9.481454183851947826e-02 -1.648479115350387665e-03 -4.837875942819393031e-03 -2.786356017352958729e-03 -8.146106204137860018e+00
-5.649392092848701452e+01 9.472499571577558397e-01 -4.893564799687024447e+01 -5.830938811042917641e-02 -2.011980221250883084e-03 -3.437868024914712134e-02 -2.419856557540239848e-03 -8.408402983636046102e+00
-3.095818935775827896e+01 1.439873086733030272e+00 -2.806875093158669188e+01 -4.075107799782446555e-02 3.548175783436809984e-03 -4.773436364956091388e-02 -8.824896679936946198e-04 -4.243491757372705564e+00
-3.883830493558684083e+01 1.801224996903270981e+00 -3.527068155409051542e+01 -2.602404986561375477e-02 1.529722119351005927e-03 -4.120045520603488054e-02 -8.808915478419978337e-05 -5.303065506292577780e+00
-4.845279241870719744e+01 1.432668880272435441e+00 -4.294215645667473069e+01 -6.947468918128370252e-02 -5.135613853607926341e-03 -4.487901949771454929e-02 -8.640558758735824229e-05 -6.823729114184806654e+00
-5.402653964946424736e+01 1.460191125130304801e+00 -4.721670764553076793e+01 -1.042768131551617544e-01 7.098342321837253568e-03 -1.258203309991212659e-01 -2.772682730800075108e-06 -8.047021554548592803e+00
-5.612940957834641864e+01 1.076510125951999797e+00 -4.850002898571150212e+01 -7.003834055430735450e-02 0.000000000000000000e+00 -1.335616046259996970e-01 -7.774854169923153390e-05 -8.502213024864918367e+00
-6.739233715893500687e+01 -2.686561664829347218e-01 -5.726872352248803821e+01 -8.679639531784506812e-02 -1.868559439039109427e-02 -4.588139370978755460e-02 -9.191891487419903695e-03 -9.694402195058664518e+00
-6.728082701476756711e+01 7.398204601005627934e-01 -5.830855795289981813e+01 -7.278800058387631389e-02 -4.985416301274625366e-03 -3.546204079357741928e-02 -4.025058121942465868e-04 -9.598451558477396617e+00
-6.604498597816875360e+01 1.437859702788516048e+00 -5.877014344119765354e+01 -3.954434860556942793e-02 4.973170196507601705e-03 -5.262931807694966324e-02 -6.120368731710267192e-03 -8.619381374541911001e+00
-6.322106069864977940e+01 2.104772872577266529e+00 -5.636787878183558576e+01 -4.565620649265537956e-02 0.000000000000000000e+00 -5.672835126578330139e-02 -5.220842864310234826e-05 -8.855518023204380640e+00
-5.876998433627903751e+01 2.069300081477064346e+00 -5.294652395780692444e+01 -7.206847349013803528e-02 9.770016898761448368e-04 -1.651804831754813407e-02 9.510972352462153617e-06 -7.805160450803765748e+00
-6.403586481369480055e+01 2.682434113465560710e+00 -5.669463869506296305e+01 -1.452835150913843743e-01 2.449470519696822935e-03 -2.089723599845077773e-01 -1.621360741020611647e-04 -9.671691691467035668e+00
-5.992673660834373095e+01 3.256912516146044378e+00 -5.428348726621836562e+01 -2.010674453237702997e-01 0.000000000000000000e+00 -1.623786236420206586e-01 -1.752288321488573188e-04 -8.536540560473433459e+00
-5.756941004544962226e+01 2.440248690611433791e+00 -5.146992607645866968e+01 -1.607355886147297241e-01 0.000000000000000000e+00 -3.049846602711261401e-01 -5.601309084019916005e-05 -8.073956397625632775e+00
-5.746978507563452609e+01 2.322655039670149968e+00 -5.095624452414665484e+01 -1.049734458737044268e-01 6.065969968383175780e-03 -2.452639279060740418e-01 3.608569441882244339e-05 -8.492060273041104779e+00
-5.813617529171378351e+01 1.634217389914077723e+00 -5.156677671776250804e+01 -1.293883168740693479e-01 0.000000000000000000e+00 -1.158630874610198647e-01 -1.097970928746320125e-05 -7.958353579821086932e+00
-4.966786563008637501e+01 1.750175815549836811e+00 -4.310004407200344190e+01 -1.426395024228406527e-01 9.404191183285143252e-03 -2.574330793086931912e-01 4.732489008476007048e-05 -7.927376307974602021e+00
-4.936896138850345039e+01 2.463381398487331175e+00 -4.372802983434759483e+01 -1.182802669788993177e-01 0.000000000000000000e+00 -2.150614220331064641e-01 -2.068245068737639531e-05 -7.770950581180438910e+00
-5.185825051531335106e+01 2.416377168680517773e+00 -4.545717021251323331e+01 -1.257583120044944991e-01 -1.217396031991084712e-05 -4.741096279511385903e-01 7.540901450829494335e-06 -8.217584898466142818e+00
-5.464696068943809593e+01 2.584038417246109720e+00 -4.780804073588927139e+01 -2.474405386727385192e-01 0.000000000000000000e+00 -5.164710275896656766e-01 5.111459501184923858e-05 -8.659097919127550114e+00
-5.467799110687783326e+01 2.329808129196503597e+00 -4.767997852332898390e+01 -4.005673292989673229e-01 0.000000000000000000e+00 -5.082053169866228570e-01 0.000000000000000000e+00 -8.419048066459708934e+00
-5.248487677729811196e+01 2.775345505835220550e+00 -4.696759499602116961e+01 -2.007974411920334656e-01 0.000000000000000000e+00 -3.805508367575453632e-01 3.485795101398264027e-05 -7.711313867113579690e+00
-5.194598157217796341e+01 2.351365449227991622e+00 -4.665859337346799407e+01 -3.781282714585302851e-01 0.000000000000000000e+00 -3.539930395981381039e-01 1.193938300986157540e-04 -6.906751730711328641e+00
-5.407527561261578342e+01 1.614336693939572909e+00 -4.723008354338977455e+01 -2.780139512006359892e-01 0.000000000000000000e+00 -8.240878028296690916e-01 8.971037129278367536e-05 -7.357516719506599578e+00
1.988065552721988638e+01 1.979233123221580959e+00 1.451899844756150770e+01 8.265573303582698927e-02 0.000000000000000000e+00 2.526012641335915326e-02 9.464808334550124552e-06 3.274498632179243529e+00
2.222293422341069657e+01 3.105545430728738232e+00 1.545681604085050154e+01 2.757002971274280165e-02 0.000000000000000000e+00 6.989164556802282546e-02 8.290094254115205964e-06 3.563102786456444182e+00
2.382611867783090531e+01 4.914860041525819234e+00 1.541141150509038305e+01 -8.826535960658535296e-03 0.000000000000000000e+00 8.852999341980286041e-02 3.811860065165318810e-05 3.420105555154902444e+00
2.442711618006025986e+01 5.932358464788713093e+00 1.469357614534785306e+01 4.795789140576445231e-02 0.000000000000000000e+00 8.656552010155652011e-02 3.693865358287838125e-05 3.666621219762808526e+00
2.476326454809654720e+01 7.185845914678676394e+00 1.368178057791418922e+01 2.664075200304618155e-02 0.000000000000000000e+00 1.122654316691735488e-01 -2.564713703119408114e-04 3.756988343201771219e+00
2.504814229040484364e+01 7.262125836062450546e+00 1.384646472329293587e+01 3.945568369603687925e-02 0.000000000000000000e+00 3.768006060115691724e-02 2.511609842662134354e-05 3.862390870653857000e+00
2.523865103499798579e+01 7.201542573239183120e+00 1.392649081301836489e+01 -6.028008843736189486e-04 0.000000000000000000e+00 1.105414999884194449e-01 1.083763648474450046e-05 4.000668111999885923e+00
2.540288918170462296e+01 8.167057548790397803e+00 1.336499031893127132e+01 1.852751625300922203e-02 0.000000000000000000e+00 3.768262891168711742e-02 1.562505859357848385e-06 3.814629606312403443e+00
2.582610241251196115e+01 8.424176760172221279e+00 1.360069341223533357e+01 1.062177399624371077e-01 0.000000000000000000e+00 3.228620723577182300e-02 -2.080963396214102127e-04 3.662936389245809110e+00
2.679533359915818380e+01 9.603571707570061733e+00 1.347935809551893982e+01 4.847505569080339666e-02 0.000000000000000000e+00 6.078608033262555572e-04 6.651506585619839035e-04 3.662655728916491604e+00
6.733248621327477812e-01 9.296999761357588099e+00 -6.375854453190588522e+00 -1.544488067433953948e-01 0.000000000000000000e+00 -1.656583197856059120e-01 -8.178576371969259115e-03 -1.919534743133283206e+00
1.706766294118084559e+00 1.153218912515294292e+01 -7.735192962912246450e+00 -1.659943428756903150e-01 0.000000000000000000e+00 -2.408565936882926528e-01 -6.514336179730345698e-05 -1.683313788196833416e+00
1.360297316289001968e+00 1.317451624989770309e+01 -9.438796845332850793e+00 -1.765719800075876422e-01 0.000000000000000000e+00 -1.468771505581978887e-01 1.471359482914092603e-02 -2.066686552539197308e+00
1.512382797962313896e-01 1.374560492710163473e+01 -1.034438590365326149e+01 -1.798847276682303264e-01 0.000000000000000000e+00 -3.523306888132284875e-01 2.600643662794455241e-05 -2.717791333607325832e+00
-1.149705665918846487e+00 1.359291309775583656e+01 -1.178341831257238681e+01 -2.754249914184723202e-01 3.673117372270633666e-05 -3.062036258374295494e-01 6.148308884929205333e-05 -2.377670048108981415e+00
-1.608806685819726967e+00 1.201665953785697916e+01 -1.083484098728090927e+01 -2.114966031463088592e-01 0.000000000000000000e+00 -3.134611124243796842e-01 6.890355243547697606e-05 -2.265736424377539748e+00
-1.987387156619993211e+00 1.012760866281575645e+01 -9.225171387354066610e+00 -1.753395448202521023e-01 0.000000000000000000e+00 -2.395246855986886692e-01 -1.844739770260227696e-05 -2.474941754265037375e+00
-2.669257886232346610e+00 8.870126198964912945e+00 -8.905873936952302117e+00 -1.130595842950884861e-01 0.000000000000000000e+00 -1.403723562641968348e-01 5.492561689576922932e-05 -2.380133133302591464e+00
-3.341646169307657566e+00 6.642265496979548267e+00 -7.323804265975375039e+00 -1.797722796854967775e-01 0.000000000000000000e+00 -3.028118519740614634e-01 3.483237854619838307e-05 -2.177288973840121322e+00
