Total Atlantic Indian Pacific Arctic Southern
2.005264734111022323e-02 2.335296037659298149e-02 1.275414387321023016e-03 -3.683606238806024728e-03 -8.921211839977573029e-04 0.000000000000000000e+00
1.405803295899884023e-02 2.668489927903585496e-02 1.863622615457891356e-03 -1.360939705271854358e-02 -8.810918827763577349e-04 0.000000000000000000e+00
1.009166440626987384e-02 2.641339788733047117e-02 6.330914910997088732e-04 -1.694430315481602889e-02 -1.052181734427157742e-05 0.000000000000000000e+00
2.078670486347689375e-02 3.209526090643107649e-02 0.000000000000000000e+00 -1.098513826724185384e-02 -3.234177757123307922e-04 0.000000000000000000e+00
2.587185077782341164e-02 3.527162604883106456e-02 -1.428419380369633414e-04 -7.420445893349958584e-03 -1.836487439620732107e-03 0.000000000000000000e+00
1.179968876797712722e-02 2.386271045186407966e-02 0.000000000000000000e+00 -9.395986674736766728e-03 -2.667035009150187010e-03 0.000000000000000000e+00
4.856546593865426233e-03 1.579696536903543724e-02 -4.538058422790286104e-05 -1.101318248568972959e-02 1.181442947476235241e-04 0.000000000000000000e+00
1.333659222013043252e-02 2.857952117428810834e-02 1.566671882306890041e-03 -1.399608404223725774e-02 -2.813516794227311803e-03 0.000000000000000000e+00
1.404199939175664567e-02 2.821359644602028025e-02 1.312481915250487963e-02 -2.896486729729089854e-02 1.668451090522383908e-03 0.000000000000000000e+00
1.011792103703450935e-02 2.503989176162963251e-02 -1.831795069614584057e-03 -1.178508371131140216e-02 -1.305091943669138034e-03 0.000000000000000000e+00
-5.212342960647362890e-03 1.344868370190904078e-02 -1.698860929850385445e-03 -1.544531242593234766e-02 -1.516853306773670567e-03 0.000000000000000000e+00
1.820481040729184227e-03 2.609517797981720372e-02 -5.086363409909199895e-04 -2.147765894731535827e-02 -2.288401650781746871e-03 0.000000000000000000e+00
1.303604647402345496e-02 2.921920606980234550e-02 -4.581193875915489668e-04 -1.058693071463846259e-02 -5.138109493548879796e-03 0.000000000000000000e+00
1.304851973549133598e-02 2.256474723097009333e-02 -5.626182614279553193e-04 -5.681954249988969974e-03 -3.271654984061836066e-03 0.000000000000000000e+00
2.208538678507825093e-02 1.919573641328996272e-02 -4.151697315423932399e-04 2.515747532731836111e-03 7.890725705988462044e-04 0.000000000000000000e+00
1.799781851477164074e-02 1.481971234209483908e-02 1.904289807675995944e-04 2.907925105252152486e-03 7.975208665704711639e-05 0.000000000000000000e+00
1.441721435087663442e-02 1.418174340570083937e-02 6.810130625540073909e-04 1.380071110353426342e-03 -1.825613227731639338e-03 0.000000000000000000e+00
4.601397546026388813e-02 4.638330627095741537e-02 -8.072504544265370063e-04 2.292324683190912361e-03 -1.854405039457906069e-03 0.000000000000000000e+00
3.074542444546817313e-02 3.173395925416062913e-02 1.990672268642967001e-03 2.716408688775732647e-04 -3.250847946212984119e-03 0.000000000000000000e+00
6.219203721446722732e-02 6.075151243332544554e-02 1.036481478593424994e-03 3.232399479850046366e-04 8.080335456334520152e-05 0.000000000000000000e+00
1.473040843892309965e-02 1.660164240239362515e-02 3.241889988121595366e-03 -2.052503033523079071e-03 -3.060620918069039634e-03 0.000000000000000000e+00
2.021439214980368451e-02 1.898672732365814381e-02 9.218001306070791514e-04 2.479130482566401080e-04 5.795164728182647374e-05 0.000000000000000000e+00
2.216076639278720395e-02 2.201118050860480929e-02 -1.091411567017391268e-04 3.436713419419561784e-04 -8.494430105782483384e-05 0.000000000000000000e+00
3.766311011375150786e-02 3.726830768009736089e-02 1.895834682178722469e-04 9.284838630514123670e-04 -7.232648976151461037e-04 0.000000000000000000e+00
5.270678433554243369e-02 5.239292474873517153e-02 5.930620358070532805e-04 -3.945323704218885391e-04 1.153299214221015754e-04 0.000000000000000000e+00
1.407945275878396199e-02 2.319651919291071049e-02 1.261825058667207108e-04 -6.244746074605053709e-03 -2.998502865388416854e-03 0.000000000000000000e+00
1.757351277956868685e-02 2.321785506158746334e-02 -7.016158873494245129e-05 -4.768853289176194256e-03 -8.053274041076380818e-04 0.000000000000000000e+00
6.667431719723915587e-03 1.826081512243778182e-02 5.752780511239717317e-04 -1.107248418094893341e-02 -1.096177272888911383e-03 0.000000000000000000e+00
9.453758744965012895e-03 2.015286108973830814e-02 9.826597017432089909e-04 -1.187481367348161045e-02 1.930516269650983197e-04 0.000000000000000000e+00
-6.321409104935954947e-03 2.163051223997801073e-02 6.343624049525417097e-06 -1.841521115333551867e-02 -9.543053815627979344e-03 0.000000000000000000e+00
5.137955261159444370e-03 1.734145561707754746e-02 1.275042964096857951e-04 -1.107087226685593041e-02 -1.260132385471862942e-03 0.000000000000000000e+00
-4.030838257652763512e-04 1.547114400572827467e-02 -9.978869947063274178e-04 -1.300400244168559670e-02 -1.872338395101625979e-03 0.000000000000000000e+00
1.690233201024636533e-02 3.101255631369307514e-02 3.220278884353909143e-04 -1.183595268001071815e-02 -2.596299511871381482e-03 0.000000000000000000e+00
1.113562567623716838e-02 1.480953329244228713e-02 7.878027581889705404e-06 -7.902046616983560189e-04 -2.891580982088654689e-03 0.000000000000000000e+00
2.124427189599916929e-02 2.497297621484393521e-02 -1.840580942371618483e-04 -2.777985317931182425e-03 -7.666609066764209623e-04 0.000000000000000000e+00
1.718482456815627335e-02 1.894419790068582049e-02 0.000000000000000000e+00 -3.983653119766860685e-03 2.224279787237308775e-03 0.000000000000000000e+00
1.372690489758805754e-02 1.984088126013709014e-02 1.097251109844699432e-04 -2.446163727734448120e-03 -3.777537745799052372e-03 0.000000000000000000e+00
1.948956669118204199e-02 1.993961749199366779e-02 7.791094675943532628e-04 2.672192879027547141e-04 -1.496379556308727972e-03 0.000000000000000000e+00
1.445480160032697019e-03 7.444983185317130200e-03 0.000000000000000000e+00 -3.891075991972011393e-03 -2.108427033312423090e-03 0.000000000000000000e+00
1.464193905675334820e-02 3.976786624130461412e-02 1.589124073093098211e-05 -2.364119778212561002e-02 -1.500620643156584883e-03 0.000000000000000000e+00
5.515669315769341184e-03 1.208459509383245749e-02 1.420275691917379055e-04 -6.496986287992058753e-03 -2.139670592627920950e-04 0.000000000000000000e+00
1.169050805422402507e-02 2.636348794715745458e-02 -1.132607575394032056e-04 -1.297627374083164947e-02 -1.583445394562376859e-03 0.000000000000000000e+00
4.329363303654942471e-03 1.957141330265049425e-02 -8.607002448118142085e-04 -1.488351938011062484e-02 5.021696259268859609e-04 0.000000000000000000e+00
1.279214465406642437e-02 2.185565308836805165e-02 -5.009592217923037466e-04 -1.015588440601392951e-02 1.593335193504609231e-03 0.000000000000000000e+00
-2.024230325424983962e-02 1.809208384369422051e-02 -3.671770842931031380e-03 -3.392074757544749630e-02 -7.418686795655265922e-04 0.000000000000000000e+00
3.915565211442161714e-03 2.206691783998273107e-02 3.910485089479670637e-04 -1.928547883758859396e-02 8.937469214355594225e-04 0.000000000000000000e+00
2.275742837366209401e-02 2.996956572285555329e-02 -1.639050281741851430e-05 -5.536091521312539072e-03 -1.659655325063494032e-03 0.000000000000000000e+00
3.720657526570804365e-03 3.129240841603408291e-02 5.599618941821836449e-03 -3.280177638091482523e-02 -3.695934503703012571e-04 0.000000000000000000e+00
5.278728370640810470e-03 2.475582140024672195e-02 3.154463032646740057e-03 -2.174906333500723626e-02 -8.824927272454066024e-04 0.000000000000000000e+00
-3.673858618882149419e-03 1.467852060748355697e-02 -2.460915009628983092e-03 -1.464269256683741263e-02 -1.248771649899311099e-03 0.000000000000000000e+00
-1.167239379388691940e-02 1.763577288075040758e-02 2.124476921176967747e-03 -2.931740369085380354e-02 -2.115239904960488151e-03 0.000000000000000000e+00
-1.072290789436736690e-02 2.433459049408839142e-02 2.008396834966928723e-02 -5.614649130506917801e-02 1.005024566944121836e-03 0.000000000000000000e+00
-4.053184917320249575e-02 1.982339177063524582e-02 4.644077897538903370e-03 -6.417858892789476966e-02 -8.207299134818790828e-04 0.000000000000000000e+00
-1.413623838181435333e-02 1.335160362573410697e-02 7.501937778730881183e-03 -3.503379472445496828e-02 4.401493817561883917e-05 0.000000000000000000e+00
-1.183153810212813316e-02 1.332543588969556728e-02 2.005195955715259517e-03 -2.323959360354843975e-02 -3.922576343990521498e-03 0.000000000000000000e+00
1.353739793483341516e-02 1.869149878064116713e-02 -1.016118544260010816e-05 -4.025528596190508859e-03 -1.118411064174648162e-03 0.000000000000000000e+00
1.748497088035903813e-02 1.713113202643838651e-02 6.796350219616605114e-04 9.703681786060724132e-04 -1.296164346647075884e-03 0.000000000000000000e+00
3.242482680872874057e-02 3.368497594691330366e-02 1.193162157643569502e-04 -7.669875513368254851e-04 -6.124778026120774373e-04 0.000000000000000000e+00
2.857357344116717712e-02 2.721927721250638060e-02 5.807369384068920056e-04 9.097411223619648966e-04 -1.361818321080627951e-04 0.000000000000000000e+00
2.397904093397332931e-02 1.990773825355624319e-02 1.012348568129554840e-03 4.268397904712866418e-03 -1.209443792425338388e-03 0.000000000000000000e+00
1.742586169448891165e-02 1.284361053707317075e-02 1.830225490763740187e-03 2.904867169305012497e-03 -1.528415026530078626e-04 0.000000000000000000e+00
1.921856806084591002e-02 1.437264091007027338e-02 1.104754406539840529e-03 4.810610144773439650e-03 -1.069437400537645924e-03 0.000000000000000000e+00
1.253031964356862184e-02 1.439055963573103447e-02 -2.746368500939604801e-04 -7.463840008884984776e-04 -8.392191411799473878e-04 0.000000000000000000e+00
