Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-2.837021583122428936e+01 3.847948264407521357e+00 -8.630497084967987675e-02 -1.951146283258387371e+01 -5.002418917557998057e+00 0.000000000000000000e+00 -9.776190251708150036e-01 -6.640358349469496879e+00
-2.935073959826481271e+01 2.351437720504953255e+00 -7.476116763605493432e-02 -1.822787404790817689e+01 -5.763134321670016824e+00 0.000000000000000000e+00 -1.021580680549631470e+00 -6.614827101005944066e+00
-3.004143403204043139e+01 1.872534654382810970e+00 -6.356500997578719281e-02 -1.825258149352313453e+01 -6.163830742941033947e+00 0.000000000000000000e+00 -8.198003370467890072e-01 -6.614191102936490374e+00
-3.026382351984149821e+01 1.771850501502634234e+00 -6.085832539217556070e-02 -1.763601681605024396e+01 -6.029840195545620674e+00 0.000000000000000000e+00 -9.243416692675716639e-01 -7.384617015088533520e+00
-3.019629741447803539e+01 7.832554945475984631e-01 -5.412346254494403847e-02 -1.716273290782287475e+01 -5.584645923834909098e+00 0.000000000000000000e+00 -8.731144896347514672e-01 -7.304936125188145724e+00
-3.663827534288567023e+01 -1.207195455059658862e+00 -1.643890586444579638e-02 -2.162240670699529588e+01 -5.114746449530144012e+00 0.000000000000000000e+00 -7.250009051016910178e-01 -7.952486920334426834e+00
-3.468815476837760059e+01 -1.006768344019844275e+00 -4.065430703743291158e-02 -2.069366633660816390e+01 -4.840707533374882132e+00 0.000000000000000000e+00 -8.731195527673371037e-01 -7.233238694569966043e+00
-3.285066926577045621e+01 -7.267156703545860630e-01 -2.134718142809003544e-02 -1.837647621998954151e+01 -4.925025442960532907e+00 0.000000000000000000e+00 -8.321510867721553240e-01 -7.968953664265558068e+00
-3.113263215386684735e+01 -1.735800821985353792e-01 -1.736227745601631040e-02 -1.819938733539596853e+01 -4.646903096395639032e+00 0.000000000000000000e+00 -8.671805771289741172e-01 -7.228218785291710802e+00
-2.936249975891915653e+01 2.350763253178032863e-01 -7.898638711826604097e-02 -1.661693544475244266e+01 -5.285533740848394224e+00 0.000000000000000000e+00 -7.813056074069970602e-01 -6.834814904110880107e+00
-2.734456338998799296e+01 9.900049957498193720e-01 -4.602282114868801871e-02 -1.652700287447724392e+01 -4.970284949664199203e+00 0.000000000000000000e+00 -8.853657598743777113e-01 -5.905891980573309219e+00
-2.494995814812494572e+01 9.821315967158575910e-01 -9.924490570725072458e-02 -1.509601663896919277e+01 -4.058656394686591895e+00 0.000000000000000000e+00 -8.112413859355858126e-01 -5.866930419542172537e+00
-2.269425816303594345e+01 1.250633439623832110e+00 -1.150095341231861974e-02 -1.390119710085131999e+01 -4.041418122243896072e+00 0.000000000000000000e+00 -9.202532355648519458e-01 -5.070522190587400502e+00
-1.203321624872403106e+01 1.202589609073155819e-01 -6.514551281023695135e-03 -4.327033342529480464e+00 -2.652783489012510376e+00 0.000000000000000000e+00 -6.740154491803277415e-01 -4.493128377627997772e+00
-1.353432286682835262e+01 -4.802502665991439379e-01 -1.803314804057251294e-02 -3.513039575478800192e+00 -3.874389509760332473e+00 0.000000000000000000e+00 -6.430104880545233215e-01 -5.005599878894991583e+00
-1.455303834356984183e+01 -1.633057409272746563e+00 -2.918591867282108870e-03 -3.391009245711679387e+00 -3.315642553113432367e+00 0.000000000000000000e+00 -7.677514551382986774e-01 -5.444534324806129533e+00
-1.509178774694876779e+01 -1.343367046704190493e+00 -1.721763193573724393e-03 -3.208913993021105693e+00 -3.737337591799618330e+00 0.000000000000000000e+00 -8.074517661360347542e-01 -5.989214145350727492e+00
-1.514070224955287536e+01 -9.588890053906957700e-01 -2.491027687730523830e-03 -3.343246178390208101e+00 -3.948615207706743124e+00 0.000000000000000000e+00 -7.210338431379037516e-01 -6.166426987239601587e+00
-1.470073840702893264e+01 -6.607805714907031280e-01 -9.189540831943125015e-03 -3.444480451350398376e+00 -4.305828492215352910e+00 0.000000000000000000e+00 -7.247103823496295893e-01 -5.555748968790891418e+00
-1.401286728912007185e+01 -4.893958034040976623e-01 -1.185226216032657549e-02 -3.193236626490890462e+00 -3.930246176682599124e+00 0.000000000000000000e+00 -6.573536356407696513e-01 -5.730782784741382585e+00
-1.286956180313139164e+01 5.301207103207928872e-01 -2.212432452419381412e-02 -2.498614387126434799e+00 -4.292031787902413242e+00 0.000000000000000000e+00 -7.057028908986442417e-01 -5.881209123000498806e+00
-1.148396018173640343e+01 1.009354926632071825e+00 -3.120280905520690998e-03 -2.674869702632059365e+00 -3.938986313832799624e+00 0.000000000000000000e+00 -5.288924071662036708e-01 -5.347446403831897399e+00
-1.073454284685179871e+01 4.607848135497202846e-01 -2.459523371844898974e-03 -2.305209549415286663e+00 -3.211820619206055660e+00 0.000000000000000000e+00 -6.191389884300009250e-01 -5.056698979978331288e+00
-1.058857438882968616e+01 1.238437333608445767e+00 3.664573454571711398e-03 -2.261218031604593115e+00 -3.345500448434465923e+00 0.000000000000000000e+00 -6.012631322577679516e-01 -5.622694683595868881e+00
-1.056363472403982584e+01 1.572683381630812560e+00 -1.450798455967986563e-03 -2.644187565431037612e+00 -3.206558403154280423e+00 0.000000000000000000e+00 -6.930353813083715009e-01 -5.591085957320962585e+00
-1.066051652850145537e+01 1.570629467316440042e+00 -1.030434184460734008e-03 -2.486792961114898670e+00 -3.342307747929811779e+00 0.000000000000000000e+00 -5.138547585904006398e-01 -5.887160093998319077e+00
-1.054478604317576362e+01 1.111717727816000423e+00 -1.829123247006113253e-03 -2.093245809213004627e+00 -3.027994023552764258e+00 0.000000000000000000e+00 -5.047406509532980090e-01 -6.028694164025678148e+00
-9.650728190748361968e+00 1.891587547542946668e+00 -4.005203738972413358e-03 -2.021674910810518089e+00 -3.349023867854917125e+00 0.000000000000000000e+00 -5.171585483441059061e-01 -5.650453207542802225e+00
-8.910901150871653797e+00 3.848937070781338399e+00 -9.766132711735117308e-03 -3.627878951720662215e+00 -3.603666780044225693e+00 0.000000000000000000e+00 -5.499933483054709749e-01 -4.961563397224784566e+00
-7.635802362595452308e+00 3.974406194606678877e+00 -1.524157007033636636e-03 -3.146844490295736207e+00 -3.425721331833347705e+00 0.000000000000000000e+00 -4.387678707111727361e-01 -4.597350707354834753e+00
-6.462218232901086878e+00 4.302374426330992208e+00 -1.556020469360492719e-03 -2.776424996637480103e+00 -3.040057694330132954e+00 0.000000000000000000e+00 -4.478177758446078016e-01 -4.498193599520327268e+00
-4.981861785157509104e+00 4.452176009961014813e+00 6.847785744333383887e-04 -2.653167032647051116e+00 -2.682858654308048596e+00 0.000000000000000000e+00 -4.250715195291314141e-01 -3.673625367208729564e+00
-6.644544837296654238e-01 4.218411857738673554e+00 -1.130428167541914965e-03 -2.236247740960325192e+00 -1.187673543613454230e+00 0.000000000000000000e+00 -2.206075557253248942e-01 -1.237207073001693525e+00
-3.092208866605648462e-02 4.000185084957580628e+00 -1.404808717522159701e-04 -1.518053381515629852e+00 -1.119736540632336297e+00 0.000000000000000000e+00 -1.653355201968723376e-01 -1.227841250407047724e+00
7.036983722178731249e-01 4.013354144452150329e+00 1.840712126272698234e-03 -1.567702827868612481e+00 -9.808530815597005237e-01 0.000000000000000000e+00 -1.241809408539171350e-01 -6.387596340783225912e-01
-1.653205373033128645e+00 3.496895328813917736e+00 -2.066848022647761252e-04 -7.421684038278797413e-01 -1.921099044253162580e+00 0.000000000000000000e+00 -3.097338818956208439e-01 -2.169817365587559888e+00
4.851426049316047706e-01 4.123903874468044073e+00 -1.571606291088892095e-05 -5.368813064668147561e-01 -1.449167772257290876e+00 0.000000000000000000e+00 -1.711711887148420208e-01 -1.481525286034583555e+00
2.064704683320010670e+00 4.445259929255888309e+00 -3.110827756848918210e-04 -2.366777339853963769e-01 -7.930179203157070589e-01 0.000000000000000000e+00 -9.795052085954078502e-02 -1.252597987999541695e+00
2.915051569947335164e+00 4.199314216281144319e+00 -9.881019196272312639e-04 -3.000654558032979646e-01 -5.285663843920676008e-01 0.000000000000000000e+00 -1.513855318000142947e-02 -4.395041510388114636e-01
3.132360993820938688e+00 3.489724304767940044e+00 -2.971624071945381504e-05 7.935384907747797256e-03 -3.727865017221582700e-01 0.000000000000000000e+00 1.101950180193893292e-01 -1.026774959112640301e-01
3.425075065180958500e+00 4.288023126322910272e+00 -1.798202609260560235e-03 -1.405758922717849912e-01 -4.840181281396170321e-01 0.000000000000000000e+00 7.776543332487004245e-02 -3.145272181352676277e-01
2.738291894423941386e+00 3.796668547233277291e+00 6.426094982442858219e-04 -6.850321544926164519e-01 -7.168816561587780800e-01 0.000000000000000000e+00 -4.133749123003872816e-02 3.842320395738569871e-01
3.756706543308385271e+00 4.065965524045883406e+00 2.518418383211887702e-04 -4.693146599326710744e-01 -3.069078199880032609e-01 0.000000000000000000e+00 -6.958571776816750709e-02 5.362973751130217792e-01
5.282261064286426944e+00 4.508798335617217212e+00 -2.251107484839593462e-04 -3.627515551812557915e-01 -5.951461914156763039e-02 0.000000000000000000e+00 -4.962156889535183218e-02 1.245575582635863432e+00
6.973953735067518700e+00 4.969551463280264869e+00 4.626194975742055354e-05 -2.040712458677689523e-01 4.319484660581956459e-01 0.000000000000000000e+00 -5.922687365744259275e-02 1.835705663304523227e+00
7.582441655821298809e+00 4.574852369901123872e+00 8.991296279460278887e-04 -1.686276884832269701e-02 5.216476298617179763e-01 0.000000000000000000e+00 2.326971104437601870e-02 2.478635584234465838e+00
5.923780079855362146e+00 5.046311541093088771e+00 2.645795330811775373e-04 -4.015523617446876692e-01 -2.960298096271680723e-01 0.000000000000000000e+00 -1.326877450640922412e-02 1.588054905107455061e+00
5.825132645091115613e+00 5.571508709907286416e+00 -7.480617148793443664e-04 -5.436528241673354023e-01 -3.629147648422725303e-01 0.000000000000000000e+00 2.039114626237616829e-02 1.140548439645942658e+00
6.254281429512641211e+00 5.464221195976866952e+00 -1.497502618716044058e-03 -3.550698858287471560e-01 -4.167474650398568792e-01 0.000000000000000000e+00 -3.375133730770384522e-03 1.566750220753851508e+00
6.664345032434681571e+00 5.419046114202404674e+00 2.514733048399136431e-05 -1.987930936349024680e-01 -6.887748908582859431e-02 0.000000000000000000e+00 4.486833756414898566e-03 1.508457519866114760e+00
6.241704285883993286e+00 4.873769837403395755e+00 0.000000000000000000e+00 -3.124414070764325313e-01 3.892540776649876522e-01 0.000000000000000000e+00 -1.006352600896781024e-01 1.391757037981715017e+00
5.100205440718161398e+00 4.405604586864571459e+00 -1.111982765562443375e-03 -2.354349487450224099e-01 -9.238372565455545138e-02 0.000000000000000000e+00 -4.703105301659732396e-02 1.070562564035333342e+00
5.046521285125837863e+00 4.277829851660930771e+00 -1.196716379390647600e-03 -2.404249424988398054e-01 6.624617898220475087e-02 0.000000000000000000e+00 6.121030842317754656e-02 8.828566049377627456e-01
4.273761408102147996e+00 3.549000837655574170e+00 -1.225303715493986610e-03 -4.180095597715261513e-01 2.533705437691998186e-01 0.000000000000000000e+00 3.975067487501229152e-02 8.508742152893837840e-01
-2.101491135310963987e+00 4.112802847601110812e-01 7.558050325517160341e-05 2.144569987696212376e-01 -1.989062776456440140e+00 0.000000000000000000e+00 9.308392845081003841e-02 -8.309899151020553321e-01
-1.617000021064883830e+00 6.342733016212550590e-01 4.317610636865035038e-03 1.315652056729701425e-01 -1.525529573396105176e+00 0.000000000000000000e+00 9.219490877117771099e-02 -9.538214743710441423e-01
6.698227880044892224e+00 4.587356422388474186e+00 -3.869093526179098112e-04 3.319695550780462079e-01 -7.082153827060247431e-02 0.000000000000000000e+00 2.339824645530022285e-01 1.616127885648593221e+00
9.263166079920305052e+00 5.377167339346760500e+00 1.995631648258287642e-03 7.329677239397323074e-01 2.850499839444858852e-01 0.000000000000000000e+00 2.572209151898600110e-01 2.606335818805614046e+00
1.026569226027595683e+01 5.743347428703090785e+00 0.000000000000000000e+00 7.385580735160321986e-01 3.553785483294547576e-01 0.000000000000000000e+00 2.675666597694958959e-01 3.160841549957877472e+00
1.020528462264821812e+01 5.378964932967340573e+00 5.698607038039502819e-04 6.920274603361689092e-01 3.394042959786823799e-01 0.000000000000000000e+00 3.394961064702698428e-01 3.454821966191951699e+00
1.012189662797233325e+01 5.356766560558590129e+00 1.843901554179407120e-04 7.887334758491690856e-01 3.249058057071819716e-01 0.000000000000000000e+00 3.798930790709499905e-01 3.271413316631011536e+00
9.896795414979031591e+00 4.904452143776261153e+00 3.780450457811790625e-04 7.859771593477739016e-01 2.573698295270914205e-01 0.000000000000000000e+00 4.036670712121549487e-01 3.544951166069965076e+00
9.198101607487132014e+00 4.527455193456298765e+00 4.648176442489482620e-04 8.926632662050549838e-01 2.633817197830056189e-01 0.000000000000000000e+00 4.223484000714163300e-01 3.091788210327113262e+00
8.247194479383038512e+00 4.142036786745423527e+00 4.450100032436517901e-04 8.204966693294724056e-01 1.689687582287637269e-01 0.000000000000000000e+00 4.273266018649067299e-01 2.687920653211221644e+00
7.124267978720885353e+00 3.589264222043202945e+00 8.217794671007271502e-04 8.983600797800419535e-01 6.409003127399863498e-02 0.000000000000000000e+00 3.823186487731062289e-01 2.190301999285935164e+00
7.958297174709482391e+00 3.658352227636239018e+00 7.316549560603975016e-04 1.194040916694059762e+00 1.575885998646984199e-01 0.000000000000000000e+00 3.982074487139690699e-01 2.549376326844448037e+00
7.858566249112579172e+00 3.633154989767471310e+00 1.625306358960931698e-03 1.143645694696280746e+00 2.195881727388490634e-01 0.000000000000000000e+00 4.188429361127208317e-01 2.441709149438290094e+00
-5.590486107171948937e+00 -2.203965581552721265e+00 -8.540263038295641809e-04 -7.629105977532107952e-01 -1.996332101795748049e-01 0.000000000000000000e+00 -2.465484541798007023e-01 -2.174883428311724654e+00
-5.982042874143151501e+00 -2.400994863837384141e+00 6.956343552908442586e-04 -8.897049404527267447e-01 -2.494079591425646669e-01 0.000000000000000000e+00 -3.210260187935841114e-01 -2.121604726272189101e+00
-6.319976100315150447e+00 -2.512623300898160661e+00 3.638097153273333771e-04 -8.053842028094739813e-01 -2.086313756763150951e-01 0.000000000000000000e+00 -3.201730228146567048e-01 -2.473528007831865771e+00
-6.630190292635664839e+00 -2.562200482895691245e+00 -4.485674831158959625e-03 -8.492753994248073424e-01 -3.621029493765680618e-01 0.000000000000000000e+00 -2.808071958281767588e-01 -2.571318590279259908e+00
-1.644985479006691564e+00 4.263669682175609821e-01 9.526717945729321763e-04 -3.608377708770893477e-01 -5.721001591623448013e-01 0.000000000000000000e+00 3.009546273280415754e-02 -1.169462651712197765e+00
-2.904841909373301334e+00 1.703781466061949079e-01 -7.277162659562049721e-04 -5.159489101942383860e-01 -9.065682223714989219e-01 0.000000000000000000e+00 4.685715333001575118e-03 -1.656660922480807097e+00
-4.013514706357860895e+00 6.894734956357648215e-02 6.033350730882440982e-04 -8.059174620018484392e-01 -1.180463797344627697e+00 0.000000000000000000e+00 2.026043584854654578e-02 -2.116944567496591656e+00
-4.842684086177351688e+00 -1.202135396295225395e-01 2.869291154072741812e-04 -7.137722435351566697e-01 -1.554065688039537374e+00 0.000000000000000000e+00 -1.710560089974055148e-02 -2.437813943188805954e+00
-5.452942750782681536e+00 1.359878844545129306e-01 -1.305341506266126579e-04 -9.478237957141991687e-01 -1.997111231365075179e+00 0.000000000000000000e+00 -1.717987251614100245e-03 -2.642999872053122257e+00
-5.565574402982903734e+00 6.026961940942909823e-01 -2.732078883481327790e-03 -9.114578432023988652e-01 -2.562389025506895290e+00 0.000000000000000000e+00 -1.737342084684663848e-02 -2.674318228637575068e+00
-3.055850170282103484e+00 2.980029703844497391e+00 2.518634350224506903e-04 -6.066515330605072309e-01 -3.592312653390859367e+00 0.000000000000000000e+00 5.155629141853657060e-02 -1.888723842528795105e+00
-2.609831928166990167e+00 3.861327535367257369e+00 -2.275161194433040243e-04 -4.634044300475956835e-01 -4.702846188314279807e+00 0.000000000000000000e+00 1.843513699927157579e-01 -1.489032699045639729e+00
-3.196961154402983230e+00 5.455924241358313331e+00 5.889658981328585539e-04 -6.902898186609200959e-01 -6.339455507476353446e+00 0.000000000000000000e+00 2.204189484764912665e-01 -1.845243315305866050e+00
-2.998087228432913420e+00 6.594030459774543829e+00 1.214495012320130707e-03 -6.010049013836675780e-01 -7.404022478400261065e+00 0.000000000000000000e+00 1.751308059202837109e-01 -1.763435609356120315e+00
-8.611807144670041714e-01 8.081015357899310914e+00 -9.164550348773127823e-05 -5.555532523803707878e-01 -6.534391368841342640e+00 0.000000000000000000e+00 1.523540018004697072e-01 -2.004513807441580031e+00
1.643503766598358506e+00 9.410060290275481520e+00 1.706292179658307369e-04 -6.633943109398597882e-01 -5.270033390260826955e+00 0.000000000000000000e+00 1.627299576937069614e-01 -1.994887314963793790e+00
3.808875173742698905e+00 1.061758084079918873e+01 5.204698382082381366e-04 -6.727056598104750318e-01 -5.099552705281951148e+00 0.000000000000000000e+00 1.165559652051353368e-01 -1.128188553487090573e+00
6.138436026522376743e+00 1.200729485477001113e+01 -4.772694072079809854e-04 -5.459378179336472625e-01 -4.843993076991633728e+00 0.000000000000000000e+00 2.253666714964779882e-01 -7.039254728124426652e-01
7.932208981121370073e+00 1.239150721114098985e+01 0.000000000000000000e+00 -6.179899060417872736e-01 -3.256744947585830552e+00 0.000000000000000000e+00 1.330475915388875663e-01 -7.179681447640615666e-01
8.342384040098943743e+00 1.149930736063286929e+01 1.587247250154417868e-04 -8.377463673340126427e-01 -2.732183344471276421e+00 0.000000000000000000e+00 1.207918017067204086e-01 2.927530472773257619e-01
7.162966432051537602e+00 9.895356158391043877e+00 -1.450453381606015761e-04 -7.740957874895347812e-01 -2.254768190967941344e+00 0.000000000000000000e+00 1.160693497233646204e-01 1.805499477327736635e-01
5.543780258987757392e+00 8.181414688100504762e+00 -6.179422247519042758e-04 -5.302787990747374058e-01 -2.195451694106251406e+00 0.000000000000000000e+00 2.989261617677297159e-02 5.882139011622377484e-02
1.079772118436104300e+01 8.819812492975952267e+00 0.000000000000000000e+00 7.969660989271528662e-01 -1.665231070888788079e+00 0.000000000000000000e+00 4.917011310266175550e-01 2.352851108657237234e+00
1.103780466893532086e+01 8.792042311871272275e+00 7.584996027558723577e-05 8.825318401318469341e-01 -2.031096996628390272e+00 0.000000000000000000e+00 4.845851063946081672e-01 2.909666557205702997e+00
1.160253250841413397e+01 9.062621123573466164e+00 2.829375413707378110e-03 1.185529575224504750e+00 -2.434132929801740897e+00 0.000000000000000000e+00 5.686333889289202359e-01 3.211363909169635100e+00
1.202516522625364459e+01 1.054343293235760370e+01 3.638248261165029883e-03 1.118770968410308875e+00 -2.802235066439235034e+00 0.000000000000000000e+00 5.377611272146733956e-01 2.623797016449108011e+00
1.258400363192343896e+01 1.127032233792573557e+01 6.478976229020381658e-03 1.148272290650221406e+00 -3.545766634091405578e+00 0.000000000000000000e+00 6.980857098527862847e-01 3.006610951357091555e+00
1.401270920622329186e+01 1.281373380744687296e+01 8.014390048852688964e-03 1.222436198912455918e+00 -4.131065755946901952e+00 0.000000000000000000e+00 7.501659725420893876e-01 3.349424593219938462e+00
1.620708515209415168e+01 1.423749358713762625e+01 3.731832685085961950e-03 1.442921136937973747e+00 -4.204189086724933411e+00 0.000000000000000000e+00 7.987062804100852897e-01 3.928421401648336087e+00
1.872619143195610647e+01 1.626898818710106909e+01 1.903476157665022614e-03 1.373069784056080156e+00 -3.955405462985757126e+00 0.000000000000000000e+00 9.006728919841328063e-01 4.136962555642949901e+00
2.121241294841749436e+01 1.806867283450648998e+01 9.335407090408677500e-03 1.554590984335376236e+00 -4.059020764882858678e+00 0.000000000000000000e+00 9.774661590566845470e-01 4.663837922678888859e+00
2.400954757128543093e+01 2.131654938942952882e+01 5.993935681425630047e-03 1.527971502825895556e+00 -4.790365333901085876e+00 0.000000000000000000e+00 1.003591522915797674e+00 4.945806554333866956e+00
2.781531244673364967e+01 2.430284266271707239e+01 -4.942403824236507549e-04 1.776613981036361478e+00 -4.717699576329053457e+00 0.000000000000000000e+00 1.017710571428179556e+00 5.436339048263556961e+00
3.291821371136708052e+01 2.880120227407364553e+01 -8.116420283902000274e-04 1.812162780122284822e+00 -4.345379095402645220e+00 0.000000000000000000e+00 8.955454673226753703e-01 5.755493927279486499e+00
3.887820647522039508e+01 3.384004531915258696e+01 9.977142404534703087e-04 1.839571516748533808e+00 -3.969330858792122996e+00 0.000000000000000000e+00 9.024827239329936690e-01 6.264440059937975036e+00
4.524076362596372292e+01 3.828387134413296167e+01 3.621790911017443290e-04 2.128254963467260286e+00 -2.723351758170690307e+00 0.000000000000000000e+00 9.142981566436043650e-01 6.637328740799526727e+00
5.042355001564317263e+01 4.026258653682853605e+01 1.648958468797123017e-02 2.636668751544208877e+00 -1.279064359093261105e+00 0.000000000000000000e+00 9.684241493519564203e-01 7.818445352323780462e+00
4.943100924963407294e+01 3.825680372711973121e+01 7.917186085411311806e-04 2.264120126826571600e+00 -4.729100389592347797e-01 0.000000000000000000e+00 1.007364498315377999e+00 8.374839217723136997e+00
4.664199546892530179e+01 3.583537118626935580e+01 2.564577876634246273e-02 2.516464577969659722e+00 -6.681713632203269970e-01 0.000000000000000000e+00 1.035412971779891667e+00 7.897272317360374494e+00
4.158952667227675448e+01 3.387522132942860509e+01 1.670757293096016005e-02 1.053647311400272679e+00 4.016403804835053104e-01 0.000000000000000000e+00 5.882363437491352487e-01 5.654073734284236430e+00
4.200032076491009292e+01 3.361397151984511567e+01 3.480404843732490261e-02 1.094538812654075377e+00 9.765015559187597560e-01 0.000000000000000000e+00 5.324782559003408133e-01 5.748026572154454783e+00
4.145836419676179219e+01 3.428027785068892541e+01 5.457327900224248109e-03 6.860902504818466863e-01 4.986276654400488284e-01 0.000000000000000000e+00 4.932154969655828669e-01 5.491207742187953933e+00
4.030014391553572040e+01 3.328574784744021997e+01 1.220608275878228358e-02 8.867550405690506343e-01 1.795287654918978071e-01 0.000000000000000000e+00 5.274949942379627554e-01 5.408411185037836688e+00
3.914883000447452588e+01 3.183896496815763655e+01 4.839420680756387552e-03 6.434004136653880268e-01 4.072804940241912530e-01 0.000000000000000000e+00 5.092160512088163005e-01 5.745128656737716888e+00
3.740550135142884614e+01 3.006382738942221522e+01 4.708994406751048495e-02 6.757357063360166505e-01 8.732607660186009202e-01 0.000000000000000000e+00 5.314137743935446467e-01 5.214173771190965034e+00
4.787203592274750719e+01 3.780644120601011338e+01 3.005535898932324129e-03 2.306049921661298185e+00 -1.069849764717764051e+00 0.000000000000000000e+00 8.828206742097836068e-01 7.943568349685160790e+00
4.681192437726794253e+01 3.693920246267718710e+01 3.691097529546495670e-02 2.429796442220484298e+00 -1.280964813410489400e+00 0.000000000000000000e+00 9.887722730813313099e-01 7.698207037404023012e+00
4.555588657102484262e+01 3.587226022220287547e+01 2.788614959295795948e-02 2.181540220733170443e+00 -1.774953186568527741e+00 0.000000000000000000e+00 1.145040725408174476e+00 8.104112439656235622e+00
4.469223449383579094e+01 3.504187894694265992e+01 1.194322489232026684e-02 2.545259166368351700e+00 -1.928471282188758629e+00 0.000000000000000000e+00 1.096204668381753455e+00 7.925419769439505657e+00
4.450564746895629042e+01 3.526469758571894175e+01 4.463682776324975725e-03 2.384143377694651011e+00 -1.537572001679305744e+00 0.000000000000000000e+00 9.356190464871950718e-01 7.454295777958490632e+00
4.473801529324373405e+01 3.592083625433176763e+01 1.542938818585296371e-02 2.510657085983625691e+00 -1.943472933511227740e+00 0.000000000000000000e+00 9.455876370949547471e-01 7.288977861158679517e+00
2.807334628271511079e+01 2.271264788673068225e+01 3.493026226842380066e-02 5.201400295756376524e-01 8.466410401681320197e-01 0.000000000000000000e+00 2.419810773363513523e-01 3.717005986635871562e+00
2.654219139270219330e+01 2.154137747697791028e+01 5.497300233202010583e-02 6.108845242408277310e-01 1.240458306179113679e+00 0.000000000000000000e+00 2.147702326548431850e-01 2.879727850317477689e+00
2.569419262881636712e+01 2.237079580606997808e+01 9.103452237177844797e-02 2.486898892898470603e-01 3.412862355704049944e-01 0.000000000000000000e+00 3.515642694068994434e-01 2.290821906107455952e+00
2.533757833626772893e+01 2.196747732020124388e+01 5.305645954732014780e-02 2.723678429773792042e-01 9.304294456187902629e-01 0.000000000000000000e+00 8.496624346190288779e-02 2.029281024461100369e+00
2.496346026302368415e+01 2.090108982500579060e+01 3.572780077348589045e-02 2.666883859055937389e-01 1.318103724019269229e+00 0.000000000000000000e+00 1.292899997599098738e-01 2.312560527559624823e+00
2.402826498530319910e+01 2.065428119812002450e+01 7.316947687962060964e-02 6.889843778871328484e-01 6.939352677106904732e-01 0.000000000000000000e+00 2.249280995065615699e-02 1.895401854755074611e+00
4.718032733810272816e+01 3.942653741469008111e+01 2.533562126659162986e-02 2.290275548131540440e+00 -1.845364534358811204e+00 0.000000000000000000e+00 1.085781553146108136e+00 6.197761735227249602e+00
4.726861425175408016e+01 3.868960370007345517e+01 3.401936338181481279e-02 2.475532865161406804e+00 -1.714883473050647034e+00 0.000000000000000000e+00 9.944131578948873784e-01 6.789928638293184271e+00
3.102188855837565029e+01 2.647320785098032303e+01 -1.865467087789578551e-02 2.082707271455245035e+00 -3.529456542776177486e+00 0.000000000000000000e+00 9.482101234713046223e-01 5.065874526122827959e+00
3.136097155588928942e+01 2.705121734866813910e+01 -7.243882685000692379e-02 2.003010402725094341e+00 -3.906809699886426568e+00 0.000000000000000000e+00 8.814562791082540816e-01 5.404536052124211842e+00
