1.090000000000000000e+02
8.100000000000000000e+01
1.100000000000000000e+02
9.100000000000000000e+01
9.400000000000000000e+01
7.600000000000000000e+01
7.700000000000000000e+01
8.300000000000000000e+01
9.900000000000000000e+01
9.400000000000000000e+01
7.500000000000000000e+01
6.000000000000000000e+01
6.400000000000000000e+01
9.500000000000000000e+01
1.000000000000000000e+02
1.060000000000000000e+02
9.600000000000000000e+01
1.680000000000000000e+02
1.670000000000000000e+02
1.220000000000000000e+02
8.600000000000000000e+01
8.600000000000000000e+01
1.610000000000000000e+02
2.620000000000000000e+02
2.950000000000000000e+02
3.370000000000000000e+02
3.220000000000000000e+02
2.510000000000000000e+02
2.150000000000000000e+02
2.010000000000000000e+02
1.600000000000000000e+02
1.430000000000000000e+02
1.280000000000000000e+02
1.330000000000000000e+02
8.900000000000000000e+01
8.300000000000000000e+01
9.900000000000000000e+01
1.210000000000000000e+02
1.070000000000000000e+02
8.900000000000000000e+01
1.110000000000000000e+02
8.100000000000000000e+01
9.400000000000000000e+01
9.700000000000000000e+01
9.100000000000000000e+01
8.300000000000000000e+01
8.200000000000000000e+01
7.000000000000000000e+01
7.900000000000000000e+01
9.300000000000000000e+01
9.500000000000000000e+01
1.270000000000000000e+02
1.290000000000000000e+02
9.600000000000000000e+01
1.100000000000000000e+02
1.360000000000000000e+02
1.210000000000000000e+02
1.200000000000000000e+02
