Total Atlantic Indian Pacific Arctic Southern
-2.170377506733152662e-01 1.202307136264052240e-03 -2.580734056251901554e-01 -2.399324369965783951e-02 0.000000000000000000e+00 6.382659151526870467e-02
-1.030377849164352405e-01 6.283940668079428596e-03 -2.394939598426096272e-01 4.588277477982197206e-03 0.000000000000000000e+00 1.255839567801127488e-01
-1.287204430256482790e-01 5.831331830859077213e-03 -2.395643071784740730e-01 -2.715801485258912545e-02 0.000000000000000000e+00 1.321705471745558136e-01
-2.417781892991978029e-02 -5.304118983010659878e-03 -1.120658850234788895e-01 -5.939619261283934741e-03 0.000000000000000000e+00 9.913180433785372114e-02
-1.010466683171476893e-01 4.767388147455801917e-03 -1.833311940076156332e-01 -2.096269925162602774e-03 0.000000000000000000e+00 7.961340746817477387e-02
1.195138947638105797e-01 -8.264559691616897314e-04 -5.896568141368847826e-02 5.019405345541143315e-02 0.000000000000000000e+00 1.291119786912493239e-01
-3.795792170614919331e-02 -8.433863936864906393e-04 -1.058492356079898805e-01 2.891044768325194345e-02 0.000000000000000000e+00 3.982425261227521412e-02
8.764687522965951966e-03 -6.478503098291431457e-03 -1.126570602123981441e-01 3.212866552303472040e-02 0.000000000000000000e+00 9.577158531062078539e-02
-1.405991820151232807e-01 -1.649077205987717213e-03 -2.161353564326863874e-01 4.407622591385516007e-03 0.000000000000000000e+00 7.277762903216535018e-02
1.850194408461800291e-02 4.812814223658620598e-03 -1.195738633220762015e-01 3.425966167600072183e-03 0.000000000000000000e+00 1.299885849980105534e-01
-1.426992114125497646e-01 2.404874506621043628e-02 -1.988436658282741742e-01 -1.667589061119948562e-02 0.000000000000000000e+00 4.877159996071345899e-02
-3.044365326481228776e-02 2.313463114590037090e-02 -1.353311887864930008e-01 -1.982590063656041943e-02 0.000000000000000000e+00 1.015788050123407754e-01
-1.585354522781801945e-01 2.663732924541675762e-02 -2.230556868635789336e-01 -4.852015799423672199e-02 0.000000000000000000e+00 8.640306333421876595e-02
-5.081581592646482182e-02 3.492176815221153217e-03 -1.458863428961059139e-01 -9.295173250575055821e-03 0.000000000000000000e+00 1.009670646656702503e-01
-1.700661081963629195e-01 4.804176401204891637e-03 -2.407437527171820135e-01 -1.110225056783389029e-02 0.000000000000000000e+00 7.701964326299949593e-02
-1.265150533409637248e-02 1.205767254124258392e-02 -1.961169165019959193e-01 1.012158369602960892e-02 0.000000000000000000e+00 1.612861549306273679e-01
-3.950253492264925170e-01 -1.587948081563344237e-03 -4.833700814919520417e-01 -2.039465998918145104e-02 0.000000000000000000e+00 1.103273403362042271e-01
-4.044854054951083772e-02 7.712255964618320442e-03 -3.325036931849956190e-01 -1.661914726719029498e-02 0.000000000000000000e+00 3.009620439380567558e-01
-1.815683066375888000e-01 -7.424904967544724644e-04 -3.070928838344907930e-01 -2.404490013855150460e-02 0.000000000000000000e+00 1.503119678322079600e-01
5.172760756429391898e-02 1.507635835413523957e-03 -8.392444007235794201e-02 -1.846214089092301433e-02 0.000000000000000000e+00 1.526065526921613902e-01
-1.739555794600903260e-01 -3.721087970445443281e-03 -2.153103000774886089e-01 -3.236566540444085066e-02 0.000000000000000000e+00 7.744147399228455686e-02
-4.094162473828069637e-02 9.177173945952100996e-04 -1.172810763420217978e-01 -2.715688294263574401e-02 0.000000000000000000e+00 1.025786171517815981e-01
-1.402982434829960490e-01 -1.946557994833604185e-02 -1.342112556867597617e-01 -3.777280184040170824e-02 0.000000000000000000e+00 5.115139399250147323e-02
-4.522873859186302137e-02 -1.061086643420758487e-02 -1.431382301135205593e-01 2.343605077826048898e-03 0.000000000000000000e+00 1.061767528780390851e-01
-1.959771476309034866e-01 -1.919951687033743040e-02 -2.467830365673961690e-01 -5.814708003104961630e-03 0.000000000000000000e+00 7.582011380993504412e-02
-1.042594789177427594e-01 -6.906196858655050570e-03 -2.285794833061212394e-01 1.920288881677711772e-03 0.000000000000000000e+00 1.293059123653558240e-01
-1.174075336199751907e-01 1.370293259723832056e-02 -1.698498545547502958e-01 -5.092874292756870147e-02 0.000000000000000000e+00 8.968169112386735475e-02
7.526920114431491504e-02 -3.952688528640145756e-03 -1.233412796480774787e-01 1.978680529637969962e-02 0.000000000000000000e+00 1.827763640246528043e-01
-8.410254086419972908e-02 -1.282883751742240619e-02 -1.106558716041626395e-01 -2.111219888900123243e-02 0.000000000000000000e+00 6.049436714638653512e-02
1.302406611504833001e-01 8.167458722206377003e-03 -4.730741309998564431e-02 3.806436112208196748e-02 0.000000000000000000e+00 1.313162544061805825e-01
1.556683802757982162e-02 7.668786729607723548e-03 -1.035128467509146138e-01 2.073241813852494050e-02 0.000000000000000000e+00 9.067847991036179223e-02
1.511967059525245460e-01 7.457088608563390390e-03 -7.628006918940060006e-03 2.731446593485954005e-02 0.000000000000000000e+00 1.240531583280416739e-01
-1.666722950686752927e-02 3.642437984889508162e-03 -8.821323800302438567e-02 6.930673051397108833e-03 0.000000000000000000e+00 6.097289745987025805e-02
9.970596297890013671e-02 8.595124111705317732e-03 -5.055908139500171067e-02 1.831875076932115362e-02 0.000000000000000000e+00 1.233511694928753621e-01
-1.254162094261020155e-01 1.024245923218698602e-05 -1.799570912221115926e-01 1.742112684356787906e-03 0.000000000000000000e+00 5.278852665242062675e-02
5.371419100629407778e-02 1.985030107656725589e-03 -1.010892457984104015e-01 3.024882357653580975e-02 0.000000000000000000e+00 1.225695831205119157e-01
-1.121356744948712181e-01 1.781060337985048911e-03 -1.597839034621945098e-01 -2.450586757281399131e-02 0.000000000000000000e+00 7.037303620215225319e-02
3.760047521884230665e-02 -7.883385753229761247e-03 -1.272211433077545806e-01 2.589826090020685631e-02 0.000000000000000000e+00 1.468067433796197974e-01
-1.398209665965701454e-01 -1.829973536405924165e-03 -2.231367215729840869e-01 -1.922665680759852100e-02 0.000000000000000000e+00 1.043723853204183843e-01
2.018840808597522837e-02 7.930494216797532789e-03 -2.156239271715696126e-01 7.162932843937737382e-02 0.000000000000000000e+00 1.562525126013699361e-01
-1.684317132751208812e-01 2.374391248503691584e-02 -2.039465037788353585e-01 -5.005101297402812788e-02 0.000000000000000000e+00 6.182189099270567201e-02
2.338997567273412570e-02 1.572748878896944660e-02 -1.473073628355724418e-01 6.164944003026467251e-02 0.000000000000000000e+00 9.332040968907245881e-02
-6.480227619027245645e-02 -3.367479328300450130e-04 -1.155976546142873373e-01 1.092408470904608978e-02 0.000000000000000000e+00 4.020804164779882839e-02
1.503510323860763886e-01 4.998664800334069735e-04 -8.524762537236939275e-02 1.309330782495033429e-01 0.000000000000000000e+00 1.041657130289090488e-01
-1.928362744172695542e-01 -1.205769406696215879e-02 -3.810803075722030142e-01 5.395582104115932004e-02 0.000000000000000000e+00 1.463459061807362571e-01
-1.513609639040470155e-02 -1.374000445707997120e-02 -4.641313925943916230e-01 1.379403710515617609e-01 0.000000000000000000e+00 3.247949296095050675e-01
-2.982735841997322113e-01 -6.337525165583154062e-03 -5.718204577787332488e-01 2.707864491843041399e-02 0.000000000000000000e+00 2.528057538261537784e-01
-6.121140626232832865e-02 -1.388808112997615141e-02 -4.416613704156190368e-01 1.100289380455949789e-01 0.000000000000000000e+00 2.843091072376718320e-01
-1.209507246241464801e-01 1.961059052972188507e-03 -3.594200917619196911e-01 4.370876439774189909e-02 0.000000000000000000e+00 1.927995436870590940e-01
9.847431730654426091e-03 3.152604373497000078e-03 -3.023830066455022170e-01 5.391418537773504105e-02 0.000000000000000000e+00 2.551636486249245772e-01
-1.605640422046911708e-01 3.095694071786209318e-03 -3.082521702176975742e-01 -5.246451511976206288e-03 0.000000000000000000e+00 1.498388854531964298e-01
-4.678574568042287440e-02 -1.843448915088580784e-03 -3.668765678926872442e-01 1.115141856144144378e-01 0.000000000000000000e+00 2.104200855129385317e-01
-2.214859468765744688e-01 -2.765242753869726414e-03 -3.527480241204219991e-01 -1.328877165979868574e-02 0.000000000000000000e+00 1.473478813196773818e-01
-3.071547269632053309e-02 3.878691280089632126e-03 -2.694862488017515378e-01 3.478457334348043772e-02 0.000000000000000000e+00 2.001075114818609280e-01
-6.340252697800390080e-02 -1.148878921544275664e-03 -2.391487665519926864e-01 2.215604710833358679e-02 0.000000000000000000e+00 1.547390713871994727e-01
7.634127330944559531e-02 -5.251957727744385393e-03 -1.416650703928916677e-01 3.644433089916983021e-03 0.000000000000000000e+00 2.196138683401646918e-01
-1.980708510119616461e-01 -5.877872585575874380e-03 -3.938393134485698166e-01 -2.449348397063305996e-02 0.000000000000000000e+00 2.265871507619559300e-01
-1.881400401722012894e-01 1.129523596837430852e-02 -4.446151204736768503e-01 -5.822330947874812188e-03 0.000000000000000000e+00 2.510021752809760698e-01
-1.770882090635069739e-01 7.224258833230113273e-03 -4.007676075002408744e-01 1.277518192446351793e-02 0.000000000000000000e+00 2.036799576790402633e-01
2.801537220408386111e-02 9.994607769247972583e-04 -2.510195731291531840e-01 6.569400177422063392e-02 0.000000000000000000e+00 2.123414827820915840e-01
1.419398450658276639e-03 5.478471284480464741e-03 -1.992470719191126172e-01 4.320028848860599929e-02 0.000000000000000000e+00 1.519877105966844777e-01
1.073454226816538126e-01 -6.426908611047705763e-03 -1.648839535634694098e-01 7.345835094022304390e-02 0.000000000000000000e+00 2.051979339159478166e-01
-1.824141560339507528e-01 -1.420642100366103708e-02 -2.946959114742569441e-01 3.309989031499002005e-02 0.000000000000000000e+00 9.338828612897720483e-02
8.922936153808209980e-02 -8.365126607172358036e-03 -2.076440851353059391e-01 5.634279034180279810e-02 0.000000000000000000e+00 2.488957829387575815e-01
9.107822565152494387e-02 -2.608089051590015313e-03 -1.360486797880106902e-01 1.846832712758820355e-02 0.000000000000000000e+00 2.112666673635374415e-01
2.375804099035713213e-01 5.789886579757145234e-03 -1.148107249183111939e-01 7.388753666500509631e-02 0.000000000000000000e+00 2.727137115771202658e-01
-8.709550252711108220e-02 -8.731683298612336747e-03 -2.787266185760330917e-01 4.883329469973671233e-02 0.000000000000000000e+00 1.516153016562657996e-01
-5.294175250989720249e-02 -3.272802125411321521e-03 -3.316913099627522010e-01 6.516362665447780755e-02 0.000000000000000000e+00 2.168587329237885442e-01
6.525013581153416009e-02 -4.049003793562001830e-04 -1.400607653552030929e-01 3.621765146280048892e-02 0.000000000000000000e+00 1.694981500832929699e-01
9.847993872081080291e-02 4.545871171576131714e-03 -1.260681698271834961e-01 1.254038601602930694e-02 0.000000000000000000e+00 2.073522202637646250e-01
-1.333842265724636579e-02 -1.355527370512338726e-03 -1.471091925930763378e-01 2.477088067644914963e-03 0.000000000000000000e+00 1.326492092386973853e-01
7.020869804680246462e-02 1.054610765245176133e-03 -1.238539026779246488e-01 8.143974895314133600e-03 0.000000000000000000e+00 1.848483565673008644e-01
-9.573672370189505176e-02 1.712970530434362090e-03 -1.904479105785275295e-01 5.923730444751428492e-04 0.000000000000000000e+00 9.240584330172299521e-02
8.747846320887876781e-02 -1.247944979437533841e-05 -1.052444784794772242e-01 9.482589536289529747e-03 0.000000000000000000e+00 1.832528316018608439e-01
-8.860320428793115599e-02 -9.194575460257783245e-03 -1.912638721208074488e-01 -1.032508337460861028e-02 0.000000000000000000e+00 1.221803266677426447e-01
-4.244406575657518055e-02 -2.715648378891439077e-02 -1.691098740958690838e-01 -3.703837956885074403e-04 0.000000000000000000e+00 1.541926759238968214e-01
-1.428041764551519766e-01 -7.343326749089415344e-03 -2.416013435549965727e-01 5.448006860176980671e-04 0.000000000000000000e+00 1.057083751165227847e-01
-4.429679012985387326e-02 4.316436340529056226e-03 -2.271444071528347375e-01 7.283413985007687044e-04 0.000000000000000000e+00 1.778028392839510474e-01
-1.500683512066118552e-01 -2.922882041461543311e-03 -2.300555481139327507e-01 5.653921668139246090e-04 0.000000000000000000e+00 8.234468678196855962e-02
-1.130612714928666690e-01 -1.893052484425980985e-03 -2.351447800103512453e-01 -1.959317775926469260e-03 0.000000000000000000e+00 1.257811285663012479e-01
-2.215390616326066986e-01 -3.780752293130566332e-03 -2.425049282804268846e-01 -6.144418055372019918e-03 0.000000000000000000e+00 3.089103699632275019e-02
-2.533058417862973921e-01 -1.173347299754489217e-02 -3.068922795458121633e-01 -9.278655619410590763e-03 0.000000000000000000e+00 7.459856637647027666e-02
-3.775438173345792570e-01 -3.303407769113959110e-03 -4.247985060256131429e-01 -5.704153235109161307e-03 0.000000000000000000e+00 5.626224969525701891e-02
-3.676570361533321174e-01 -8.101292870446096667e-03 -4.407382783537420190e-01 -7.128985872436392453e-04 0.000000000000000000e+00 8.188354930125499309e-02
-2.529300054635520989e-01 -2.393293951697196640e-03 -3.620825398811117202e-01 1.602328819724631575e-03 0.000000000000000000e+00 1.099434995495322948e-01
-1.125290136117055168e-01 -3.362241562743358177e-03 -1.742722256552478866e-01 7.230365919155865668e-04 0.000000000000000000e+00 6.438241701437016906e-02
-6.719302823422775017e-02 6.885683781546201969e-03 -1.233889570573564604e-01 -1.502150145718804701e-03 0.000000000000000000e+00 5.081239518730133742e-02
-1.580888912192670095e-02 -2.912965641127339585e-03 -9.593151357824773739e-02 -7.824235469524942060e-03 0.000000000000000000e+00 9.085982556697330681e-02
-3.994376564989065431e-02 3.245729261944078990e-03 -7.878045751169202027e-02 -1.162710114545098712e-02 0.000000000000000000e+00 4.721806374530825717e-02
-1.270261532439065921e-01 -1.735763408499083060e-02 -2.031800747313143030e-01 3.693580498529008566e-03 0.000000000000000000e+00 8.981797507386958535e-02
-1.031417478292605550e-01 -1.443692889540730204e-02 -1.622295173562384452e-01 -4.928292379012138430e-03 0.000000000000000000e+00 7.845299080139735148e-02
-1.019437449777380565e-02 -5.113297292345469168e-03 -1.279773055492474387e-01 -6.850329178246189130e-03 0.000000000000000000e+00 1.297465575220653200e-01
-9.909225567261768786e-02 -4.117579596740962751e-03 -1.080943211749643695e-01 -1.117692957536532521e-02 0.000000000000000000e+00 2.429657467445297050e-02
-2.643284182407310348e-02 -1.946431168647499597e-03 -8.501058729888577581e-02 1.755069146247726850e-02 0.000000000000000000e+00 4.297348518098291492e-02
-1.070238886640252352e-01 -1.266456508160454476e-03 -1.294309086958162769e-01 -2.675330454550191653e-02 0.000000000000000000e+00 5.042678108545342597e-02
8.408354300872276921e-02 -1.387201363121245653e-04 -6.408927093641952899e-02 1.937873038944491755e-02 0.000000000000000000e+00 1.289328036920095177e-01
-8.731095620181700268e-02 -4.257132932777253284e-03 -1.705688464938930893e-01 -1.231766582196841542e-02 0.000000000000000000e+00 9.973597653464984225e-02
-6.951906323523758535e-02 -8.907141039442833261e-04 -2.662405376023296300e-01 2.503819456142401118e-02 0.000000000000000000e+00 1.725739939096123110e-01
-1.180263265869509887e-01 -3.369802760121008104e-03 -2.685158607395256580e-01 -1.618710827789773474e-02 0.000000000000000000e+00 1.700464451905934204e-01
-2.260592137106996746e-02 -6.957904372319202160e-04 -2.298109228708901663e-01 1.103938817962116410e-02 0.000000000000000000e+00 1.968614037574309694e-01
-1.882469734142997730e-01 -1.860299134104157273e-02 -2.677641632573223296e-01 -9.494699481539886632e-03 0.000000000000000000e+00 1.076148806656039708e-01
5.897559957846701395e-03 -1.060110718309981116e-03 -1.838697509691356313e-01 1.998731338579221722e-02 0.000000000000000000e+00 1.708401082595000786e-01
-8.443102101106193802e-02 -5.809059353732339524e-03 -1.809297090774398820e-01 1.786636883634946243e-02 0.000000000000000000e+00 8.444137858376082884e-02
8.637678104892140829e-02 -4.011992811626569912e-04 -1.228050918437789685e-01 4.680833779256846072e-02 0.000000000000000000e+00 1.627747343812945835e-01
-1.181930937947079097e-01 -2.653898928714133829e-03 -1.972361722448083554e-01 5.946482803780555465e-03 0.000000000000000000e+00 7.575049457503398032e-02
-1.424915263858799741e-01 -8.038979707000768610e-03 -3.218526241961069956e-01 5.867883426082369513e-02 0.000000000000000000e+00 1.287212432564041054e-01
-1.414560286892007079e-01 3.563850374810441715e-03 -3.350927551966710882e-01 -1.902845878016538872e-02 0.000000000000000000e+00 2.091013349128252319e-01
-8.680709949524914593e-02 1.903835666817317281e-03 -3.885017774784426670e-01 -4.041434675119289464e-03 0.000000000000000000e+00 3.038322769914955090e-01
-4.718058110759841828e-01 4.307365890980199841e-03 -6.321015996745961152e-01 -5.792797876242509331e-02 0.000000000000000000e+00 2.139164014700567773e-01
-1.330569884796502789e-01 6.601948405468982019e-03 -3.003316414625078479e-01 -3.106926594621580232e-02 0.000000000000000000e+00 1.917419705236044214e-01
-2.309674465979290048e-01 -6.548242263155244303e-05 -2.293032327106673818e-01 -1.283172704241745676e-01 0.000000000000000000e+00 1.267185389595445189e-01
1.028768372955161416e-02 3.655226068150009208e-03 -7.937050419331294349e-02 -7.044463565340743083e-02 0.000000000000000000e+00 1.564475975081219550e-01
-1.087447363659289207e-01 4.304947279923027406e-03 -1.697920685976720412e-01 -5.809372322800562816e-02 0.000000000000000000e+00 1.148361081798257299e-01
3.928610227747152822e-02 2.250824458380764562e-03 -1.036320874819476046e-01 7.528545834914453748e-03 0.000000000000000000e+00 1.331388194661239088e-01
-4.928504662300871308e-02 -2.290288553718647455e-03 -1.137045941599859750e-01 -2.753377676996648232e-02 0.000000000000000000e+00 9.424361286066240684e-02
1.975716309286341399e-01 6.599407329834871931e-04 1.045852775962085590e-01 -4.206287933259076489e-02 0.000000000000000000e+00 1.343892919320328894e-01
-2.222650984506540639e-01 -6.396799877188392991e-03 -1.870184046056885541e-01 -1.312900365231144950e-01 0.000000000000000000e+00 1.024401425553373990e-01
-8.264215918615082368e-02 -8.167241393607575783e-03 -2.148182226224924218e-01 -8.883869740685211569e-02 0.000000000000000000e+00 2.291820022368012688e-01
-1.175860323680040787e-01 -1.143811221686400967e-02 -1.940628933782815313e-01 -1.068020489595045835e-01 0.000000000000000000e+00 1.947170221866461048e-01
-3.202369828094121969e-03 -1.367678998328224378e-02 -1.605217543466757046e-01 -7.720785294117629705e-02 0.000000000000000000e+00 2.482040274430400983e-01
-2.742528652880140694e-01 3.159660966136925136e-03 -2.491008884531960010e-01 -2.140346470477053065e-01 0.000000000000000000e+00 1.857230092467502536e-01
-5.575006122307551992e-02 4.247260754386176021e-03 -1.775372609747838948e-01 -1.487848958005623945e-01 0.000000000000000000e+00 2.663248347978846020e-01
-2.408368682156136753e-01 1.441189536800977292e-02 -2.415602680588805340e-01 -1.803685376223616299e-01 0.000000000000000000e+00 1.666800420976187191e-01
-9.880934793767884305e-02 7.387129963184506853e-04 -1.452251928514714241e-01 -1.221100702923305220e-01 0.000000000000000000e+00 1.677872022098046978e-01
-2.458788058391156162e-01 -1.147174401321054450e-03 -2.051690318375164190e-01 -1.306446919728952716e-01 0.000000000000000000e+00 9.108209237261714886e-02
7.771056059719510514e-04 -7.096199547665270856e-03 -8.133399665355500741e-02 -5.121081404811514415e-02 0.000000000000000000e+00 1.404181158553073350e-01
-2.013879732135411549e-01 -1.578860046710266890e-02 -1.993811509361449463e-01 -4.182311241295776083e-02 0.000000000000000000e+00 5.560489060266423506e-02
3.522591249478280312e-02 1.867228712028795156e-03 -2.314689622027836513e-01 2.459494194476655182e-02 0.000000000000000000e+00 2.402327040407711278e-01
-1.535483935840170622e-01 7.326987091379988729e-03 -3.698274667010085226e-01 7.056855647680253946e-03 0.000000000000000000e+00 2.018952303779311119e-01
8.408639474850633511e-02 7.800633600985591547e-03 -3.033365967794484086e-01 9.362305742239154793e-02 0.000000000000000000e+00 2.859993005045775027e-01
-5.512185910386314946e-02 4.211244353003868596e-03 -3.053870368425206649e-01 2.312621476186096925e-02 0.000000000000000000e+00 2.229277186237926534e-01
2.177018815875898516e-01 1.055879060860085220e-02 -1.674543758032314422e-01 1.209180868431790623e-01 0.000000000000000000e+00 2.536793799390413828e-01
