Total Atlantic Indian Pacific Arctic Southern
-6.584354204324681881e+00 -4.794195727842242682e+00 -1.799972032816813394e+00 -2.426899360908917058e-01 0.000000000000000000e+00 2.525034924252651525e-01
-6.875295930158325852e+00 -4.819768309089302427e+00 -2.040189306381352985e+00 -2.099169290894307427e-01 0.000000000000000000e+00 1.945786144017545016e-01
-6.276353753691115145e+00 -4.281774690783422876e+00 -2.224248126986714702e+00 -2.124030019095045074e-01 0.000000000000000000e+00 4.398323692275584174e-01
-7.258054701645066942e+00 -4.422375833992066241e+00 -3.218515565925847532e+00 -9.641076007708813955e-02 0.000000000000000000e+00 4.791909670034706359e-01
-7.807440744252053477e+00 -4.462309444282152704e+00 -3.768849232199412924e+00 -1.128933794188946294e-01 0.000000000000000000e+00 5.366113116484134693e-01
-8.459398282887541143e+00 -4.703959951846322873e+00 -4.174299550160139205e+00 -2.912542994835350396e-01 0.000000000000000000e+00 7.101155186024572519e-01
-9.060274525946828916e+00 -5.613889896512787026e+00 -4.307298394957195242e+00 -2.276514970527054871e-01 0.000000000000000000e+00 1.062473957119848933e+00
-1.132800738817238617e+01 -5.617814603082616820e+00 -6.482125917153616079e+00 -2.546153619118375344e-01 0.000000000000000000e+00 1.026548493975670828e+00
-1.303289296990493540e+01 -6.182374027211340106e+00 -7.569612946679519894e+00 -1.908579790638658957e-01 0.000000000000000000e+00 9.099519830498000728e-01
-1.434992604114652259e+01 -6.217163067757280892e+00 -9.097208276811999283e+00 -3.025553900614597613e-01 0.000000000000000000e+00 1.267000693484216178e+00
-1.413163912890312268e+01 -5.901486721219390219e+00 -9.747441073366951869e+00 2.069425644733404249e-02 0.000000000000000000e+00 1.473603382431491804e+00
-1.695829481585821696e+01 -6.099393688329698193e+00 -1.227443269315013197e+01 -1.056121763165767530e-01 0.000000000000000000e+00 1.521143741938174143e+00
-1.701456246993657473e+01 -5.867478064118246905e+00 -1.208720721038269730e+01 -3.799493555568908554e-02 0.000000000000000000e+00 9.781177401200316091e-01
-1.978676552438596303e+01 -6.015083389318433227e+00 -1.432547006489239472e+01 -9.957629904079429162e-02 0.000000000000000000e+00 6.554013995789019775e-01
-1.994511939969810044e+01 -4.918318640480469739e+00 -1.593463199591984925e+01 -1.022357711678217734e-01 0.000000000000000000e+00 1.010067007870017575e+00
-1.926634795424956792e+01 -5.183499750201109535e+00 -1.610260105645260253e+01 6.786085552761837725e-02 0.000000000000000000e+00 1.951891996876533364e+00
-2.033472496140701580e+01 -4.546852737674770495e+00 -1.699162423562346547e+01 1.117359070709863789e-01 0.000000000000000000e+00 1.092016104820235256e+00
-2.106003543213233442e+01 -4.758972789044681129e+00 -1.756941609500448109e+01 8.648445502265471319e-02 0.000000000000000000e+00 1.181868996894180235e+00
-2.192063334475154335e+01 -4.985258856053121690e+00 -1.840917779269837951e+01 -2.709325970790722460e-01 0.000000000000000000e+00 1.744735901079049079e+00
-2.094588319175867497e+01 -4.168500055574217988e+00 -1.842634398392596040e+01 1.713815799619160252e-02 0.000000000000000000e+00 1.631822689745317190e+00
-2.128307748448703052e+01 -3.914160956382071621e+00 -1.903861726542358213e+01 -4.103318994664800767e-02 0.000000000000000000e+00 1.710733927265271515e+00
-2.324824974244458176e+01 -3.531769317303438349e+00 -2.049821965336354879e+01 -1.113649305103991544e-01 0.000000000000000000e+00 8.931041587328026887e-01
-2.179482611336999653e+01 -3.023622324111000736e+00 -2.064562302407853167e+01 -4.694703647059852991e-02 0.000000000000000000e+00 1.921366271290172234e+00
-2.103372646112038780e+01 -2.698490148828315061e+00 -1.999760874027768409e+01 -4.177527697554965502e-02 0.000000000000000000e+00 1.704147704961132215e+00
