Total Atlantic Indian Pacific Arctic Southern
-1.862332402169183387e-01 6.691470181366456285e-03 -2.506276905839900371e-01 4.000713381138059949e-04 0.000000000000000000e+00 5.730290884759139947e-02
-1.534741399796341610e-01 9.612835477919892376e-04 -2.052101051984682734e-01 9.531055528223489337e-03 0.000000000000000000e+00 4.124362614281859574e-02
-9.815029123760554697e-02 1.799800089342398985e-03 -1.626739717255515638e-01 5.187454614931940634e-04 0.000000000000000000e+00 6.220513493711044006e-02
-3.995427986981944790e-02 -7.524387989239184060e-03 -8.549877341406861286e-02 3.478519445531581475e-03 0.000000000000000000e+00 4.959036208795675887e-02
-1.284708068304064310e-01 -3.426918362049879378e-03 -1.605692110062719447e-01 9.323391166863455662e-03 0.000000000000000000e+00 2.620193137105194733e-02
4.468220672736200605e-02 -6.716948629926596491e-03 -3.309632182933235772e-02 1.435600733042697794e-02 0.000000000000000000e+00 7.013946985619398666e-02
-4.424136140641154319e-02 -1.165497600801966224e-02 -8.578052490712438638e-02 2.646971632557276657e-03 0.000000000000000000e+00 5.054716787617520579e-02
-1.127376669331645043e-01 -1.664751196154669322e-02 -1.639983080272661708e-01 5.218570816669875455e-03 0.000000000000000000e+00 6.268958223897848347e-02
-2.039847207784289684e-01 -1.032302037774128316e-02 -2.170139496677477853e-01 4.838531066612282612e-03 0.000000000000000000e+00 1.851371820044783387e-02
-1.420907135462344817e-01 -1.587792507090265808e-03 -2.131532133128604400e-01 6.503004228716889774e-03 0.000000000000000000e+00 6.614728804499930837e-02
-1.650472281069625957e-01 2.998387936158434727e-02 -2.243028940532075244e-01 1.247197566564715518e-03 0.000000000000000000e+00 2.802458901809585026e-02
-1.153273062950056493e-01 1.616117753814431610e-02 -1.713986096949862425e-01 -3.269651646712473658e-03 0.000000000000000000e+00 4.266216840117482284e-02
-1.318064496237007777e-01 2.619096824480493871e-02 -1.990429446977321215e-01 -2.365176727344365810e-03 0.000000000000000000e+00 4.341070355657079827e-02
-6.363433727472013468e-02 8.108046433588556381e-03 -1.086569223560009539e-01 1.497615869609494757e-03 0.000000000000000000e+00 3.541692277808278222e-02
-1.296421068383575292e-01 1.484744174651510609e-02 -1.852129689904128129e-01 -1.317644042811509306e-03 0.000000000000000000e+00 4.204106444835166434e-02
-7.772775549160003405e-02 2.295589132170865534e-02 -1.729326886782535377e-01 -7.798056949975713803e-04 0.000000000000000000e+00 7.302884755994239196e-02
-2.130814905361091416e-01 4.752053707534607298e-03 -2.979030981118842569e-01 -1.724378059733120729e-03 0.000000000000000000e+00 8.179393192797358714e-02
-8.839130815500599592e-02 6.515803199155057596e-03 -1.930538780362806295e-01 -2.525030641714376672e-03 0.000000000000000000e+00 1.021909146400244855e-01
-1.585185035009936683e-01 5.524850104409293101e-05 -2.043257574871006066e-01 -2.232960132471371092e-03 0.000000000000000000e+00 4.798496561753423650e-02
-3.631110850216267422e-02 2.448547504540719020e-04 -1.085837205864963184e-01 -8.237354314715568610e-04 0.000000000000000000e+00 7.285149276535113350e-02
-9.307114562677046288e-02 -3.570928796688840889e-03 -1.084382745081896166e-01 -9.116504549329119619e-03 0.000000000000000000e+00 2.805456222743712633e-02
-1.130633555229986903e-01 -8.296278366719886041e-03 -1.572736947135280894e-01 -1.159719575934079622e-02 0.000000000000000000e+00 6.410381331659009696e-02
-1.706668414154586255e-01 -1.144181273090614896e-02 -2.109288214346548285e-01 -5.085451565785376396e-03 0.000000000000000000e+00 5.678924431588777688e-02
-6.082191090412135404e-02 -4.000780877709018968e-02 -9.989366938558083553e-02 7.476560637661125875e-04 0.000000000000000000e+00 7.833191119478355446e-02
-1.523507344289988796e-01 -7.374320435810435836e-02 -1.262138185761891018e-01 -1.359982302709336448e-02 0.000000000000000000e+00 6.120611153238793983e-02
-9.110721050576688074e-02 -6.392729190326450206e-02 -7.403421800508257211e-02 -8.677984126702923892e-03 0.000000000000000000e+00 5.553228352928313294e-02
-4.192725225879134071e-02 -2.580099017838108355e-03 -1.022710454479466985e-01 -1.106289487540205486e-02 0.000000000000000000e+00 7.570863987185635913e-02
2.893919929856693732e-02 -9.396309013917136799e-03 -5.402423166538055516e-02 -3.445583797893498994e-03 0.000000000000000000e+00 9.580532377575812220e-02
-5.565710511494735557e-02 -6.766862619603564860e-03 -9.240934127480124327e-02 -1.887713909039712493e-03 0.000000000000000000e+00 4.540681268849716679e-02
2.926971000075634724e-02 7.598578157478836324e-03 -5.376815154061515001e-02 6.925751414634508107e-03 0.000000000000000000e+00 6.851353196925816236e-02
-1.319336289233530302e-02 8.694685011129256111e-03 -7.739733089593223148e-02 2.086584646688256599e-03 0.000000000000000000e+00 5.342269834577940968e-02
5.964721424254390558e-02 4.207566927994333544e-03 -4.962537833496354078e-02 1.666233348749436268e-03 0.000000000000000000e+00 1.033987923007636672e-01
-2.856498440251791643e-02 5.272716959473749791e-03 -1.082350625621858325e-01 5.516389628510249936e-03 0.000000000000000000e+00 6.888097157168390772e-02
1.676890859714513515e-01 7.729033331929528738e-03 4.062330326707265515e-02 1.323791766629245532e-02 0.000000000000000000e+00 1.060988317061566655e-01
-1.020247259647670546e-01 -4.943716688129382595e-04 -1.584482829465893028e-01 5.578975632181456396e-03 0.000000000000000000e+00 5.133895301845370351e-02
-3.146267568530419778e-02 -1.324405890561626250e-04 -1.534745632654784253e-01 2.946942251581130545e-02 0.000000000000000000e+00 9.267490565341907072e-02
-2.495634562942269929e-01 3.150176394883594331e-03 -2.602737959861985972e-01 7.738587386237053521e-03 0.000000000000000000e+00 -1.784240891490629941e-04
