2.991055605639935874e-02 9.670522843530018897e-02 0.000000000000000000e+00 -6.015800881878306111e-02 -6.636663560117767383e-03 0.000000000000000000e+00
-1.985915674076949022e-02 8.642320685209879672e-02 -3.972460192272223240e-04 -9.300583726988671807e-02 -1.287928030375434969e-02 0.000000000000000000e+00
8.002392723546966624e-02 1.543083032515508990e-01 -1.029290763644235933e-03 -6.650527997240177069e-02 -6.749805280035254748e-03 0.000000000000000000e+00
1.123444905074228173e-01 1.409882386297222345e-01 -5.132661953772171869e-05 -3.084085732554561060e-02 2.248435822783889215e-03 0.000000000000000000e+00
8.375812504416109416e-02 1.429550036120932066e-01 -1.759396287511764598e-04 -6.253724415301209483e-02 3.516305213831158460e-03 0.000000000000000000e+00
-5.261435467041313679e-03 1.325339069494668731e-01 -5.829045875506608763e-04 -1.393502413312415755e-01 2.137803502284056113e-03 0.000000000000000000e+00
6.089717452904689493e-02 1.135237109981594716e-01 0.000000000000000000e+00 -4.799802540954912350e-02 -4.628511059563451477e-03 0.000000000000000000e+00
6.952528655095449595e-02 9.302251663770635948e-02 -4.540094294070909494e-04 -8.548464089008720942e-03 -1.449475656833605457e-02 0.000000000000000000e+00
2.486158968724095850e-02 5.683970399327979706e-02 2.531744713019567448e-06 -2.375840401642074357e-02 -8.222242034331120678e-03 0.000000000000000000e+00
1.352669366935741260e-03 5.455433529212352917e-02 0.000000000000000000e+00 -3.220833374237236368e-02 -2.099333218281541902e-02 0.000000000000000000e+00
1.034350014314011079e-01 1.511249994674504493e-01 2.847212252732321297e-04 -2.558273754265513039e-02 -2.239198171866740861e-02 0.000000000000000000e+00
8.667238820332974492e-02 1.185150657060641960e-01 0.000000000000000000e+00 -2.123874685413421406e-02 -1.060393064860023181e-02 0.000000000000000000e+00
6.852654898080155765e-02 1.162248254061970798e-01 1.589641633613295005e-04 -3.971435886983190611e-02 -8.142881718924960613e-03 0.000000000000000000e+00
9.395336405948020650e-03 4.545594094841001048e-02 -9.263183081153421360e-04 -2.967777529494217484e-02 -5.456510939404475569e-03 0.000000000000000000e+00
-2.796422026982232911e-02 1.778314626752988334e-02 -1.005470190317053194e-03 -3.817213439837683492e-02 -6.569761948658317183e-03 0.000000000000000000e+00
9.467469792206734515e-04 5.770116879567954715e-02 0.000000000000000000e+00 -5.142027465629129407e-02 -5.334147160167572801e-03 0.000000000000000000e+00
4.231567669912465225e-03 3.788644005138963600e-02 -9.565977299853234937e-04 -2.598179322170579217e-02 -6.716481429786041665e-03 0.000000000000000000e+00
-3.428391163236441976e-03 1.470991571205630156e-02 3.442340999173249677e-04 -1.279527776461942060e-02 -5.687263210590642708e-03 0.000000000000000000e+00
1.720630373380846803e-02 3.451613592821286408e-02 0.000000000000000000e+00 -8.403608845090533921e-03 -8.906223349313855189e-03 0.000000000000000000e+00
6.710924793869454952e-02 7.274675955328775701e-02 -1.078463992443559053e-05 2.170271620291301488e-03 -7.796998594960078029e-03 0.000000000000000000e+00
9.066346251009312074e-02 1.048657754480717824e-01 5.035028254700688640e-05 1.948567094464593490e-03 -1.620123031499023231e-02 0.000000000000000000e+00
5.273283139274587139e-02 6.807473777489118916e-02 0.000000000000000000e+00 -3.615180387150392863e-03 -1.172672599499492881e-02 0.000000000000000000e+00
4.075297632372766599e-02 5.540149162629781632e-02 0.000000000000000000e+00 -1.237834034680031139e-03 -1.341068126789012223e-02 0.000000000000000000e+00
4.630798915715843983e-02 6.162964947542035055e-02 0.000000000000000000e+00 -1.279724854802724923e-02 -2.524411770234655846e-03 0.000000000000000000e+00
5.902605952261055777e-02 7.766990508692309114e-02 0.000000000000000000e+00 -1.254556037043593614e-02 -6.098285193876603304e-03 0.000000000000000000e+00
8.005341583404787520e-02 8.927881225562160628e-02 0.000000000000000000e+00 -2.533492074205502022e-03 -6.691904347368232524e-03 0.000000000000000000e+00
5.501006692924562125e-02 6.744444545581292083e-02 -7.729031393021427608e-05 -7.125468378871559379e-03 -5.231619833765528693e-03 0.000000000000000000e+00
-2.142987422752100357e-02 5.615101003610914465e-02 0.000000000000000000e+00 -6.716978905438651670e-02 -1.041109520924364366e-02 0.000000000000000000e+00
-9.132987614599182014e-02 3.503723488448512446e-02 0.000000000000000000e+00 -1.197397018179772316e-01 -6.627409212499701767e-03 0.000000000000000000e+00
-1.038135549591206047e-01 7.303439317441839940e-02 0.000000000000000000e+00 -1.707790193031921144e-01 -6.068928830346925242e-03 0.000000000000000000e+00
1.677832372195677338e-02 1.176151183361168473e-01 0.000000000000000000e+00 -9.223012208884413810e-02 -8.606672525315928884e-03 0.000000000000000000e+00
2.426902532439513538e-02 1.036954525088811807e-01 -1.753997828267282239e-05 -7.491815463315701362e-02 -4.490732573046363717e-03 0.000000000000000000e+00
3.863240076185116278e-02 8.050160218287283342e-02 -4.493104011384832119e-06 -4.013631195624414727e-02 -1.728396360766125189e-03 0.000000000000000000e+00
2.682287959588852688e-02 7.724348642504272333e-02 -1.408552294983427802e-04 -4.702700244676390195e-02 -3.252749152891941387e-03 0.000000000000000000e+00
5.894899045924447550e-02 1.267346968948398489e-01 4.377492170987846141e-04 -6.175435432164370214e-02 -6.469101331050446275e-03 0.000000000000000000e+00
7.170933288177221143e-02 1.480107401097121300e-01 -4.719858495680463533e-04 -7.623985330617921718e-02 4.104319278072921504e-04 0.000000000000000000e+00
5.611941876811388230e-02 1.144641987091896407e-01 -5.102334524447255841e-04 -4.474825646282855340e-02 -1.310457988637585627e-02 0.000000000000000000e+00
4.903992743295193524e-02 9.792430166730484165e-02 -1.370245390567318474e-03 -2.643434368868384163e-02 -2.107978515510177189e-02 0.000000000000000000e+00
5.574383848297215227e-02 1.106340858242438885e-01 -1.071846260161268610e-03 -3.190856521006694979e-02 -2.190983587104353841e-02 0.000000000000000000e+00
1.355808353813679201e-01 1.640269402345268801e-01 8.452733034636526754e-03 -7.782037446069679787e-03 -2.911680044172575837e-02 0.000000000000000000e+00
1.617645751836412626e-01 2.163723487756520902e-01 -6.808301492408996933e-04 -2.554555941266060948e-02 -2.838138403010937588e-02 0.000000000000000000e+00
