Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-1.628063302053289405e-03 2.085424107569002275e-02 4.638660124040649784e-04 -1.401766078588110101e-02 -6.873836623139675632e-03 0.000000000000000000e+00 6.698866754388896772e-04 -2.724559656565490439e-03
2.742197526720905817e-02 4.060345385088715009e-02 2.612626162281933171e-04 -7.971722215029151265e-03 -9.614739783509611976e-03 0.000000000000000000e+00 4.320614064719697123e-04 3.711659392160497183e-03
9.707652885910927898e-02 9.296068066231208404e-02 5.057035783873201274e-05 5.522037558427030784e-03 -6.931469148725950824e-03 0.000000000000000000e+00 2.758618498702768325e-03 2.716090930554593882e-03
1.401715019318464928e-01 1.337779491419613109e-01 4.178565229587500437e-06 8.408373980054058977e-03 -1.703503674016762504e-02 0.000000000000000000e+00 2.650305328029775153e-03 1.236573165673941765e-02
7.582169856436420108e-02 7.551866122601461062e-02 2.332783756793609228e-04 -1.026004129450004600e-04 -1.217526622317171084e-02 0.000000000000000000e+00 4.416235828755225162e-03 7.931389770031672601e-03
7.701900315221595072e-02 6.817296860121732638e-02 3.051739719798832987e-04 -8.905103250015434016e-05 -1.521856302272988661e-02 0.000000000000000000e+00 2.239320187667231954e-03 2.160915444658158616e-02
7.446958665905524521e-02 8.477595605068810602e-02 1.118292774512464423e-04 -1.682703822780612021e-02 -3.360392848043906606e-03 0.000000000000000000e+00 -1.189218920872472593e-03 1.095845132763838443e-02
8.627245455949404673e-02 9.704567767139989087e-02 0.000000000000000000e+00 -1.790835212515390698e-02 -6.494268069503881906e-03 0.000000000000000000e+00 6.978846786772716234e-05 1.355960861488419468e-02
9.445247870983122795e-02 1.040657758093727764e-01 0.000000000000000000e+00 -6.192118869605653039e-03 -7.447752663209824923e-03 0.000000000000000000e+00 -6.562749515489573436e-04 4.682849384822877770e-03
6.962013711060910381e-02 7.070400054376665966e-02 2.925440653783814701e-04 -1.060617760253308554e-02 -6.247086696163358516e-03 0.000000000000000000e+00 -5.501823786453379286e-04 1.602703917880586235e-02
-1.695191404005155084e-02 6.661603717478872810e-02 2.075157277136496372e-06 -8.486960358587887499e-02 -1.063471547365457161e-02 0.000000000000000000e+00 -1.447253452024072594e-03 1.338154613944012375e-02
-1.322552277925915232e-01 4.616755582750670106e-02 -1.055858634312501192e-03 -1.643565842393148180e-01 -9.704320861566858442e-03 0.000000000000000000e+00 -1.305997968429690320e-03 -2.000021916474327248e-03
-1.832068045460921446e-01 8.823942230902963313e-02 -8.828546270433711932e-04 -2.712704784108213585e-01 -1.323919922719270746e-02 0.000000000000000000e+00 4.064055343587571166e-03 9.882250066348061135e-03
-5.538512803042149740e-02 1.365824394249107732e-01 2.556758321094777617e-06 -1.671452311481672337e-01 -1.640139057492230601e-02 0.000000000000000000e+00 -5.283487226232198679e-03 -3.140015264331683618e-03
7.012930479052177646e-02 1.430691433575743687e-01 2.140545885035312877e-05 -1.020916445268684331e-01 -5.649033410140879077e-03 0.000000000000000000e+00 -3.538025913503415470e-03 3.831745982460980221e-02
