Total Atlantic Indian Pacific Arctic Southern
-9.333955499690720081e-02 1.520502913461123026e-02 -8.828546270433711932e-04 -1.004914591076292857e-01 -7.170270396845780485e-03 0.000000000000000000e+00
-6.373994926181437981e-02 1.896732108879398485e-02 2.556758321094777617e-06 -7.491510905932309561e-02 -7.794718049606373655e-03 0.000000000000000000e+00
1.108084555502025087e-02 3.937369084869316721e-02 3.894543713302595116e-05 -2.717348989371140902e-02 -1.158300837094516445e-03 0.000000000000000000e+00
3.457984087402753322e-03 2.455443336964969331e-02 4.220127009686419070e-06 -1.785092103107224770e-02 -3.249748378184384636e-03 0.000000000000000000e+00
-2.084694548721694254e-02 2.510232649844219843e-02 2.054954068183077298e-04 -4.388214582116167772e-02 -2.272621571315767974e-03 0.000000000000000000e+00
9.100879676613308003e-03 3.117864688378413004e-02 2.313955614165223371e-03 -2.307674943020797398e-02 -1.314973391128070783e-03 0.000000000000000000e+00
2.901724126513391833e-03 3.139321842025760700e-02 -3.399923459300017189e-04 -2.752099219827178894e-02 -6.305097495424281419e-04 0.000000000000000000e+00
1.406021991799807566e-02 2.604089309715866898e-02 -5.776303641790295814e-04 -5.451692826650172095e-03 -5.951349988331392296e-03 0.000000000000000000e+00
1.723326306130986557e-02 2.972306076430816443e-02 -1.032044146626093836e-03 -6.953963242410205262e-03 -4.503790313961994127e-03 0.000000000000000000e+00
1.200169322201329047e-02 2.772833990903672205e-02 3.831516727294450014e-03 -1.731695671929027458e-02 -2.241206695027599203e-03 0.000000000000000000e+00
3.496618987365075759e-02 4.128172513097737306e-02 6.210946051131580915e-03 -1.246119304458426745e-02 -6.528826387391454254e-05 0.000000000000000000e+00
8.510656788814402809e-03 3.381496842238496808e-02 3.281937564112278769e-04 -2.254236043675034856e-02 -3.090144953231441227e-03 0.000000000000000000e+00
3.317416668799657437e-02 7.358559968506325766e-02 2.152981027695817352e-05 -3.713989904263148567e-02 -3.293063764712153996e-03 0.000000000000000000e+00
8.639067500583018366e-02 1.331072937911707554e-01 -9.950208413330960974e-05 -4.251162237849730186e-02 -4.105494322709975392e-03 0.000000000000000000e+00
7.566826464098921901e-02 9.837326865825465894e-02 8.357775599030285607e-06 -1.910847300702782359e-02 -3.604888785836635884e-03 0.000000000000000000e+00
5.636051216286082355e-02 7.265489725382821840e-02 2.958366038327067248e-03 -1.745015524250320346e-02 -1.802595886791262536e-03 0.000000000000000000e+00
6.107064064488419708e-02 7.263343821248927079e-02 7.672760568885088816e-04 -1.137830615947590246e-02 -9.517674650176787248e-04 0.000000000000000000e+00
4.582808970742961036e-02 4.518259703041765246e-02 4.578340909863057371e-04 -7.966169023911469317e-06 1.956247550495711883e-04 0.000000000000000000e+00
