6.684792634606215311e-02 1.196100746691645955e-01 2.146714390548669989e-04 -5.159053066423340689e-02 -1.238324349148255989e-02 0.000000000000000000e+00 5.327131142375626403e-04 1.046394628156987854e-02
6.205567394732968561e-02 9.556298472956999135e-02 1.127670968391464345e-03 -4.142754249094088292e-02 -7.473537876222781547e-03 0.000000000000000000e+00 1.456521189102724699e-03 1.280937725381259620e-02
1.053186595638746920e-01 1.136364806572132818e-01 1.586108169075759388e-03 -1.796677928224095153e-02 -1.209392668115332262e-02 0.000000000000000000e+00 1.385092243575926450e-03 1.877129703420261572e-02
1.376301674363644145e-01 1.495785359103597723e-01 7.484059395568453581e-04 -2.167279612509819334e-02 -1.285328002400220465e-02 0.000000000000000000e+00 2.223024593529744977e-03 1.960744105026191245e-02
6.879212017068145335e-02 1.307216296576573233e-01 -1.039587835868076380e-03 -3.239253353273501002e-02 -3.266971104659980446e-02 0.000000000000000000e+00 1.654766117366267752e-03 2.526469374230593066e-03
7.340434843018507627e-02 1.728607767990759936e-01 1.792561618384954175e-05 -2.505428694376659812e-02 -8.486866522982566829e-02 0.000000000000000000e+00 1.756777292041089610e-03 8.687817852087926715e-03
2.109052475875112728e-02 1.655459866710639050e-01 1.225172205531717797e-03 -4.627947205498279815e-02 -1.033199793533017830e-01 0.000000000000000000e+00 1.837369904942109684e-03 2.094684710685324261e-03
7.577237980005270546e-02 2.177058623853809771e-01 9.674699651828920412e-04 -6.739991190545453759e-02 -7.555468752662500287e-02 0.000000000000000000e+00 1.740062857685869928e-03 -1.684374710539223146e-03
9.071053435605998250e-02 1.905240581473898742e-01 1.410602623885529342e-03 -7.489547170775492924e-02 -3.969113520457287492e-02 0.000000000000000000e+00 2.483666993004786296e-03 1.088281612663205729e-02
1.638610449588955575e-01 2.334342508783543713e-01 6.407256077183663820e-04 -7.372246038007856939e-02 -2.261039385072266886e-02 0.000000000000000000e+00 2.054401158264074559e-03 2.406463122721147138e-02
1.862674462008844789e-01 1.974396461583069473e-01 3.612590952821853694e-03 -3.707292185808559043e-02 -1.308847570465662864e-02 0.000000000000000000e+00 3.683505400288756681e-03 3.171019970588110498e-02
1.431297059624999091e-01 1.627187746440119098e-01 5.838940097746972771e-04 -3.022230982914723280e-02 -1.676708399267180793e-02 0.000000000000000000e+00 2.093987809145146130e-03 2.471331673703449847e-02
