7.010000000000000000e+02
6.300000000000000000e+02
6.490000000000000000e+02
6.610000000000000000e+02
6.780000000000000000e+02
6.550000000000000000e+02
6.570000000000000000e+02
6.690000000000000000e+02
6.850000000000000000e+02
6.640000000000000000e+02
7.910000000000000000e+02
7.440000000000000000e+02
7.240000000000000000e+02
6.580000000000000000e+02
6.920000000000000000e+02
6.540000000000000000e+02
6.510000000000000000e+02
5.730000000000000000e+02
6.090000000000000000e+02
5.480000000000000000e+02
5.310000000000000000e+02
5.490000000000000000e+02
5.880000000000000000e+02
5.790000000000000000e+02
6.410000000000000000e+02
7.250000000000000000e+02
7.710000000000000000e+02
7.240000000000000000e+02
7.540000000000000000e+02
7.010000000000000000e+02
7.180000000000000000e+02
7.000000000000000000e+02
7.130000000000000000e+02
7.120000000000000000e+02
7.040000000000000000e+02
7.380000000000000000e+02
7.500000000000000000e+02
7.600000000000000000e+02
7.250000000000000000e+02
6.270000000000000000e+02
6.140000000000000000e+02
6.540000000000000000e+02
7.090000000000000000e+02
6.340000000000000000e+02
6.350000000000000000e+02
6.630000000000000000e+02
6.950000000000000000e+02
6.630000000000000000e+02
6.370000000000000000e+02
6.970000000000000000e+02
6.450000000000000000e+02
6.600000000000000000e+02
6.830000000000000000e+02
6.750000000000000000e+02
7.490000000000000000e+02
7.920000000000000000e+02
7.210000000000000000e+02
7.440000000000000000e+02
7.440000000000000000e+02
7.010000000000000000e+02
6.940000000000000000e+02
7.420000000000000000e+02
