Total Atlantic Indian Pacific Arctic Southern
1.677611904807995227e-02 2.322588450716557215e-02 -5.914287496877476479e-05 -4.455063093288825007e-03 -1.935559490828021130e-03 0.000000000000000000e+00
1.144238435400782815e-02 1.573067559384453210e-02 2.129326685095173425e-04 -4.049726704319523730e-03 -4.514972040266952008e-04 0.000000000000000000e+00
1.702133336929458410e-02 2.091729283709402309e-02 1.022277414327552557e-03 -3.736884835786817571e-03 -1.181352046340174199e-03 0.000000000000000000e+00
-3.756306898371945899e-03 1.887834790829624743e-02 2.468612236923761229e-03 -2.353881440631953523e-02 -1.564452637272419110e-03 0.000000000000000000e+00
-5.588690008196598585e-02 9.505469142929283757e-03 -1.503073199596264978e-04 -6.509000929824013126e-02 -1.520526066955213364e-04 0.000000000000000000e+00
1.908477290085751343e-02 3.916407411287979590e-02 3.109483955943526503e-04 -1.944825884549988837e-02 -9.419907621167613807e-04 0.000000000000000000e+00
-1.851393326081402554e-03 2.718742166917957614e-02 1.283248076637893232e-05 -2.759337890161137757e-02 -1.458268574415977435e-03 0.000000000000000000e+00
2.907882920068918103e-02 7.218711859006844700e-02 -5.496701863074506282e-04 -4.241012265976397411e-02 -1.484965433078363518e-04 0.000000000000000000e+00
2.254221235534693141e-02 6.058168117648766310e-02 -8.288433135797064510e-05 -3.572802647329110376e-02 -2.228558016491633421e-03 0.000000000000000000e+00
2.211491296635294951e-02 2.833574888982557174e-02 6.177765637614004665e-05 -5.867401140040899403e-03 -3.756652974327232149e-04 0.000000000000000000e+00
3.214978974309632559e-02 3.099142096471603491e-02 1.082568946333058608e-04 1.755913648286739400e-03 -7.058017645397593421e-04 0.000000000000000000e+00
3.483654303742617780e-02 3.592482095893626687e-02 -1.252176674184327803e-04 2.786720562502592699e-04 -1.241732310341915309e-03 0.000000000000000000e+00
2.990459338334735401e-02 4.039196971724514501e-02 1.666712524495623301e-04 -8.995246933274940113e-03 -1.658800653072416012e-03 0.000000000000000000e+00
1.458635438898961412e-02 2.361294572943877651e-02 1.033573181722573708e-03 -7.196112449706666171e-03 -2.864052072465080555e-03 0.000000000000000000e+00
-1.235477336098305887e-03 2.642217015036293914e-02 0.000000000000000000e+00 -2.671196486992136881e-02 -9.456826165398710127e-04 0.000000000000000000e+00
-5.457355898461088706e-02 2.294462751891408053e-02 -5.400844784935596686e-03 -6.574948802460721387e-02 -6.370666681730242226e-03 0.000000000000000000e+00
-4.234516011847452854e-02 1.642141881422353941e-02 -2.085778665188373938e-03 -5.417979508551941381e-02 -2.501005181990278905e-03 0.000000000000000000e+00
