Total Atlantic Indian Pacific Arctic Southern
-1.068750800288320590e+01 -7.296183573710526282e+00 -3.045324519462976109e+00 -3.067173174141671343e-01 0.000000000000000000e+00 -3.928259229554233178e-02
-1.039365019887349284e+01 -6.787174533397075216e+00 -3.849399522522275685e+00 -2.611376674532134845e-01 0.000000000000000000e+00 5.040615244990742649e-01
-1.091467594166872068e+01 -6.955722394295644762e+00 -3.909108698580272989e+00 -1.914121237294336419e-01 0.000000000000000000e+00 1.415672749366224115e-01
-1.045824670398146772e+01 -6.486147383568249936e+00 -3.910531683329105501e+00 -2.562747846775454974e-01 0.000000000000000000e+00 2.027297774598891544e-01
-1.077512113327153642e+01 -6.147581519804540484e+00 -4.923329511405283299e+00 -1.587757581699829612e-01 0.000000000000000000e+00 4.792581241055646202e-01
-1.054188134390260956e+01 -5.850849525317716626e+00 -5.129637972661574175e+00 -2.071553989170430710e-01 0.000000000000000000e+00 6.404923366305508292e-01
-1.069747921235120280e+01 -5.803536765804678588e+00 -5.617751775235579004e+00 -2.102084831174635127e-01 0.000000000000000000e+00 9.340178118064964563e-01
-1.065347838179038575e+01 -5.723526319574445687e+00 -5.378541928018965912e+00 -1.114393757667813817e-01 0.000000000000000000e+00 5.600292415698034931e-01
-1.204082999425005340e+01 -4.953457924891823794e+00 -7.405877675892426737e+00 -2.228480181075397915e-01 0.000000000000000000e+00 5.387916003111530294e-01
-1.258592460389861856e+01 -5.398803290174331693e+00 -8.709881610394106133e+00 -9.571296446711576034e-02 0.000000000000000000e+00 1.647614534529481256e+00
-1.429523421403285255e+01 -5.369652437624631069e+00 -1.046361830756166356e+01 -1.899424217308950599e-02 0.000000000000000000e+00 1.557030773326538720e+00
-1.457507968261888642e+01 -4.688130825979413885e+00 -1.108978842622286010e+01 -6.039340489067693274e-02 0.000000000000000000e+00 1.263232974474038262e+00
-1.351344916366660165e+01 -4.289976764267104947e+00 -1.061165602067870495e+01 1.702429915903956592e-02 0.000000000000000000e+00 1.371159322120156343e+00
-1.475552822944632680e+01 -4.292247709620774287e+00 -1.231689032444983312e+01 6.614678377912805440e-02 0.000000000000000000e+00 1.787463020845158512e+00
-1.401475029413733431e+01 -3.614576155064760155e+00 -1.158934447129172085e+01 -1.649793437072715474e-01 0.000000000000000000e+00 1.354149675926405116e+00
-1.367797799791802227e+01 -3.320599610521341116e+00 -1.256758267934561779e+01 9.735424435112510766e-02 0.000000000000000000e+00 2.114123861056204756e+00
-1.444877121265853859e+01 -3.337820048608752366e+00 -1.329752801037765764e+01 7.692843465528304003e-02 0.000000000000000000e+00 2.109648411672591095e+00
-1.215117908908997890e+01 -2.199376151165767457e+00 -1.252508215290716542e+01 6.267566592330570119e-02 0.000000000000000000e+00 2.510603549059652995e+00
-1.356936346153966788e+01 -2.539009330736614167e+00 -1.342578861244670385e+01 8.723321848138908957e-03 0.000000000000000000e+00 2.386711159795521731e+00
-1.264226330936365805e+01 -2.262046633335974111e+00 -1.239259544776189514e+01 2.826523417994078469e-02 0.000000000000000000e+00 1.988639044991434623e+00
-1.323670101249213005e+01 -2.097052289070382436e+00 -1.299347925413881200e+01 -1.498449323747282902e-01 0.000000000000000000e+00 2.003675463091782127e+00
-1.156202251846924156e+01 -1.959936547945458463e+00 -1.186466067571003968e+01 4.231085585517178893e-02 0.000000000000000000e+00 2.220263849331074901e+00
-1.088707394171998466e+01 -1.793694123478844604e+00 -1.164806672826522949e+01 2.282665335287251129e-01 0.000000000000000000e+00 2.323888868467254287e+00
-1.099465968976622143e+01 -1.529220686841725296e+00 -1.206494622580631670e+01 1.012686879054321004e-01 0.000000000000000000e+00 2.498238534976404690e+00
-1.056746455111012750e+01 -6.803028714383899667e-01 -1.283777182445003895e+01 1.121031234523092029e-01 0.000000000000000000e+00 2.838507021325999968e+00
-1.007332021306664593e+01 -1.314977090740047316e+00 -1.213000670074837650e+01 2.405347976966767665e-01 0.000000000000000000e+00 3.131128780725093375e+00
-1.075138114426513525e+01 -1.101751266632859050e+00 -1.244056989168380944e+01 1.605358267548131213e-01 0.000000000000000000e+00 2.630404187296702112e+00
-1.040112990180508135e+01 -8.717050307591475145e-01 -1.293660237360635534e+01 1.823414970609756325e-01 0.000000000000000000e+00 3.224836005499461145e+00
-1.080624705815863074e+01 -1.189686709669365516e+00 -1.329824881826671579e+01 1.860466744307236464e-01 0.000000000000000000e+00 3.495641795346717373e+00
-1.138876812481864853e+01 -8.423186039904817513e-01 -1.377163184055979173e+01 1.354949885184874581e-01 0.000000000000000000e+00 3.089687331213124111e+00
-1.119217486906487125e+01 -4.672275393409317523e-01 -1.365632107492257497e+01 2.588595457769123365e-01 0.000000000000000000e+00 2.672514199421723191e+00
-1.198846130356581874e+01 -5.791360076324066908e-01 -1.412259488295987353e+01 1.261363408576047507e-01 0.000000000000000000e+00 2.587133246168866751e+00
-1.267002028409446268e+01 -7.778319810305031057e-01 -1.446310759031496751e+01 1.297417368447709440e-01 0.000000000000000000e+00 2.441177550406240737e+00
-1.303592462469724467e+01 -5.826623465112942268e-01 -1.550550395734584974e+01 1.143175245318087674e-01 0.000000000000000000e+00 2.937924154628079876e+00
-1.262744216759897853e+01 -4.688327265099659358e-01 -1.495670325522001676e+01 1.584178872333950328e-01 0.000000000000000000e+00 2.639675926897629754e+00
-1.201333741505225561e+01 -2.956391779232032113e-01 -1.479873921697496719e+01 1.140848228565008865e-01 0.000000000000000000e+00 2.966956156989387861e+00
-1.254754060840501850e+01 -5.330112735913686839e-01 -1.406509369093880757e+01 1.348740873672998053e-01 0.000000000000000000e+00 1.915690268757860304e+00
-1.350369118287463799e+01 -3.706295174765898426e-01 -1.536257927660936851e+01 1.377992838574010614e-01 0.000000000000000000e+00 2.091718327353902840e+00
-1.563663024130430124e+01 -4.270687073936345612e-01 -1.751799140704458679e+01 -5.035094588115304748e-02 0.000000000000000000e+00 2.361679161154421003e+00
-1.530599691469790891e+01 -5.043037959371220458e-01 -1.701641341311725597e+01 -1.728459629905337858e-02 0.000000000000000000e+00 2.232003983622627530e+00
-1.583219184004135016e+01 -4.579399429235755936e-01 -1.791232644805167240e+01 1.077041942500204935e-01 0.000000000000000000e+00 2.430370356683874800e+00
-1.616252395743104131e+01 -5.237080349945714142e-01 -1.836518664864817296e+01 8.303011174833943575e-02 0.000000000000000000e+00 2.658326515084867836e+00
-1.551358025250068629e+01 -3.829843970459819724e-01 -1.784259082878639546e+01 -1.117489849408250142e-02 0.000000000000000000e+00 2.723778096228230527e+00
-1.434378467105707600e+01 -1.165808805580801216e-01 -1.719836279561511105e+01 -7.662751301114835434e-02 0.000000000000000000e+00 3.050589584284554512e+00
