Total Atlantic Indian Pacific Arctic Southern
-3.845952315929509702e+00 2.501699089057418668e-01 9.239334031763133837e+00 -1.448161303174469872e+01 0.000000000000000000e+00 1.146156775146309093e+00
-3.234373561570848654e+00 1.977965298472011413e-01 9.368770768242674407e+00 -1.473769016357787365e+01 0.000000000000000000e+00 1.936749303917153275e+00
-3.919444688843451985e+00 1.914432008756750125e-01 8.225836293069317406e+00 -1.480668649856980323e+01 0.000000000000000000e+00 2.469962315781363049e+00
-4.746110284648096922e+00 1.546852297231069151e-01 8.100667976318517205e+00 -1.519823057559413826e+01 0.000000000000000000e+00 2.228543750306391402e+00
-2.281155839986702016e+00 2.401293013917880637e-01 9.310602565901350047e+00 -1.475839784087500206e+01 0.000000000000000000e+00 2.926510133595190410e+00
-7.119118647129648592e-01 4.535481582578663740e-01 8.867364600915633943e+00 -1.353984965981015520e+01 0.000000000000000000e+00 3.511563159005825163e+00
1.491496746799977791e+00 3.247051922076831243e-01 9.091968292952897102e+00 -1.253352669460204716e+01 0.000000000000000000e+00 4.608349956241434953e+00
4.506260236977771783e+00 3.554548358656650642e-01 8.349289886081884049e+00 -8.773577054475362402e+00 0.000000000000000000e+00 4.575092569505577522e+00
5.835095009955400869e+00 3.819370861624802327e-01 7.902332205628362694e+00 -7.959597901226472594e+00 0.000000000000000000e+00 5.510423619391029426e+00
7.015648036147953626e+00 4.544139487363806351e-01 8.002321964178156222e+00 -6.528413287307851753e+00 0.000000000000000000e+00 5.082781634780439539e+00
7.640907088652626911e+00 5.436168423395917326e-01 7.682512390634935073e+00 -6.597924760903413066e+00 0.000000000000000000e+00 6.012702616581507620e+00
1.580704142653270861e+00 2.710037001259588130e-01 1.842715659696907649e+00 -4.642064356875930109e+00 0.000000000000000000e+00 4.109049139706342224e+00
1.531686188407643145e+00 3.033408984531510977e-01 1.633128275879194513e+00 -5.220160096744578482e+00 0.000000000000000000e+00 4.815302449139853280e+00
2.850905338217982976e+00 2.904154218807402099e-01 1.425038481588536410e+00 -3.709872787375411818e+00 0.000000000000000000e+00 4.845324222124117064e+00
4.235913371637603397e+00 3.995096785122608241e-01 2.069420439504112252e+00 -3.105284533305685102e+00 0.000000000000000000e+00 4.872267786926914646e+00
5.442177402647519813e+00 3.367817101108417366e-01 1.876678534828355005e+00 -1.850929851770471091e+00 0.000000000000000000e+00 5.079647009478790665e+00
1.053500508803248614e+01 6.303770059620290578e-01 6.922080869012400051e+00 -5.651038817295839678e+00 2.706330625670980584e-03 8.630879699728231103e+00
1.269778936063136321e+01 6.999034185827144317e-01 6.681776815435816808e+00 -4.282786774281738040e+00 0.000000000000000000e+00 9.598895900894575561e+00
1.186422255347288157e+01 7.341903454980412969e-01 7.021811491662880655e+00 -5.023099306078310455e+00 0.000000000000000000e+00 9.131320022390257307e+00
1.333751248272765544e+01 5.810002922582258034e-01 7.102987508245251824e+00 -3.923056812120495174e+00 5.294728282678871261e-04 9.575740957087154115e+00
1.171854683499214289e+01 6.583801575513501536e-01 5.985992953910953318e+00 -4.330190819295387072e+00 0.000000000000000000e+00 9.400147128883348913e+00
1.365676864981761618e+01 5.798726286068882629e-01 6.737004680726125905e+00 -2.425405907504236680e+00 0.000000000000000000e+00 8.765297247988854679e+00
1.374810978277850460e+01 6.007446744800610805e-01 5.551162872388657910e+00 -2.171745454920673613e+00 0.000000000000000000e+00 9.767947690830464325e+00
