-4.675542347442828706e-01 3.191167179750464041e-03 9.257990663485302085e-03 -7.450711420426511244e-01 -3.648200784797664548e-09 2.743310047703100829e-01 -4.125235459686511625e-06 -9.223650271967814493e-03
-3.508263664961988604e-01 5.936940481831578902e-03 9.844662942308532103e-03 -6.500402159225109333e-01 0.000000000000000000e+00 2.874756953971410733e-01 -4.713266757674819979e-06 -3.933761635055418003e-03
-3.890186868667636633e-01 1.129762347381067436e-04 1.221447436806877285e-02 -6.430787620141970029e-01 0.000000000000000000e+00 2.572666299507561094e-01 -1.007768084880065289e-06 -1.558710792847578866e-02
-3.878569448081444770e-01 5.268143403573353209e-04 2.025278095823619326e-02 -6.868527392563652523e-01 0.000000000000000000e+00 2.915602737416291279e-01 -5.441765131450458867e-06 -1.328710414081491799e-02
-4.227586345333111950e-01 -1.083918294096137581e-02 2.721524345244625068e-02 -6.606071086793748881e-01 0.000000000000000000e+00 2.556844902630120986e-01 -3.753123489377603142e-06 -3.413910073220434438e-02
-4.540656669614674401e-01 -7.890968347545620695e-03 2.625075577722499678e-02 -7.065732464501556231e-01 2.553517996885402529e-06 2.576016512134990388e-01 5.145662968371920574e-07 -2.342256647576164072e-02
-4.605097424055395461e-01 -1.116333546405563586e-02 -6.540008637831903329e-04 -6.603294325220884220e-01 0.000000000000000000e+00 2.530976424945213799e-01 -3.016808050150974140e-06 -4.145431619621337688e-02
-3.540878754453085642e-01 -3.303757750237881850e-03 2.606929659810285765e-02 -5.555511893530651335e-01 0.000000000000000000e+00 1.969874697764666671e-01 -1.673491507071200477e-06 -1.829351176259710887e-02
-3.260317098379701406e-01 -5.872698008807614124e-04 2.055412287646938077e-02 -5.305753158550243764e-01 0.000000000000000000e+00 2.108381635283741729e-01 -3.447767180918944565e-06 -2.622339832757904221e-02
-2.931169349474644359e-01 -5.421031318370116278e-04 1.518811851925871287e-02 -4.947796649798153479e-01 0.000000000000000000e+00 2.093270072634350332e-01 3.438769505786200449e-07 -2.229686549026546616e-02
-3.718752737090041949e-01 1.607351484659265981e-03 1.976010392954597600e-02 -6.206902037909064473e-01 0.000000000000000000e+00 2.340202203801551029e-01 -2.661826233720148524e-06 -6.547286177709586881e-03
-2.822145892444362092e-01 2.809051856135382115e-03 2.219227857432064591e-02 -5.236327736746270167e-01 0.000000000000000000e+00 2.157572936816133380e-01 -2.990510105549826152e-06 6.934004989204064487e-04
