-2.734861177103215524e-01 -4.281180471784138408e-01 -1.746253664870864438e-03 1.290318288145237725e-02 0.000000000000000000e+00 1.480359673415856392e-01 -5.378717497054133562e-07 -4.570537020273352825e-03
-2.648974971921824184e-01 -4.210281675591280859e-01 4.081106405379131231e-04 9.854612463018292551e-03 0.000000000000000000e+00 1.474996994656354588e-01 6.173885413422426561e-07 -1.633039949003699384e-03
-2.991590518218277817e-01 -4.718182757687746087e-01 -3.808869443591988979e-03 1.285505505018172574e-02 0.000000000000000000e+00 1.510115198807033265e-01 1.425671938129143748e-06 1.258879655311803160e-02
-3.010507026862901392e-01 -4.700876954336482560e-01 -9.072922294967205800e-03 1.096900646138057080e-02 0.000000000000000000e+00 1.643015880778570248e-01 9.533162316935043632e-07 2.829996582239852673e-03
-2.685802399263233498e-01 -4.459318010691765144e-01 -7.858940836579992369e-04 1.069341956084711096e-02 0.000000000000000000e+00 1.615670100383322927e-01 3.205191211930098314e-06 5.877940563107125933e-03
-2.336673910358842143e-01 -3.806021949329049803e-01 -1.444399166445749835e-03 1.001721519643877095e-02 0.000000000000000000e+00 1.304464196397875086e-01 5.894727048262944163e-07 7.918282214535997052e-03
-2.862775892130545174e-01 -4.274769348601001329e-01 4.976802379057766951e-04 6.357899518988755806e-03 0.000000000000000000e+00 1.417695019746405827e-01 5.293630792676024105e-06 -7.407249678388457687e-03
-1.633647712399033669e-01 -3.006077568312385262e-01 -2.503464195925818921e-03 9.406544624134108301e-03 0.000000000000000000e+00 1.293358849975450586e-01 4.228518607837667825e-06 9.457863888739088780e-04
-2.787845715248588596e-01 -4.024179212130952754e-01 -1.859296892222149760e-03 3.329068099608182511e-03 0.000000000000000000e+00 1.360592520305085040e-01 5.531296269643888827e-06 -1.392802353433877753e-02
-1.816200261563057639e-01 -3.211155085496104622e-01 -4.097826510859510236e-04 1.232985624444663149e-02 0.000000000000000000e+00 1.294541455898862714e-01 -2.395348818349091943e-06 -1.878429556371026543e-03
-2.524701961512095250e-01 -4.179961948225553448e-01 -5.550722377453948643e-04 1.358248448194044819e-02 0.000000000000000000e+00 1.459089414689262731e-01 2.677528624010659757e-06 6.586845307604166991e-03
-2.698398618684892392e-01 -4.308960151141902895e-01 5.822596443207934524e-04 8.838023902187840466e-03 0.000000000000000000e+00 1.484421127724395162e-01 2.525412643512824887e-06 3.194941478760679292e-03
