Total Atlantic Indian Pacific Arctic Southern
-3.737313887608510754e+01 -3.858592976084440096e+01 6.519503186335390971e-03 -9.345573240383499292e-02 0.000000000000000000e+00 1.299727113976811621e+00
-3.562022021044293041e+01 -3.754306871260211409e+01 7.177979296560217486e-03 -8.630976892965826208e-02 0.000000000000000000e+00 2.001980291792325950e+00
-3.411555743165099130e+01 -3.612199065797450004e+01 4.115847386653394800e-03 -2.095567503809664389e-01 0.000000000000000000e+00 2.212064538667569469e+00
-3.002860864214406078e+01 -3.202963912564455029e+01 1.982477105505292287e-03 -6.361573568739151141e-02 0.000000000000000000e+00 2.062663742082386342e+00
-2.601913454380623136e+01 -2.801900991813888808e+01 -2.898698081969627860e-02 6.886319561193873784e-02 0.000000000000000000e+00 1.959999159540390501e+00
-2.090225307099282759e+01 -2.286535388160882931e+01 1.538203772786862419e-02 -1.107719099998930555e-02 0.000000000000000000e+00 1.958795963888130265e+00
-2.629027362566941406e+01 -2.476332288525941649e+01 7.495575235206712594e-03 -9.397226106804085211e-02 0.000000000000000000e+00 -1.440474054577178809e+00
-2.214400718434404070e+01 -2.078774457309230428e+01 3.102913100654777073e-02 4.620136882737563289e-02 0.000000000000000000e+00 -1.433493111085678340e+00
-1.900489261691884835e+01 -1.682679593619380753e+01 -3.171614043690852702e-02 -6.177699425371748626e-02 0.000000000000000000e+00 -2.084603546034438537e+00
-1.354869699058232158e+01 -1.138759818219264197e+01 1.246248659095521710e-02 1.927539370174004285e-01 0.000000000000000000e+00 -2.366315231998047608e+00
-9.812753218100628061e+00 -7.797946942027634165e+00 2.143646021248028777e-02 2.126155982646497911e-01 0.000000000000000000e+00 -2.248858334550103422e+00
-1.464657548100073292e+01 -1.737986632315547197e+01 -6.624050019271632284e-03 9.220125768527262511e-02 0.000000000000000000e+00 2.647713634488754408e+00
-9.624557783267919220e+00 -1.344287291345775692e+01 6.034717707158692920e-03 1.412377354464267321e-01 0.000000000000000000e+00 3.671042677036272739e+00
-7.149406147468197581e+00 -1.157642293989894178e+01 -4.284251101890923855e-03 2.312107057647470321e-01 0.000000000000000000e+00 4.200090337767869997e+00
-5.950547114575848617e+00 -9.551604748119759236e+00 -2.110379368112301132e-02 2.592468628396920605e-01 0.000000000000000000e+00 3.362914564385336202e+00
-5.585923390148985312e+00 -9.529055526435300294e+00 7.156384842647982650e-03 2.309066727726913626e-01 0.000000000000000000e+00 3.705069078670974125e+00
-4.394546945486696998e+00 -7.717832712469351542e+00 -1.634187086280806324e-05 2.255444072818508505e-01 0.000000000000000000e+00 3.093877486004314559e+00
-3.487545126376007776e+00 -6.976922923837655333e+00 5.511094284032470522e-03 3.116500690888401315e-01 0.000000000000000000e+00 3.170599452833194221e+00
1.068510329869106767e-01 -3.401519517198825504e+00 4.950038870420603136e-03 2.754987282645150470e-01 0.000000000000000000e+00 3.230390249954361526e+00
6.078725374284386085e+00 2.759517058697753988e+00 6.320582213703140190e-03 3.790837698642404718e-01 0.000000000000000000e+00 2.933803963508688994e+00
-2.669378842311806821e+01 -2.687664401283264581e+01 -9.254107520374654783e-02 2.092552700634506269e-01 0.000000000000000000e+00 6.614139485488552961e-02
