-2.822061124557721512e-01 -3.489836183363300703e-01 2.670006009943466673e-04 3.510586005820400674e-02 0.000000000000000000e+00 3.140464522135946041e-02
-1.205493042771004636e-01 -1.908777141942582245e-01 1.005259581252103407e-03 2.700368804184437657e-02 0.000000000000000000e+00 4.231946229406131910e-02
-2.632993525660383693e-01 -3.266923289271286279e-01 1.057980289717227670e-03 2.061686389305400144e-02 0.000000000000000000e+00 4.171813217831901038e-02
-1.002703885727827815e-01 -1.704567877302607393e-01 6.947198237718815467e-04 -1.225135490873311035e-02 0.000000000000000000e+00 8.174303424243917204e-02
-8.083188645202950273e-02 -2.569513493438696505e-01 -4.515761425123685792e-04 2.161991946386669985e-02 0.000000000000000000e+00 1.549511195704857403e-01
-3.608483678123625138e-01 -5.334222528390484275e-01 -9.298329591226160836e-04 5.411470148008648562e-03 0.000000000000000000e+00 1.680922478377999407e-01
-9.945664052223619767e-02 -3.549284116570287084e-01 -6.025928010356508893e-03 2.207473703210100294e-02 0.000000000000000000e+00 2.394229621130480878e-01
-2.490677133676234001e-01 -4.691967200475933297e-01 -8.797405203189789108e-03 -1.035621273871590361e-03 0.000000000000000000e+00 2.300583504595421491e-01
-2.227502896697293455e-02 -2.226814468066265484e-01 -9.780036339607119100e-04 2.088273832431600599e-02 0.000000000000000000e+00 1.805016831492983753e-01
7.659894328845479050e-02 -1.244963051385274272e-01 -2.843073351457418938e-03 7.904315698734690199e-03 0.000000000000000000e+00 1.960340060797049477e-01
9.424931771065966912e-02 -4.393653402663261209e-02 1.347103539128835644e-03 7.808311098102072544e-03 0.000000000000000000e+00 1.290304371000613182e-01
7.577070679459586844e-02 -5.497517244317076668e-02 -1.948139542940601214e-04 -4.167824725834025357e-03 0.000000000000000000e+00 1.351085179178946882e-01
-1.189397454505006502e-01 -2.208534012680641589e-01 4.433652998750426712e-03 -1.510412237302830203e-03 0.000000000000000000e+00 9.899041505611591574e-02
-1.041372933166198438e-02 -1.007901915294620726e-01 -8.680335595387830144e-03 -4.350546768963363745e-03 0.000000000000000000e+00 1.034073445621512682e-01
-1.864204170036471570e-02 -1.081733000827660857e-01 -2.435351687755528852e-05 4.446949455817096261e-03 0.000000000000000000e+00 8.510866244346182441e-02
-1.859865948417090964e-01 -2.478650746918256154e-01 -2.378526744920370778e-02 1.732218132305510727e-03 0.000000000000000000e+00 8.393152916701471233e-02
-5.316449208196625392e-02 -1.972885648475827813e-01 4.022502658268986044e-03 7.048708790288237512e-03 0.000000000000000000e+00 1.330528613170593455e-01
-6.178725803855679433e-02 -1.802084587236653934e-01 2.449977895410520353e-03 -4.045085516950022199e-03 0.000000000000000000e+00 1.200163083066481118e-01
-6.769763474966722372e-02 -1.581602708814219549e-01 1.565861041889947012e-03 -4.370972782321632701e-03 0.000000000000000000e+00 9.326774787218641838e-02
-1.132222990497643994e-01 -1.777767705547068089e-01 0.000000000000000000e+00 1.748673987053994162e-03 0.000000000000000000e+00 6.280579751788843701e-02
-1.614913914226365765e-01 -2.064702749825885197e-01 0.000000000000000000e+00 5.079176345524514732e-03 0.000000000000000000e+00 3.989970721442746143e-02
-3.849641875987307449e-01 -4.380749068454535822e-01 6.585799095686410655e-04 -3.792786413119307240e-03 0.000000000000000000e+00 5.624492575027344871e-02
-3.321897112991443329e-02 -1.404535855582053905e-01 0.000000000000000000e+00 8.574706168242239232e-03 0.000000000000000000e+00 9.865990826004875092e-02
-1.093539902233132410e-01 -2.272833018756764412e-01 -3.802040438144033661e-04 -8.470136317583894475e-05 0.000000000000000000e+00 1.183942170593534349e-01
-5.584391870059353391e-02 -1.561517917491677954e-01 2.083431646232373449e-04 5.744533356981444856e-03 0.000000000000000000e+00 9.435499652696954787e-02
-1.124931852181923347e-01 -1.883084683216427468e-01 1.700739319792532483e-05 2.616853680159936008e-04 0.000000000000000000e+00 7.553659034223653146e-02
-1.357074770328392521e-01 -2.052025155375266363e-01 -9.086278955575790087e-04 4.920062154725225040e-03 0.000000000000000000e+00 6.548360424551977199e-02
-1.350433881219498256e-01 -2.027173500650079341e-01 -2.113123194560815547e-04 1.030884904847589011e-02 0.000000000000000000e+00 5.757642521403830843e-02
-1.228454797478785582e-01 -2.137979702373466462e-01 4.726239994352849434e-04 2.730365388052547956e-02 0.000000000000000000e+00 6.317621260950730122e-02
-1.884800329208692338e-01 -2.262350948404932005e-01 1.272379999158017407e-05 1.281980525168978022e-02 0.000000000000000000e+00 2.492253286794255188e-02
-1.482664308203292258e-01 -1.693911674399509737e-01 1.492104035972064259e-04 9.472503868788350245e-04 0.000000000000000000e+00 2.002827582914574328e-02
-2.040418729400346187e-01 -2.342971843703235968e-01 5.147783889257111998e-05 9.811087759928957888e-03 0.000000000000000000e+00 2.039274583146743688e-02
-2.117381257751513035e-01 -2.581741533152708268e-01 5.321378089557217092e-05 2.050152706787582418e-03 0.000000000000000000e+00 4.433266105243639094e-02
-3.029521504072227311e-01 -3.288033152309920992e-01 -1.703021644634842506e-04 -7.316632110177031557e-03 0.000000000000000000e+00 3.333809909840983188e-02
-2.116100202067598135e-01 -2.494997634100657169e-01 3.193637589877911529e-04 -5.651371024454129345e-03 0.000000000000000000e+00 4.322175046877221177e-02
-2.048812805796642322e-01 -2.300535490928939109e-01 0.000000000000000000e+00 2.675497831093952977e-03 0.000000000000000000e+00 2.249677068213571177e-02
-8.212226564444319310e-02 -1.170349711910980001e-01 0.000000000000000000e+00 1.094691828564192324e-02 0.000000000000000000e+00 2.396578726101289067e-02
-1.872311676364429023e-01 -1.868231689821601982e-01 0.000000000000000000e+00 7.940969805663721263e-04 0.000000000000000000e+00 -1.202095634849078935e-03
-1.821490578179777164e-01 -2.220183019977419459e-01 0.000000000000000000e+00 -1.438812700592616506e-03 0.000000000000000000e+00 4.130805688035683876e-02
-2.365737786967283263e-01 -2.858228053528024115e-01 4.389966402866523211e-05 1.184948875878099120e-02 0.000000000000000000e+00 3.735563823326443211e-02
-3.857391695544913901e-01 -4.384128213233614568e-01 8.885980339676772958e-05 1.068538675621183431e-02 0.000000000000000000e+00 4.189940520926137280e-02
-3.206541141241383008e-01 -3.782224461603653776e-01 5.354514498636989660e-04 -2.962696178120173031e-03 0.000000000000000000e+00 5.999557676448352000e-02
-3.446993116427427561e-01 -4.141957518782255487e-01 -1.563712332064006155e-03 1.957389058659859613e-02 0.000000000000000000e+00 5.148626198094825163e-02
-2.307060708967851315e-01 -2.955826940216926824e-01 3.221842408876576629e-03 1.587955856075701916e-02 0.000000000000000000e+00 4.577522215527395077e-02
-2.322543984939544337e-01 -3.061961184254279322e-01 7.626156829713281625e-04 1.460685147559234384e-02 0.000000000000000000e+00 5.857225277290983162e-02
-8.527329565939770206e-02 -1.569484625735251826e-01 0.000000000000000000e+00 4.007653928122674979e-03 0.000000000000000000e+00 6.774485907401828211e-02
-6.916549988324266485e-02 -1.350601728792775180e-01 5.198537449003435814e-04 2.955344122283733860e-02 0.000000000000000000e+00 3.582137802829716416e-02
-2.269299885912944015e-01 -2.694210580049669623e-01 -2.029879568826793072e-04 2.121937705623868145e-02 0.000000000000000000e+00 2.147468031431658611e-02
-1.315022156203232984e-01 -2.467959015852679294e-01 5.079306930724905361e-04 6.296773156082669659e-03 0.000000000000000000e+00 1.084889821157895146e-01
-2.021592528383444054e-01 -3.597312977862305861e-01 -5.837436891131686663e-05 -6.054876572174897574e-03 0.000000000000000000e+00 1.636852958889723209e-01
-1.826405592471044143e-02 -1.852909803675051315e-01 0.000000000000000000e+00 4.649965985962124272e-03 0.000000000000000000e+00 1.623769584568325874e-01
-5.562780504024626010e-02 -1.467254093506056845e-01 -4.591615799624209195e-05 3.571807334901163419e-03 0.000000000000000000e+00 8.757171313345450681e-02
-1.083577659036780300e-01 -2.048788200204784138e-01 -2.353773019679423432e-03 5.560919869979437553e-03 0.000000000000000000e+00 9.331390726650039269e-02
-1.204476512941065336e-01 -2.063615430815975704e-01 1.596153391780293215e-03 -2.891826412915933769e-03 0.000000000000000000e+00 8.720956480862664117e-02
-1.338224842063971409e-01 -2.195055268533416259e-01 -5.398194794960388789e-04 4.144233856200910289e-03 0.000000000000000000e+00 8.207862827023962304e-02
-1.871211460997958265e-01 -2.655230768164326127e-01 -2.059458629210601452e-02 5.574220865493796813e-03 0.000000000000000000e+00 9.342229614324894238e-02
-5.612234943266452419e-02 -1.367482906036685542e-01 -2.569417137225929113e-02 1.060384643879229948e-02 0.000000000000000000e+00 9.571626610447103722e-02
-1.494954606148812259e-01 -2.367148937483267435e-01 4.039018989512262181e-03 6.561634936704044407e-04 0.000000000000000000e+00 8.252425065026290640e-02
5.434683044759039405e-02 -4.187663128033707743e-02 -4.041623108713044141e-06 -8.455421788157416359e-04 0.000000000000000000e+00 9.707304552985192292e-02
-1.964335427981030724e-01 -2.846340406388243593e-01 7.200751695550351984e-07 5.110646784026885020e-03 0.000000000000000000e+00 8.308913098152477528e-02
-6.981577416270851044e-02 -1.434448684188348311e-01 7.284401955153487112e-06 1.157715495473424141e-03 0.000000000000000000e+00 7.246409435869775872e-02
-1.557264837181751849e-01 -2.014521014084775241e-01 -1.662909016275457503e-03 3.141509494784945882e-03 0.000000000000000000e+00 4.424701721179286062e-02
