7.620000000000000000e+02
8.240000000000000000e+02
8.570000000000000000e+02
8.600000000000000000e+02
9.120000000000000000e+02
9.070000000000000000e+02
8.970000000000000000e+02
8.660000000000000000e+02
8.550000000000000000e+02
8.550000000000000000e+02
8.730000000000000000e+02
8.360000000000000000e+02
8.550000000000000000e+02
7.750000000000000000e+02
8.320000000000000000e+02
8.030000000000000000e+02
8.340000000000000000e+02
7.780000000000000000e+02
8.070000000000000000e+02
8.120000000000000000e+02
8.180000000000000000e+02
8.100000000000000000e+02
8.440000000000000000e+02
8.620000000000000000e+02
8.090000000000000000e+02
7.210000000000000000e+02
7.430000000000000000e+02
7.160000000000000000e+02
7.650000000000000000e+02
7.460000000000000000e+02
8.320000000000000000e+02
8.020000000000000000e+02
8.280000000000000000e+02
7.800000000000000000e+02
8.340000000000000000e+02
8.690000000000000000e+02
1.048000000000000000e+03
9.390000000000000000e+02
8.590000000000000000e+02
8.590000000000000000e+02
8.930000000000000000e+02
8.600000000000000000e+02
9.040000000000000000e+02
9.170000000000000000e+02
1.008000000000000000e+03
9.270000000000000000e+02
9.040000000000000000e+02
8.650000000000000000e+02
9.570000000000000000e+02
9.110000000000000000e+02
9.210000000000000000e+02
9.730000000000000000e+02
9.580000000000000000e+02
8.460000000000000000e+02
8.520000000000000000e+02
8.370000000000000000e+02
9.240000000000000000e+02
8.840000000000000000e+02
8.390000000000000000e+02
8.450000000000000000e+02
