Total Atlantic Indian Pacific Arctic Southern
-1.311666334089692521e-01 -1.957599085353073087e-01 -1.180455748485242495e-03 6.544576535256470956e-03 0.000000000000000000e+00 5.922915433956688763e-02
-3.483578673067574960e-01 -4.393396442351301112e-01 -9.660318465831506385e-03 1.185090123100343692e-03 0.000000000000000000e+00 9.945700527110386269e-02
-5.841314789215942133e-02 -2.143095543586096552e-01 -4.748308558721244313e-03 1.174959880252844820e-02 0.000000000000000000e+00 1.488951162226429814e-01
-6.409049637285514633e-02 -1.952245405469940076e-01 -1.857498562623363712e-04 1.071464475362989693e-02 0.000000000000000000e+00 1.206051492767712258e-01
7.994028055956736711e-02 -1.354364383248338466e-01 1.583460279500710412e-04 1.567384701141803782e-02 0.000000000000000000e+00 1.995445258450330439e-01
-4.891611996562632986e-02 -2.050881850998846068e-01 9.343136165900663690e-05 4.587735196244720030e-03 0.000000000000000000e+00 1.514908985763545324e-01
-1.960194812944084097e-01 -3.513117792659050664e-01 2.118430644913234934e-04 8.983955021980986541e-03 0.000000000000000000e+00 1.460964998850243779e-01
-2.996854786142641447e-01 -4.021874394749797021e-01 -3.261525792925968736e-04 -1.180721791680557618e-04 0.000000000000000000e+00 1.029461856191762059e-01
-2.584992518984445820e-01 -3.316168337353317952e-01 0.000000000000000000e+00 1.084416232230103576e-03 0.000000000000000000e+00 7.203316560465711227e-02
-1.743782316818353606e-01 -2.320238971738811107e-01 6.487809626497851678e-05 -5.619863519471578715e-03 0.000000000000000000e+00 6.320065091525238488e-02
-1.881116940968741436e-01 -2.720612369216889315e-01 1.212237356848411865e-04 1.548212341022672106e-03 0.000000000000000000e+00 8.228010674810729008e-02
-4.077330640644030169e-01 -4.846315388614714226e-01 0.000000000000000000e+00 4.842332956873344856e-03 0.000000000000000000e+00 7.205614184019507040e-02
-3.042222783337033554e-01 -4.108722403549712743e-01 3.997176843296664558e-04 1.850113062854095644e-02 0.000000000000000000e+00 8.774911370839734437e-02
-4.573516584016586450e-01 -4.959975259771191580e-01 7.824427770383772735e-04 -1.558143741912238096e-02 0.000000000000000000e+00 5.344486221754443656e-02
-3.127512474606434223e-01 -4.129425142530968040e-01 2.204068574605134306e-03 2.828829760299350973e-03 0.000000000000000000e+00 9.515836845754907514e-02
-3.774425274907997618e-01 -4.814095899717849569e-01 3.216074845553434317e-03 7.672623569239196521e-03 0.000000000000000000e+00 9.307836406619249270e-02
-3.088720960791433989e-01 -5.115485092764140429e-01 1.597747619079211345e-03 1.235952533604342887e-02 0.000000000000000000e+00 1.887191402421479480e-01
-1.427310273970857912e-01 -3.376042934024444109e-01 2.411182241654011304e-04 2.517009522509591757e-02 0.000000000000000000e+00 1.694620525560973090e-01
-6.418003460274455951e-02 -2.350491549518412826e-01 7.964041790187168565e-04 9.854445601342354255e-03 0.000000000000000000e+00 1.602182705687356934e-01
-7.586904372799692375e-03 -1.229609501195123161e-01 -3.459112133474881836e-04 2.019733224046799461e-02 0.000000000000000000e+00 9.552262471959213630e-02
1.153755411898388372e-01 -2.952455320103138537e-03 -8.993513434829614227e-04 1.883027792596006847e-02 0.000000000000000000e+00 1.003970699274648742e-01
2.994425259038839895e-02 -3.511794905115490223e-02 -4.176931061287745650e-04 -3.191194085228525688e-03 0.000000000000000000e+00 6.867108883290060084e-02
-2.025374508487004510e-02 -6.135644660432269110e-02 -2.368358803188953809e-03 4.313736476002257014e-03 0.000000000000000000e+00 3.915732384663933585e-02
-2.597651634527672337e-01 -3.071626546937548108e-01 5.541928290497465060e-04 2.457346675956587154e-03 0.000000000000000000e+00 4.438595173598118560e-02
-1.451286337398202952e-01 -2.476056983503513165e-01 -2.820158870834449816e-03 1.813053842601062768e-02 0.000000000000000000e+00 8.716668505535486722e-02
-1.364613649419084418e-01 -2.723662124696128450e-01 3.209538602511579318e-03 1.440225434421725167e-02 0.000000000000000000e+00 1.182930545809755679e-01
-1.050589365340421771e-01 -2.379625727321849071e-01 2.734554308592958196e-03 3.008524236703311733e-02 0.000000000000000000e+00 1.000838395225166766e-01
-6.049270981662131785e-02 -1.896707127505449231e-01 -3.503887991531677744e-04 4.081780765871897282e-02 0.000000000000000000e+00 8.871058407435782056e-02
-7.331997817661702055e-02 -1.867895256974922702e-01 1.630035176848532077e-04 2.830592218038062782e-02 0.000000000000000000e+00 8.500062182280973544e-02
-1.270870757205688484e-01 -1.836104949586563062e-01 1.319497692561551715e-03 -2.311856212775137073e-03 0.000000000000000000e+00 5.751577775830107181e-02
