-2.467401382795060272e-01 -4.512497953350628199e-01 1.771548538196125917e-04 1.698536577603637632e-02 0.000000000000000000e+00 1.819312633147559533e-01 -3.165632534719257060e-06 5.415796659209299625e-03
-2.667689312854609196e-01 -4.657722057298489537e-01 4.695721398059131397e-05 1.826300768187506460e-02 0.000000000000000000e+00 1.820588658404938553e-01 1.785665967167023048e-06 -1.330284883673871861e-03
-2.918878931704124713e-01 -4.786463967928893393e-01 -3.004599096887266164e-03 8.377596759633954004e-03 0.000000000000000000e+00 1.751975452039580272e-01 -3.182472062423785411e-07 6.208229885670533445e-03
-2.681754615612856885e-01 -4.438018204655549415e-01 -3.942208829782493582e-04 1.279546613635577229e-02 0.000000000000000000e+00 1.598668905119201011e-01 2.272829486502510441e-06 3.399022341628773255e-03
-2.263666978977807998e-01 -3.856207845696605352e-01 -3.230934667273870900e-04 1.633098583497704162e-02 0.000000000000000000e+00 1.376386179151497524e-01 4.532569358972169719e-07 5.605017523485616299e-03
-1.961372441450568160e-01 -3.433387227442312173e-01 5.903280656067020271e-04 9.033941408820135924e-03 0.000000000000000000e+00 1.289730657228728705e-01 1.008757362437867224e-06 8.603691967390088291e-03
-1.875697985184273942e-01 -3.192342195087273793e-01 2.365975513053339700e-04 1.247034231090891204e-02 0.000000000000000000e+00 1.214661199743234804e-01 1.562898034456230414e-05 -2.515992373269145942e-03
-1.192918208474184061e-01 -2.885675229685886745e-01 -4.133188702609583241e-04 1.599356009873835471e-02 0.000000000000000000e+00 1.479153568419807330e-01 9.851307453138177179e-06 5.774565589939343636e-03
-1.924048506960036042e-01 -3.567497997288292533e-01 4.087218337706846204e-04 1.364888307565508517e-02 0.000000000000000000e+00 1.385571631001788206e-01 1.240421236608657305e-06 1.172072673198680179e-02
-2.625057727209804681e-01 -4.273321658675930390e-01 1.636590359430733057e-03 8.614111005612027153e-03 0.000000000000000000e+00 1.477323383496757792e-01 -4.837900553284167567e-07 6.827239878784236923e-03
-2.582098035124607005e-01 -4.117755497014067845e-01 1.325716245348504592e-04 7.464610175948118050e-03 0.000000000000000000e+00 1.454469719044464149e-01 2.469086582351451789e-06 5.462975078474016687e-04
-2.156614651601980459e-01 -3.660995345819123004e-01 -1.398206642338863722e-04 7.565186630882597685e-03 0.000000000000000000e+00 1.311328290335203040e-01 5.524973516386042151e-07 1.186238379737077075e-02
