Total Atlantic Indian Pacific Arctic Southern
-3.118757343672840410e+00 -3.220943396941803982e+00 -1.440835860933645587e-02 -7.255990328560871783e-01 0.000000000000000000e+00 8.421934447343841779e-01
-3.505969977090818368e+00 -4.083143173276586602e+00 -4.361402467496330176e-03 -3.000944077792790377e-01 0.000000000000000000e+00 8.816290064325437159e-01
-3.358374713381932608e+00 -4.554517005023352105e+00 -1.629017890283581543e-02 4.784366102159810091e-02 0.000000000000000000e+00 1.164588809522658419e+00
-8.350782500815501663e+00 -9.667363273210771268e+00 -2.803841069358929249e-03 -1.618095775329651542e-01 0.000000000000000000e+00 1.481194190997594085e+00
1.858572898337877977e+00 6.312436979964113348e-01 1.333280931610694026e-02 9.606958780678929166e-01 0.000000000000000000e+00 2.533005129574716352e-01
1.784911249233288366e+00 -1.430845751230221466e-02 3.177964172418691613e-02 1.429450474426316786e+00 0.000000000000000000e+00 3.379895905950859314e-01
-3.318375413152441777e-01 -1.778101024654833884e+00 2.513916376484909981e-02 1.018526533836923820e+00 0.000000000000000000e+00 4.025977857378171265e-01
6.499723116348832264e-01 -1.406353852233958257e+00 1.231439385581215365e-02 1.259967416137778518e+00 0.000000000000000000e+00 7.860907871653930457e-01
2.129049191091521465e+00 -5.099510953055267359e-01 3.864528852211819576e-02 1.317432501835704706e+00 0.000000000000000000e+00 1.282922496039223592e+00
2.930117577126506223e+00 1.721431885936274553e-01 3.029641085242005746e-02 1.145312876275832670e+00 0.000000000000000000e+00 1.582365101404625385e+00
4.011287489536668360e+00 7.355929033560328900e-01 5.109591368504992626e-02 1.424689095558191676e+00 0.000000000000000000e+00 1.799909576937397393e+00
4.696835095180653674e+00 1.062959754272811974e+00 2.376223660007957539e-02 1.597413606912177819e+00 0.000000000000000000e+00 2.012699497395589621e+00
4.573242646149883406e+00 1.017486884698274752e+00 3.447717253762688089e-02 1.841391276012568357e+00 0.000000000000000000e+00 1.679918325947833191e+00
5.241683217496180269e+00 1.274943782429169836e+00 2.338413745005596747e-02 1.925801103125693636e+00 0.000000000000000000e+00 2.017554194491255171e+00
4.857813889376759064e+00 7.223608626303105185e-01 5.188034047798324028e-02 2.072932115216704396e+00 0.000000000000000000e+00 2.008550370554052389e+00
3.801490969677145060e+00 -2.874223038050056078e-01 7.343892744017316287e-02 2.515917296485838950e+00 0.000000000000000000e+00 1.499557049556139887e+00
7.656203126992698893e-01 -3.346110338141034646e+00 6.307872020627347531e-02 2.452818266652935009e+00 0.000000000000000000e+00 1.595833663981092387e+00
-2.377554676581963733e+01 -2.042830827377335012e+01 -2.112668189230306609e-02 -1.801389083381303102e+00 0.000000000000000000e+00 -1.520050207646419071e+00
-3.773899120826920495e+01 -3.789824055303037653e+01 -2.418258013328656100e-02 -1.727834095994164931e+00 0.000000000000000000e+00 1.911266020888619188e+00
-5.492253196807382665e+01 -5.825467967979144390e+01 -7.195205368422394332e-02 -1.550405867423574557e+00 0.000000000000000000e+00 4.954505632825474848e+00
-6.434500898681035608e+01 -7.073144344064814959e+01 -6.499132793036960232e-02 -1.320726999700090998e+00 0.000000000000000000e+00 7.772152781468221860e+00
-7.854916244747576570e+01 -8.622559087786839882e+01 -1.902449989503385286e-02 -1.315840166126102773e+00 0.000000000000000000e+00 9.008685723967492009e+00
