1.420989426730146464e-02 -2.356874492241435928e-02 -2.680578230013652089e-03 7.155640449421415972e-02 -7.574919552745225729e-03 0.000000000000000000e+00 -6.155505204579265121e-04 -2.290671700128154784e-02
2.263435789933543676e-02 -1.740102228212980426e-02 -4.477147730541711224e-03 6.863638740472045863e-02 -7.585826620716698901e-03 0.000000000000000000e+00 -2.204923166113932197e-04 -1.631754055538541665e-02
1.998570365595421418e-03 -2.638309780465464965e-02 -5.384065829699647907e-03 7.926193180227346369e-02 -1.533714693772812027e-02 0.000000000000000000e+00 -5.881116539669126262e-04 -2.957033661017620385e-02
-3.305259719034667198e-02 -2.020820157665297739e-02 -5.631682325760976188e-03 5.930562658184257430e-02 -2.782541312237104755e-02 0.000000000000000000e+00 -1.638910946258753795e-03 -3.705401580114549287e-02
-1.732410119862376127e-02 -1.510028454992659065e-02 -2.765172021062212940e-03 7.656982279387254675e-02 -5.313795358189030149e-02 0.000000000000000000e+00 -2.367495829162615580e-03 -2.053209531738076077e-02
-5.742207368280394936e-02 -1.651400282755390719e-02 -6.066592185203491423e-03 1.189706883039690494e-01 -1.258100803759257813e-01 0.000000000000000000e+00 -3.864872237575747802e-03 -2.410723408579977523e-02
2.572849457232692302e-02 -6.092897310791238127e-03 -9.673978000387030429e-03 1.660092395538235177e-01 -1.125456824347956380e-01 0.000000000000000000e+00 -2.120655139407541436e-03 -9.825407726418650470e-03
-5.420634882482765204e-02 -2.002085335368871191e-02 -1.351456504095238480e-02 1.392697449536931531e-01 -1.180368388218395598e-01 0.000000000000000000e+00 -3.721935352225781094e-03 -3.821329200178008589e-02
-4.922502490292474803e-02 -2.806120793654170650e-02 -9.417248155513298011e-03 1.207214018154796759e-01 -8.002904555056665481e-02 0.000000000000000000e+00 -3.300150332290305907e-03 -4.912146322560005662e-02
3.880060666350750725e-02 -3.466628381822776245e-02 -1.971169815921517895e-03 1.298336805305490560e-01 -2.457001123880153334e-02 0.000000000000000000e+00 -1.600917289303138398e-03 -2.823627451591063237e-02
-1.057670062708845893e-02 -3.584728229497169405e-02 -1.231187263972589570e-03 7.850771097157666079e-02 -1.160777546397698604e-02 0.000000000000000000e+00 -1.414457172610861409e-03 -3.898370940313303917e-02
2.213065328857218017e-02 -2.167285683771720886e-02 -1.086859955426945157e-03 7.317136282036239281e-02 -6.922010107685224595e-03 0.000000000000000000e+00 -9.707271253650047319e-04 -2.038825550559585781e-02
