0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.209144177515318152e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.209144177515318152e+05 0.000000000000000000e+00
-4.441982068418007111e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.441982068418007111e+05 0.000000000000000000e+00
-5.106848898963384563e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.106848898963384563e+05 0.000000000000000000e+00
-2.845801454226840287e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.845801454226840287e+05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.580216814809568459e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.580216814809568459e+05 0.000000000000000000e+00
-4.215682628039395204e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.215682628039395204e+05 0.000000000000000000e+00
-2.338191924814869417e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.338191924814869417e+05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.350286642369501933e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.350286642369501933e+05 0.000000000000000000e+00
-1.468527361508355243e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.468527361508355243e+05 0.000000000000000000e+00
-1.052081287672257313e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.052081287672257313e+05 0.000000000000000000e+00
-5.693262740965834382e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.693262740965834382e+04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.100610988487229624e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.100610988487229624e+05 0.000000000000000000e+00
-2.887502817287421203e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.887502817287421203e+05 0.000000000000000000e+00
-2.521031326576190768e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.521031326576190768e+05 0.000000000000000000e+00
-2.006580840833328257e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.006580840833328257e+05 0.000000000000000000e+00
-1.611206549226570060e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.611206549226570060e+05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.068093600550724659e+05 0.000000000000000000e+00 0.000000000000000000e+00 6.068093600550724659e+05 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.150289969511479430e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.150289969511479430e+05 0.000000000000000000e+00
-2.626996412574127316e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.626996412574127316e+05 0.000000000000000000e+00
-4.715713387998297694e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.715713387998297694e+05 0.000000000000000000e+00
-5.072149550237040967e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.072149550237040967e+05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.243146728674476617e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.243146728674476617e+05 0.000000000000000000e+00
-1.583195158712413104e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.583195158712413104e+05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.829733257156432373e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.829733257156432373e+05 0.000000000000000000e+00
-5.119021958899496822e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.119021958899496822e+05 0.000000000000000000e+00
-3.800997438727963017e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.800997438727963017e+05 0.000000000000000000e+00
-2.781471133362730034e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.781471133362730034e+05 0.000000000000000000e+00
-2.373965299607099150e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.373965299607099150e+05 0.000000000000000000e+00
-2.401291088430122472e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.401291088430122472e+05 0.000000000000000000e+00
-4.249349957293590414e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.249349957293590414e+05 0.000000000000000000e+00
-3.724597475994827109e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.724597475994827109e+05 0.000000000000000000e+00
-2.310946718952350202e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.310946718952350202e+05 0.000000000000000000e+00
-1.612924821886545978e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.612924821886545978e+05 0.000000000000000000e+00
-1.382597995801017387e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.382597995801017387e+05 0.000000000000000000e+00
-8.692649494535080157e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.692649494535080157e+04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.796566852341303602e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.796566852341303602e+05 0.000000000000000000e+00
-2.202060102758833673e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.202060102758833673e+05 0.000000000000000000e+00
-2.675902491670739837e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.675902491670739837e+05 0.000000000000000000e+00
-1.747964200626815436e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.747964200626815436e+05 0.000000000000000000e+00
-1.725852895477720886e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.725852895477720886e+05 0.000000000000000000e+00
-1.575332835398090538e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.575332835398090538e+05 0.000000000000000000e+00
-1.332142323241054255e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.332142323241054255e+05 0.000000000000000000e+00
-7.502672513198535307e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.502672513198535307e+04 0.000000000000000000e+00
-5.977651510052730737e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.977651510052730737e+04 0.000000000000000000e+00
-9.723918570810166420e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.723918570810166420e+04 0.000000000000000000e+00
-1.163456964257048530e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.163456964257048530e+05 0.000000000000000000e+00
-1.208907184325795388e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.208907184325795388e+05 0.000000000000000000e+00
-1.642762220434880001e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.642762220434880001e+05 0.000000000000000000e+00
-2.622957125456042704e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.622957125456042704e+05 0.000000000000000000e+00
-2.070850430284337781e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.070850430284337781e+05 0.000000000000000000e+00
-9.858181109663320240e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.858181109663320240e+04 0.000000000000000000e+00
-1.606128807126876782e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.606128807126876782e+05 0.000000000000000000e+00
-1.447631741353623220e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.447631741353623220e+05 0.000000000000000000e+00
-1.101923006373969984e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.101923006373969984e+05 0.000000000000000000e+00
-1.945467128545444575e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.945467128545444575e+05 0.000000000000000000e+00
-8.215009497914017993e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.215009497914017993e+04 0.000000000000000000e+00
-1.773972905801302113e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.773972905801302113e+04 0.000000000000000000e+00
1.380247103169988259e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.236870101323109411e+05 1.433770018468786657e+04 0.000000000000000000e+00
7.718774701832368737e+04 0.000000000000000000e+00 0.000000000000000000e+00 7.718774701832368737e+04 0.000000000000000000e+00 0.000000000000000000e+00
-5.589270049193484010e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.589270049193484010e+04 0.000000000000000000e+00
-1.444520033921210270e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.444520033921210270e+05 0.000000000000000000e+00
-2.466512259852804127e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.466512259852804127e+05 0.000000000000000000e+00
-2.140730995549470827e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.140730995549470827e+05 0.000000000000000000e+00
-2.870302754580101464e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.870302754580101464e+05 0.000000000000000000e+00
-2.428184607160801534e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.428184607160801534e+05 0.000000000000000000e+00
-1.822405319119232590e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.822405319119232590e+05 0.000000000000000000e+00
-1.572827158123117406e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.572827158123117406e+05 0.000000000000000000e+00
-1.764915153919498553e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.764915153919498553e+05 0.000000000000000000e+00
-1.449279494812553166e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.449279494812553166e+05 0.000000000000000000e+00
-1.333852380733407335e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.333852380733407335e+05 0.000000000000000000e+00
-1.146769155747755285e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.146769155747755285e+05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.219273590666728851e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.219273590666728851e+05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.009519848201226705e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.009519848201226705e+04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.349498229403189616e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.349498229403189616e+05 0.000000000000000000e+00
-1.141376022810177645e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.141376022810177645e+06 0.000000000000000000e+00
-7.317359281886976678e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.317359281886976678e+05 0.000000000000000000e+00
-7.230953534695878625e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.230953534695878625e+05 0.000000000000000000e+00
-2.035200063425197441e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.035200063425197441e+05 0.000000000000000000e+00
-2.159706242579204554e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.159706242579204554e+05 0.000000000000000000e+00
-1.600751455090047384e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.600751455090047384e+05 0.000000000000000000e+00
-6.995550623240222922e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.995550623240222922e+04 0.000000000000000000e+00
-2.448996325317786977e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.448996325317786977e+04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.569532117772605852e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.569532117772605852e+05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
