Total Atlantic Indian Pacific Arctic Southern
-4.677728432316251350e+00 -4.463702602135086739e-01 -4.188366591001751793e+00 -1.518170337692220997e-02 -2.780987772406872879e-02 0.000000000000000000e+00
-4.255824935730716518e+00 -4.161204308473263613e-01 -3.671242607835587979e+00 -1.209204076943429240e-01 -4.754148935345910848e-02 0.000000000000000000e+00
-3.576674878037405136e+00 -4.086578102044203797e-01 -3.090717177155991813e+00 -7.719981292442250342e-02 -1.000777525684244049e-04 0.000000000000000000e+00
-2.734665056685896989e+00 -4.011652761932856803e-01 -2.215565177203890013e+00 -8.966401649664705598e-02 -2.827058679207637010e-02 0.000000000000000000e+00
-2.424100859469757729e+00 -6.725637258756743675e-01 -1.601239098425861762e+00 -8.306342527366082640e-02 -6.723460989456014891e-02 0.000000000000000000e+00
-2.460888291120283622e+00 -6.511279222074298767e-01 -1.702089822870666236e+00 -7.493432201462700559e-02 -3.273622402756050376e-02 0.000000000000000000e+00
-2.366100576274422718e+00 -6.748260277711680688e-01 -1.643225687510310840e+00 -5.069206762346676470e-02 2.643206630523689624e-03 0.000000000000000000e+00
1.328081372764257306e+00 -4.196065767506141492e-02 1.354396833685171941e+00 1.842465453368730827e-02 -2.779457779540894877e-03 0.000000000000000000e+00
1.377691390190019627e+00 -2.127317057037122691e-02 1.474166734309683147e+00 8.675948585065360041e-03 -8.387812213435809350e-02 0.000000000000000000e+00
1.414385421183809610e+00 -5.399922564650301050e-03 1.436737386645262404e+00 8.577970802760613925e-03 -2.553001369956403935e-02 0.000000000000000000e+00
1.549852174080792455e+00 -3.076382444392172788e-02 1.608582286667781247e+00 -2.475863734222588652e-02 -3.207650800840201703e-03 0.000000000000000000e+00
1.566504220764044053e+00 1.921281494807363863e-02 1.611660226680502239e+00 -4.040010517959694708e-02 -2.396871568493380220e-02 0.000000000000000000e+00
1.436460005421365205e+00 -3.406814296059632041e-02 1.462233821268009049e+00 2.236255350334607692e-02 -1.406822638939332799e-02 0.000000000000000000e+00
1.108325759821178869e+00 -5.806796278083706242e-02 1.216340014427940819e+00 -1.740081207854430462e-02 -3.254547974738053462e-02 0.000000000000000000e+00
1.159410017654232794e+00 -9.730258246718898052e-02 1.321382757933834418e+00 -1.350558582520939958e-02 -5.116457198720455318e-02 0.000000000000000000e+00
1.197157223993753128e+00 -4.202955485104806904e-02 1.218900897030724684e+00 2.431399721082973600e-02 -4.028115396753300000e-03 0.000000000000000000e+00
9.928591172340787141e-01 -7.965077048810374760e-02 1.004640563185342339e+00 9.237042189206774723e-02 -2.450109735522662188e-02 0.000000000000000000e+00
-2.089856284540637876e+00 -7.854992472939290593e-01 -1.237485411228063992e+00 2.795734695034280889e-02 -9.482897296898691597e-02 0.000000000000000000e+00
-1.934981379850880367e+00 -9.304512908417794659e-01 -1.123256019825298990e+00 1.985159818802085530e-01 -7.979005106400954839e-02 0.000000000000000000e+00
-1.853290684271973632e+00 -1.125189202394065946e+00 -9.014099043896089958e-01 2.900891172460101641e-01 -1.167806947343079382e-01 0.000000000000000000e+00
-1.718366408936585987e+00 -1.334101489241003025e+00 -7.865185391549858185e-01 4.605893289747299280e-01 -5.833570951532653787e-02 0.000000000000000000e+00
-3.256939723426634181e+00 -1.310838214843400129e+00 -2.007917975482662154e+00 1.944923674729095164e-01 -1.326759005734819419e-01 0.000000000000000000e+00
-3.418099745289723046e+00 -1.498935588461128177e+00 -1.923756538232233915e+00 7.501490581979107508e-02 -7.042252441615330649e-02 0.000000000000000000e+00
1.126430732707357496e+00 5.648175588664674368e-02 9.288986584826579573e-01 1.445848547145235363e-01 -3.534536376470176662e-03 0.000000000000000000e+00
1.177988875399854640e+00 7.838020586498244124e-02 9.597775528623887498e-01 1.024413427375973767e-01 3.738977393488562145e-02 0.000000000000000000e+00
1.310682390992000679e+00 1.244527264505016773e-01 1.087355525490026009e+00 9.494566058162873246e-02 3.928478469844735171e-03 0.000000000000000000e+00
1.027744237450351816e+00 1.126990610261844293e-02 7.647002089219175902e-01 2.915824274410521721e-01 -3.980830501523696663e-02 0.000000000000000000e+00
-1.441875475359672754e+00 -1.786958159260000567e+00 -1.549240722169231976e-01 7.114927308611267431e-01 -2.114859747438767035e-01 0.000000000000000000e+00
-1.553866562801799578e+00 -2.736787452952300193e+00 1.922643400966123906e-01 1.309515477466778322e+00 -3.188589274128900697e-01 0.000000000000000000e+00
-8.335577136773210105e-01 -2.829607226655035834e+00 5.554041553885138427e-01 1.777872891107738162e+00 -3.372275335185375700e-01 0.000000000000000000e+00
-6.571734686101186051e-01 -3.399567427483794368e+00 1.009703875013532315e+00 2.035565362260160160e+00 -3.028752784000151022e-01 0.000000000000000000e+00
-4.897215318793160854e+00 -4.470899279618995692e+00 -1.076725556477144297e+00 9.411706502866641344e-01 -2.907611329836881642e-01 0.000000000000000000e+00
-5.919824820204741656e+00 -4.819294448462617453e+00 -1.259448399044492239e+00 4.413041113211317867e-01 -2.823860840187663035e-01 0.000000000000000000e+00
-6.442837973013377351e+00 -5.098933543812974811e+00 -4.154911723121108014e-01 -3.534168404113305351e-01 -5.749964164769617581e-01 0.000000000000000000e+00
-7.122514982964641028e+00 -5.124854931409990932e+00 -9.920753396787684864e-01 -6.773417305479562112e-01 -3.282429813279243436e-01 0.000000000000000000e+00
-7.003563389436835429e+00 -4.892274355685517939e+00 -1.031923635392307359e+00 -6.547404460252757019e-01 -4.246249523337375376e-01 0.000000000000000000e+00
-6.107894983792533372e-01 -1.561799237139665841e+00 8.219809211243468416e-01 3.171782353284007816e-01 -1.881494176923360073e-01 0.000000000000000000e+00
-4.812620619294192409e-02 -1.330412219900736659e+00 8.961389544755824499e-01 5.137386413897020443e-01 -1.275915821574906683e-01 0.000000000000000000e+00
1.433648138066580813e-01 -1.260310190644149841e+00 9.460584421465765281e-01 6.987205389435534597e-01 -2.411039766393213712e-01 0.000000000000000000e+00
1.342365890418887042e-01 -1.315754663481827125e+00 6.543263688954550350e-01 8.931873156262576385e-01 -9.752243199799620621e-02 0.000000000000000000e+00
-7.750454183445858701e-03 -1.132934156490473798e+00 2.550611016783480567e-01 1.082922919502132597e+00 -2.128003188734529094e-01 0.000000000000000000e+00
1.610014592857453644e-02 -1.192648414107984722e+00 3.907348761410165960e-01 1.004575727502414306e+00 -1.865620436068704258e-01 0.000000000000000000e+00
-2.244418497770405141e-01 -1.204142714585182627e+00 4.196864915116556571e-01 7.792441276728583333e-01 -2.192297543763714607e-01 0.000000000000000000e+00
-8.660365738001980784e-02 -1.300638418919258132e+00 1.915071255154246754e-01 1.221481753242326551e+00 -1.989541172185119444e-01 0.000000000000000000e+00
3.086485466483642956e-02 -1.384851034377839740e+00 4.516139145414976297e-01 1.368102446080919243e+00 -4.040004715797410051e-01 0.000000000000000000e+00
1.863347217754430796e-01 -9.782053500933697299e-01 4.684352716257279559e-01 1.027199891952847555e+00 -3.310950917097617019e-01 0.000000000000000000e+00
-9.401678326550699794e+00 -4.399194058186155942e+00 -1.656239019841338589e+00 -2.627175692686898767e+00 -7.190695558363080497e-01 0.000000000000000000e+00
-8.983977136452377721e+00 -4.308927231187403173e+00 -1.670658067379659606e+00 -2.187645698064739186e+00 -8.167461398205756451e-01 0.000000000000000000e+00
-8.635373115320295057e+00 -3.761403258062867572e+00 -1.617909540723840411e+00 -2.175846262029475842e+00 -1.080214054504111898e+00 0.000000000000000000e+00
-8.826623628668876620e+00 -3.831745090584910418e+00 -1.474670997911997183e+00 -2.333130883729209959e+00 -1.187076656442761946e+00 0.000000000000000000e+00
-8.524898603077840420e+00 -4.230231952881682744e+00 -1.288942401289459250e+00 -1.974700656214590566e+00 -1.031023592692114299e+00 0.000000000000000000e+00
-7.995004273772529757e+00 -3.910284460702524445e+00 -1.374552045326065564e+00 -1.466578993570835099e+00 -1.243588774173109313e+00 0.000000000000000000e+00
-7.306951786683289818e+00 -3.788400098319923082e+00 -8.309542898733740524e-01 -1.438375511785588978e+00 -1.249221886704408258e+00 0.000000000000000000e+00
-6.607407213242805000e+00 -3.502602463473170058e+00 -7.399643610385997494e-01 -9.787571531634818855e-01 -1.386083235567552530e+00 0.000000000000000000e+00
-6.496784418028753727e+00 -3.578087328174945903e+00 -3.991051583547038373e-01 -9.682796063480463289e-01 -1.551312325151054772e+00 0.000000000000000000e+00
-5.615429543844852489e+00 -3.067635324939366193e+00 -4.693410273528786369e-01 -1.026117197137546011e+00 -1.052335994415059872e+00 0.000000000000000000e+00
3.714565906768835801e-01 9.903645737778586471e-05 -1.284047630284311514e-01 4.572901918910720065e-01 4.247212535686534229e-02 0.000000000000000000e+00
4.979973914512662581e-01 -2.027095636731288952e-01 -8.553305069918830383e-02 6.288955269221163658e-01 1.573444789014671052e-01 0.000000000000000000e+00
6.080576748758471650e-01 -6.870784831348661359e-02 -2.733763332233991525e-02 4.563375941385779955e-01 2.477655623730955770e-01 0.000000000000000000e+00
5.550744808521227425e-01 -2.830276451467314547e-03 -1.768622045539383625e-02 3.023801673107779364e-01 2.732108104482063871e-01 0.000000000000000000e+00
1.498996793145597195e+00 3.303770157153627096e-01 -3.610134564332401902e-02 7.306021395300652532e-01 4.741189835434921340e-01 0.000000000000000000e+00
2.104974332650153546e+00 8.193779445863084154e-01 -5.781418293622229282e-02 8.086456119573901535e-01 5.347649590426749588e-01 0.000000000000000000e+00
5.910274077018556227e+00 2.953752395620217630e+00 1.403195885543928878e-01 1.271440372449012424e+00 1.544761720394939530e+00 0.000000000000000000e+00
4.957223975171009656e+00 2.677152192153734678e+00 2.614020179241709485e-01 5.146517630034794788e-01 1.504018002089624551e+00 0.000000000000000000e+00
5.446233113933749870e+00 2.731165589454639608e+00 4.425599074156351120e-01 8.322071377403402748e-01 1.440300479323134653e+00 0.000000000000000000e+00
4.793224929117658739e+00 2.600301779027984317e+00 3.330207591062283590e-01 7.350498804076965875e-01 1.124852510575745201e+00 0.000000000000000000e+00
4.664277803258559452e+00 2.972043238722564595e+00 4.057711175360825817e-01 4.524858918233553573e-01 8.339775551765574724e-01 0.000000000000000000e+00
5.200492288638967509e+00 3.159666045066503060e+00 3.968245989927242090e-01 6.048846610818849889e-01 1.039116983497853974e+00 0.000000000000000000e+00
