Total Atlantic Indian Pacific Arctic Southern
2.744393022002207250e+00 8.126221975392985963e-02 2.668886264800521602e+00 -1.392506399543630945e-02 8.169601443191176759e-03 0.000000000000000000e+00
3.163139020488849873e+00 6.329539193750406689e-02 3.129738062675363697e+00 -9.488438284948608192e-03 -2.040599583907045864e-02 0.000000000000000000e+00
3.847240236354073417e+00 7.734055109359243285e-02 3.730916189108632430e+00 3.263439069981875079e-02 6.349105452029431100e-03 0.000000000000000000e+00
3.844153147320383379e+00 6.101385837320150163e-02 3.734654644628325748e+00 5.769736222817889448e-02 -9.212717909324803431e-03 0.000000000000000000e+00
7.239294283074275249e+00 4.307002788504646906e-01 6.649378393419845601e+00 1.379832553082744051e-01 2.123235549568998001e-02 0.000000000000000000e+00
7.391908330126194748e+00 5.349817428704548572e-01 6.589479236466748269e+00 2.480473509806111476e-01 1.939999980838166133e-02 0.000000000000000000e+00
8.387752556627150469e+00 4.172804095150944859e-01 7.725214967184450110e+00 2.225713664960658755e-01 2.268581343153611499e-02 0.000000000000000000e+00
8.169919894697324381e+00 3.230744482081495117e-01 7.568441526363238303e+00 2.488825827869466378e-01 2.952133733899440712e-02 0.000000000000000000e+00
8.066391277341192989e+00 4.485095325678528089e-01 7.262617647839377355e+00 3.450209545186674331e-01 1.024314241529661329e-02 0.000000000000000000e+00
7.662782384916821066e+00 4.149309050844763314e-01 6.972432193440925019e+00 2.686093226451069516e-01 -4.962276426660586909e-03 1.177224017297554166e-02
8.710740509167498757e+00 4.797617453108636854e-01 7.567516556395347038e+00 6.454565445719092631e-01 1.800566288938710777e-02 0.000000000000000000e+00
9.865512444469747066e+00 5.464865514740522290e-01 8.286864590565855337e+00 1.026587541142105486e+00 5.573761287742009032e-03 0.000000000000000000e+00
1.329779611247932714e+01 7.003665835758849934e-01 1.101548130780144241e+01 1.550005158728158916e+00 3.194306237383380542e-02 0.000000000000000000e+00
2.090939244166177602e+01 9.159350903641766406e-01 1.789417323635516510e+01 2.100134913322858843e+00 -8.507983804154601410e-04 0.000000000000000000e+00
2.745124212092723326e+01 1.183275603226148220e+00 2.352628933252995225e+01 2.727524512219389852e+00 1.415267295172937222e-02 0.000000000000000000e+00
2.987232769705236279e+01 1.183260207820357568e+00 2.554794342092768389e+01 3.000292131767631876e+00 1.408319365366522413e-01 0.000000000000000000e+00
2.964037956035980415e+01 1.181777035480809257e+00 2.521782399324361634e+01 3.098910886472139747e+00 1.418676451632495394e-01 0.000000000000000000e+00
3.249383296805181232e+01 1.314583716951318149e+00 2.825213349776968386e+01 2.841613611642771264e+00 8.550214168801902048e-02 0.000000000000000000e+00
3.673080337113101024e+01 1.341588999736143428e+00 3.273192241970516392e+01 2.579104514732237341e+00 7.818743695751882716e-02 0.000000000000000000e+00
3.847786327908141146e+01 1.347307866434680257e+00 3.475178473053465211e+01 2.407696576484775530e+00 -2.892589437266035457e-02 0.000000000000000000e+00
3.624768752830848939e+01 1.607826964843543038e+00 3.338405282474171543e+01 1.231649301901393212e+00 2.415843682186421398e-02 0.000000000000000000e+00
2.809121010789657191e+01 1.183911632052150553e+00 2.821757734613609614e+01 -1.337463047662218463e+00 2.718417737057366584e-02 0.000000000000000000e+00
2.458788890288801809e+01 9.943658513424101786e-01 2.687230457698021624e+01 -3.312148164933916838e+00 3.336663949933686701e-02 0.000000000000000000e+00
2.464418103616528910e+01 8.642281754732283883e-01 2.865774837452079638e+01 -4.957388744203640840e+00 7.959323037489825226e-02 0.000000000000000000e+00
2.120850838012165696e+01 7.953891817606442149e-01 2.630585644194301054e+01 -6.019802213479358954e+00 9.266284303797958644e-02 3.440212685935285092e-02
2.279831201499734661e+01 6.261516490591285677e-01 2.863004201572309171e+01 -6.476925485300952801e+00 1.904383551608594335e-02 0.000000000000000000e+00
2.329789967269127260e+01 5.921793038860423408e-01 2.954467215574658212e+01 -6.838951786941327882e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.365295099993869243e+01 3.203291317613417566e-01 3.060244985265092410e+01 -7.281196133474433729e+00 1.136814900088335516e-02 0.000000000000000000e+00
2.234168323337483386e+01 3.609058890296233946e-01 2.984619455045872627e+01 -7.888328384173805219e+00 9.370074888556555095e-04 2.197417057142416266e-02
2.398179781433732671e+01 2.059456883153391871e-01 3.223236994456778604e+01 -8.568848222245994961e+00 3.639137630158778558e-02 7.593902739861072004e-02
2.795550739150252184e+01 3.230051309060386622e-01 3.733299774898600987e+01 -9.822632049035119550e+00 5.931978799553582621e-02 6.281677265003905719e-02
3.226661853297868987e+01 1.181405295388143761e-01 4.311061659090579212e+01 -1.101906360600299806e+01 5.692501853712372828e-02 0.000000000000000000e+00
3.780286436596426825e+01 1.381717599446165567e-01 4.993529527838351356e+01 -1.230378683726781652e+01 3.318416490393395757e-02 0.000000000000000000e+00
3.296606184336467038e+01 9.183698993684064060e-02 4.669937957819310270e+01 -1.384159578189980877e+01 1.644105713457271259e-02 0.000000000000000000e+00
2.403787016166236157e+01 3.779173228810566582e-02 3.929175824021100283e+01 -1.530787460227900709e+01 1.619479144224440781e-02 0.000000000000000000e+00
1.924234673352173886e+01 2.383057356365043868e-03 3.779062940268850213e+01 -1.858274049540319339e+01 3.207476888008997662e-02 0.000000000000000000e+00
1.572110535355641581e+01 1.644809491641766874e-01 3.879243705385403729e+01 -2.323581264946179203e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.457030569689942112e+01 1.421018918070270365e-01 4.185009893534810743e+01 -2.744580468401914786e+01 5.557761575085824919e-03 1.835179218837376322e-02
1.581653253427199424e+01 1.064309484627021241e-01 4.607797115857394488e+01 -3.039159115685496459e+01 5.534872418409143846e-03 1.818671167194957014e-02
1.527882941411353457e+01 7.745573148863868496e-02 4.883166952058328292e+01 -3.364393065797118965e+01 1.363482001275868188e-02 0.000000000000000000e+00
1.315287548874126600e+01 1.252699327811232777e-01 5.183984325697849727e+01 -3.882827502406532005e+01 1.603732304689680158e-02 0.000000000000000000e+00
9.677763284487680195e+00 2.310786725149618082e-01 5.549715151652702616e+01 -4.605046690455425562e+01 0.000000000000000000e+00 0.000000000000000000e+00
7.047430358689380725e+00 1.626549064699444602e-01 6.037052686316794592e+01 -5.350621221188072951e+01 2.046080093223164031e-02 0.000000000000000000e+00
