Total Atlantic Indian Pacific Arctic Southern Stratosphere None
8.988037888166908829e+01 4.099258421186548595e+00 6.907238521545254173e+01 -4.505041285757103608e+00 4.125295269692862976e-01 0.000000000000000000e+00 3.516126489291345192e-01 2.044963435488853420e+01
8.365449216606251071e+01 3.755389165298114840e+00 6.677449689289413470e+01 -7.984093109352145667e+00 3.597641210756668539e-01 1.710281178192062145e-03 2.105524735319249940e-01 2.053667234143659215e+01
7.769875679316443495e+01 3.232265140050224250e+00 6.617953656971982923e+01 -1.078624980884947782e+01 3.070086697895350047e-01 9.947861524126317551e-03 1.734116522769564295e-01 1.858283670865330350e+01
7.005392999880011473e+01 3.285903819346075228e+00 6.086129777041024624e+01 -1.225662917161784726e+01 3.860348374419096396e-01 4.326424701709104259e-02 1.287462617476511917e-01 1.760531223445504168e+01
6.671349789646899353e+01 2.488745312984803171e+00 6.089128652541094766e+01 -1.338835694882909166e+01 2.501745428115014769e-01 1.049266293584757807e-02 2.482595662761863942e-01 1.621289623487877307e+01
6.432139772026255287e+01 2.278857985889930493e+00 6.177983011365453336e+01 -1.457476480911221017e+01 1.623329088429368294e-01 2.033847085588785276e-03 1.403795977000598938e-01 1.453272807620157892e+01
6.139790629391200127e+01 1.890525105029447817e+00 6.086760036828636800e+01 -1.513785247889611085e+01 2.947767881279680924e-01 2.989580704734041451e-03 5.869505358610197648e-02 1.342117187707362369e+01
5.545775159379434172e+01 1.887317423150645768e+00 5.656772550814621781e+01 -1.508667767093091605e+01 8.286234265277700461e-02 2.197417057142416266e-02 7.844637840270027307e-02 1.190610344180138647e+01
5.514730180719843133e+01 1.645008833352951116e+00 5.754796106780609932e+01 -1.493240401860790811e+01 1.690674082635128250e-01 7.595075831082451212e-02 4.641251098452525703e-02 1.059530524708841881e+01
5.595045860799987025e+01 1.265592173332992454e+00 6.302182968553084663e+01 -1.660400296158552536e+01 1.224503382409321411e-01 6.393623843655604766e-02 -3.925477114879319732e-03 8.084578611159088268e+00
5.575411412172044123e+01 8.758879581497495126e-01 6.850259528128982822e+01 -1.986632727539302579e+01 3.337810489533937774e-01 1.603711053212148602e-02 6.670948539909762193e-03 5.885469049648459183e+00
5.843336663667903963e+01 7.180748725335105442e-01 7.409423645041643169e+01 -2.091919094176608240e+01 8.008921341993241461e-02 4.235934833935819065e-03 9.399488607877433399e-03 4.446521618633472173e+00
4.717265584825283042e+01 5.441170236624223167e-01 6.811630035753590562e+01 -2.386897292958429517e+01 4.824738716836923097e-02 0.000000000000000000e+00 4.748948792285789290e-03 2.328215060678281212e+00
3.456772296377648246e+01 4.219835646108823779e-01 5.928073526243838387e+01 -2.611122495450173986e+01 6.828944545120267662e-02 5.421091150531776558e-03 2.606808409535140911e-02 8.764504705318139077e-01
2.274371932044758182e+01 3.472856008160438157e-01 5.502744192047265415e+01 -3.172824372479312061e+01 5.828306005550521612e-02 0.000000000000000000e+00 -1.116073438812088814e-02 -9.498868017153538901e-01
1.495873885044702689e+01 4.329551802495948953e-01 5.589648785454084390e+01 -3.993755500358884092e+01 9.651934610729442920e-02 6.347975262027497631e-04 -5.405426416844736313e-03 -1.524897897971133176e+00
1.400086765336599193e+01 3.905195661045643418e-01 6.182084909196094458e+01 -4.552770248339306391e+01 6.297567498160862309e-02 1.835179218837376322e-02 3.657598959989849952e-03 -2.767783587436437820e+00
1.236735612420567065e+01 3.688115112862856426e-01 6.713435383328585715e+01 -5.206241506108302985e+01 3.191756863063727884e-02 1.853715332896707299e-02 -4.498369570363562608e-02 -3.078865185539451321e+00
1.053827569249284579e+01 3.440542035333217785e-01 7.290863321426806465e+01 -5.801124535576306585e+01 1.363482001275868188e-02 0.000000000000000000e+00 5.767432198600055309e-04 -4.717377932778133776e+00
8.003877707724306845e+00 3.209257938312669034e-01 7.868399027452737471e+01 -6.532989474520023521e+01 6.667469282277246889e-02 1.242374251874205819e-03 -1.458025632716598852e-01 -5.593258119237073167e+00
5.392819999949298726e+00 3.056304045957671245e-01 8.710412624620015265e+01 -7.566702332782801932e+01 -1.506439975056052976e-04 6.351727633937890834e-04 -3.245444182840360038e-04 -6.350073307366285391e+00
1.762711203106268387e+00 4.467720917365936018e-01 9.339462927365067912e+01 -8.510184107553205024e+01 1.622465994603712602e-02 -1.223149249432931756e-03 -6.518000882457245654e-03 -6.985332596563118557e+00
