7.400000000000000000e+02
7.330000000000000000e+02
7.340000000000000000e+02
6.960000000000000000e+02
7.260000000000000000e+02
7.750000000000000000e+02
7.460000000000000000e+02
8.140000000000000000e+02
8.530000000000000000e+02
8.620000000000000000e+02
8.840000000000000000e+02
8.550000000000000000e+02
7.620000000000000000e+02
7.670000000000000000e+02
7.360000000000000000e+02
6.830000000000000000e+02
6.440000000000000000e+02
6.260000000000000000e+02
6.490000000000000000e+02
6.160000000000000000e+02
5.800000000000000000e+02
6.410000000000000000e+02
7.240000000000000000e+02
7.490000000000000000e+02
8.060000000000000000e+02
8.750000000000000000e+02
7.450000000000000000e+02
7.550000000000000000e+02
6.800000000000000000e+02
6.530000000000000000e+02
6.380000000000000000e+02
6.680000000000000000e+02
6.660000000000000000e+02
6.330000000000000000e+02
5.800000000000000000e+02
5.380000000000000000e+02
5.110000000000000000e+02
5.020000000000000000e+02
4.650000000000000000e+02
4.710000000000000000e+02
5.010000000000000000e+02
5.380000000000000000e+02
4.800000000000000000e+02
5.530000000000000000e+02
5.390000000000000000e+02
5.140000000000000000e+02
5.410000000000000000e+02
5.570000000000000000e+02
6.070000000000000000e+02
6.390000000000000000e+02
6.370000000000000000e+02
7.210000000000000000e+02
6.970000000000000000e+02
7.750000000000000000e+02
7.650000000000000000e+02
7.240000000000000000e+02
7.040000000000000000e+02
6.430000000000000000e+02
6.420000000000000000e+02
6.260000000000000000e+02
