Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-2.553944963873714258e+01 -9.277207977611835743e-02 -3.021264585305780820e-02 -1.495146547101914258e+01 -4.232067889616987877e+00 0.000000000000000000e+00 -6.997928317557688960e-01 -5.531865164829273596e+00
-2.485816181313969153e+01 3.122051003409527237e-01 -2.390739758642147425e-02 -1.458500287837615339e+01 -4.511231461814212196e+00 0.000000000000000000e+00 -7.916438179069507086e-01 -5.255473124972880328e+00
-2.429504107855627382e+01 4.965239786635669006e-01 -3.057405856768364433e-02 -1.389786024337532488e+01 -4.805764056624594716e+00 0.000000000000000000e+00 -6.751735595098613540e-01 -5.382193139142369631e+00
-2.354894671595517508e+01 6.631591407586869824e-01 -2.459961677894820925e-02 -1.403014783660419695e+01 -4.397346614538832021e+00 0.000000000000000000e+00 -6.790671978813647147e-01 -5.080944590910519310e+00
-2.237011520959409339e+01 7.872031918930416650e-01 -3.754728913353942016e-02 -1.357338050718877831e+01 -4.183922836934585554e+00 0.000000000000000000e+00 -6.130978512308778994e-01 -4.749369916999354402e+00
-2.133213673882368155e+01 7.059674235294031153e-01 -1.649160410473871075e-02 -1.287174998095990119e+01 -3.845065001117157433e+00 0.000000000000000000e+00 -6.472166999950337285e-01 -4.656851831527732521e+00
-1.487919109469459578e+01 4.428169318873406146e-01 -1.436196826027901462e-02 -5.456898197250255933e+00 -3.387856791690610603e+00 0.000000000000000000e+00 -7.363820688241504708e-01 -5.726509000556629481e+00
-1.660063689918669994e+01 1.364643962594573323e-01 -1.535302519947291319e-02 -5.506409996203818658e+00 -4.554813060711397021e+00 0.000000000000000000e+00 -6.999829116046261124e-01 -5.960426160889129577e+00
-1.790007718921209090e+01 -5.462126660077568641e-01 -1.232769773959676782e-02 -5.306983826318047548e+00 -4.783934492647583525e+00 0.000000000000000000e+00 -7.529335605775222540e-01 -6.498059993189528427e+00
-1.870594581944202162e+01 -2.491460227776781111e-01 -8.565360509357630020e-03 -5.088477690277134258e+00 -5.433650914453243885e+00 0.000000000000000000e+00 -7.229538891149676072e-01 -7.202395654160935301e+00
-1.907811752624288459e+01 -6.203309628809021703e-01 -1.519440956378335580e-02 -5.155352022990317806e+00 -5.389119654738682819e+00 0.000000000000000000e+00 -6.695963075336925918e-01 -7.226065186422562014e+00
-1.908967510764495756e+01 -4.103676002527958389e-01 -1.828620855650008731e-02 -4.976658399865447002e+00 -5.851376823665046523e+00 0.000000000000000000e+00 -7.195984061353450922e-01 -7.113387669169813243e+00
-1.882103646532216246e+01 -5.276939109063073507e-01 -1.179976901492126376e-02 -4.685759299711028447e+00 -5.684201658777482180e+00 0.000000000000000000e+00 -6.955048486132073826e-01 -7.216236774566255008e+00
-1.815802310896669880e+01 -3.552703087268248017e-01 -1.167767272483270433e-02 -4.280277000144108612e+00 -5.893320831004743354e+00 0.000000000000000000e+00 -6.972800681191799743e-01 -6.918666907243138375e+00
-1.704612693322108896e+01 -4.236946248442453045e-01 -1.398881627028009632e-02 -3.894617248515288566e+00 -5.300056833172417825e+00 0.000000000000000000e+00 -6.112491207636798762e-01 -6.802520289655167751e+00
-1.608591169551852929e+01 -7.077153168189205257e-01 -5.596414645458407285e-03 -3.839939210385766355e+00 -4.583311279992255294e+00 0.000000000000000000e+00 -6.120022943820153660e-01 -6.337347179294104293e+00
-1.548284290264193963e+01 -6.588365204853925405e-01 -3.040481935790111893e-03 -3.326444567135647734e+00 -4.482746140303454752e+00 0.000000000000000000e+00 -6.133891710623115001e-01 -6.398386021719336902e+00
-1.491460288521372846e+01 -7.065259049498296973e-01 -6.047297171402553698e-03 -3.278596659832762050e+00 -4.025574146009725851e+00 0.000000000000000000e+00 -6.284380428378226746e-01 -6.269420834412184007e+00
-1.452298902765946664e+01 -7.555975234298283327e-01 -3.883511939032832476e-03 -2.985350789529984894e+00 -4.049657289733170629e+00 0.000000000000000000e+00 -5.019879779000870901e-01 -6.226511935127359898e+00
-1.407375749910645268e+01 -8.087194540221922523e-01 -2.327075816652680006e-03 -2.495510199753580682e+00 -4.192165319825780223e+00 0.000000000000000000e+00 -4.480112399884939589e-01 -6.127024209699749591e+00
-1.281734981452966871e+01 -2.351079245061623857e-01 -3.642959182206936906e-03 -2.210617751019485322e+00 -4.490670480253198704e+00 0.000000000000000000e+00 -4.344740391320632833e-01 -5.442836660436562113e+00
-1.308103391789255454e+01 1.574724119314106829e+00 -3.989524310325492235e-03 -3.854825894507265982e+00 -4.792508076274472728e+00 0.000000000000000000e+00 -5.525813984270828705e-01 -5.450459221358295636e+00
-1.180982145215062928e+01 1.969422630212794845e+00 -2.730409514877118853e-03 -3.357994474311213118e+00 -4.737603243637439121e+00 0.000000000000000000e+00 -4.986298312267029575e-01 -5.182012380048806932e+00
-1.065385264914236529e+01 2.385953143876031302e+00 -2.214629549396272042e-03 -3.105201638708919631e+00 -4.652502838121101547e+00 0.000000000000000000e+00 -4.817796692317093954e-01 -4.797998502921232422e+00
-9.151904431896442205e+00 2.725300146528006007e+00 -2.462177588595785248e-03 -2.907021421819811824e+00 -4.231019070748102351e+00 0.000000000000000000e+00 -4.318056438790500162e-01 -4.296546908666738496e+00
-5.125262182669318989e+00 2.682204009492477059e+00 -1.279820579813737477e-03 -2.591188584315627264e+00 -2.788136880527380512e+00 0.000000000000000000e+00 -3.335649810978337237e-01 -2.093295925641142752e+00
-4.471392827593296815e+00 2.728729448294267890e+00 -1.035920293729237617e-03 -2.403705632507525003e+00 -2.593510469809451102e+00 0.000000000000000000e+00 -3.111185198040121724e-01 -1.890751733472850304e+00
-3.654563073268535245e+00 2.723560514614240535e+00 -2.722004113873691599e-04 -2.378479421329739107e+00 -2.199588967128696559e+00 0.000000000000000000e+00 -2.367996384879539062e-01 -1.561673010625181934e+00
-3.463834458882200984e+00 3.106633702634913341e+00 -8.688124913342563232e-04 -9.731026845695265326e-01 -2.592117469890481196e+00 0.000000000000000000e+00 -2.172594557590510900e-01 -2.787119628634895374e+00
-6.037569911314907278e-01 4.012957125832713245e+00 -8.534099519754915607e-04 -8.553516116687880366e-01 -1.705504696695674172e+00 0.000000000000000000e+00 -1.315424552241702683e-01 -1.923461943423594223e+00
1.477209164576270606e+00 4.608815346236759147e+00 -3.699328444662211882e-04 -4.846315018647435191e-01 -1.250100958777135229e+00 0.000000000000000000e+00 -6.888757688783160582e-02 -1.327616211286311243e+00
2.325019649074641315e+00 4.263054799872273648e+00 -5.100057065051061614e-04 -4.409434802150170585e-01 -8.971286519110183155e-01 0.000000000000000000e+00 2.271575090042386377e-02 -6.221687638655135633e-01
2.155823109881013444e+00 3.825193465476663057e+00 -6.533759981062156087e-04 -2.618417010775272447e-01 -9.029247190056739480e-01 0.000000000000000000e+00 5.882763202490109977e-02 -5.627781915392432444e-01
1.829185074967523361e+00 3.961281888525413741e+00 5.404147084810421910e-04 -3.571313017714535798e-01 -1.201925891360166032e+00 0.000000000000000000e+00 5.510343375028277368e-02 -6.287246582228561698e-01
-4.299747608840835511e+00 8.333923656765771515e-01 -2.710734012941416185e-04 -1.473174695335912165e+00 -1.791612765198006274e+00 0.000000000000000000e+00 -3.280568644968534509e-01 -1.540024576085345931e+00
-3.368843787542911805e+00 1.152161811203756381e+00 -6.143742702275682374e-05 -1.326962710738973428e+00 -1.640712472351995244e+00 0.000000000000000000e+00 -2.569098568305438479e-01 -1.296359121398135139e+00
-2.232121727676338985e+00 1.729672099674754993e+00 2.163017345693244635e-04 -1.238384239770450757e+00 -1.781933125076348601e+00 0.000000000000000000e+00 -2.388050364554580030e-01 -7.028877277834045811e-01
-8.031236771899745719e-01 2.466793520261317596e+00 3.484834253978322661e-04 -1.243199113473168582e+00 -1.591855988988769566e+00 0.000000000000000000e+00 -1.999920853285638567e-01 -2.352636495976136444e-01
4.215655862051699287e-01 2.659561943865105693e+00 1.425020087228023456e-04 -1.005133968937819366e+00 -1.268970215520126565e+00 0.000000000000000000e+00 -1.459689270845058728e-01 1.811978839874074654e-01
-1.492172478814453862e-01 3.658165313882007830e+00 -2.071084011495910506e-03 -1.223384322095371290e+00 -1.724258682296117673e+00 0.000000000000000000e+00 -1.445836602083233335e-01 -7.130332528948477577e-01
1.849615285659245711e-01 3.846710437885641820e+00 -5.199697554872624930e-04 -1.205405916922178244e+00 -1.596706159776871026e+00 0.000000000000000000e+00 -1.289031798840883369e-01 -7.302136829810889074e-01
1.229927700866653595e+00 4.347010849049172343e+00 -1.138879288753287099e-03 -1.042341760443816989e+00 -1.326625004802456598e+00 0.000000000000000000e+00 -1.356095403648094333e-01 -6.113679632826862775e-01
2.592866011617965150e+00 4.355843643944662169e+00 -1.001845667763322191e-03 -8.693614585964812846e-01 -6.890994404700809817e-01 0.000000000000000000e+00 -8.871666495924207529e-02 -1.147982226331262512e-01
2.946436871370721189e+00 4.236579986476075810e+00 -1.185655563796549029e-03 -8.500871682124031548e-01 -4.600083363419981142e-01 0.000000000000000000e+00 -1.502418596554142005e-01 1.720873758273896714e-01
3.408244100985414970e+00 4.176624114065108806e+00 -8.012652012243645433e-04 -7.575526824186107344e-01 -1.967644676763215250e-01 0.000000000000000000e+00 -8.732662139910318810e-02 2.740360501907731505e-01
