Total Atlantic Indian Pacific Arctic Southern
9.848283327218149807e+00 7.285134818490034136e-02 2.753492049680847842e+01 -1.777106994554505803e+01 1.158142776984897801e-02 0.000000000000000000e+00
2.575758014152708775e+00 4.056548302441848053e-02 1.756450786615780402e+01 -1.503929854090509899e+01 9.987429771013422303e-03 -4.223895439692887763e-06
4.467843726598784926e+00 3.751147536696521761e-02 1.776554311548583343e+01 -1.333405320258102655e+01 -1.047122551169896772e-03 -1.105391218172968029e-04
6.031624421726004215e+00 4.844693359957958495e-02 1.732759131634247041e+01 -1.134439615152540526e+01 0.000000000000000000e+00 -1.767669065120871375e-05
6.809382193264115202e+00 5.562685812460532730e-02 1.578531374275101840e+01 -9.034776874378589895e+00 3.218466767081931083e-03 0.000000000000000000e+00
8.243106756055166073e+00 3.051307117585851450e-02 1.088537660079179581e+01 -2.668459908418607807e+00 5.094270059279662477e-03 -9.417277553163782081e-03
7.341741074119452648e+00 2.209860889461989775e-02 1.065630265272922372e+01 -3.330255010542387595e+00 -4.662032008338617972e-04 -5.938973761177615898e-03
6.170442054347075711e+00 3.800718861015239813e-02 1.098227730057594442e+01 -4.853359744236358964e+00 3.941507119265922135e-03 -4.241977219249148316e-04
8.286291504787380191e+00 2.153337879335957133e-02 1.266809808308147822e+01 -4.402175644701957324e+00 -1.143406356764113500e-03 -2.090602874185788535e-05
1.035352788684234859e+01 1.979593615990427047e-02 1.409254342367150947e+01 -3.758794450787354524e+00 -5.969045974353531281e-06 -1.105315574102713615e-05
1.506610927876745087e+01 3.466827442937930881e-02 1.796199204500337743e+01 -2.941828742258066676e+00 1.059480231378664636e-02 6.828992789793582189e-04
9.211957885953058423e+00 4.399066935374150444e-02 1.841256694527217874e+01 -9.253047567182601796e+00 8.462856402669426820e-03 -1.501789292830674324e-05
9.458199500480125366e+00 1.749293286603404579e-02 1.909563761209600585e+01 -9.656416326498620251e+00 3.242613784192617619e-03 -1.757331767488579414e-03
9.983754104925488093e+00 1.377018740860683557e-02 1.970439890930118310e+01 -9.732406819247113816e+00 2.263400640486339360e-03 -4.271573177682402508e-03
1.010838011899805267e+01 1.524171589265100289e-02 2.039484068320594901e+01 -1.030323513852877149e+01 8.433663239145275728e-03 -6.900804810925868955e-03
9.417274479410838950e+00 1.854495113119469102e-02 2.058173231115516444e+01 -1.118274547262820029e+01 0.000000000000000000e+00 -2.573102473277293837e-04
7.689654272623802633e+00 3.115233071195797065e-02 2.004586961851510551e+01 -1.238025796769512965e+01 -4.953684868245581416e-04 -6.614340421293251823e-03
6.148645617559209242e+00 1.527641378364229773e-02 1.919250022075889817e+01 -1.305074359943913898e+01 6.924582618900085133e-03 -1.531200016310947307e-02
4.099667695351067565e+00 3.140061170935121854e-02 1.783865232587054450e+01 -1.376329549039486189e+01 5.429992861131009187e-03 -1.251974469510311848e-02
2.319585314454178704e+00 8.993788887140013316e-03 1.690088404612647821e+01 -1.458445138689676845e+01 4.973868488030868534e-03 -1.081500215069008085e-02
1.422318759062673355e+00 2.502193497365810468e-02 1.656797611351469257e+01 -1.518211109275902970e+01 4.896308793823137689e-03 6.535494539522762603e-03
-4.067658677827040492e+00 2.040955384170518513e-02 7.260143862867795228e+00 -1.135359977271069098e+01 -4.486552330485843974e-04 5.836333407202544225e-03
-3.041256016575486942e+00 3.471335762652798859e-03 8.318657011501528586e+00 -1.134518949937182697e+01 2.480401571697693293e-05 -1.821966848355837873e-02
-1.128969739021764784e+00 1.902372494943221871e-03 9.878355904427550627e+00 -1.100344942843258877e+01 -4.438976892797038320e-06 -5.774148534767826156e-03
-2.245059404268377468e-01 -6.783123806511639434e-04 1.006767289110045915e+01 -1.029137247880216322e+01 -2.779660512400642628e-04 1.499257067545282181e-04
9.706880446544063901e-01 3.345454101835545948e-03 1.036641883249676788e+01 -9.408141998130099992e+00 3.289274393405026346e-05 9.032863441963287499e-03
1.129813339282723428e+00 -9.899139211817780271e-04 9.838687845657052122e+00 -8.717193990306222773e+00 7.830238514183502871e-07 9.308614829226839749e-03
5.925190073065769170e-01 5.352740828167273403e-03 9.033874431916469661e+00 -8.460530565285830917e+00 0.000000000000000000e+00 1.382239984777779672e-02
-1.480516261616626750e-02 -1.370766212853529549e-03 8.185905058630734032e+00 -8.243910702106367339e+00 -2.334846374081314332e-04 4.480473170972961577e-02
-5.544215917185530973e-01 -2.884250390469855763e-03 7.467639249709013605e+00 -8.061223028446297789e+00 -2.307630879480902027e-04 4.227720049715336798e-02
-1.534590364819504504e+00 3.651224396351197745e-03 6.299452016589508041e+00 -7.822440648253305540e+00 -1.698365545438457847e-05 -1.523597389660590919e-02
2.947209724527386498e-01 3.356308225741225747e-03 5.115128988289434631e+00 -4.872454393360135860e+00 -8.443744192730165638e-06 4.869851304189447283e-02
-3.506770791682571331e-01 2.337716450589641653e-03 4.627794901498131885e+00 -5.021019386804399964e+00 0.000000000000000000e+00 4.020968968742200805e-02
-4.424259834471911401e-01 1.288911633526952042e-03 4.837805794833977657e+00 -5.304579743660431390e+00 -1.543006658651151718e-04 2.321335441160193511e-02
1.884580201270913413e-01 4.974958926496369019e-03 5.045347492527630706e+00 -4.938219914644518482e+00 1.889570159970368593e-05 7.633658761588280051e-02
9.217389588020414859e-01 1.624380231439951543e-03 5.684384918923507612e+00 -4.841107357892463270e+00 0.000000000000000000e+00 7.683701753956037606e-02
1.574589766484977504e+00 -5.957717451604228800e-04 6.078084175142969059e+00 -4.523733503913880405e+00 1.121924485053810947e-04 2.072267455254224455e-02
2.527174118401273262e+00 9.527063016914975174e-03 6.693829922125027920e+00 -4.259724234854531666e+00 1.683097356331158417e-04 8.337305837822957255e-02
2.985461460157193159e+00 7.352651990250601115e-03 7.176653064499641133e+00 -4.290703627355902938e+00 6.582113230514807117e-05 9.209354989089621468e-02
3.259526293980100409e+00 9.870442407930246978e-03 6.937328856338261573e+00 -3.775633094490444819e+00 0.000000000000000000e+00 8.796008972435519213e-02
1.445592543927016527e+00 1.043862955684484242e-02 5.610717709768167971e+00 -4.250955660136932934e+00 1.075104754291507250e-04 7.528435426350690851e-02
-1.677773813326162156e-01 2.802084249283383691e-03 4.496162984191751200e+00 -4.673348495719944040e+00 -1.405005922208255476e-04 6.746546538513762195e-03
-5.907400914140856774e-01 -6.155899873039721295e-04 4.379529124848139610e+00 -5.010999180330306224e+00 0.000000000000000000e+00 4.134555405538634792e-02
1.086999526202722804e-01 5.762667848868339299e-03 4.830039469244773898e+00 -4.832702858538602264e+00 0.000000000000000000e+00 1.056006740652306319e-01
2.016400681093399316e-01 8.107946172590366901e-03 4.612401774676691879e+00 -4.513504628588740353e+00 0.000000000000000000e+00 9.463497584879880520e-02
-1.836949680653386652e-01 1.060748234814971359e-02 4.340466281276649241e+00 -4.613252136953517102e+00 0.000000000000000000e+00 7.848340526337992118e-02
3.961651389046428884e-01 1.068166245142868065e-02 4.607838001839103192e+00 -4.369600559779654780e+00 1.799081783330601985e-05 1.472280435759308614e-01
1.710975994594655436e+00 1.017769480805850481e-02 5.300192705379870972e+00 -3.812528425558165512e+00 -1.040353205209508205e-04 2.132380552854131195e-01
3.295964518307882063e+00 7.726653893643718914e-03 6.739235297678286329e+00 -3.679023286533269932e+00 0.000000000000000000e+00 2.280258532692251427e-01
3.994262445914044779e+00 1.338820493486526063e-02 7.426610793717335568e+00 -3.675512553826030260e+00 0.000000000000000000e+00 2.297760010878727166e-01
3.640655187677405369e+00 8.848644017686643076e-03 7.298722069486217379e+00 -3.958561703754718941e+00 -3.726637817795275140e-05 2.916834443063963667e-01
3.978756623925784996e+00 1.557378430461490472e-02 7.408367348899031590e+00 -3.743800445376165520e+00 -1.111438947422244329e-04 2.987270799930475951e-01
3.590899027503399399e+00 5.937703323863815011e-03 7.018631824982540124e+00 -3.712804484111612791e+00 -9.583321469277995429e-05 2.792298165232986462e-01
