Total Atlantic Indian Pacific Arctic Southern
1.683575550898061834e+01 6.747103593991336190e+00 9.232160599646908494e+00 5.904525219860927709e-01 2.655078896951915124e-01 5.309036610878639173e-04
1.629434455134201443e+01 6.353410019205668391e+00 9.394936760132875264e+00 5.424405794115425561e-01 2.613402139095127689e-03 7.236681646369014535e-04
1.521922079096047398e+01 5.904971524887763223e+00 9.104261971081836435e+00 5.725317109490903889e-01 -3.633383722237673585e-01 0.000000000000000000e+00
1.524538205458026674e+01 5.639791979869926308e+00 9.563520863989886323e+00 5.762385366979947410e-01 -5.388594570723792554e-01 3.020436638830739217e-03
1.486485454218384028e+01 5.585842558078995879e+00 9.561082311071057660e+00 5.449143296776557399e-01 -8.288763614969159033e-01 1.891704853038227857e-03
1.672956952315897894e+01 6.932917385727842330e+00 1.002776977997006647e+01 7.644698365199303902e-01 -9.961140247350849242e-01 5.265456762308197208e-04
1.838528283614316905e+01 7.151096332224990526e+00 1.144897120543993374e+01 7.429086127767627890e-01 -9.595795810908287482e-01 1.886266792330260804e-03
1.878853646518537701e+01 7.391671640337368565e+00 1.181089331371449092e+01 7.105493997703935527e-01 -1.124832379864407539e+00 2.544912275244466844e-04
7.514960018087537108e+00 1.694866782067797617e+00 6.796610460013272181e+00 1.851583135607519637e-01 -1.162257846019154828e+00 5.823084648666022661e-04
7.712751680490539385e+00 1.871814961677133127e+00 6.978629119983087215e+00 1.596219407398936363e-01 -1.300200685500703335e+00 2.347026830720191741e-03
7.619509515552228329e+00 1.804604433956869869e+00 7.053967312892991615e+00 1.721446751879832093e-01 -1.411624016404145365e+00 4.171099185233575059e-04
7.068915403716300894e+00 1.785776070633046775e+00 6.578853444291270947e+00 1.389392692117284722e-01 -1.434991949110844933e+00 3.385686910979473986e-04
6.404186573410095562e+00 1.488157618958690032e+00 6.008118049716956399e+00 1.579046386540363112e-01 -1.250402322680454148e+00 4.085887608697239817e-04
6.197909259837516061e+00 1.552192865389884435e+00 6.158268537981657076e+00 1.551949268121918801e-01 -1.667065239383819009e+00 5.708156988923831100e-04
2.305882317489074396e+01 6.700420805630113996e+00 1.667395337683539580e+01 6.138529283652613966e-01 -9.343576236875683616e-01 4.513674722957363751e-03
2.372529917522356513e+01 6.866994504471930938e+00 1.855918050525773566e+01 5.956068206516162977e-01 -2.297509379956264919e+00 1.026724798524659065e-03
2.116317743580413691e+01 6.811922493538593137e+00 1.710993849149719992e+01 5.555135958144885588e-01 -3.316636830408123071e+00 2.439685361981287423e-03
-6.277784247993480449e+00 -9.625382459275707570e-01 1.499257877588316967e+00 -2.432854143138656056e-02 -6.789733405321103810e+00 -4.419329017327859035e-04
-7.847502911256879266e+00 -1.332507920942858970e+00 1.311081475611218128e+00 -1.999502041799909244e-02 -7.807387078240159539e+00 1.305632732922413228e-03
