Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-2.632317378049921075e+01 -8.182647378836810148e+00 -2.070682834187691945e+00 -1.261041959401047130e+00 2.624121377892092016e-02 -2.006291502548832734e-03 -6.293356121134315861e-01 -1.420371565287840632e+01
-2.793190659164984169e+01 -9.721845969467546311e+00 -1.801113007519227649e+00 -1.280839652410786345e+00 9.787527707969927160e-02 -1.425644272456851188e-04 -6.767459502138918337e-01 -1.454909472469083198e+01
-3.053726025112859332e+01 -1.210564196884426202e+01 -1.621067280787897191e+00 -1.493416672245723165e+00 5.488228013857356785e-02 0.000000000000000000e+00 -6.651264962869806174e-01 -1.470675289120167761e+01
3.160311555227419689e+01 2.627933506861244339e+01 -9.265821114857614171e-01 5.245706619016157202e-01 4.628961216192297168e-01 -1.814789658312941189e-04 3.055475957742192494e-01 4.957529694818283872e+00
3.530554920707243127e+01 2.798847107839908332e+01 -5.124013716021849074e-01 5.476396258690681140e-01 4.521377693770295414e-01 -5.550158346860388850e-04 3.312658202717261302e-01 6.498991300592384945e+00
3.529452994829613033e+01 1.578595700850306116e+01 7.969162492242022333e-01 1.648531953969058161e+00 -5.498786205057737408e-02 1.657453181380745847e-03 7.742432336644753388e-01 1.634221191180450461e+01
3.567712348563317448e+01 1.534582203664405675e+01 1.162036599928541136e+00 1.455109387590306058e+00 4.549831555825382262e-02 5.752164574676804989e-03 7.047000191273388170e-01 1.695820496221001505e+01
3.712548686943648590e+01 1.579725584126653359e+01 1.629385257661609021e+00 1.502945299819961278e+00 4.669440352547075956e-02 6.951605091856045797e-03 7.277680192020129502e-01 1.741448644286902336e+01
3.999381713951767381e+01 1.697764955908616002e+01 2.195828304157667166e+00 1.473739666338105714e+00 1.577520244865050769e-01 2.648869755705325017e-03 7.310877708757722582e-01 1.845511094481774350e+01
4.399304682378941322e+01 1.884157673807149536e+01 2.702820431658988110e+00 1.479925132257927656e+00 2.827878417937225164e-01 5.523321369070097707e-03 5.935622345113314990e-01 2.008685112412684504e+01
4.730034683730372791e+01 2.041698807312618413e+01 3.424010770445149454e+00 1.357334890588577148e+00 3.427493000605582041e-01 3.448960626251304333e-03 6.381249787058517198e-01 2.111768986375117052e+01
4.866291170005377609e+01 2.147625255523514909e+01 3.640401006358190195e+00 1.301913170501280304e+00 2.910684038286905917e-01 1.131121654112560507e-02 5.990822951359755510e-01 2.134288305245338435e+01
4.789981807751369303e+01 2.174318251537158275e+01 3.145694195445198904e+00 1.203739258712014149e+00 2.628753021302420168e-01 1.598134019864172126e-02 5.539751930990688411e-01 2.097437027255693920e+01
4.583278620965276673e+01 2.132878419395819591e+01 2.809945670886020430e+00 1.082332855900506541e+00 2.426863392913813089e-01 1.268169819144826169e-02 4.446486631838274528e-01 1.991170678824139628e+01
4.251433904716717649e+01 2.067532915167440066e+01 1.309981561338743106e+00 1.074753665746352782e+00 1.800880259388674132e-01 1.535121375637080177e-02 3.427459218548110642e-01 1.891608950685762380e+01
3.573286012767668041e+01 2.314211892750354949e+01 -3.062018839023711969e+00 9.316465534098832268e-01 2.904068952052164462e-02 8.880198615555449232e-03 3.937037210914579033e-01 1.428948887655945121e+01
3.065437064687323598e+01 2.047469927137976953e+01 -4.062071512594570777e+00 8.011837553626712793e-01 2.751721298228815976e-02 1.044503530504585324e-02 2.716414183251726899e-01 1.313095546611284092e+01
1.733172507090936065e+01 8.076736852358189722e+00 -2.157534275399027202e+00 4.743017056931456699e-01 3.562008132309476931e-03 7.510757677062584667e-03 1.021909015100669615e-01 1.082495712093761320e+01
1.318338898740804233e+01 7.944695094201196461e+00 -5.098926742450893279e+00 3.962890681204285781e-01 1.738901639057856274e-02 5.806580921503727913e-03 1.113856277575976383e-01 9.806750342467633885e+00
1.861745607013950377e+01 1.705633264404998428e+01 -9.530025818914783287e+00 6.044704405318677143e-01 -1.154318904521734607e-01 2.001768350296464008e-02 1.961933102641865712e-01 1.038589970115745942e+01
1.460853079505537799e+01 1.605896294526140622e+01 -1.114206322265601301e+01 5.717713145153877630e-01 -1.179268393647771307e-01 1.202632114194336459e-02 1.798845072005850476e-01 9.045875768956854301e+00
1.118632300681879954e+01 1.515814828314635676e+01 -1.232357842890579391e+01 4.992678919881010091e-01 -1.586036507407871665e-01 2.352330466450145915e-02 1.338814038474896440e-01 7.853684202818925542e+00
7.742991326976422567e-04 6.405574794302681951e+00 -1.152327257070018618e+01 1.930265874818201666e-01 -1.461076716855058133e-01 9.840384771522542665e-03 -7.552944657837551597e-03 5.069265719620196897e+00
-4.219016191663689241e-01 7.167767307329400595e+00 -1.200633932500577394e+01 2.685117487302640660e-01 -3.162781519253046181e-01 8.630276153412209245e-03 -1.332071955038675523e-02 4.469127245102011869e+00
-6.574978047067803200e-01 8.337879253192550522e+00 -1.348820128214425118e+01 2.310405676952222431e-01 -2.539280547002608079e-01 1.203301423988028737e-02 4.891385813870577359e-02 4.454764838871372312e+00
-7.306516720369071738e-01 1.045400367955735987e+01 -1.601748071734776957e+01 2.553348983784556325e-01 -2.973991940641327325e-01 6.841508179482062510e-03 6.614922294847755402e-02 4.801898930311205405e+00
-1.363875148663978409e+00 1.424725087294999071e+01 -2.089766636177254355e+01 2.465385877979742735e-01 -4.377978053045087914e-01 2.455288871339306872e-02 5.630328681664081847e-02 5.396943382135077627e+00
9.112063715504259420e+00 1.523677465707339707e+01 -8.820836534177933785e+00 1.865033837053928223e-01 -1.644008519304701044e-01 1.001087058560060257e-02 4.128801326012113831e-02 2.622015977364263506e+00
1.228837145937000486e+01 1.665906470330025968e+01 -7.789262657592354699e+00 1.413762970456341195e-01 -1.830851531774960184e-01 4.285077376326607013e-03 7.055120109476042956e-02 3.385441991322881705e+00
