Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-1.442694609793648386e+00 2.401926420782450611e-01 -1.471764514434255877e-01 -1.378397563322731667e+00 -1.317045225235491477e-03 0.000000000000000000e+00 -1.670311946537217374e-01 1.103500277321880531e-02
4.766145925730537414e+01 1.471739726970380469e+00 3.613520506539933952e-01 2.882382992764695473e+01 6.092639290159229670e-01 0.000000000000000000e+00 1.199111047238202721e+00 1.519616257577996166e+01
4.605465645551395681e+01 1.633287082395886269e+00 3.302477271379711254e-01 2.764461826477964479e+01 5.466118181568895285e-01 3.698542242425325016e-05 1.124910652604072414e+00 1.477494392501710863e+01
4.893939230698286025e+01 2.030277600067768695e+00 3.698980994404533762e-01 2.960945343678791275e+01 5.235541485147220397e-01 0.000000000000000000e+00 1.105885272233555039e+00 1.530032374993842836e+01
5.360534515977652603e+01 2.400969770650603241e+00 3.183101811229663292e-01 3.271121908001551759e+01 4.674791122216284123e-01 0.000000000000000000e+00 1.152625233735707022e+00 1.655474178203009572e+01
5.683938281867151687e+01 3.214203235052016883e+00 3.447626734463992149e-01 3.456386394784135518e+01 4.571372998140733612e-01 0.000000000000000000e+00 1.149285576326554370e+00 1.711013008619112341e+01
5.581975225742428393e+01 3.772673928145253708e+00 3.559450331462158390e-01 3.337606228116997187e+01 3.768190434715076309e-01 0.000000000000000000e+00 1.088485585694844548e+00 1.684976638579648167e+01
4.955822233716861547e+01 3.581762366476267001e+00 3.396662552629215459e-01 2.863180362365894638e+01 4.062513750348421548e-01 0.000000000000000000e+00 9.554160591937739255e-01 1.564332265754185514e+01
4.252789589193973541e+01 3.120589959437054528e+00 2.800133869887249105e-01 2.428986424161038116e+01 2.788130010389571756e-01 0.000000000000000000e+00 9.588819777611338191e-01 1.359973332510350552e+01
3.720566928214564939e+01 2.909276455234508951e+00 3.014467661835387724e-01 2.037514126536759562e+01 2.661944066918195961e-01 0.000000000000000000e+00 9.378187866016871599e-01 1.241579160206650911e+01
3.982097293051585041e+01 2.032243259371404598e+00 3.830913262990852663e-01 2.305006124682837054e+01 2.956575752392277545e-01 0.000000000000000000e+00 1.074254648554823000e+00 1.298566487422294813e+01
3.851856812644680872e+01 2.349066054426694361e+00 3.985410953047055505e-01 2.192386227004921651e+01 3.179792421243275991e-01 0.000000000000000000e+00 1.024078416587215656e+00 1.250504104795467164e+01
3.795437984208128057e+01 2.374483094450301923e+00 4.224506486528427085e-01 2.172618712705892818e+01 2.645671139023513252e-01 0.000000000000000000e+00 9.968640620515412110e-01 1.216949160574708877e+01
3.847106261495797952e+01 2.558941727653349041e+00 3.922996759440015579e-01 2.199685058903736845e+01 2.307770765859103457e-01 0.000000000000000000e+00 9.572390864191951954e-01 1.233495445931812995e+01
4.081984595779634617e+01 2.554266340831999660e+00 4.367563896106174681e-01 2.389355527711819960e+01 2.736664557569519762e-01 0.000000000000000000e+00 9.640055533682719835e-01 1.269759594111028278e+01
4.147964918418674785e+01 1.730841606275527411e+00 4.433340215803839857e-01 2.490459272337294294e+01 2.653976143330110116e-01 0.000000000000000000e+00 1.036143442105998735e+00 1.309933977651887993e+01
4.004767567794286975e+01 9.126410843528646177e-01 4.093813161494944675e-01 2.489945100836346370e+01 2.373345716176405718e-01 0.000000000000000000e+00 1.050864975465574558e+00 1.253800272199381460e+01
3.742884582599187127e+01 1.305767391833279334e-01 4.629847759018104192e-01 2.360749143235021918e+01 2.435453679314528996e-01 4.313766306204982288e-04 1.009616006771851593e+00 1.197420012722256466e+01
3.367833247283292764e+01 -5.911834849459199903e-01 4.992440166836564219e-01 2.165615574317319414e+01 2.024930068271428019e-01 0.000000000000000000e+00 9.397655383786964745e-01 1.097185765271612112e+01
3.033893213843807501e+01 -1.657832412216931228e+00 4.818797963730586664e-01 1.993542527907093387e+01 1.891267610951389844e-01 0.000000000000000000e+00 9.331616443787282833e-01 1.045717106973714827e+01
2.902787053317585375e+01 -3.041712109606741876e+00 4.262901921598484245e-01 2.061430874702543647e+01 1.484003544440506972e-01 0.000000000000000000e+00 9.007585170127793139e-01 9.979824832140474555e+00
2.943180479262241533e+01 -5.418599603454705260e+00 4.398360731787687716e-01 2.296576143166632988e+01 1.716850356196594762e-01 0.000000000000000000e+00 8.569200177994293899e-01 1.041620183781292042e+01
2.775870294283763684e+01 -6.987915675630960166e+00 4.440870288086236073e-01 2.339979283068573324e+01 9.791584906342103156e-02 0.000000000000000000e+00 8.090523672695841828e-01 9.995770542641206902e+00
2.538244532233828110e+01 -6.951109287267952297e+00 3.987793066440612488e-01 2.195797950294260303e+01 1.231757253665460433e-01 0.000000000000000000e+00 7.885361272538038424e-01 9.065083947399230624e+00
3.607611553423608086e+01 -4.018678600347056928e+00 4.385429191943671645e-01 2.649423056498662277e+01 1.296748952542733091e-01 0.000000000000000000e+00 7.531248810501207647e-01 1.227922087409777063e+01
3.339796971958318750e+01 -4.285861556589136256e+00 4.413156128976486459e-01 2.481006764569066192e+01 1.318162478611420718e-01 7.613355281145921249e-04 7.264207598760569207e-01 1.157344967431869875e+01
2.989547179869646243e+01 -4.921658491025907800e+00 4.122045584492436410e-01 2.266882541528830686e+01 1.166609978718310403e-01 0.000000000000000000e+00 6.871049961363401293e-01 1.093233432197664357e+01
