Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-5.837446840300460593e+01 -5.679935143151466548e+01 6.977557805972337164e-03 -2.083048658745000614e-01 0.000000000000000000e+00 3.366443143976149965e+00 4.862471607075326036e-04 -4.739958337514521780e+00
-5.276820594888010874e+01 -5.113151069394631065e+01 2.986510681782689278e-03 -3.372812025857797186e-02 0.000000000000000000e+00 2.733835864270791838e+00 1.828773108013680040e-04 -4.352681850152700704e+00
-4.754831293757754906e+01 -4.569719463054733666e+01 2.817828738854175844e-03 -1.407689852085459159e-01 0.000000000000000000e+00 2.191400766566539371e+00 -1.880184423029059314e-05 -3.904549115282840432e+00
-3.887846779814490361e+01 -3.395298284582828785e+01 5.747329405277364425e-03 -5.592299349080449566e-01 0.000000000000000000e+00 -6.741517786193552686e-01 5.283066401072517970e-04 -3.695296427433972575e+00
-3.334826304416426979e+01 -2.972668874900590907e+01 -1.475379868222476305e-03 -5.955090892319816476e-01 0.000000000000000000e+00 -5.435661339291447680e-01 9.416036695675991230e-04 -2.479119086509999015e+00
-2.679712776703572530e+01 -2.461338567277405787e+01 -2.829882255987225918e-03 -1.916733124563994861e-01 0.000000000000000000e+00 -6.781593345249734561e-01 1.576396462166010089e-04 -1.310842535574247014e+00
-1.922103545075232489e+01 -1.855389939134138189e+01 1.991783082753477777e-02 1.605702243053519773e-01 0.000000000000000000e+00 -8.627799901241367531e-01 4.578136955192314036e-04 1.512808496873150298e-02
-1.193198233187387203e+01 -1.276604418223184290e+01 1.336495025697624107e-02 1.618873083698151860e-01 0.000000000000000000e+00 -7.841432631126818986e-01 1.159873698913385567e-03 1.438894718408194162e+00
-3.790944648250928140e+01 -3.539700887757144443e+01 -1.223154975097484436e-02 4.697512316062211341e-02 0.000000000000000000e+00 1.869645694528595525e+00 -8.735645475125669275e-05 -4.416739516421347211e+00
-3.174674619806642184e+01 -3.144435602996300005e+01 -2.424886552864241249e-02 6.926222027710385309e-02 0.000000000000000000e+00 2.804677888109827322e+00 1.152692497293718630e-04 -3.151983110165881730e+00
-2.960997322084026706e+01 -3.024011503836234738e+01 -1.026211596265505163e-02 1.641988284002680598e-01 0.000000000000000000e+00 3.229419681436426881e+00 1.314088107499624077e-05 -2.754314474660438883e+00
-2.757001521814346390e+01 -2.891036010178847349e+01 -8.520984620511835167e-03 2.383289378624958432e-01 0.000000000000000000e+00 3.246114951247621061e+00 -9.049804083921782552e-04 -2.134673040436210645e+00
-2.500701191900055775e+01 -2.679339070231695175e+01 -3.551976029127131788e-03 3.114459391438134661e-01 0.000000000000000000e+00 3.531936564947565138e+00 7.692213792704266423e-05 -2.052508679601219299e+00
