Total Atlantic Indian Pacific Arctic Southern Stratosphere None
6.840275726766907205e+00 2.936498561259629492e-01 1.686205345118666488e+00 1.641329375256713075e+00 6.084695870013858698e-01 0.000000000000000000e+00 2.091915693852428038e-01 2.402557175703640802e+00
6.496573441062167831e+00 2.921501602744056014e-01 1.774127959708508673e+00 1.838677020386374039e+00 4.571811978732508164e-02 0.000000000000000000e+00 1.955656065186855419e-01 2.350424143825180501e+00
5.064814643858139398e+00 1.076961866207435670e-01 1.685498538758869902e+00 2.153913898874018518e+00 -8.996473241141128563e-01 0.000000000000000000e+00 1.763335213877825214e-01 1.840550968426474698e+00
-1.983855049910516755e+01 -2.973135117619895240e+00 -1.867540428930004381e+00 2.853553747670650953e+00 -7.176293705976957149e+00 0.000000000000000000e+00 -9.014956351364290521e-01 -9.773639359112525682e+00
-2.144422649762651290e+01 -3.706750416460423025e+00 -1.792872947808251016e+00 3.835577745501374203e+00 -7.912791306392416679e+00 0.000000000000000000e+00 -9.966719655065322536e-01 -1.086724500826605677e+01
-2.160439285651675689e+01 -4.091693607474358174e+00 -1.773287012373559790e+00 5.080319100049046632e+00 -8.270804554933441466e+00 0.000000000000000000e+00 -1.039580385425317832e+00 -1.150957424355680381e+01
-2.126003985796030804e+01 -4.428056035448593164e+00 -1.626018894005295534e+00 5.377474360404513654e+00 -7.971425831691466790e+00 0.000000000000000000e+00 -1.019750375687093369e+00 -1.159098486935684846e+01
-3.694904516575427778e+01 -5.646568626936650404e+00 -3.837710091877439389e+00 1.217335763490082323e+00 -1.039622202179178245e+01 0.000000000000000000e+00 -1.507348697081981381e+00 -1.677853149155649959e+01
-4.005943264051226294e+01 -6.285445555361516057e+00 -3.612571246171047967e+00 7.190656116872712333e-01 -1.173797857247430443e+01 0.000000000000000000e+00 -1.576544056562010132e+00 -1.756585589466053676e+01
-4.186955215493899374e+01 -6.995966749305014609e+00 -3.315982820063045899e+00 1.539320348852610820e-01 -1.236084438021282850e+01 0.000000000000000000e+00 -1.531014486651218531e+00 -1.781967575359213285e+01
-4.307566111226918082e+01 -7.480676665691689209e+00 -3.117943832928335546e+00 -7.162106784166162310e-01 -1.288105913819027215e+01 0.000000000000000000e+00 -1.649930423423719983e+00 -1.722984037361857901e+01
-4.432965659201194342e+01 -7.641401890255350438e+00 -2.847863473732895390e+00 -1.056930561626705067e+00 -1.325915783207767618e+01 0.000000000000000000e+00 -1.702770660346737186e+00 -1.782153217397256384e+01
-3.670319690833666382e+00 -2.238746854802811548e+00 4.170076158281326717e-01 4.162309861755936424e+00 -2.693957080070485510e+00 0.000000000000000000e+00 -3.325653411747082622e-01 -2.986402107279581664e+00
-2.835821909357356674e+00 -2.255127372120410811e+00 4.104590713696169568e-01 5.138405744648979478e+00 -3.027329301156327368e+00 0.000000000000000000e+00 -2.978130034513126745e-01 -2.804417048647906974e+00
-2.341618253222316426e+00 -2.223533236307442262e+00 4.381223960431867570e-01 5.485931267845901793e+00 -3.183618714743619904e+00 0.000000000000000000e+00 -2.603580121291614313e-01 -2.598161953931182211e+00
-2.223560885596744807e+00 -1.938412877059899175e+00 4.590456577209838795e-01 5.233300800745178449e+00 -2.884358203847265933e+00 0.000000000000000000e+00 -2.917891547352671755e-01 -2.801347108420475074e+00
-2.237492790449169711e+00 -2.114094805427049639e+00 4.074328426877493747e-01 5.486891787441004809e+00 -3.227974986778845423e+00 0.000000000000000000e+00 -2.690330720691103128e-01 -2.520714556302918297e+00
-2.287417299978598884e+00 -2.012784409139996011e+00 3.552766140389586047e-01 5.685942392915837473e+00 -3.349549650050148930e+00 0.000000000000000000e+00 -2.937591893604868942e-01 -2.672543058382762737e+00
