Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-1.407228791322495010e+00 8.713001943889562284e-01 -2.454790104802219375e+01 3.656125303800680237e-01 0.000000000000000000e+00 1.978161582492376880e+01 5.616627443622933648e-04 2.118763752897744546e+00
-5.743446495542376962e-01 8.959383263293245747e-01 -2.402405281483456889e+01 3.551065322419016401e-01 0.000000000000000000e+00 2.004632816769772674e+01 3.979348593418262836e-04 2.152961512225028962e+00
-2.388620658538282149e-01 8.761244023416866478e-01 -2.351087307412636562e+01 2.889386344060799749e-01 0.000000000000000000e+00 2.013132332503685618e+01 4.193791812680003903e-04 1.977117651593899961e+00
1.177026789651014482e-01 7.737868429238053958e-01 -2.293484675422657304e+01 3.427279620756550349e-01 -2.090658546841233997e-05 2.006416781156563900e+01 4.029524283341016271e-04 1.869493036536717501e+00
7.652960074912734667e-01 9.045445841255869146e-01 -2.272013665941279115e+01 3.122823893684917307e-01 -6.154448821613091281e-05 2.042667530289583766e+01 3.129201330693995808e-04 1.842018042731339733e+00
1.615286075291217482e+00 8.287352004103348824e-01 -2.180552309153840085e+01 3.251176591816565264e-01 0.000000000000000000e+00 2.030984365847303508e+01 3.082863499607941854e-04 1.958551456755817100e+00
2.332885288762563736e+00 7.429974671256454055e-01 -2.143542799730279569e+01 4.133590950055898716e-01 0.000000000000000000e+00 2.076622433866225137e+01 3.431451319240439498e-04 1.844987145506368220e+00
2.802008018244801058e+00 9.228997386162063332e-01 -2.145158644051176111e+01 2.922588502101534091e-01 0.000000000000000000e+00 2.105264066242892440e+01 2.494519673553377949e-04 1.983973607087241131e+00
3.218915203530543945e+00 8.887309478896270321e-01 -2.097774386856070805e+01 3.600038072249803212e-01 0.000000000000000000e+00 2.142267345086795061e+01 3.082007828010984211e-04 1.522512547835853436e+00
3.679413979337808449e+00 6.942605413060389807e-01 -2.024940522676437027e+01 2.703706053014972022e-01 0.000000000000000000e+00 2.121060505342863323e+01 2.470089515503429188e-04 1.751783667729821303e+00
4.178542991351634761e+00 7.523383164211716601e-01 -1.990696646231043587e+01 2.981416784503825301e-01 0.000000000000000000e+00 2.139158616309743977e+01 3.308155162866159267e-04 1.642790897167029751e+00
4.699946675867865409e+00 8.030112332011636322e-01 -1.920210420436141519e+01 3.716900448557169390e-01 0.000000000000000000e+00 2.116296464548648260e+01 1.628342841849054188e-04 1.561345559500351809e+00
5.156620119708686723e+00 7.817441667675042449e-01 -1.851483210197264384e+01 2.447927278112005389e-01 0.000000000000000000e+00 2.094187522255895573e+01 1.843665073507601347e-04 1.702430682498523140e+00
5.691123995641562239e+00 7.540193382376159104e-01 -1.797083318221417869e+01 2.708775180513035563e-01 0.000000000000000000e+00 2.098687168168374484e+01 7.023650923747270234e-05 1.650936749785758551e+00
6.084158595319370200e+00 7.911757760930142602e-01 -1.752961047870916644e+01 2.056778167168938354e-01 0.000000000000000000e+00 2.107454731847754914e+01 4.762434979639641448e-05 1.541004250141710274e+00
6.453179658302838462e+00 6.227927402688154812e-01 -1.696879238287944958e+01 1.882832363844856582e-01 0.000000000000000000e+00 2.121910907777407118e+01 -2.331563392973268832e-05 1.391788015370835740e+00
6.767821827220241282e+00 6.776053078622567005e-01 -1.668293742784415556e+01 1.809757017046186023e-01 0.000000000000000000e+00 2.129154483719091928e+01 6.822132011692694025e-05 1.296709619548002346e+00
7.034990615857725338e+00 5.650729548392914303e-01 -1.639344206754686439e+01 4.723208129634159924e-02 0.000000000000000000e+00 2.162083227091337889e+01 1.029981570278885818e-04 1.197355025535961515e+00
7.365411937089400674e+00 6.923733337456161596e-01 -1.637398528593265468e+01 1.566793402138838276e-01 0.000000000000000000e+00 2.173840955866581126e+01 -6.349626589434476684e-05 1.145009061059680811e+00
7.470129130189688382e+00 7.231825836852505685e-01 -1.622975775198938919e+01 1.035498326400632330e-01 0.000000000000000000e+00 2.187017991897342739e+01 3.841339330005979667e-05 9.975719813101028288e-01
7.320381659351495429e+00 6.191765457664986094e-01 -1.615272940408256730e+01 6.586892148563636140e-02 0.000000000000000000e+00 2.190865798913867479e+01 -2.634235549868512336e-07 8.788956708276705054e-01
7.202408885669422389e+00 4.584242142392608299e-01 -1.644137168285910633e+01 -5.347294771001761399e-02 0.000000000000000000e+00 2.215308046392835806e+01 6.962584480623977318e-05 1.083513744271340062e+00
7.218950606126563585e+00 6.323841422704663540e-01 -1.603253789608016788e+01 -2.268060690778390259e-02 0.000000000000000000e+00 2.185415250551779565e+01 6.005025859317478275e-05 7.905721423829471517e-01
7.302396456894736154e+00 5.451227993207973244e-01 -1.610438738711529183e+01 -1.311816460800078743e-01 0.000000000000000000e+00 2.226831792312594516e+01 6.342605894149239208e-06 7.294312353359925227e-01
7.316640243639961128e+00 4.658685861788984250e-01 -1.610524902434815075e+01 -1.273746924993532093e-01 0.000000000000000000e+00 2.246804683236049627e+01 -7.039820790218437254e-05 6.156190167657025203e-01
7.212775949599494751e+00 4.997632762567546516e-01 -1.622157018922436578e+01 9.087330037804930644e-04 0.000000000000000000e+00 2.266696782622298656e+01 1.033600516410129852e-04 2.666748111812015098e-01
6.931298135269974736e+00 4.520745718612431685e-01 -1.615976992576698734e+01 -1.849637237371450360e-01 0.000000000000000000e+00 2.274454675286019523e+01 -3.634417544756240750e-06 8.279807727958019004e-02
