Total Atlantic Indian Pacific Arctic Southern Stratosphere None
1.614115224873665966e+01 2.484537186805416908e+00 1.021652102289739261e+01 3.156086258148848578e-01 -1.538936756976565068e+00 2.347026830720191741e-03 1.396748423863228283e-01 4.520860984218089129e+00
1.571406857159545645e+01 2.550521319907892881e+00 1.028176264916977090e+01 2.789519830313726412e-01 -1.630827843196774207e+00 4.171099185233575059e-04 1.022157487757066469e-01 4.131027603988960628e+00
1.493918676601122719e+01 2.414435158908148082e+00 1.011101059290527537e+01 2.259689975914297710e-01 -1.641418352675709347e+00 3.385686910979473986e-04 1.036836179140783187e-01 3.725168182676903861e+00
1.341696127519663229e+01 2.060003883833415372e+00 9.247773400608192418e+00 2.579961389903127622e-01 -1.408522605560409868e+00 4.085887608697239817e-04 1.124844577380199884e-01 3.146817410826246331e+00
1.371164182771802942e+01 2.155004334031758173e+00 9.891933803215943399e+00 2.443212201155794128e-01 -1.756337564963692754e+00 5.708156988923831100e-04 1.221291667116300161e-01 3.055272699569209216e+00
5.454113153132353631e+01 9.162639429740004005e+00 2.712722642481653423e+01 1.017729661323288459e+00 -8.980207898709959835e-01 4.513674722957363751e-03 6.272079056709622957e-01 1.749939521189619640e+01
5.376642115542527733e+01 8.942074176293210996e+00 2.973733404945624414e+01 1.006068157341969416e+00 -2.480112269412687365e+00 1.026724798524659065e-03 4.902517381548488484e-01 1.606977857879321192e+01
4.828210845013106933e+01 8.508878675783918766e+00 2.758706642353415717e+01 8.804945012576190777e-01 -3.652930462089282404e+00 2.439685361981287423e-03 3.838890239367628299e-01 1.457227060234591320e+01
-1.200523752142171041e+01 -1.599528668642864249e+00 3.346876219197767455e+00 -5.563457473741669629e-02 -7.618918943223620843e+00 -4.419329017327859035e-04 -1.571680936014065999e-01 -5.920421527512440107e+00
-1.525800221619645569e+01 -2.264768237396869388e+00 3.266362246957952298e+00 -3.340623604809331293e-02 -8.757139301437371515e+00 1.305632732922413228e-03 -1.933022767663586383e-01 -7.277054044238643549e+00
-1.713804113039650545e+01 -2.087409908722866803e+00 1.901425733927285533e+00 -7.391178783865567925e-02 -8.808819306372850377e+00 -1.062340512689016834e-03 -2.725976647594064994e-01 -7.793097313944725713e+00
-1.731334546677091524e+01 -2.009828927931964326e+00 1.221444805858304061e+00 -8.104390812376982556e-02 -8.313205839341748060e+00 1.367260776829812199e-03 -2.861898270372593145e-01 -7.843814573846667138e+00
-1.672366266694671921e+01 -2.057213971334619362e+00 1.545704346298523602e+00 -4.288348199127181570e-02 -8.459317272215896466e+00 -4.052468240359913547e-04 -1.934482948810723468e-01 -7.512667372978782510e+00
-1.618532864625086276e+01 -2.175791060127525434e+00 2.414648623715136555e+00 -8.898612854800493077e-02 -8.925045198744680164e+00 -4.169864287136895438e-04 -2.814501443675185843e-01 -7.128317507062516434e+00
-1.663021701922205864e+01 -2.540586410364844561e+00 3.596421428294151124e+00 -8.818804986906862708e-02 -9.439077648588028779e+00 -7.235937343787151969e-04 -2.438135705556251087e-01 -7.914249174404270448e+00
-1.787936903091519270e+01 -2.567455816793497103e+00 2.997074965766695076e+00 -1.037783527362297759e-01 -9.560432016577291137e+00 1.447127751508389898e-03 -2.271668942094931531e-01 -8.418688826500309474e+00
-1.860893077492217174e+01 -2.551091204940202584e+00 1.358600711314672083e+00 -9.790518673422146656e-02 -9.094559692639919035e+00 -3.737732695632455188e-04 -3.271315743884110061e-01 -7.896470054264542071e+00
-4.717422540404687936e+01 -7.520951983735786328e+00 -1.211353963347583296e+01 -7.556989458039288232e-01 -8.312857910680945039e+00 -3.236019559549949045e-03 -6.235729961875733363e-01 -1.784288276395949424e+01
-4.458273020705253487e+01 -7.429656988466189382e+00 -1.034774728088237516e+01 -7.778565097448801868e-01 -7.862652537588127544e+00 -1.774618694197368368e-03 -6.791632405361200941e-01 -1.748124520536671156e+01
-4.089635776716154680e+01 -6.961970924551013518e+00 -9.042475362730289845e+00 -7.877407207701224712e-01 -7.087793482804450207e+00 -1.368625316068607751e-03 -6.401425268588938344e-01 -1.637239349824293910e+01
-3.895448089651299739e+01 -6.724856962189756260e+00 -8.483311052411176334e+00 -7.726641306996160363e-01 -6.806651099339258160e+00 -4.720945067276239963e-03 -6.381615568943020955e-01 -1.552181708948582184e+01
-3.941101317182936015e+01 -6.752792668836785417e+00 -7.494111145270534458e+00 -8.001420967068355594e-01 -7.951638737737684259e+00 -3.524369139379183178e-04 -6.981993795146882453e-01 -1.571377670684890759e+01
-4.603450961738096225e+01 -7.971612555663841526e+00 -8.773154464052115742e+00 -9.468484111029351613e-01 -9.077256335597384762e+00 0.000000000000000000e+00 -8.628509280638114731e-01 -1.840087912323780373e+01
-4.754258753304295482e+01 -8.046946048620053915e+00 -8.943626807923491739e+00 -9.226231629748532503e-01 -9.370731835162089851e+00 -3.197227104232453800e-03 -9.131138006072682112e-01 -1.934212039320140519e+01
-4.623162322726273743e+01 -7.416202718895242185e+00 -9.554844440218634105e+00 -7.823147201847511223e-01 -9.399828802114949866e+00 0.000000000000000000e+00 -9.406331820404769672e-01 -1.813179068846581998e+01
-4.414374960062406217e+01 -7.062314034251149231e+00 -8.647594780650909030e+00 -8.253115463445530597e-01 -9.146178355323245412e+00 -3.399131944575970615e-04 -9.765699136746578413e-01 -1.748544105718508490e+01
-4.194572008398389329e+01 -6.911940377837504812e+00 -7.751838631684942804e+00 -7.323560874532361042e-01 -8.751184185630592083e+00 -4.634073260879589254e-04 -9.129939764327291707e-01 -1.688494341761882112e+01
