Total Atlantic Indian Pacific Arctic Southern Stratosphere None
7.121817031102497708e+01 2.368462617312135698e+00 6.193679143579949908e+01 -7.978560880227078655e+00 3.047197878897572321e-01 4.362044103474666153e-03 2.104920653705975864e-01 1.437190324077660364e+01
7.310835868856227648e+01 2.126845128687407716e+00 6.536819741158149100e+01 -8.524170325327707687e+00 2.006704849633941523e-01 9.008841816741761533e-04 1.334843751473437645e-01 1.380243072932860571e+01
7.314655971084395958e+01 1.811813854675904611e+00 6.738793904103644650e+01 -8.414726543635612899e+00 2.242058279809175936e-01 1.585182233553213528e-03 1.130265888494661891e-01 1.202271575970332584e+01
6.861370842813178683e+01 1.521713172406975456e+00 6.596958248069623210e+01 -9.288169553010938273e+00 2.486033628508281801e-01 7.230739415342179836e-03 1.176740325433353745e-01 1.003707419323001737e+01
6.847368678207214998e+01 1.200159508327960367e+00 6.865693333023429545e+01 -1.049884416046439384e+01 1.706025934239979169e-01 1.703183009142847024e-02 6.222061796668885286e-02 8.865583062492131461e+00
6.967699982883686971e+01 1.004399871791225918e+00 7.460645853957481677e+01 -1.332907839418412621e+01 1.786897098441149190e-01 1.442355148906804795e-02 2.839830605858177301e-02 7.173708244263215406e+00
7.114445160161308479e+01 8.655694687314466895e-01 8.152741915088992641e+01 -1.704136080260814623e+01 2.937216621848894871e-01 1.845151209914494550e-02 3.095295413022419034e-02 5.449697656185557904e+00
7.897095331262330831e+01 7.627103234129644083e-01 9.293322981206115685e+01 -1.901113480615108386e+01 1.514267258337383681e-01 8.383873165275796541e-03 2.915979678194957625e-02 4.097622204282359348e+00
7.110288461701399854e+01 6.373914557841514616e-01 9.063900723978437668e+01 -2.269928250328079500e+01 1.349734714822304338e-01 2.459595643708367609e-03 2.907784915530717273e-02 2.359257508445063767e+00
6.222274280651906508e+01 4.128788935826719353e-01 8.690655479056712807e+01 -2.645225350548401977e+01 1.404024525072884721e-01 1.397601290249895134e-03 2.601435475270825678e-02 1.187748219303033981e+00
5.483736639127720025e+01 4.406668379561361482e-01 8.645467797207717808e+01 -3.220231442033137625e+01 1.792186389543745928e-01 1.138346936125842358e-03 -4.593955927877500680e-04 -3.556158872242933672e-02
5.117645328202132760e+01 4.632234599881503989e-01 9.022788458259972799e+01 -3.921415136638292864e+01 1.445423684522779140e-01 3.136927006060699760e-04 2.217661244001723885e-03 -4.475771165804866558e-01
5.051299243043862219e+01 4.261192759834103727e-01 9.474967471951786990e+01 -4.407651414811347479e+01 1.350596857438470244e-01 6.838068685537682274e-03 1.215083637930601188e-02 -7.403360077578742260e-01
5.045543529356644541e+01 3.581550161365642526e-01 1.011232928665942126e+02 -4.922274126863840138e+01 1.058639024643184268e-01 1.636130663313308323e-02 -9.910200082908257602e-03 -1.915586329540512223e+00
5.021852777587436378e+01 4.218146645909253145e-01 1.068583079739912591e+02 -5.484478189725975028e+01 8.152358221815210471e-02 2.137131945743848754e-04 9.144919958939574933e-03 -2.307695180819736347e+00
4.975741002784930345e+01 4.898607877935779453e-01 1.138619702967406937e+02 -6.144758431009186950e+01 1.080118971151076968e-01 4.886305780460034132e-04 -3.999585056816312018e-02 -3.215341423718076186e+00
4.985310348089087995e+01 5.204230754783468749e-01 1.221407592787441700e+02 -6.955095172533896175e+01 8.991217232080291055e-02 4.425280338864473993e-03 -8.178044836927602507e-03 -3.343286555815461636e+00
4.809209129498337632e+01 4.216335972613890481e-01 1.291570602834641477e+02 -7.777294370437252269e+01 5.162060493909180481e-02 2.093197985964924748e-02 -7.039801128298666874e-03 -3.779171665040118366e+00
4.012086552144717899e+01 5.467576708747542424e-01 1.294164458164081282e+02 -8.514031550970294404e+01 8.974876685948776633e-02 1.110000022598574363e-04 -7.663249717023851333e-03 -4.784218973277405418e+00
3.266608931849013686e+01 4.251648212300717100e-01 1.286185997173357123e+02 -9.140880824729822507e+01 3.836109163961368140e-02 7.255192548527023813e-05 -1.065646681808941031e-02 -4.996644149524362533e+00
2.448265500934946104e+01 5.323836380903272936e-01 1.232568106919376021e+02 -9.385995244181553687e+01 3.967173664986846371e-02 2.089981024573036618e-04 -2.670832278139851582e-03 -5.483796781337112236e+00
1.736577118697312727e+01 3.590515546697712890e-01 1.173122990638454723e+02 -9.396992963890522788e+01 2.435836642533883295e-02 9.950607150438012943e-03 -4.007279819740266292e-05 -6.369918693414497568e+00
1.156525673143398691e+01 3.018726971814678639e-01 1.120065054896653862e+02 -9.443121866851895163e+01 1.909512548555268238e-02 0.000000000000000000e+00 5.370291269323047931e-04 -6.331534941506587799e+00
7.706190370579966142e+00 1.057923786631136120e-01 8.181594474482304236e+01 -7.060150119179739647e+01 1.032766656891958255e-02 3.601565364067554030e-03 -8.499865790630285745e-03 -3.619474927251128626e+00
-9.492268584072396376e-01 1.679327576197313376e-01 7.590411698401746321e+01 -7.296735383972414013e+01 3.955981430338196408e-02 -1.416673141035871587e-04 -2.382936994945830959e-04 -4.093102613610105855e+00
-8.835058024044524672e+00 2.099555115581789866e-01 6.982694594633871077e+01 -7.456514710119787992e+01 3.237694390267355921e-02 1.612691864586550047e-02 -7.132252060220042877e-03 -4.348183991231850065e+00
-1.279926027468661864e+01 1.922916783778492733e-01 6.471941087991359609e+01 -7.306071746039943093e+01 2.432036051117145853e-02 -1.540937436006422463e-04 -7.058990158289294228e-03 -4.667352649187887614e+00
-1.478838709422032949e+01 1.567158628865124581e-01 5.893857407339208976e+01 -6.885884358390123339e+01 7.287190149557839884e-03 -1.734430335805654789e-04 -2.317158454008579581e-03 -5.029630035259643250e+00
-1.469971653385878163e+01 9.738937997683008718e-02 5.037337925746050615e+01 -6.037914801538109799e+01 2.110202285963328969e-02 0.000000000000000000e+00 -9.763441286124146384e-04 -4.811462834646073716e+00
-2.071960457941390743e+01 8.583442782056724396e-02 4.142897834000273605e+01 -5.753856124346860668e+01 1.499286383056280293e-02 8.877483821098539782e-07 -2.422140084220189993e-03 -4.708427715263318269e+00
-2.228458929679733203e+01 1.618197536175970952e-01 4.734874242070311823e+01 -6.240876291131431941e+01 -4.145514321367230887e-03 0.000000000000000000e+00 -6.463845127901282628e-03 -7.375779200354466880e+00
-1.645813108408868075e+01 1.581915384202461916e-01 4.506632303636455106e+01 -5.422232760741196955e+01 9.909072707658251114e-03 -3.730639945673084549e-03 -4.379847585927026596e-03 -7.462116636637543543e+00
-7.969906689925626786e+00 1.250868136343378789e-01 4.919490706238470779e+01 -4.972329823927644554e+01 1.250870337159106990e-02 -7.317383703962110179e-03 -4.185097909738230530e-03 -7.567608548426077775e+00
4.325810402701527613e-01 1.804827992286766603e-01 5.408043227075317816e+01 -4.618137242055836111e+01 6.397716553689954469e-03 -7.022585695273790389e-03 -8.910011560659010770e-04 -7.645445738855691786e+00
7.883073579041672829e+00 1.039029590854774476e-01 5.844420992357022726e+01 -4.343292675828358540e+01 2.064401143440411021e-02 0.000000000000000000e+00 -1.142820263402648338e-03 -7.251613736501441920e+00
-7.890700031656104230e+00 5.166390514126031203e-02 4.138289499982267472e+01 -4.521785733323888223e+01 1.256600356260968374e-02 6.392549317297012423e-03 -2.143881720894510144e-03 -4.124216274540181359e+00
-5.232078063526406808e+00 6.676465683796713180e-02 4.176762846130019113e+01 -4.281554400840663277e+01 -1.047122551169896772e-03 -1.216739956611479151e-03 -5.086021558095525771e-04 -4.248154708594329421e+00
-1.219577117544957456e+00 5.571829748789888098e-02 3.984774940582477853e+01 -3.692911235022300787e+01 0.000000000000000000e+00 2.320847794458576630e-03 -3.201809119260959303e-04 -4.195933137517146250e+00
