Total Atlantic Indian Pacific Arctic Southern Stratosphere None
2.723989776468456014e+01 8.847942025168625824e-01 9.133923922986614485e+00 -6.145623802976048822e+00 0.000000000000000000e+00 1.098618954852365093e+01 4.506524428646215344e-03 1.237387845310954226e+01
3.372476789388555574e+01 8.804492599316704471e-01 9.757816121790055419e+00 -1.648213563978669693e+00 0.000000000000000000e+00 1.219121538413794603e+01 4.934371887414251354e-03 1.253291690032456174e+01
3.793890647136224459e+01 1.065047427575227967e+00 9.748256303957552049e+00 7.507081485009728938e-01 0.000000000000000000e+00 1.339431561695783124e+01 5.413514892779939733e-03 1.297516545947786426e+01
4.085373488015509480e+01 1.104521493078742811e+00 1.007793971206654149e+01 2.145079737320711555e+00 0.000000000000000000e+00 1.496268964760362863e+01 5.809776992093285998e-03 1.256624162442870585e+01
4.279803148602680807e+01 1.122165826629486274e+00 1.006720286673552600e+01 2.562547193992642747e+00 0.000000000000000000e+00 1.575047215553954061e+01 6.268131666556701898e-03 1.328932121125169274e+01
4.373934617092341171e+01 1.333793818829448696e+00 9.968262366119507334e+00 1.549985995891087098e+00 0.000000000000000000e+00 1.763254002230994288e+01 6.390069008380907904e-03 1.326718384996162570e+01
4.503368208021194619e+01 1.378146913652181782e+00 1.036892867268844576e+01 1.174384782093931046e+00 0.000000000000000000e+00 1.891721051548997679e+01 6.897505859455997645e-03 1.319356633965798764e+01
4.869365284868364796e+01 1.384063111607938712e+00 1.050652450561840290e+01 4.807665947648574800e+00 0.000000000000000000e+00 1.808486865061416182e+01 7.110733973399693472e-03 1.390718678934644004e+01
5.345689414831527841e+01 1.508876099339464094e+00 1.020601983200647034e+01 7.908898088127278569e+00 0.000000000000000000e+00 1.924219118107804150e+01 7.535999915794249285e-03 1.459719415527969133e+01
5.790792471605107039e+01 1.626961457171457237e+00 1.071882956249080721e+01 9.870257906769570155e+00 0.000000000000000000e+00 2.090874748674919914e+01 7.460718807902358592e-03 1.478096892651668881e+01
6.175322122974883143e+01 1.724278521332785363e+00 1.118565437889421865e+01 1.137807038942720084e+01 0.000000000000000000e+00 2.188812317826403131e+01 7.587207733240073151e-03 1.556924895471377113e+01
-1.168049230404029259e+01 1.107987441666715214e-02 -5.573746273636073223e-01 -1.914231287737547760e+01 0.000000000000000000e+00 8.900364538201399611e+00 3.071904679187579851e-04 -8.914224330570330590e-01
-7.788280259088052659e+00 2.058364634898838808e-01 -4.608484474357000815e-01 -2.446498009475545388e+01 0.000000000000000000e+00 1.744490702236294055e+01 3.048795384008658616e-04 -5.120171278138708759e-01
-8.019815468041466389e+00 2.535332892107095559e-01 -4.872611271647495634e-01 -2.889935526235958108e+01 0.000000000000000000e+00 2.139553295115535292e+01 3.199706856257599841e-04 -2.812456386159195576e-01
-1.006839635974766090e+01 1.634217678095670756e-01 -2.697005672760252604e-01 -3.224518828837047124e+01 0.000000000000000000e+00 2.222815538845669892e+01 4.246734175568457397e-04 5.697844628406834033e-02
-1.186090754598473218e+01 2.214201358036305689e-01 -2.202342957456236705e-01 -3.511199266917837747e+01 0.000000000000000000e+00 2.296779913968429554e+01 2.627766860749628387e-04 2.811455546179936205e-01
-1.353326176958397298e+01 2.971021552529028442e-01 -1.357940114910133889e-01 -3.715162065431904637e+01 0.000000000000000000e+00 2.306743516122008941e+01 1.169621245631232803e-04 3.898139344981502719e-01
-1.471711995122033123e+01 2.755750283220820829e-01 1.796582963394786209e-02 -3.863422550371159048e+01 0.000000000000000000e+00 2.317746610075169045e+01 1.151824991824526259e-04 4.512088496235516777e-01
-1.471172383382228155e+01 2.141891388259961615e-01 8.404605048121671640e-02 -3.866419430947730262e+01 0.000000000000000000e+00 2.341960670879957007e+01 1.774673398976963604e-04 2.373483577457219107e-01
