Total Atlantic Indian Pacific Arctic Southern
1.093766773346834142e+01 1.070484896273053099e+00 8.354907086719642884e-02 9.756303254196051711e+00 2.733051213203776392e-02 0.000000000000000000e+00
8.930722071837980280e+00 9.603110939881377428e-01 7.332288992500454738e-02 7.882185764331469002e+00 1.490232359336721678e-02 0.000000000000000000e+00
7.763455849320583191e+00 8.265675746855352113e-01 7.228474999633713316e-02 6.855630639899101375e+00 8.972884739611891244e-03 0.000000000000000000e+00
8.676826405686700383e+00 6.363567261789807583e-01 8.355636700763727220e-02 7.944181593201451008e+00 1.273171929863122463e-02 0.000000000000000000e+00
8.526186690603143603e+00 8.146857698458649377e-01 8.135211913405537842e-02 7.616352727728634697e+00 1.379607389458645250e-02 0.000000000000000000e+00
8.363325995955857906e+00 8.283172838985717323e-01 8.413908989925771020e-02 7.442171902802263261e+00 8.697719355767973698e-03 0.000000000000000000e+00
8.663299556634383336e+00 9.605570752699843506e-01 9.358272181490819019e-02 7.608568530123839935e+00 5.912294256534086521e-04 0.000000000000000000e+00
9.339953747652604221e+00 8.995906829817416073e-01 8.635011368022185718e-02 8.342972571663283432e+00 1.104037932736094338e-02 0.000000000000000000e+00
9.635213402224698243e+00 5.870554336076828639e-01 1.141784899025993782e-01 8.928976739318866152e+00 5.002739395553129284e-03 0.000000000000000000e+00
9.801072543653734925e+00 4.356618763918353454e-01 8.573270761756386638e-02 9.271276028868658869e+00 8.401930775672299123e-03 0.000000000000000000e+00
9.264953834806016530e+00 2.673545082497696956e-01 9.680821709535174235e-02 8.888737374516207268e+00 1.205373494469024268e-02 0.000000000000000000e+00
8.344010279840242461e+00 1.126329578393693298e-01 1.150371066318502250e-01 8.110713851827423326e+00 5.626363541598405557e-03 0.000000000000000000e+00
7.218234303963465770e+00 -2.762002272009172477e-01 1.027660324887702259e-01 7.382329459855618836e+00 9.339038819992654533e-03 0.000000000000000000e+00
7.104261845821959298e+00 -5.866157964294825833e-01 9.204840523023220811e-02 7.594452740842760008e+00 4.376496178447143899e-03 0.000000000000000000e+00
7.519697372101975752e+00 -1.383402891790182609e+00 1.032095011423316971e-01 8.799308024582614962e+00 5.827381672095085716e-04 0.000000000000000000e+00
7.382335226205161582e+00 -1.995385712210987705e+00 1.049332892850897980e-01 9.277109320159212302e+00 -4.321671028151292948e-03 0.000000000000000000e+00
7.083906095745078346e+00 -1.770942715723195615e+00 9.894692261846460557e-02 8.753593267335299188e+00 2.308621514503218525e-03 0.000000000000000000e+00
9.818155102731958905e+00 -7.717906394844026297e-01 7.948201162060321290e-02 1.051947846774251261e+01 -9.014737146746632304e-03 0.000000000000000000e+00
8.647604706494103510e+00 -4.861193637793712052e-01 9.992574653126959361e-02 9.040837785501707913e+00 -7.039461759504178628e-03 0.000000000000000000e+00
7.774955242915969400e+00 -5.858495862234587293e-01 6.601899929942708911e-02 8.296589266145252495e+00 -1.803436305249638341e-03 0.000000000000000000e+00
6.792516031527620513e+00 -5.444634338623687286e-01 6.694647885133786502e-02 7.270766199975000177e+00 -7.332134363513959086e-04 0.000000000000000000e+00
5.607659552167469919e+00 -8.401136961987267782e-01 5.496936698720864684e-02 6.391148888783630078e+00 1.654992595359127544e-03 0.000000000000000000e+00
4.854594377763453039e+00 -1.220819370943863280e+00 6.349541427830850127e-02 6.012686045351808062e+00 -7.677109227979545935e-04 0.000000000000000000e+00
4.734653006662364660e+00 -1.330291077288140222e+00 8.284424606298286531e-02 5.982045304306288003e+00 5.453358123470486467e-05 0.000000000000000000e+00
4.344484622957439868e+00 -1.380972856395580095e+00 5.208994744291717272e-02 5.671306253282426546e+00 2.061278627673181381e-03 0.000000000000000000e+00
3.662616329761696932e+00 -1.487087574862095307e+00 6.303667849068243789e-02 5.085423878771413442e+00 1.243347361694963592e-03 0.000000000000000000e+00
3.265226673516053779e+00 -1.948459594932386407e+00 3.308327819906183020e-02 5.179522227546398128e+00 1.080762702981795040e-03 0.000000000000000000e+00
2.313988108547991196e+00 -2.450450517459812350e+00 3.673272556984538695e-02 4.728124885681335599e+00 -4.189852433758137250e-04 0.000000000000000000e+00
1.869408364399055555e+00 -2.884672734431863894e+00 4.291818330662536263e-02 4.711162915524295336e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.912826043267535026e+00 -2.958453571803231874e+00 2.578107016913214200e-02 4.845561907238255195e+00 -6.336233662076473107e-05 0.000000000000000000e+00
2.237874596266281380e+00 -2.542629515470843593e+00 3.255370444406487096e-02 4.747705412243075962e+00 2.449950499816280162e-04 0.000000000000000000e+00
4.839462304937134363e+00 -2.394742509314110035e-01 2.114206228142782515e-02 5.057794493587119078e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.251396249430539953e+00 3.907964143588590344e-01 2.504304793703947957e-02 4.835556787134642320e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.788367167742539898e+00 8.846776760005277129e-01 2.950856947387580677e-03 4.902216744197188447e+00 -1.478109402564266230e-03 0.000000000000000000e+00
5.164291920620513565e+00 3.527935084513407205e-01 5.476155570001443526e-03 4.806837194014143222e+00 -8.149374149738058135e-04 0.000000000000000000e+00
3.434168195237644827e+00 -8.000744152848282553e-01 1.189723539300617181e-02 4.224166561205323411e+00 -1.821186075853205256e-03 0.000000000000000000e+00
2.059110174286949757e+00 -1.702519484648564729e+00 7.954891693502965516e-03 3.754418137644552012e+00 -7.433704025448016704e-04 0.000000000000000000e+00
1.440478294995189978e+00 -2.306480751109859284e+00 1.038013746654484204e-02 3.738020844391837016e+00 -1.441935753332077800e-03 0.000000000000000000e+00
1.011761901503366756e+00 -2.170000705985593470e+00 1.223588732434060210e-02 3.169820568157130758e+00 -2.938479925144425070e-04 0.000000000000000000e+00
7.247924356788061351e-01 -2.197135549148093947e+00 7.664871982159847559e-03 2.915314235689862254e+00 -1.051122845122708831e-03 0.000000000000000000e+00
8.179650232167778867e-01 -2.059250979974112994e+00 5.995788223931907031e-03 2.871220214966957229e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.034174514212649221e-02 -2.898402236872826609e+00 5.366600360204117418e-03 2.983377381654751304e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.596072276108063903e+00 -5.322974699778233898e+00 1.908553429865701744e-03 2.724993870240305149e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.367748293380287805e+00 -9.740867161314440636e+00 1.254101905838706822e-02 2.360577848875768492e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.487329358618492492e+01 -1.520704929473888356e+01 3.400298255398524760e-03 3.303239093341714949e-01 0.000000000000000000e+00 3.150096438281924793e-05
-2.395797404759231952e+01 -2.329875648992529236e+01 3.117204094992424672e-03 -6.606789563103792062e-01 -1.655805451658758781e-03 0.000000000000000000e+00
-3.442117967150973357e+01 -3.436622331639367900e+01 1.080970290603291322e-03 -5.603732540665816442e-02 0.000000000000000000e+00 0.000000000000000000e+00
-5.526044424494433827e+01 -5.636811732953444931e+01 -8.267932591529312484e-04 1.108499877849244086e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.337640371319801602e+01 -8.704320297209127943e+01 -1.247103993021097916e-02 3.698709907132599284e+00 -1.943960830907385390e-02 0.000000000000000000e+00
-7.877715110541382160e+01 -8.415042185936400188e+01 -1.171190975008922289e-02 5.384982663700290217e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.291306450788348315e+01 -5.828691147326266986e+01 -3.545474215789778255e-03 5.378020270838832495e+00 0.000000000000000000e+00 -6.278312438434308258e-04
-2.930488781002981824e+01 -3.463667755253804614e+01 -7.624661673235229309e-03 5.340058094749370099e+00 0.000000000000000000e+00 -6.436905679124409630e-04
-1.629751807298117328e+01 -2.032199386246850281e+01 -6.098453811240879367e-03 4.030757625374043585e+00 0.000000000000000000e+00 -1.833820754716137679e-04
