Total Atlantic Indian Pacific Arctic Southern
-1.848976791481398818e+00 -3.013891535924608789e-01 -1.429475818114164243e+00 -4.861454178382412089e-02 -6.949727799095012371e-02 0.000000000000000000e+00
-1.684356050872315880e+00 -2.669774470857813609e-01 -1.302782967299423333e+00 -5.931566472805778478e-02 -5.527997175905282473e-02 0.000000000000000000e+00
-2.748925536698568095e+00 -1.304577466158909793e+00 -8.856516553135552750e-01 -2.221245357438128010e-01 -3.365718794822897264e-01 0.000000000000000000e+00
-2.525856378992029860e+00 -1.172458231605721268e+00 -7.445667480974798025e-01 -2.039226452492571562e-01 -4.049087540395699958e-01 0.000000000000000000e+00
-2.543492400801194542e+00 -1.323765839919654130e+00 -6.195900755743818378e-01 -1.842570853473721182e-01 -4.158793999597863444e-01 0.000000000000000000e+00
-7.307976475218987966e-01 -5.588119592191128637e-01 3.510090537084921136e-01 -6.326368806952330226e-02 -4.597310539417542863e-01 0.000000000000000000e+00
-5.206188246026749455e-01 -4.419013877366390064e-01 3.331351362296924856e-01 -5.087238537007247874e-02 -3.609801877256558766e-01 0.000000000000000000e+00
-1.833396847480655567e-01 -2.539211443719738837e-01 3.289453701334870139e-01 -2.875007957040431189e-02 -2.296138309391743682e-01 0.000000000000000000e+00
1.826456194127900889e-01 -7.694244790468721118e-02 3.986426069789107407e-01 -1.569426199614489675e-02 -1.233602776652886479e-01 0.000000000000000000e+00
4.650734309052781401e-01 6.378798910890567941e-02 4.478879457883044313e-01 -7.082887988831165771e-03 -3.951961600310043010e-02 0.000000000000000000e+00
5.498392687612982943e-01 1.020207127589712465e-01 4.595867595540844563e-01 1.282004320470551354e-03 -1.305020787222806178e-02 0.000000000000000000e+00
6.678281615633165913e-01 1.367418888585450187e-01 4.824359969525983116e-01 9.122845763730283095e-03 3.952742998844328837e-02 0.000000000000000000e+00
7.561660935593498278e-01 1.254767893220621877e-01 5.682545532698993762e-01 1.687523587684497742e-02 4.555951509054358139e-02 0.000000000000000000e+00
5.999176907182218743e-01 7.634799563272264000e-02 4.896440950333533770e-01 -3.263810833699987320e-03 3.718941088584561128e-02 0.000000000000000000e+00
2.181191267268316469e+00 5.275673823820226094e-01 1.401245556276309312e+00 1.006800097595628163e-01 1.516983188504210933e-01 0.000000000000000000e+00
2.106224238891916567e+00 4.907958352267797753e-01 1.432993647248967939e+00 9.574139798642568311e-02 8.669335842974378037e-02 0.000000000000000000e+00
1.869632515215900570e+00 4.286982181024221461e-01 1.291640621075361928e+00 7.720231442118766219e-02 7.209136161692783484e-02 0.000000000000000000e+00
1.634382043581458444e+00 3.377642812381363990e-01 1.139703704815201224e+00 9.593929067963707924e-02 6.097476684848356088e-02 0.000000000000000000e+00
1.610324051729835393e+00 3.196185680052903155e-01 1.162882338971329865e+00 8.128886363369972057e-02 4.653428111951531804e-02 0.000000000000000000e+00
1.508309124057464645e+00 2.962193987900497150e-01 1.089744754440143737e+00 8.209379116936479925e-02 4.025117965790590835e-02 0.000000000000000000e+00
1.553380436765670725e+00 2.636575990754662646e-01 1.169227965454605833e+00 8.850361551215490952e-02 3.199125672344409199e-02 0.000000000000000000e+00
1.590697439533927060e+00 2.438448691566949267e-01 1.234353129638970925e+00 8.281518991444372646e-02 2.968425082381663180e-02 0.000000000000000000e+00
2.612472184459295743e+00 4.458655530414127877e-01 1.958868965379952254e+00 1.418462637683340632e-01 6.589140226959722124e-02 0.000000000000000000e+00
3.224139404232523987e+00 4.744388722878223885e-01 2.553124891130686969e+00 1.414230647104453842e-01 5.515257610356742723e-02 0.000000000000000000e+00
3.668366325267376826e+00 4.686865845969746536e-01 2.991125972573270175e+00 1.604056507793601705e-01 4.814811731777082771e-02 0.000000000000000000e+00
4.035562561564683293e+00 4.896316220095878191e-01 3.331405684536861145e+00 1.762903201942699893e-01 3.823493482396324999e-02 0.000000000000000000e+00
4.048039358405107535e+00 4.127872418822048362e-01 3.426084287155328756e+00 1.825125253929198998e-01 2.665530397465485507e-02 0.000000000000000000e+00
3.513111047109958029e+00 3.671562161269386060e-01 2.959181810332714768e+00 1.658190679129019907e-01 2.095395273740299769e-02 0.000000000000000000e+00
3.704381713560482403e+00 3.420338779252523054e-01 3.178541156447377780e+00 1.603301799004218653e-01 2.347649928743032396e-02 0.000000000000000000e+00
1.171244679838517211e+00 6.515629915758855417e-02 1.074103145887569610e+00 2.882323061103759729e-02 3.162004182321667689e-03 0.000000000000000000e+00
1.270378729036090393e+00 3.196510255797859607e-02 1.209345070666379973e+00 2.795126161599113118e-02 1.117294195740228726e-03 0.000000000000000000e+00
1.341179080663035261e+00 4.537554615793361334e-02 1.270730602611788163e+00 1.771695271019094881e-02 7.355979183123029230e-03 0.000000000000000000e+00
1.266711519032361899e+00 2.909038505806237421e-02 1.223010142286068191e+00 2.241513722068137759e-02 -7.804145532449788432e-03 0.000000000000000000e+00
1.341467728004195337e+00 2.434804987371948573e-02 1.300275800525611203e+00 2.476814783690843222e-02 -7.924270232043392065e-03 0.000000000000000000e+00
1.450526843319436932e+00 7.263558157289427830e-03 1.438799018647844985e+00 1.469282688464010854e-02 -1.022856037033732270e-02 0.000000000000000000e+00
1.703932072139595633e+00 2.173821951706509867e-02 1.657377307391308063e+00 2.989514116675378100e-02 -5.078595935531460444e-03 0.000000000000000000e+00
2.176193073057519634e+00 2.417147374932899356e-02 2.103644277410809060e+00 4.745214419638502101e-02 9.251777009968164839e-04 0.000000000000000000e+00
2.519004002878102000e+00 2.206466849414586567e-02 2.461068561847690628e+00 4.053196627994568729e-02 -4.661193743679810549e-03 0.000000000000000000e+00
2.772939689967022669e+00 1.258665483150102002e-02 2.708223431161085326e+00 4.681964141710415889e-02 5.309962557331925938e-03 0.000000000000000000e+00
3.409964038586507318e+00 2.813159662327532201e-02 3.319186378603026899e+00 6.592037033571329641e-02 -3.274306975507926439e-03 0.000000000000000000e+00
3.945144230431333998e+00 2.943599236567679897e-02 3.826791787394002942e+00 8.016767098535786118e-02 8.748779686294659921e-03 0.000000000000000000e+00
-7.671861522372021014e+00 -4.054276257022323415e-01 -6.987876561240950579e+00 -2.483076082557970632e-01 -3.024972717303909403e-02 0.000000000000000000e+00
-7.019673896336629859e+00 -4.833531296587062487e-01 -6.301746543750299523e+00 -2.028485154783468691e-01 -3.172570744928093073e-02 0.000000000000000000e+00
-5.820896335615172390e+00 -4.858776488676238015e-01 -5.141531979063595159e+00 -1.616487854878294050e-01 -3.183792219612528729e-02 0.000000000000000000e+00
1.852036854381559627e-01 -1.591341693308050975e-01 3.831618434141245144e-01 -2.595000745382747276e-02 -1.287398119133596405e-02 0.000000000000000000e+00
2.357101842575721196e-01 -1.565868654205859190e-01 4.368518709383653054e-01 -3.244635017128739973e-02 -1.210847108891962252e-02 0.000000000000000000e+00
