1.062729937637861669e+08 0.000000000000000000e+00 0.000000000000000000e+00 -3.345715031914695352e+07 0.000000000000000000e+00 1.397301440829331279e+08
1.172172150319604874e+08 0.000000000000000000e+00 0.000000000000000000e+00 -3.545521204240950942e+07 0.000000000000000000e+00 1.526724270743699968e+08
1.159641001694025993e+08 0.000000000000000000e+00 0.000000000000000000e+00 -5.436366900983983278e+07 0.000000000000000000e+00 1.703277691792424321e+08
1.171190285398994535e+08 0.000000000000000000e+00 0.000000000000000000e+00 -4.978314572998350859e+07 0.000000000000000000e+00 1.669021742698829770e+08
1.166420773212141544e+08 0.000000000000000000e+00 0.000000000000000000e+00 -5.753466826178479195e+07 0.000000000000000000e+00 1.741767455829989314e+08
1.011863098225451559e+08 0.000000000000000000e+00 0.000000000000000000e+00 -3.309433960254257917e+07 0.000000000000000000e+00 1.342806494250877500e+08
2.062697484027244151e+07 0.000000000000000000e+00 0.000000000000000000e+00 -8.790530021590022743e+07 0.000000000000000000e+00 1.085322750561726689e+08
-1.626222195653191209e+07 0.000000000000000000e+00 0.000000000000000000e+00 -9.853082485489495099e+07 0.000000000000000000e+00 8.226860289836303890e+07
-2.470922211850059032e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.303936668463004529e+08 0.000000000000000000e+00 1.056844447277998924e+08
-2.259874542441163212e+05 0.000000000000000000e+00 0.000000000000000000e+00 -9.821005390968589485e+07 0.000000000000000000e+00 9.798406645544178784e+07
1.440197416851373017e+07 0.000000000000000000e+00 0.000000000000000000e+00 -8.146342112744633853e+07 0.000000000000000000e+00 9.586539529596005380e+07
3.425304562921421975e+07 0.000000000000000000e+00 0.000000000000000000e+00 -5.893849688675670326e+07 0.000000000000000000e+00 9.319154251597093046e+07
1.774143678851348907e+07 0.000000000000000000e+00 0.000000000000000000e+00 -5.300954903625373542e+07 0.000000000000000000e+00 7.075098582476723194e+07
4.011377428788240999e+07 0.000000000000000000e+00 0.000000000000000000e+00 -5.476749648851755261e+07 0.000000000000000000e+00 9.488127077639995515e+07
3.710313152502036095e+07 0.000000000000000000e+00 0.000000000000000000e+00 -7.391804101513303816e+07 0.000000000000000000e+00 1.110211725401534140e+08
6.795688841122004390e+07 0.000000000000000000e+00 0.000000000000000000e+00 -4.620723840547969192e+07 0.000000000000000000e+00 1.141641268166997433e+08
9.889154016681589186e+07 0.000000000000000000e+00 0.000000000000000000e+00 -4.267897254473009706e+07 0.000000000000000000e+00 1.415705127115460038e+08
7.974239553613102436e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.714989712742824107e+07 0.000000000000000000e+00 9.689229266355927289e+07
7.941412783496385813e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.376632411595008150e+07 0.000000000000000000e+00 9.318045195091393590e+07
3.247825654825314879e+07 0.000000000000000000e+00 0.000000000000000000e+00 -4.973921497214975953e+07 0.000000000000000000e+00 8.221747152040290833e+07
4.403027227504056692e+07 0.000000000000000000e+00 0.000000000000000000e+00 -6.340565720452816784e+07 0.000000000000000000e+00 1.074359294795687497e+08
-1.668600359319353662e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.075705747367690802e+08 0.000000000000000000e+00 9.088457114357553422e+07
4.083132587792135775e+07 0.000000000000000000e+00 0.000000000000000000e+00 -6.110517635608870536e+07 0.000000000000000000e+00 1.019365022340100706e+08
3.181876178703925759e+07 0.000000000000000000e+00 0.000000000000000000e+00 -4.221045214457310736e+07 0.000000000000000000e+00 7.402921393161235750e+07
5.720413928405717015e+07 0.000000000000000000e+00 0.000000000000000000e+00 -5.696876969513303787e+07 0.000000000000000000e+00 1.141729089791902006e+08
7.946153475177258253e+07 0.000000000000000000e+00 0.000000000000000000e+00 -3.531513375050683320e+07 0.000000000000000000e+00 1.147766685022794008e+08
4.167970768331714720e+07 0.000000000000000000e+00 0.000000000000000000e+00 -4.628086904005549103e+07 0.000000000000000000e+00 8.796057672337262332e+07
-2.431880083445809782e+07 0.000000000000000000e+00 0.000000000000000000e+00 -9.972748304688362777e+07 0.000000000000000000e+00 7.540868221242552996e+07
-1.212683879966279864e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.047463320162900090e+08 0.000000000000000000e+00 9.261949321662721038e+07
-1.692715967493802309e+06 0.000000000000000000e+00 0.000000000000000000e+00 -1.091996590687579513e+08 0.000000000000000000e+00 1.075069431012641340e+08
5.250775895133169740e+07 0.000000000000000000e+00 0.000000000000000000e+00 -5.778808081319874525e+07 0.000000000000000000e+00 1.102958397645304650e+08
7.104358013284176588e+07 0.000000000000000000e+00 0.000000000000000000e+00 -2.611823855317267589e+05 0.000000000000000000e+00 7.130476251837350428e+07
5.990059351226247102e+07 0.000000000000000000e+00 0.000000000000000000e+00 -5.473035553581895307e+06 0.000000000000000000e+00 6.537362906584436446e+07
6.251387813534860313e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.580359455761898309e+07 0.000000000000000000e+00 7.831747269296757877e+07
7.927539644487699866e+07 0.000000000000000000e+00 0.000000000000000000e+00 -5.345879965355240554e+07 0.000000000000000000e+00 1.327341960984294116e+08
1.028734310062189251e+08 0.000000000000000000e+00 0.000000000000000000e+00 -5.620272460014247149e+07 0.000000000000000000e+00 1.590761556063613892e+08
7.558482041491770744e+07 0.000000000000000000e+00 0.000000000000000000e+00 -7.090689330019691586e+07 0.000000000000000000e+00 1.464917137151146531e+08
1.062795127096624672e+08 0.000000000000000000e+00 0.000000000000000000e+00 -1.258086483277716488e+07 0.000000000000000000e+00 1.188603775424396396e+08
6.065644304641214013e+07 0.000000000000000000e+00 0.000000000000000000e+00 -2.457900996191689372e+07 0.000000000000000000e+00 8.523545300832903385e+07
3.499690758297179639e+07 0.000000000000000000e+00 0.000000000000000000e+00 -3.478157392312024534e+07 0.000000000000000000e+00 6.977760048476049304e+07
1.500373928043676168e+07 0.000000000000000000e+00 0.000000000000000000e+00 -4.893483324568445981e+07 0.000000000000000000e+00 6.416632994088668376e+07
5.029587389777299017e+06 0.000000000000000000e+00 0.000000000000000000e+00 -4.582266184870249778e+07 0.000000000000000000e+00 5.085224923847979307e+07
5.044109695452286303e+07 0.000000000000000000e+00 0.000000000000000000e+00 -3.824453676676883548e+07 0.000000000000000000e+00 8.868563372129169106e+07
5.690263489335874468e+07 0.000000000000000000e+00 0.000000000000000000e+00 -8.300711522492718697e+07 0.000000000000000000e+00 1.399097501182859242e+08
1.014849297138495296e+08 0.000000000000000000e+00 0.000000000000000000e+00 -1.193827157506303042e+08 0.000000000000000000e+00 2.208676454644798338e+08
8.313867224608670175e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.686955661960497499e+08 0.000000000000000000e+00 2.518342384421364367e+08
5.033291755037371814e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.649436220187809467e+08 0.000000000000000000e+00 2.152765395691546798e+08
9.310220908009186387e+05 0.000000000000000000e+00 0.000000000000000000e+00 -1.288807565482654870e+08 0.000000000000000000e+00 1.298117786390664130e+08
3.915746455683293939e+07 0.000000000000000000e+00 0.000000000000000000e+00 -7.929361602025468647e+07 0.000000000000000000e+00 1.184510805770876408e+08
1.436080204338015243e+07 0.000000000000000000e+00 0.000000000000000000e+00 -6.212003235702759773e+07 0.000000000000000000e+00 7.648083440040774643e+07
9.209610097423754632e+06 0.000000000000000000e+00 0.000000000000000000e+00 -4.859844942955721915e+07 0.000000000000000000e+00 5.780805952698096633e+07
1.105605030054468289e+07 0.000000000000000000e+00 0.000000000000000000e+00 -2.612592264487668872e+07 0.000000000000000000e+00 3.718197294542136788e+07
7.518789097257993184e+06 0.000000000000000000e+00 0.000000000000000000e+00 -5.881534887608857453e+07 0.000000000000000000e+00 6.633413797334656119e+07
1.518949521293792874e+06 0.000000000000000000e+00 0.000000000000000000e+00 -7.055497159358082712e+07 0.000000000000000000e+00 7.207392111487463117e+07
8.129484931597472727e+07 0.000000000000000000e+00 0.000000000000000000e+00 -2.515173837849381939e+07 0.000000000000000000e+00 1.064465876944685280e+08
6.250185000041653961e+07 0.000000000000000000e+00 0.000000000000000000e+00 -8.364605718970958889e+07 0.000000000000000000e+00 1.461479071901261210e+08
3.455338139292691648e+07 0.000000000000000000e+00 0.000000000000000000e+00 -8.614502358369286358e+07 0.000000000000000000e+00 1.206984049766197950e+08
1.308359841221475601e+07 0.000000000000000000e+00 0.000000000000000000e+00 -7.953977550714480877e+07 0.000000000000000000e+00 9.262337391935956478e+07
-1.298896705655317381e+07 0.000000000000000000e+00 0.000000000000000000e+00 -8.824788050766070187e+07 0.000000000000000000e+00 7.525891345110753179e+07
1.603933881901003420e+06 0.000000000000000000e+00 0.000000000000000000e+00 -7.279994737147867680e+07 0.000000000000000000e+00 7.440388125337967277e+07
1.533529524624223262e+07 0.000000000000000000e+00 0.000000000000000000e+00 -7.690837615859836340e+07 0.000000000000000000e+00 9.224367140484060347e+07
-6.121116305746421218e+06 0.000000000000000000e+00 0.000000000000000000e+00 -7.755737691253899038e+07 0.000000000000000000e+00 7.143626060679256916e+07
-1.833469531003831327e+07 0.000000000000000000e+00 0.000000000000000000e+00 -8.994520263081544638e+07 0.000000000000000000e+00 7.161050732077713311e+07
1.787453252655214071e+07 0.000000000000000000e+00 0.000000000000000000e+00 -5.881292678705437481e+07 0.000000000000000000e+00 7.668342328726029396e+07
7.276382913262172043e+07 0.000000000000000000e+00 0.000000000000000000e+00 -4.950600813223360479e+07 0.000000000000000000e+00 1.222698372648553103e+08
7.708925038262957335e+07 0.000000000000000000e+00 0.000000000000000000e+00 -7.217649362468154728e+07 0.000000000000000000e+00 1.492657440073111057e+08
6.457980133443265408e+07 0.000000000000000000e+00 0.000000000000000000e+00 -9.254097525017628074e+07 0.000000000000000000e+00 1.571207765846089423e+08
5.570624574802477658e+07 0.000000000000000000e+00 0.000000000000000000e+00 -5.942199453088175505e+07 0.000000000000000000e+00 1.151282402789065242e+08
7.982383050666449964e+07 0.000000000000000000e+00 0.000000000000000000e+00 -5.652795003083238006e+07 0.000000000000000000e+00 1.363517805374968946e+08
5.890254269624837488e+07 0.000000000000000000e+00 0.000000000000000000e+00 -5.843329892597112805e+07 0.000000000000000000e+00 1.173358416222195029e+08
7.052557725286886096e+07 0.000000000000000000e+00 0.000000000000000000e+00 -5.510458308986347169e+07 0.000000000000000000e+00 1.256301603427323252e+08
7.342442693517932296e+07 0.000000000000000000e+00 0.000000000000000000e+00 -4.243544774748094380e+07 0.000000000000000000e+00 1.158598746826602668e+08
5.046788413835321367e+07 0.000000000000000000e+00 0.000000000000000000e+00 -4.201499270762668550e+07 0.000000000000000000e+00 9.248287684597988427e+07
1.182445537082123458e+08 0.000000000000000000e+00 0.000000000000000000e+00 -4.556084208809600770e+07 0.000000000000000000e+00 1.638053957963083684e+08
1.451996092798210382e+08 0.000000000000000000e+00 0.000000000000000000e+00 -4.283841149220301956e+07 0.000000000000000000e+00 1.880380207720240653e+08
1.343980415410963297e+08 0.000000000000000000e+00 0.000000000000000000e+00 -3.292467113482317701e+07 0.000000000000000000e+00 1.673227126759195328e+08
1.287577145918011516e+08 0.000000000000000000e+00 0.000000000000000000e+00 -5.756253512205243111e+07 0.000000000000000000e+00 1.863202497138535678e+08
1.423080183612908423e+08 0.000000000000000000e+00 0.000000000000000000e+00 -6.088610678255342692e+07 0.000000000000000000e+00 2.031941251438442767e+08
1.817317278412521482e+08 0.000000000000000000e+00 0.000000000000000000e+00 -3.934583969959235191e+07 0.000000000000000000e+00 2.210775675408445001e+08
1.117153186770949960e+08 0.000000000000000000e+00 0.000000000000000000e+00 -5.483735246376010776e+07 0.000000000000000000e+00 1.665526711408551037e+08
2.028247331234147549e+08 0.000000000000000000e+00 0.000000000000000000e+00 -6.325577438343236595e+07 0.000000000000000000e+00 2.663368483567152023e+08
8.489646042437377572e+07 0.000000000000000000e+00 0.000000000000000000e+00 -9.834906588538838923e+07 0.000000000000000000e+00 1.832455263097621799e+08
7.983999108806428313e+07 0.000000000000000000e+00 0.000000000000000000e+00 -8.055291457550981641e+07 0.000000000000000000e+00 1.603929056635740995e+08
1.816810046537198126e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.240081471044366062e+08 0.000000000000000000e+00 1.421762475698085725e+08
1.127940576491805762e+08 0.000000000000000000e+00 0.000000000000000000e+00 -7.196482195836216211e+07 0.000000000000000000e+00 1.847588796075427234e+08
4.365074534885739535e+07 0.000000000000000000e+00 0.000000000000000000e+00 -8.096304771977549791e+07 0.000000000000000000e+00 1.246137930686329007e+08
8.975899631909456849e+07 0.000000000000000000e+00 0.000000000000000000e+00 -8.817196205811601877e+07 0.000000000000000000e+00 1.779309583772105575e+08
8.427208828414557874e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.201087877985544056e+08 0.000000000000000000e+00 2.043808760826999843e+08
1.058657211842253804e+08 0.000000000000000000e+00 0.000000000000000000e+00 -1.060486209083273560e+08 0.000000000000000000e+00 2.119143420925527513e+08
7.563677311599151790e+07 0.000000000000000000e+00 0.000000000000000000e+00 -9.783864721270978451e+07 0.000000000000000000e+00 1.734754203287012875e+08
1.068609459718151391e+08 0.000000000000000000e+00 0.000000000000000000e+00 -6.426164420532549918e+07 0.000000000000000000e+00 1.711225901771406531e+08
8.582377577434940636e+07 0.000000000000000000e+00 0.000000000000000000e+00 -9.275523320197933912e+07 0.000000000000000000e+00 1.789647106296573877e+08
6.521640540207082033e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.156126260893107653e+08 0.000000000000000000e+00 1.808290314913815856e+08
3.192933746246718615e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.242245103600810468e+08 0.000000000000000000e+00 1.561538478225482702e+08
6.500385110319763422e+06 0.000000000000000000e+00 0.000000000000000000e+00 -1.492307090440890193e+08 0.000000000000000000e+00 1.557310941544087827e+08
2.977347452772959694e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.118610042255225480e+08 0.000000000000000000e+00 1.416344787532521486e+08
4.675896633211368322e+07 0.000000000000000000e+00 0.000000000000000000e+00 -9.637652970581492782e+07 0.000000000000000000e+00 1.431354960379286110e+08
8.012045145591829717e+07 0.000000000000000000e+00 0.000000000000000000e+00 -8.535523209250122309e+07 0.000000000000000000e+00 1.658990892833778560e+08
8.137980929361410439e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.255569312710385770e+08 0.000000000000000000e+00 2.069367405646526814e+08
8.217807297713187337e+07 0.000000000000000000e+00 0.000000000000000000e+00 -1.015558338602696955e+08 0.000000000000000000e+00 1.837339068374015689e+08
