Total Atlantic Indian Pacific Arctic Southern
-7.888634861942335208e-01 -1.588174704872376664e+00 -5.141411068917208990e-03 -4.911330861943862813e-01 0.000000000000000000e+00 1.292354731356202491e+00
-1.155900029637549897e+00 -1.887659632696020440e+00 -4.571762537244735726e-03 -3.737916562306292656e-01 0.000000000000000000e+00 1.110123021826342482e+00
-1.102985963861143004e+00 -2.070067613589841038e+00 -2.392230510426157468e-03 -6.939717745912636626e-02 0.000000000000000000e+00 1.038871057698244948e+00
-5.003929137918240677e+00 -6.007231927039573094e+00 -1.008397803036925437e-02 -1.378698847243780001e-01 0.000000000000000000e+00 1.151256651876078729e+00
4.205759181647410472e-01 -1.503889506278238974e-01 -7.357263308008392183e-04 6.617086505083707992e-01 0.000000000000000000e+00 -9.000805538500683545e-02
7.211014968842877071e-02 -9.398390853565020686e-01 5.511208643658515455e-03 8.639921176398052127e-01 0.000000000000000000e+00 1.424459087614661779e-01
-1.745583014719248816e+00 -2.738435287941912044e+00 1.318415121862281242e-02 8.377696194960946308e-01 0.000000000000000000e+00 1.418985025079431972e-01
2.611487925900643492e-02 -1.754372884864886073e+00 4.364633110081748112e-03 9.099070685339878395e-01 0.000000000000000000e+00 8.662160624798244113e-01
1.050002772693765296e+00 -9.287912280980881174e-01 1.006685568883608495e-02 8.882047811083438882e-01 0.000000000000000000e+00 1.077243391963598418e+00
1.894593547497248620e+00 -3.906122814073063054e-01 1.902436815094902048e-02 1.049947933619119311e+00 0.000000000000000000e+00 1.216233527134484849e+00
2.432106371706609593e+00 -2.976103905738623767e-02 1.379586888614501086e-02 1.108766563265636051e+00 0.000000000000000000e+00 1.339304978612215757e+00
2.913777644081772422e+00 4.134358780719616933e-01 1.284276180235052744e-02 1.159279308935771580e+00 0.000000000000000000e+00 1.328321392219044883e+00
3.171376930054480514e+00 5.517033229919583448e-01 1.167246129120325798e-02 1.370094389118832856e+00 0.000000000000000000e+00 1.237906756652488616e+00
4.052125590282484424e+00 9.198622866520530517e-01 2.472886446464355251e-02 1.690831199290499409e+00 0.000000000000000000e+00 1.416703239875291898e+00
3.219909321257794943e+00 1.621997835819679323e-01 3.350167216538038617e-02 1.512324588310132389e+00 0.000000000000000000e+00 1.511883277200318565e+00
2.472949437886719171e+00 -8.715543210705959387e-01 2.644089075420921406e-02 2.096489684615168603e+00 0.000000000000000000e+00 1.221573183587936207e+00
-8.360493374517923015e-02 -3.211906188886613389e+00 2.946583889973592926e-02 2.263580661119835913e+00 0.000000000000000000e+00 8.352547551218580946e-01
-1.928338698022072961e+01 -1.799818276465607880e+01 -1.733331142050381635e-02 -1.261876899844832423e+00 0.000000000000000000e+00 -5.994004299309052194e-03
-3.249500790873425160e+01 -3.393869025320100974e+01 -1.008519925003245089e-02 -1.613443959722407728e+00 0.000000000000000000e+00 3.067211503439193798e+00
-4.859518049644977822e+01 -5.313827515471878371e+01 -8.070157923525198701e-03 -1.141726156165645545e+00 0.000000000000000000e+00 5.692890972358259916e+00
-6.448183446917650485e+01 -7.113033615730948611e+01 -1.361210147173400574e-02 -7.746137137259377914e-01 0.000000000000000000e+00 7.436727503330672562e+00
-7.148696656733297061e+01 -7.843461325163183062e+01 5.682801267455750600e-03 -9.611615949612144494e-01 0.000000000000000000e+00 7.903125477992542613e+00
-7.435215718532580809e+01 -8.063502293692526735e+01 -7.099287058266447355e-03 -8.646355815775187414e-01 0.000000000000000000e+00 7.154600620235284758e+00
-6.939802336495992563e+01 -7.533153297032468743e+01 7.111898550726730240e-04 -8.400589798283174536e-01 0.000000000000000000e+00 6.772857395338042430e+00
-4.508737815702738772e+01 -5.217042801192967261e+01 -1.615933706231743872e-02 -7.737378410624907721e-01 0.000000000000000000e+00 7.872947033027102748e+00
-3.873470116939827079e+01 -4.502812904326521704e+01 -1.289702818915000430e-02 -6.163005640304581867e-01 0.000000000000000000e+00 6.922625466086585355e+00
-2.985549952546969266e+01 -3.738504474131857336e+01 3.627424461396400873e-04 -3.204086626535541660e-01 0.000000000000000000e+00 7.849591136056275786e+00
-2.356764070828049640e+01 -3.197420341014780476e+01 -5.468744603242477013e-03 -2.309411000392593005e-01 0.000000000000000000e+00 8.642972546509840370e+00
-1.630707157319190514e+01 -2.385990350000392013e+01 -4.555475312108430049e-03 -1.141038205156330310e-01 0.000000000000000000e+00 7.671491222639760466e+00
-8.698115146108078122e+00 -1.523715392261606638e+01 1.936934153209206842e-04 -2.996097644334394863e-02 0.000000000000000000e+00 6.568806059536033359e+00
-3.990652223193635439e+00 -9.963838878633564988e+00 -5.514025129505424269e-03 3.698724608640402856e-03 0.000000000000000000e+00 5.975001955960785871e+00
-1.710308553643629992e+01 -1.972988955147064161e+01 8.131379519037510231e-03 -3.095235600886418054e-02 0.000000000000000000e+00 2.649624991524157647e+00
-1.707777036826149342e+01 -2.030024317775471232e+01 3.730336192514988221e-03 1.383862020463552667e-02 0.000000000000000000e+00 3.204903853096023436e+00
-1.719558233962337823e+01 -2.050722716129848777e+01 4.762514163470870331e-03 9.181906877523378363e-02 0.000000000000000000e+00 3.215063238736389994e+00
-1.657920969426615798e+01 -1.936515492878023537e+01 -5.501665560086867277e-04 7.092712642394055633e-02 0.000000000000000000e+00 2.720472762144793055e+00
-1.431184670433111705e+01 -1.704225749551712710e+01 6.507126689903233729e-03 9.593253602647171252e-02 0.000000000000000000e+00 2.627971128469639872e+00
-1.248996444457987565e+01 -1.454412159284835226e+01 -6.796610010680118920e-03 8.718913324112505248e-02 0.000000000000000000e+00 1.973764625038018750e+00
-1.620720328070751037e+01 -1.531011559100591946e+01 2.525495386336067301e-03 8.580618732109121516e-02 0.000000000000000000e+00 -9.700071354060679774e-01
-1.263340510428504437e+01 -1.242413724791479090e+01 1.740162398184216114e-02 2.413020364229228124e-02 0.000000000000000000e+00 -2.507996839944058309e-01
-1.068714738183465407e+01 -1.034881967592289698e+01 2.024566020575360725e-02 2.473610409212234906e-01 0.000000000000000000e+00 -6.059344070387517878e-01
-6.428634464061007137e+00 -6.307792302380677008e+00 1.572666033879654632e-02 3.686328183476175746e-01 0.000000000000000000e+00 -5.052016403667470845e-01
-2.957904229537252849e+00 -3.205005101542873991e+00 -2.411117386737854037e-04 2.655892247757501989e-01 0.000000000000000000e+00 -3.011719824449124103e-02
-1.305760804028819422e+01 -1.417702960984840921e+01 -1.835232899133976700e-03 -8.524369380262404594e-02 0.000000000000000000e+00 1.206500496261978306e+00
-1.208823781463256886e+01 -1.424741252591694796e+01 1.316535595380116924e-03 -2.725594500264022935e-03 0.000000000000000000e+00 2.163176030161060304e+00
-1.200166368499577985e+01 -1.449776352988270212e+01 -3.188470196853925628e-03 -2.759236532510569648e-02 0.000000000000000000e+00 2.530255478564209959e+00
-1.038670801370122554e+01 -1.310993879754827063e+01 1.073381292830695661e-03 1.380141024584316534e-01 0.000000000000000000e+00 2.584143300095780305e+00
-1.008100242239380862e+01 -1.296514875345996209e+01 1.925734411324725451e-05 1.267802993510600551e-01 0.000000000000000000e+00 2.757346774370985631e+00
-8.501535769847738067e+00 -1.121649750902658838e+01 4.582296448672719229e-03 7.358380451595614158e-02 0.000000000000000000e+00 2.636795638214208370e+00
-7.872368547475847578e+00 -1.023150797904226472e+01 -3.079817011523379444e-02 1.228613451408362839e-01 0.000000000000000000e+00 2.274228303672463536e+00
-5.277320544597507990e+00 -7.370994710708446362e+00 5.980807753178853797e-03 1.969224557223160088e-01 0.000000000000000000e+00 1.890770902635440898e+00
-5.395613280738124073e-01 -2.922939360925885133e+00 -9.015765147015515233e-04 3.787406158342754847e-01 0.000000000000000000e+00 1.975316278136808767e+00
-1.594283273669524981e+01 -1.638113957590715941e+01 -6.469957066228403109e-02 3.420045104773538486e-02 0.000000000000000000e+00 4.688059588264706368e-01
-1.308777770951337871e+01 -1.452545861786007997e+01 3.806943538972863868e-03 1.308445907756020793e-02 0.000000000000000000e+00 1.420789505730156055e+00
-9.021599401099210880e+00 -1.186755793348507915e+01 1.498542400956235504e-02 3.085802217992674179e-01 0.000000000000000000e+00 2.509980697726839516e+00
-5.949960730713594437e+00 -1.003588341394816474e+01 1.665850079617423735e-02 1.667963543442139152e-01 0.000000000000000000e+00 3.902467828094211555e+00
-1.934143895606019514e+00 -6.937849994626204442e+00 1.281017939405165035e-02 6.976304884546891127e-01 0.000000000000000000e+00 4.293265431171452207e+00
2.421818984868343350e+00 -4.221579135424934570e+00 5.986973095104834025e-02 5.180660968813545209e-01 0.000000000000000000e+00 6.065462292460884086e+00
7.137721111983656996e+00 -1.576661573296957108e+00 1.716634053865818618e-02 1.026165315939433942e+00 0.000000000000000000e+00 7.671051028802522431e+00
1.005534615539047394e+01 1.401155447438300616e-01 1.901620294189401358e-02 1.268317455678696692e+00 0.000000000000000000e+00 8.627896952026050670e+00
-1.076793115391421729e+01 -1.177125698370407392e+01 8.059127051765200764e-03 4.755862940063880773e-01 0.000000000000000000e+00 5.196804087317100640e-01
-9.344065707750564442e+00 -1.094133748744017076e+01 1.181879416861951818e-02 4.634322740072440716e-01 0.000000000000000000e+00 1.122020711513745050e+00
-7.996831936607295077e+00 -9.984354896460477136e+00 2.274296378780357036e-02 5.702216875583284716e-01 0.000000000000000000e+00 1.394558308507035882e+00
-9.202047594946998643e+00 -1.143378095040744213e+01 1.528117060077440262e-03 5.989090665523020274e-01 0.000000000000000000e+00 1.631296171848078069e+00
2.071966305331059388e+01 1.380993548906750412e+01 1.318091286161086201e-02 5.933244986453107828e-01 0.000000000000000000e+00 6.303222152736164929e+00
2.289047770257625203e+01 1.476441598644898967e+01 1.458928175891126278e-02 8.850080293756549255e-01 0.000000000000000000e+00 7.226464404992685608e+00
2.364034582101817605e+01 1.409337897413928076e+01 3.471618162510562572e-02 7.558528220614714188e-01 0.000000000000000000e+00 8.756397843192342378e+00
2.664378270191525289e+01 1.559232434458547090e+01 1.001815864626413172e-02 9.792482072894892475e-01 0.000000000000000000e+00 1.006219199139400899e+01
3.046168665831880418e+01 1.801723388205980925e+01 2.723079022831833770e-02 9.948093113102655094e-01 0.000000000000000000e+00 1.142241267472039468e+01
3.086822684546806883e+01 1.707247278129037937e+01 1.404169129744522321e-02 1.189572574557873796e+00 0.000000000000000000e+00 1.259213979832235530e+01
3.002156669452275750e+01 1.561102038740360598e+01 3.391812341787346641e-02 1.152658321165723310e+00 0.000000000000000000e+00 1.322396986253555085e+01
3.196606885830195210e+01 1.639759734582820982e+01 4.670782310324340936e-02 1.425342562876568575e+00 0.000000000000000000e+00 1.406684511111999747e+01
3.147597007265418512e+01 1.676994544285729560e+01 7.225140083309203320e-02 1.642641363596439197e+00 0.000000000000000000e+00 1.299113186536737530e+01
3.424292821471468073e+01 1.866698118780491455e+01 4.768045835598610366e-02 1.462992569469949711e+00 0.000000000000000000e+00 1.406527399908380893e+01
3.553054705607343067e+01 1.922862938550512624e+01 2.343237745505563283e-02 1.315681069793612767e+00 0.000000000000000000e+00 1.496282709409901557e+01
3.962838653587258619e+01 1.673489381701571332e+01 6.725046527139595665e-02 3.869264674045423291e+00 0.000000000000000000e+00 1.895697757954008367e+01
4.194652521072329421e+01 1.719232377814048007e+01 9.612186368330610797e-02 3.888590072105441386e+00 0.000000000000000000e+00 2.076948949679409040e+01
4.527243751547145223e+01 1.805676286305223854e+01 1.185394482097758412e-01 3.846169702207211660e+00 0.000000000000000000e+00 2.325096550200219525e+01
4.370914555469002494e+01 1.804414480118714437e+01 1.327591609109398108e-01 4.294790568123817209e+00 0.000000000000000000e+00 2.123745102446809696e+01
4.565651346516570186e+01 1.837749916750909307e+01 1.407510386630013710e-01 4.486964107531878021e+00 0.000000000000000000e+00 2.265129915146168216e+01
4.497441739551003081e+01 1.850229040762065935e+01 3.294270453986393177e-01 4.372700310245396516e+00 0.000000000000000000e+00 2.176999963224528756e+01
1.215866038125200532e+01 8.471945966307320219e+00 -1.497006349097121033e-02 -7.962719075994104667e-01 0.000000000000000000e+00 4.497956386035062870e+00
1.324499388145325796e+01 9.695344714596449975e+00 -5.027839859884981888e-02 -9.496810717461280360e-01 0.000000000000000000e+00 4.549608637201788319e+00
1.628895581937200632e+01 1.165046489130432583e+01 -5.134659975907551743e-02 -8.468944752551194055e-01 0.000000000000000000e+00 5.536732003081877629e+00
1.689680688380217433e+01 1.149037829035300362e+01 -4.548011261876157285e-02 -7.431792208164019753e-01 0.000000000000000000e+00 6.195087926884340845e+00
1.816880338580509857e+01 1.164220459521552442e+01 -7.192171038060474197e-02 -8.021988699609571283e-01 0.000000000000000000e+00 7.400719370931137853e+00
4.080637363801821493e+01 1.548562087274757637e+01 1.965912929805888054e-01 4.335036576334180047e+00 0.000000000000000000e+00 2.080223680395814156e+01
