Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-2.390341247018480386e-01 -3.696847771537906113e-01 1.143612096326587779e-03 2.706473019993964422e-03 0.000000000000000000e+00 1.201702223274527803e-01 3.987224644747240134e-07 6.629946285704720575e-03
-3.091340996401028413e-02 -1.811968613025458918e-01 1.326352375155619287e-03 2.697846244938372374e-03 0.000000000000000000e+00 1.366624709726492193e-01 8.301071244132259063e-08 9.596698735079943823e-03
-3.028294321133940051e-02 -2.913745232351970804e-01 2.643874996436508876e-03 9.922157928163659671e-03 0.000000000000000000e+00 2.018556170338916267e-01 -2.263400322500387104e-07 4.667015640539811522e-02
-1.167365682030705870e-01 -3.354768934997927055e-01 1.807297167154460222e-03 3.890751867505884420e-03 0.000000000000000000e+00 1.885366472145269812e-01 -4.355635909067407399e-07 2.450606461112575518e-02
-5.045963397716189958e-01 -6.507576487618815797e-01 2.855949906802567051e-04 1.192850025984295605e-02 0.000000000000000000e+00 1.334312536545858296e-01 -5.042594218350030224e-07 6.818317105734422474e-04
-3.822106471251302540e-01 -4.430421838888087827e-01 -3.992348730343004445e-04 5.383677132909630257e-03 0.000000000000000000e+00 9.610092063135589058e-02 -6.952919692617742849e-07 -4.025313083558341998e-02
-3.603566232573912065e-01 -5.095898419478273045e-01 -9.432991443511208607e-03 1.792434916595806067e-03 0.000000000000000000e+00 1.474591451708675005e-01 1.635120741079548657e-06 9.412994925742872165e-03
-5.321566939749536873e-01 -6.578251433659467740e-01 -5.282495284433244218e-03 7.223747634129012302e-03 0.000000000000000000e+00 1.366315882769599810e-01 8.285016314414677234e-07 -1.290521973729423857e-02
-6.882751722745625855e-01 -8.299840378323958268e-01 -3.293246018489970946e-03 4.864187359578412036e-03 0.000000000000000000e+00 1.562459306208473508e-01 7.334007176074535708e-06 -1.616627229147505826e-02
-6.991128041530998427e-01 -8.250195687107546583e-01 -4.397912652459911101e-03 -5.291003871882999678e-03 0.000000000000000000e+00 2.014596663530896226e-01 1.020011233610077769e-06 -6.586500528232554219e-02
-3.827645723382476217e-01 -6.017889516693565310e-01 1.038925191941334793e-03 8.219950067579107414e-03 0.000000000000000000e+00 2.305986032722301404e-01 5.176653652160826075e-06 -2.083827585429382304e-02
-3.223012547490533564e-01 -4.987224052516531780e-01 6.715277892325613104e-03 5.307617605263933308e-03 0.000000000000000000e+00 1.815627783890733093e-01 5.176932840885516037e-07 -1.716504107734704784e-02
-3.420895507035670025e-01 -5.759623408873331130e-01 1.618422729686979158e-02 8.327164547485827253e-03 0.000000000000000000e+00 1.860304110191452476e-01 -7.414060990359166357e-07 2.333172872636430500e-02
-3.993197391578168776e-01 -6.117529349258052918e-01 1.193326022118018810e-02 8.447813514433034562e-03 0.000000000000000000e+00 2.085769814853619952e-01 4.438546766237955237e-07 -1.652530330766350045e-02
-2.889029354346209777e-01 -5.049392424827929826e-01 1.705442791859472160e-02 5.777991456214240547e-03 0.000000000000000000e+00 2.042920035375709598e-01 -6.994995470022145492e-07 -1.108741636466075049e-02
-3.243116841416480711e-01 -4.280869331814332046e-01 5.620317857873199235e-03 1.971471431346108819e-03 0.000000000000000000e+00 1.273142337764065490e-01 -5.003976207658157786e-07 -3.113027362822000030e-02
-2.245557139944830416e-01 -4.016967980147215234e-01 -9.282820276583546651e-03 1.691551964230959826e-02 0.000000000000000000e+00 1.796213792905727025e-01 -4.351713967603035564e-08 -1.011295111892066174e-02
-1.676694319855524251e-01 -3.661863398135665748e-01 -9.696963755851904787e-04 1.899432412465213924e-02 0.000000000000000000e+00 1.612837687143274523e-01 -2.428760382976499082e-07 1.920875424065808176e-02
2.847796989809832716e-02 -2.217168714190567991e-01 8.650494293002557221e-04 5.027140380555215199e-03 0.000000000000000000e+00 2.123629438273771097e-01 -8.842821223555101266e-08 3.193979610813479225e-02
-1.421322142149764878e-01 -2.303346332058569812e-01 9.999682072243617527e-04 5.043841340599119517e-03 0.000000000000000000e+00 9.617428330086573440e-02 -1.426642942212882832e-06 -1.401424721486650010e-02
-1.101953262198454991e-01 -2.604815364293626700e-01 9.559549448028268649e-04 1.454357901012601206e-02 0.000000000000000000e+00 1.126323707559759996e-01 5.510188337723490154e-07 2.215375447977853407e-02
-3.735701202584574832e-01 -4.721765495171638682e-01 3.434376987591663448e-04 -4.339724424085068810e-03 0.000000000000000000e+00 6.262021206712507781e-02 -7.664287559160317200e-07 3.998327034566325627e-02
-4.130590204603306059e-01 -6.226959592472444127e-01 -7.401229890383963879e-04 4.145156378777799591e-03 0.000000000000000000e+00 2.089375082291120567e-01 6.203961652816525823e-06 -2.711806793590326031e-03
-4.060205686212529086e-01 -6.494162929065084855e-01 7.272986587539063789e-03 1.446946442981728552e-02 0.000000000000000000e+00 2.131646150780370230e-01 3.536227223664629788e-06 8.485121962638370041e-03
-4.014945288657105760e-01 -6.946142563164188211e-01 1.357280121075008514e-03 2.699895523008495959e-02 0.000000000000000000e+00 2.620111832310846878e-01 -3.461101637442350356e-06 2.755769970100935707e-03
