Total Atlantic Indian Pacific Arctic Southern
3.527966214476286888e-01 5.180258569563600535e-02 -1.389789851372671959e-04 1.136989595294603944e-01 0.000000000000000000e+00 1.874340552076685373e-01
-5.149198451026886642e-02 -2.000118958501090893e-01 1.001215644558639279e-03 1.277870079726690089e-01 0.000000000000000000e+00 1.973168772261256476e-02
-1.390772950739824210e-01 -2.197037468256528014e-01 0.000000000000000000e+00 1.787746124911843149e-02 0.000000000000000000e+00 6.274899050255260124e-02
-1.061654846396210328e+00 -1.069035320277440748e+00 0.000000000000000000e+00 -4.958516551659981897e-02 0.000000000000000000e+00 5.696563939783041985e-02
-1.274269433012838793e+00 -1.488032612890726858e+00 0.000000000000000000e+00 1.821850572755297215e-01 0.000000000000000000e+00 3.157812260235799695e-02
-1.243369171023458009e+00 -1.745101160182044531e+00 2.049103009330440156e-04 3.231092677946578728e-01 0.000000000000000000e+00 1.784178110629936753e-01
-1.682432238585411577e+00 -2.415750550536039043e+00 1.019635964735183739e-03 2.964604514082667119e-01 0.000000000000000000e+00 4.358382245776242780e-01
-1.414515505908961801e+00 -2.012716230117917338e+00 1.328540574880982678e-03 3.483421001471317391e-01 0.000000000000000000e+00 2.485300834869441089e-01
-7.018652290244444814e-01 -1.543802452048945284e+00 8.557485911562209488e-03 6.087333096740246141e-01 0.000000000000000000e+00 2.246464274389139981e-01
-2.468868951819071789e-01 -9.074066940715045382e-01 8.598008006020936220e-03 5.919166060183186362e-01 0.000000000000000000e+00 6.000518486525910355e-02
4.217320520301489073e-01 -5.515199040992380120e-01 7.277015220415389892e-04 8.762057278927015691e-01 0.000000000000000000e+00 9.631852671464369298e-02
4.829020625872035288e-01 -3.569279161939417078e-01 5.459800307072820193e-03 8.323174297487140327e-01 0.000000000000000000e+00 2.052748725357492893e-03
3.817498694930474556e-01 -3.663031040647727887e-01 -9.565262371154008509e-04 8.511935373008098216e-01 0.000000000000000000e+00 -1.021840375058735984e-01
7.153508050858040646e-01 -2.775231851443489273e-01 0.000000000000000000e+00 1.022950644290012479e+00 0.000000000000000000e+00 -3.007665405986019100e-02
6.008616668562263147e-02 -6.273735305261392003e-01 -1.366777001775753599e-03 8.479741349054313870e-01 0.000000000000000000e+00 -1.591476606918937331e-01
-6.537349767231507291e-01 -1.270637271133835622e+00 2.175817787091481603e-02 8.998838405555499298e-01 0.000000000000000000e+00 -3.047397240157780907e-01
-2.915935958448304444e+00 -2.741230633772861580e+00 4.081569691099100859e-03 7.038196158076438502e-01 0.000000000000000000e+00 -8.826065101741826791e-01
-6.480916597118297595e+00 -4.004856747291770880e+00 2.192222729051597138e-02 -1.444877134444189748e+00 0.000000000000000000e+00 -1.053104942672858257e+00
-7.321809974429238643e+00 -6.373941346072198755e+00 -3.774614906052087271e-02 -7.359678742221568148e-01 0.000000000000000000e+00 -1.741546050743645324e-01
-1.019050009850143823e+01 -1.068117463310966464e+01 8.973845853833131714e-02 -4.848612386422376241e-01 0.000000000000000000e+00 8.857973147121301905e-01
-1.834675814401057181e+01 -1.966260840010751210e+01 2.460614446957315460e-02 -1.127139052802562436e+00 0.000000000000000000e+00 2.418383164429920296e+00
-3.033097637852818096e+01 -3.199913910944227524e+01 1.732210821270759732e-02 -1.725450549185547910e-01 0.000000000000000000e+00 1.823385677619961953e+00
