Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-8.804820166414450977e-02 8.765625040826019454e-02 -2.449654862636785335e-01 1.421652330834713950e-02 0.000000000000000000e+00 1.020473892031058781e-02 3.394617513730275715e-03 4.144515444888575290e-02
5.294875081957484131e-02 1.122241672210076702e-01 -1.361343772066151703e-01 1.921514061890890884e-02 0.000000000000000000e+00 1.761672770958455300e-02 2.779823152547882155e-03 3.724726932414101216e-02
-1.788217462256121507e-02 1.221258480642299915e-01 -1.951426557451144406e-01 1.647076147145113550e-02 0.000000000000000000e+00 1.079878538797393074e-02 3.499435488476963698e-03 2.436565071042121056e-02
1.833651786880070023e-01 1.974405654374414565e-01 -9.010249888376840877e-02 1.880112887675832595e-02 0.000000000000000000e+00 2.746279233417539545e-02 2.679839558012397081e-04 2.782377221937283943e-02
7.504325578471474079e-02 1.424638560518804165e-01 -1.221557423309129059e-01 1.185304656023464416e-02 0.000000000000000000e+00 8.245726211919093482e-03 1.545338565582969614e-03 3.309103072601052992e-02
1.350896566298992740e-01 1.686693176282010043e-01 -8.766748669391727367e-02 1.468211954233669160e-02 0.000000000000000000e+00 2.545286649793311075e-03 1.517899430661354306e-03 3.534252007282415176e-02
-6.594306200507139837e-02 1.055130533764819245e-01 -2.322024040910710130e-01 1.120061713087506378e-02 0.000000000000000000e+00 1.839010763506549948e-03 1.606001583664054284e-03 4.610065923147212141e-02
2.356732162518509754e-01 1.863840768591673858e-01 -9.623846133076482956e-02 6.962533565723067266e-03 0.000000000000000000e+00 4.078116606499974060e-03 4.648321225854666963e-03 1.298386293253706858e-01
1.248476405740039374e-01 2.091624957346046587e-01 -2.102169657716010942e-01 1.090527403038379743e-02 0.000000000000000000e+00 6.671368412490679203e-03 5.151789124636083940e-03 1.031736790434898410e-01
2.182415312182785228e-01 3.009786113579401845e-01 -2.066719431171913923e-01 8.117408158785028097e-03 0.000000000000000000e+00 4.620526177778434135e-03 2.006604453376090082e-03 1.091903241875901709e-01
-3.031712607512712654e-03 2.423980075994941474e-01 -3.363929363555198671e-01 1.996911139639514360e-02 6.408948592055458294e-04 2.399208735744437927e-03 6.027236897975809214e-03 6.192676425919204503e-02
7.330864650352177103e-02 3.135948221441629546e-01 -3.388491202305465855e-01 1.800952205057185923e-02 0.000000000000000000e+00 1.261992547977331541e-02 2.245293282490276165e-03 6.568820377706988123e-02
1.808694320800138533e-01 2.990194074166289129e-01 -1.757451767183279279e-01 1.490101951809865918e-02 0.000000000000000000e+00 1.953381254367844624e-03 4.692173722592399981e-03 3.604862688665396581e-02
2.945460587687264153e-01 2.606798184370895388e-01 -4.188187181061772679e-02 2.087269110038176764e-02 0.000000000000000000e+00 9.737540497386150753e-03 2.220073072514140017e-03 4.291780747197243562e-02
-1.204406217813397927e-02 9.943271268199227464e-02 -1.750331801854578262e-01 2.511310103179888176e-02 0.000000000000000000e+00 -1.855215083501162267e-03 2.199470636554604411e-03 3.809904874047922996e-02
1.018939742298401868e-02 1.218065065868792068e-01 -1.525657113195542924e-01 1.985529989463683323e-02 2.790486357248083554e-04 -4.450102799687411827e-03 5.285888251840582981e-03 1.997846817314433143e-02
-1.191535981196585742e-01 1.106918812263499169e-01 -2.383807175051525229e-01 1.527044960680308192e-02 0.000000000000000000e+00 -6.229734931867814476e-03 2.677503813833425911e-03 -3.182980329624694044e-03
-1.103676492586692509e-01 1.148186239627551758e-01 -2.460145420247943915e-01 9.908688236817515815e-03 0.000000000000000000e+00 5.186393146559786739e-04 5.056894222723202874e-03 5.344047029173249093e-03
7.131509961871791703e-03 1.389431274475222688e-01 -2.194041324426047879e-01 1.699459124024315856e-02 -1.178033301152575684e-04 2.817920815020919043e-03 3.459921154648781545e-03 6.443788507715675351e-02
4.819223069304133522e-02 1.675934640053321767e-01 -1.823742850454792286e-01 5.200214263995343693e-03 3.311230666787660318e-05 1.725699453960286706e-02 3.089467850240388766e-03 3.739326277268190113e-02
-5.282127090144065479e-02 2.301295958500713945e-02 -1.577192957353256153e-01 8.413150245936765192e-03 2.062408307481532495e-05 2.665714183889430176e-03 3.947398665835983970e-03 6.664214960335049232e-02
6.988849112027369082e-02 1.501455848939092785e-01 -1.403027442127678104e-01 1.465944940020667830e-02 -4.395291860376062884e-03 -2.870859804273686190e-03 4.342242936682859378e-03 4.831010976689243536e-02
-1.273841947521178394e-02 1.245117830587879476e-01 -1.665376798499295652e-01 1.540348144089798837e-02 -5.340679463199369571e-03 -8.154741067143922439e-03 7.359693198662013540e-03 2.001972320671311853e-02
3.028742132728455203e-02 1.879889453356600459e-01 -1.975292574195031403e-01 1.818808272772915596e-02 -4.618049822516989353e-03 -5.200711958443777040e-04 7.493847215432077220e-03 1.928392448632783307e-02
2.415703045753787165e-02 1.421951784033989863e-01 -1.740479223741414616e-01 1.226120094082847577e-02 -1.779182728584177394e-03 2.476738865970656758e-03 3.933546802367265081e-03 3.911747054769813825e-02
2.214021253387635224e-01 2.383548593428901075e-01 -1.031897502069830247e-01 1.653156989645605465e-02 1.535901348641283918e-03 5.220387872650382455e-03 2.934187553619173935e-03 6.001496953148959673e-02
2.255756504130267126e-01 1.764028484397600904e-01 -4.166378438992506678e-02 1.121689849424600295e-02 -1.623830010467727016e-05 6.404884879699076182e-03 2.677441039693276466e-03 7.055360024965802446e-02
3.438805975650420232e-01 1.720245487971055476e-01 8.016156851081715495e-02 8.924087955219700899e-03 1.528818375369592221e-07 7.571033400397528951e-03 1.562438300744205992e-03 7.363676771892031792e-02
3.456943800205371509e-01 2.164185522313943622e-01 8.323305318558636701e-02 1.048800370588643185e-02 -4.149689707691308683e-04 -1.055654307314509745e-02 2.352122417054393518e-03 4.417416052452988878e-02
4.349803300292595654e-01 2.640725467615311350e-01 1.031098119016614911e-01 7.486880971981861761e-03 7.432788270210786757e-05 4.272352464322275167e-03 2.931319976836418116e-03 5.303309007022413701e-02
1.604549696819339288e-01 1.343458524068783522e-01 -2.089124370033403413e-02 6.867370534418376117e-03 -3.533480009547929453e-05 1.490525609593842601e-02 1.646265989643689968e-03 2.361680315548466205e-02
3.418030469395476612e-01 2.219718429937634629e-01 1.883973274100440853e-02 1.485840156393239235e-02 -2.729006464273242864e-04 2.334130576383289246e-02 2.390304145521119240e-03 6.067436037792073300e-02
2.839241486393989655e-01 2.493551069167495859e-01 -1.863492266634447433e-02 8.809459292915265347e-03 -9.075205400449189250e-05 8.434041153861732143e-03 3.464394770045055045e-03 3.258682122617629490e-02
3.098201426116009571e-01 2.236645934835987115e-01 -1.515693229655030311e-02 5.664574715260542979e-03 1.202421741400862774e-05 2.561385260086048235e-02 1.305450412366681483e-03 6.871657947865077165e-02
3.662460348225440865e-01 2.650478929547381846e-01 -5.732494964441791491e-03 5.301943157855286935e-03 -2.807465007844922827e-04 2.594824047386569757e-02 1.303506088725790669e-03 7.465769361258542403e-02
4.382374032478378867e-01 2.974655861239599575e-01 2.290173643311822771e-02 1.299686746396345668e-02 -1.084634646841662166e-03 3.165788299862579841e-02 9.605665307488867261e-04 7.333939834426325688e-02
2.478943871584627645e-01 2.714226993373488050e-01 -9.233777659332324805e-02 1.771118478314942166e-02 -5.146460409355448897e-04 1.086776621048231653e-02 3.968099887717873274e-03 3.677705957402317011e-02
2.469814216541093843e-01 2.680279992602182526e-01 -1.141231307696836533e-01 1.414601132220200293e-02 1.375018159400674613e-04 8.127821832828967599e-03 1.570093378338419891e-03 6.909512481426539898e-02
2.219306733605841686e-01 2.547383998449829767e-01 -8.527537860865772035e-02 2.634660862736847714e-02 -1.623163489907254470e-03 3.223939148928349572e-03 3.016573039300364436e-03 2.150369479856896471e-02
2.462247614535282569e-01 2.299616806219550724e-01 -6.732182483351632774e-02 1.520324286848420345e-02 -1.741743865201213865e-03 2.624412940722146027e-03 7.157617648844539311e-04 6.678323195619992325e-02
1.416115976993979619e-01 1.693659205660945077e-01 -6.862785053142736458e-02 6.862594133201442570e-03 0.000000000000000000e+00 2.480351217295364858e-03 5.388728339000836698e-04 3.099907187497170924e-02
2.319702587797067561e-01 1.733199139040499381e-01 -1.739602595713709773e-02 -4.392651967803683027e-04 -9.224499845252427882e-04 3.930581047361344713e-03 1.722309922361156683e-04 7.330527397450202487e-02
2.668502538437975691e-01 2.146432193447576631e-01 5.478460937829595333e-03 3.709504822714066764e-03 0.000000000000000000e+00 2.253475833039731823e-03 1.616955828902780614e-03 3.914863707655373559e-02
2.609792760990490845e-01 2.148895760585733672e-01 -1.317470877631132624e-02 4.273531292241410443e-03 -5.882720199919994107e-04 1.384604537142543551e-03 -1.978600553060352028e-04 5.439240506270116848e-02
-6.354188205873061157e-02 1.029166471737987948e-01 -1.867298179239090805e-01 -1.535740542193879269e-03 -4.360521043110133100e-04 -4.164408767100074085e-03 4.364381175104855930e-04 2.597105198747412871e-02
3.405642078509913545e-02 1.250467341356751028e-01 -1.093474986502560864e-01 4.274947980388819901e-03 -3.813253877854839665e-04 -1.073208559576718443e-02 4.772645868086438617e-04 2.471838371603531787e-02
-1.694167577572908423e-01 1.073340770434908914e-01 -2.757791796304297494e-01 1.288384058460825647e-02 -6.729400087959145358e-04 -9.479854977558625426e-03 6.157540158848868713e-04 -4.318454784490533514e-03
2.725567894936364866e-02 1.763656084927286150e-01 -1.675598670322748507e-01 1.408135242470721915e-02 -3.537505085133768124e-04 -4.405354569464047421e-04 2.912536075783552468e-03 2.250334953878834962e-03
-1.158811140698719905e-01 2.118539396969964517e-01 -3.545174055011147130e-01 1.864466859455119960e-02 -5.727252038568920360e-04 -1.151488242308532084e-02 3.127242029723826828e-03 1.709804873691353130e-02
7.170745556085315886e-02 2.027105360719284877e-01 -1.774263908620379304e-01 8.247763684051159436e-03 1.170056766822989052e-03 -1.040852878107182983e-03 4.940795291934094516e-03 3.310554748626146765e-02
8.717187155496601558e-02 2.189147440346456142e-01 -1.877551178435337420e-01 3.355620372931765027e-03 1.809040441398943044e-03 -1.090433930801071663e-03 2.003852603558389008e-03 4.993416587676616919e-02
1.894289487864131982e-01 2.333237037195778352e-01 -1.127618038177331666e-01 -6.665166709653579536e-04 0.000000000000000000e+00 -2.967138370361752792e-03 -1.049693668698388309e-03 7.355039759459405802e-02
1.778835009319292698e-02 1.373223810576910675e-01 -2.119789547820653264e-01 2.454595906172076999e-03 0.000000000000000000e+00 -2.307514154157403949e-03 1.588938466552776690e-03 9.070890359899973221e-02
-2.235853522558638173e-02 1.503040640423252416e-01 -2.255434365795740970e-01 4.012226177178122681e-03 -3.548126055234988321e-04 -4.356521988932753747e-03 2.115700312300076730e-03 5.146424541664056801e-02
-6.781738877246680508e-02 1.379200390085759675e-01 -2.359548128470765338e-01 4.327166824359973858e-03 3.936768215577232357e-05 -1.778498317363888526e-02 -1.637027711723342688e-03 4.527286144488026909e-02
1.617251307198901700e-01 1.068882551167602418e-01 -2.095489063443611508e-02 4.807213809437660412e-03 0.000000000000000000e+00 1.395958804661463770e-02 3.647043570065795553e-04 5.666026002450719884e-02
9.656199764730695467e-02 1.794398754579848432e-01 -1.688275435186030182e-01 3.474423431821502088e-03 3.551052015112247405e-06 1.236015027821709203e-02 -6.706804757273330652e-04 7.078222142159877606e-02
2.290810186407625793e-01 1.885769735510892664e-01 -2.047157498562747133e-02 2.634421697078155253e-03 0.000000000000000000e+00 3.929367974319752932e-03 2.038836697654678853e-04 5.420794673413741743e-02
-3.392528270877364499e-02 1.700556467146842055e-01 -2.088260781121451248e-01 4.631781368641376719e-03 0.000000000000000000e+00 -9.773782795553223948e-03 -2.693029133122631295e-04 1.025645302891141711e-02
-3.880629982335910121e-03 1.201376810786699834e-01 -1.409006842782878910e-01 4.420404431218876752e-03 0.000000000000000000e+00 -3.576298316097490954e-03 6.251550993584677023e-04 1.541311200280214705e-02
-2.170811193271720840e-01 3.899358176137430326e-02 -3.226016513580156619e-01 3.526266105749755429e-03 0.000000000000000000e+00 4.982394170749977758e-03 1.059618824665735023e-03 5.695867116830377608e-02
-1.398725934625101308e-01 7.756043898673313508e-02 -2.439601296248141427e-01 8.315574736836613481e-03 0.000000000000000000e+00 6.728702132507495895e-03 2.781834488331514938e-03 8.700985817895218188e-03
-2.474017214060761360e-01 8.481214661520207476e-02 -3.456737123704677894e-01 9.537045922566605646e-03 8.050083141578405716e-06 7.797274138438444174e-04 3.816093666123029568e-03 -6.810727364854440424e-04
-1.793615055256404800e-01 1.181075734990727905e-01 -3.186960344556535873e-01 8.495640471356698947e-03 0.000000000000000000e+00 3.612793698719997219e-03 1.954625764654403363e-03 7.163895496209293258e-03
-2.858802034131850967e-01 2.493591839360207937e-02 -3.369983464332012013e-01 4.834063841565817456e-03 0.000000000000000000e+00 -6.272270384005121900e-03 -6.593427687836033368e-04 2.827977393763689631e-02
-1.996950030818755439e-01 4.815707187184344040e-02 -2.649042547973723960e-01 2.608032405251284932e-03 0.000000000000000000e+00 -9.692828918438650340e-03 4.704721938150802953e-04 2.366650416302565688e-02
-2.047075591480892187e-01 3.254080792278517958e-02 -2.261840576187700569e-01 -1.005106515775524905e-03 -7.713105786976192431e-05 -1.362260519454201735e-02 -8.408073351022725655e-05 3.724614049593160964e-03
-1.385364428911599506e-02 1.408858412946449312e-01 -1.404346578435964610e-01 6.880199258729280225e-03 0.000000000000000000e+00 -6.770516866129547284e-03 3.798099178811941042e-03 -1.821260931157610632e-02
-2.298667516793792831e-01 5.567619276133459888e-02 -2.461438884099174107e-01 3.030116443432469796e-03 -7.241574635192335604e-05 -2.211744806320260770e-02 4.604808818177648193e-03 -2.484411748285212870e-02
-4.757144646093384305e-02 1.370026585302969446e-01 -2.045352441512853503e-01 2.458295381367704875e-03 -4.604524240729962036e-05 4.509653296182142800e-03 1.488646103749359734e-03 1.155058962116259878e-02
-1.668920025527234619e-01 6.519966017500566924e-02 -2.482295663723231016e-01 7.869562917525484494e-03 5.585185301367622153e-04 1.167389464579031595e-02 1.121201789808279814e-03 -5.085274238666847441e-03
7.884831765417357752e-02 1.695901443789416541e-01 -1.267185255175653780e-01 3.482016918333472738e-03 -5.079338399229779743e-05 8.175160240989366375e-03 5.102239468745902937e-03 1.926807554872078318e-02
-3.539214943865378465e-02 1.208487831090593878e-01 -1.972676212588698186e-01 7.819735952574326243e-03 0.000000000000000000e+00 6.710532819435329442e-03 2.507227213119386181e-03 2.400211345414211134e-02
3.278633964150803326e-01 3.252020794955029492e-01 -7.203653442161152276e-02 1.096212207819050564e-02 0.000000000000000000e+00 1.381198152281433097e-02 3.740180908160178636e-03 4.618356683202395896e-02
2.087803253212794641e-01 2.537147886298785626e-01 -1.879103452003728358e-01 1.034462283286634310e-02 0.000000000000000000e+00 3.301533552972450714e-02 1.063112376683791969e-03 9.855281115249914237e-02
3.064982172790505777e-01 2.933368317967988137e-01 -1.679853775796890936e-01 8.875945710921670159e-03 0.000000000000000000e+00 2.916976378212039409e-02 1.489927534806966122e-03 1.416111260340917055e-01
4.712301722182996901e-03 1.864068757448469893e-01 -2.865854897741966223e-01 1.016996465880820426e-02 0.000000000000000000e+00 2.102402901320987727e-02 -1.392116084291621743e-04 7.383613368794372800e-02
1.704546777956283954e-01 3.172749969772769019e-01 -2.786080294775148403e-01 9.405998869713751154e-03 0.000000000000000000e+00 2.264253475339289209e-02 -3.458756277386855542e-05 9.977376423553344087e-02
8.640703826788356801e-02 2.220931988539713853e-01 -2.565192121922924562e-01 1.193828806967500017e-02 0.000000000000000000e+00 1.256566370659410563e-02 2.463886250350418982e-03 9.386521357958516054e-02
3.550394291355730148e-01 3.160255182071854962e-01 -3.763078314781212463e-02 7.101172118964382829e-03 0.000000000000000000e+00 3.542236246444196036e-03 4.752494279174410813e-04 6.552603628287365090e-02
1.477895180505929898e-02 1.873099330105400251e-01 -2.286983570609023853e-01 5.652718370524342263e-03 0.000000000000000000e+00 -2.359826434731802404e-03 1.207621392530211328e-03 5.166686252709889321e-02
1.869011933674939729e-02 1.629688442491198097e-01 -2.252243588979815636e-01 1.665881101154557953e-02 0.000000000000000000e+00 2.015937493639875268e-03 6.038079743086227982e-03 5.623280573733940857e-02
-2.642996313701846400e-01 1.100722790716382876e-01 -3.865109126215100499e-01 6.192321844347729518e-03 0.000000000000000000e+00 3.545450223430747115e-04 2.011623890636078920e-03 3.580511422360241596e-03
-7.477106252156048849e-02 1.178422103668479021e-01 -2.295289466684437285e-01 5.734915941552346658e-03 0.000000000000000000e+00 9.770655650982893944e-04 5.263320187487664434e-04 2.970708838366785051e-02
-2.777337380923036170e-01 7.108983331392537686e-02 -3.455496830252865470e-01 9.866586320457917253e-03 0.000000000000000000e+00 5.314191471522102840e-03 1.207799813155833102e-03 -1.966246598607822652e-02
-1.411382556224156648e-01 5.939430817493120129e-02 -2.379273014755727000e-01 1.278557348908571090e-02 0.000000000000000000e+00 2.185990179251379433e-03 -3.275673878800109502e-04 2.275074139776878807e-02
-2.502493741570306907e-01 4.665673249245379933e-02 -3.473565771329332197e-01 1.686601438656045587e-02 0.000000000000000000e+00 2.346226807942563414e-03 9.034169892070719257e-04 3.033481229973864629e-02
6.802269162310197945e-03 8.019192865489288558e-02 -1.368694947180446597e-01 9.734976335263769223e-03 0.000000000000000000e+00 9.929411642497235069e-03 7.472988599940706125e-04 4.306814838770692266e-02
-1.050736987166027148e-01 1.151220283066723415e-01 -2.653748560303044735e-01 7.472621474087334098e-03 0.000000000000000000e+00 1.015564867123385645e-02 8.048387093829647990e-04 2.674602015232525887e-02
4.792167332816412578e-02 1.773278760788192521e-01 -1.766481043832850983e-01 1.483004799664141985e-03 0.000000000000000000e+00 1.500836189886300791e-02 7.294299673605610925e-04 3.002110496674229370e-02
-1.366448872344522558e-01 1.629710015444410520e-01 -3.305158206930789988e-01 6.575646445914261340e-03 0.000000000000000000e+00 -4.267180451018146199e-03 1.281834306533032822e-03 2.730963161275653389e-02
-2.505122226682796917e-03 1.935625937865780577e-01 -2.095333835923387511e-01 3.941552016827528163e-03 0.000000000000000000e+00 -2.711794754762555590e-02 1.410239537478526293e-03 3.523182357239735413e-02
-1.817670730350666453e-01 1.396808551730722714e-01 -3.433954332952614541e-01 6.597664142059159187e-03 0.000000000000000000e+00 -1.336601930946659106e-02 2.021571988470520064e-03 2.669428826605944188e-02
-2.308966548820159947e-02 2.329993431791170799e-01 -2.935516345069675848e-01 7.897759867057660768e-03 6.949175058103894778e-05 3.888618714759475500e-03 4.591022377042487668e-03 2.101573313020818623e-02
4.893720054565972588e-02 1.932404476333138277e-01 -2.077514951505266549e-01 6.041404930691570037e-03 0.000000000000000000e+00 2.174203003412441323e-03 6.346570028825769408e-04 5.459798312588591551e-02
4.245379857282567393e-01 2.304285831239032134e-01 1.251794049257363428e-01 7.987914522575844181e-03 0.000000000000000000e+00 8.954179729211291655e-03 3.151360343154948219e-03 4.883654308367507690e-02
3.417945437667120334e-01 2.685842637074910000e-01 -1.680481779866200773e-02 1.024451598198176591e-02 2.080089795707098545e-03 8.321557247341885080e-03 5.065173135750385830e-03 6.429991698582994408e-02
3.440450587167011021e-01 3.264149335285736475e-01 -3.893975767836271168e-02 1.112278700904452411e-02 1.506279349375107745e-03 -6.835439957059993334e-03 6.293419979566776401e-03 4.448283648556372594e-02
