Total Atlantic Indian Pacific Arctic Southern Stratosphere None
7.602837297393632454e+00 1.290924785359579019e+01 -1.278757033956133604e+01 1.886959142698809433e-01 -2.221311998424183587e-01 6.684181140993263048e-03 1.306914542361164167e-01 7.377219433554614625e+00
6.067094157434713253e+00 1.548502350950212403e+01 -1.716244163528738298e+01 3.790586768638609660e-01 -2.504745212646537489e-01 2.333618239951447751e-02 1.037280349730863582e-01 7.488863910248144684e+00
9.997171212382248484e+00 1.600926315411446055e+01 -9.873657556613768094e+00 1.914924145501899766e-01 -1.532676268198401026e-01 1.037519146700450166e-02 1.074306342501762657e-01 3.705535001434034026e+00
1.311839691241221395e+01 1.744207344354834177e+01 -8.423260611361776284e+00 2.572846537775828057e-01 -2.002796039618033319e-01 1.022096260126610298e-02 8.276178622693766695e-02 3.949596281581694956e+00
1.475426650984141297e+01 1.785407127585018117e+01 -7.364366937953822578e+00 2.111321853750082189e-01 -2.132591299294473719e-01 1.893751603485572393e-02 9.025384129050265103e-02 4.157497759174098917e+00
1.084139804942498841e+01 2.223808209556755600e+01 -1.729941199549486441e+01 1.733461374781937459e-01 -3.758031999733406070e-01 2.660316078744692433e-02 4.280004187368031260e-02 6.035781809186307356e+00
1.083348896738146649e+01 2.208447943497326449e+01 -1.664775997907589300e+01 1.016279311271067881e-01 -5.469406936259644247e-01 8.156139547005256812e-03 -3.421903633664500483e-02 5.868145170772636199e+00
4.801177479840104567e+00 1.806526252517981845e+01 -1.607065106621059059e+01 1.328468067699097588e-01 -5.320382985712888146e-01 1.486110008356858296e-02 2.571083573664556532e-02 3.165185576852031613e+00
-3.530827118901630701e+00 1.451934992543877101e+01 -1.822955517297257089e+01 8.869417479269216253e-02 -6.102679250539340128e-01 5.726390038718509774e-03 5.213383881964577665e-02 6.430916500350360998e-01
-1.020293995280726485e+01 9.582088333963993065e+00 -1.752384996403944584e+01 -3.329578060355913027e-02 -3.378671935890484312e-01 6.994140290548883816e-03 -3.430609863816295318e-02 -1.862703390191553066e+00
-2.161122888765972760e+01 -9.339917706388469298e+00 -1.049947039149399863e+01 3.501458502478830420e-02 -3.055158525265060376e-01 -1.600524897201820087e-03 4.930931834560607629e-03 -1.504669929212888224e+00
-2.053724044921037972e+01 -9.710153283034312466e+00 -8.152862883826978546e+00 1.903637190070730026e-02 -3.874601439050397444e-01 -2.613681015391951939e-02 -5.246507223559539884e-02 -2.227198627955256249e+00
-1.871177037997439063e+00 -6.817272386808940432e+00 4.801970808202257857e+00 8.097534880966658632e-02 -3.094692172183601819e-01 1.293240892729342840e-04 2.043007646249512133e-03 3.704460772824333947e-01
-1.956053566644821018e+01 3.607649147243933374e+00 -1.879792291996245979e+01 -1.859668026297914972e-02 -7.281005966497661186e-01 5.661684232390413497e-03 -4.738956907112179540e-03 -3.624487344142217626e+00
-2.795221496742234280e+01 6.338655983913106251e-01 -2.175052806345676260e+01 -8.027050843009733705e-02 -6.198700429380049615e-01 1.531418186844430394e-02 -4.105398309762990638e-02 -6.109672149759617810e+00
-3.701846860548603502e+01 -2.377584847099791343e+00 -2.609699569119877793e+01 -1.505010501410476015e-02 -8.075336399684389654e-01 6.287033239757024161e-03 -5.933559919273269194e-03 -7.721657795525386447e+00
-4.344829479195083621e+01 -4.175509280752232044e+00 -2.920082676489714402e+01 -6.286965694484035472e-02 -6.269786508959150906e-01 9.259699885098438693e-03 -2.532978683276808363e-02 -9.366040351513012396e+00
-4.759851348368518131e+01 -4.674601504851161771e+00 -3.288904191738244975e+01 -4.371540640274323986e-02 -5.114259023466776188e-01 5.724459538190400550e-03 -4.425076650623666064e-03 -9.481028135589717465e+00
-5.100099931427393329e+01 -4.844063697036000704e+00 -3.582129353593242627e+01 -7.926827647111575614e-02 -5.107228566803165837e-01 4.804271193899869834e-03 -3.359726908014690205e-02 -9.716857950267788979e+00
-5.411249561844248746e+01 -4.767703399693440147e+00 -3.806231799459310849e+01 -1.193450124716700506e-01 -4.665382666998335592e-01 3.083596165923449973e-03 -3.134272244271767149e-02 -1.066833181870767966e+01
-5.591342635321945664e+01 -4.510952611668899159e+00 -3.855271617043653265e+01 -1.091572190559323419e-01 -4.025201526376306904e-01 2.844475226213572785e-04 -6.745435544590296095e-02 -1.227091029149707246e+01
-5.803055606052904380e+01 -4.131021853017070811e+00 -4.085063341503649070e+01 -1.543312249752256393e-01 -4.259817381496597832e-01 -1.088510913991486313e-02 -4.251781138529919096e-02 -1.241518490882541315e+01
4.559739952539847430e+00 2.183594503214968174e+00 1.460329853533565814e+00 -1.246271064750298016e-02 3.868427442882474421e-02 1.745412193665835977e-03 6.697738168607966953e-03 8.811508816477163775e-01
-4.571443923417695565e+00 1.626168193678964924e+00 -4.972637887677745283e+00 -4.880271898190728652e-02 -1.009286029933039938e-02 1.148915113701333424e-03 8.864315809091929954e-03 -1.176091881060464361e+00
-6.965765890091432766e+00 1.482134555694136324e+00 -6.723971116598465692e+00 -4.798159346646097001e-02 -5.314370942313862561e-02 -1.601220227685173567e-02 8.528896197230349460e-03 -1.615320720217878980e+00
-5.093170019830277795e+01 -2.970761966618395089e+00 -3.616327084946568249e+01 -1.299861843378014581e-01 -2.272109162840697527e-01 -1.552640434794800954e-02 -2.629981902266434815e-02 -1.139864405822621940e+01
-4.902709027193694880e+01 -1.606149630300806042e+00 -3.612334836331966414e+01 -1.229537470287679346e-01 -2.237426159248110946e-01 7.314412846086359131e-03 -1.657107642069902825e-02 -1.094163925178818531e+01
-4.801790172696804859e+01 -1.466352523204170533e+00 -3.587640933781689512e+01 -2.145838538668967677e-01 -1.700677384236767842e-01 -1.393019831479110071e-02 -1.325211258413719687e-02 -1.026330596275757046e+01
-5.076723042806801089e+01 -9.399878307274106559e-01 -3.806455195035951533e+01 -1.261664172947580820e-01 -2.424235702597671571e-01 -2.826898219759601399e-02 -1.232597063426558309e-02 -1.135350570659469938e+01
-6.221353183101981443e+01 -1.266118238753703995e+00 -4.789189393642869419e+01 -1.606475837217582747e-01 -1.564662603496510263e-01 -2.297283708969744334e-02 -3.468415800921590547e-02 -1.268074881666704812e+01
-8.646920166930476626e+01 -1.528980250958218212e+00 -6.944795998698536721e+01 -2.606956150573125908e-01 -9.592372838005167046e-02 -4.043692951885997228e-02 -6.316265542917660208e-03 -1.508888889286193979e+01
-1.181465655565492625e+02 -1.516900188664114468e+00 -9.877444656569922188e+01 -2.131259239313845200e-01 -1.598185496413175033e-01 -4.410364014092792162e-02 -1.041532691928252416e-02 -1.742775536155300387e+01
-1.494449794350832974e+02 -1.392775856738533324e+00 -1.277650956784135872e+02 -2.937687936073321016e-01 -2.312772715352068575e-01 -7.326200046476574745e-02 -2.723203167958502396e-02 -1.966156780264403281e+01
-1.607516488890137794e+02 -1.468240263720262728e+00 -1.384384469048387416e+02 -2.440774370636479562e-01 -2.478875463294418491e-01 -1.470894285483936581e-01 -3.895904276590376331e-02 -2.016694826574725141e+01
-1.439842174422733763e+02 -1.187502325730518171e+00 -1.220167826180377801e+02 -1.898194065541091990e-01 -2.089578690845322884e-01 -3.195314371604899423e-02 -1.038545557745408979e-03 -2.034816353359262564e+01
-1.123431107125817334e+02 -1.122709985058679472e+00 -9.252176615808261317e+01 -1.711021990007237925e-01 -1.761670845478886804e-01 -1.280669572800135700e-02 -5.705119869170284519e-02 -1.828150739147207560e+01
-7.802853305328660838e+01 -4.896868579025840940e-01 -6.315903585567691181e+01 -6.017069446784700792e-02 -6.157048692631187509e-02 -8.252182125196567963e-02 -5.092518678630628207e-05 -1.417549641187405740e+01
