Total Atlantic Indian Pacific Arctic Southern
-4.231624207819672384e-02 2.682372541559528353e-02 -7.089059279985070183e-02 5.609990552815104486e-04 0.000000000000000000e+00 1.189626250777193334e-03
2.150433766613611686e-02 4.065299712701472140e-02 -2.318590531251306375e-02 2.514039655273481774e-03 0.000000000000000000e+00 1.523206196360972877e-03
-3.793917321931565556e-02 4.724670440760921075e-02 -7.630802914496369327e-02 -4.408428297834541577e-03 0.000000000000000000e+00 -4.469420184126617589e-03
9.615153299980432403e-03 5.305580254193536377e-02 -4.511154484805611486e-02 1.068520737317905402e-03 0.000000000000000000e+00 6.023748687832509909e-04
-4.531018815523986387e-02 3.828022145656075764e-02 -8.387748097765015953e-02 4.417434503178096009e-04 0.000000000000000000e+00 -1.546720844682514977e-04
3.230095625246406921e-02 7.515243127234398635e-02 -4.147357484844358538e-02 -2.194085192945275774e-03 0.000000000000000000e+00 8.161850215089085656e-04
2.101314795515239406e-02 6.422389181439573658e-02 -5.155290922084947852e-02 3.846860503062622932e-03 0.000000000000000000e+00 4.495304858543518710e-03
8.924311968177571497e-02 7.634922858329042106e-02 6.779408378440402068e-03 1.634120230426838174e-03 0.000000000000000000e+00 4.480362489618044779e-03
5.993397087483399999e-02 5.652854706406085922e-02 1.222152934990562408e-03 1.174289236494725731e-03 0.000000000000000000e+00 1.008981639287868676e-03
9.480772438558791870e-02 2.268168470032924308e-02 6.199212999292819104e-02 3.738116848941194347e-03 0.000000000000000000e+00 6.395792843389265514e-03
8.427346477485081477e-02 4.654657616792280683e-02 4.761909861048176790e-02 1.316116385446960144e-03 0.000000000000000000e+00 -1.120832638900070601e-02
2.325123503519255924e-02 3.945149558904471887e-02 3.640669259922481998e-03 5.886855457121367534e-04 0.000000000000000000e+00 -2.042961535948675453e-02
4.431554452860204246e-02 5.951402848195536111e-02 1.249329175426994350e-02 1.086339108671089239e-03 0.000000000000000000e+00 -2.877811481629437979e-02
-5.988588053102568420e-02 3.305471901437041088e-02 -6.752101276190067281e-02 2.162020123081718169e-03 0.000000000000000000e+00 -2.758160690657715172e-02
-3.760011259276353074e-02 4.355819694509133200e-02 -8.073864210748932235e-02 9.159543451294297964e-03 0.000000000000000000e+00 -9.579210881659826204e-03
9.223208560387484781e-03 3.568298356002460453e-02 -3.353341118556400074e-02 3.262180195253828671e-03 0.000000000000000000e+00 3.811455990673061865e-03
9.079358204276561858e-03 5.392886779138345021e-02 -7.253091882264724177e-02 7.957810778072603800e-03 0.000000000000000000e+00 1.972359845746776003e-02
1.080630527738188490e-01 7.552616570995615564e-02 -8.766357935679537985e-03 1.359512314842183361e-03 -7.252945071532852133e-04 4.066902719185334220e-02
1.445360411590667152e-02 5.901484094919105111e-02 -7.777361629686788125e-02 2.662254003666229829e-03 -2.830723899421149371e-03 3.338084935933840341e-02
6.790827428408485744e-02 8.108104269644045292e-02 -2.217428855218342779e-02 2.096728887822613130e-03 -2.950986220432805750e-03 9.855777472438055284e-03
-3.230060966542362688e-02 1.452128785721327857e-02 -5.099783681330700286e-02 3.685655135037812450e-03 -2.280051869571638173e-03 2.770336025203917925e-03
-7.675846889043748183e-04 3.668282298658832874e-02 -4.735258717429324110e-02 4.253720809218158525e-03 7.132050986452198810e-04 4.935253590937159138e-03
-8.732563620853048270e-02 -2.730584371753737305e-02 -6.655388903549140645e-02 1.898099498274084199e-03 1.989230244582943505e-04 4.437074021765931124e-03
-4.720393754316663804e-02 1.919514889469542407e-02 -7.730869705781168166e-02 4.446851305673964368e-03 0.000000000000000000e+00 6.462759314275669069e-03
-7.429513721020176986e-02 1.273033952996369816e-02 -8.932967904574397322e-02 2.849986361367276479e-03 0.000000000000000000e+00 -5.457840557887803923e-04
-3.265249878981225234e-02 4.950687922827509690e-02 -8.321024282700711927e-02 1.734769278881424836e-03 0.000000000000000000e+00 -6.839044699616733539e-04
-2.478079842618995943e-01 -1.542561856539498635e-02 -2.292061243462586995e-01 2.131466816031469223e-03 0.000000000000000000e+00 -5.307708166277371603e-03
-3.176314917437274288e-02 2.680283461430581562e-02 -6.742133282771801961e-02 6.062975587972776331e-03 0.000000000000000000e+00 2.792373451066688678e-03
-4.661566218771400621e-02 3.196057870599924161e-02 -7.750692575834682019e-02 3.079756722607352435e-04 0.000000000000000000e+00 -1.377290807627148082e-03
1.801474791907274262e-02 2.815754923697011067e-02 -1.376874521503894389e-02 1.837886019235355876e-03 0.000000000000000000e+00 1.788057877906235786e-03
-6.960356253034999385e-02 3.073000917451089269e-03 -7.641750354518858646e-02 1.081686169123744195e-03 0.000000000000000000e+00 2.659253928263746129e-03
-6.003251702953964208e-02 -1.780304117726080881e-02 -4.260668968397392231e-02 5.421144932167320032e-04 -2.492951514014629449e-04 8.439448987980416718e-05
-9.736602575292843675e-02 -2.771502243512155572e-02 -6.783460331906315810e-02 1.674994950913940867e-04 0.000000000000000000e+00 -1.983899493835116802e-03
-1.208642342424354026e-02 -1.981143617188967727e-04 -1.816702305821604399e-02 2.978735529259524811e-03 0.000000000000000000e+00 3.299978466431882120e-03
-9.306689075141727843e-03 -7.456771632804093906e-03 -4.099163638019378934e-03 7.927839835022793208e-04 0.000000000000000000e+00 1.456462212179458846e-03
-3.154780605160813212e-02 4.749593124457916066e-03 -3.896550758918079088e-02 4.335452596720325443e-04 0.000000000000000000e+00 2.234563153442703596e-03
-7.295128367245293233e-02 2.137117396736388716e-02 -9.127159266615088307e-02 1.247815345807052473e-03 0.000000000000000000e+00 -4.298680319472981959e-03
-1.411556624421888596e-02 1.886449121844044341e-02 -3.444094199518926702e-02 3.656946109659074359e-04 0.000000000000000000e+00 1.095189921564032652e-03
-1.228547579935764245e-01 1.000053857271293069e-02 -1.287229204128439997e-01 5.512795411047264607e-04 0.000000000000000000e+00 -4.683655694550072947e-03
-6.469055828201718261e-02 1.881556941000169653e-02 -8.647848699974523823e-02 5.582189038890876835e-04 0.000000000000000000e+00 2.414140403837271298e-03
-1.545385785353615149e-01 -9.348538785385895195e-03 -1.439115448769165140e-01 3.157369692718829928e-03 0.000000000000000000e+00 -4.435864565777929147e-03
-9.564274787525993415e-02 1.639134027556268108e-02 -1.100816967729271595e-01 1.304329007118771840e-03 0.000000000000000000e+00 -3.256720385014213060e-03
-1.470278183259113025e-01 7.842816604248176518e-03 -1.514589504242375984e-01 8.262883864069101589e-04 0.000000000000000000e+00 -4.237972892328797231e-03
-6.238821423753501683e-02 1.068424069460366041e-02 -7.548330726742843999e-02 3.394927318657884642e-03 0.000000000000000000e+00 -9.840749833681119128e-04
-7.844820241836950037e-02 1.351065921504476797e-02 -9.784028038323133725e-02 4.006146441801334591e-03 0.000000000000000000e+00 1.875272308015728034e-03
8.060373987133838229e-04 4.936842759331232233e-02 -5.856697591135081454e-02 8.949239801441818618e-03 0.000000000000000000e+00 1.055345915310072812e-03
-1.511628389063031028e-02 4.099762430768529725e-02 -6.596301505989345115e-02 9.817262948294710329e-03 0.000000000000000000e+00 3.184391328312215588e-05
5.753819641159129555e-02 7.123588939759543937e-02 -3.271774275028633411e-02 1.025582690929780286e-02 0.000000000000000000e+00 7.092788106758276742e-03
1.204370745309904251e-03 3.371014721806749048e-02 -4.074273201592069210e-02 5.372822937905519930e-03 0.000000000000000000e+00 2.864132605257588542e-03
1.270295123252741971e-02 2.709748406983015015e-02 -2.181490414034635908e-02 7.650212456304594788e-03 0.000000000000000000e+00 -2.298411532609615361e-04
-1.445629016832876979e-01 -2.463654365070728700e-02 -1.233994072158364902e-01 5.962237117653249562e-03 0.000000000000000000e+00 -2.489187934397200149e-03
-1.529367126963775483e-02 3.018462995082794170e-02 -4.916334469008270397e-02 3.202284307979835331e-03 0.000000000000000000e+00 4.827591616371708014e-04
-7.758318346505303775e-02 3.508078437431447899e-02 -1.210753278341804295e-01 4.714328368431767134e-03 0.000000000000000000e+00 3.697031626381116175e-03
-2.423675219611839265e-02 5.485118623792775011e-02 -8.038623004874399791e-02 9.027372976921239087e-04 0.000000000000000000e+00 3.955543170057321581e-04
-1.070522403886068757e-01 5.142541560631805342e-02 -1.696906093094897872e-01 1.075858429744789950e-02 0.000000000000000000e+00 4.543690171169857662e-04
-8.384996883319198457e-02 1.171425736812335833e-01 -2.102564236907940587e-01 7.306440080530854538e-03 0.000000000000000000e+00 1.957441095837653220e-03
-2.788448176262518438e-02 6.797971362496192660e-02 -1.033622984484259544e-01 7.408190093432652501e-03 0.000000000000000000e+00 8.991296740617337336e-05
7.673083549349582477e-02 4.203256293192241672e-02 2.211406996230589478e-02 1.076627397775655956e-02 0.000000000000000000e+00 1.817928621510956971e-03
-3.706892997302493192e-02 6.128061627684470124e-03 -5.161858563832274344e-02 1.098805221190739430e-02 0.000000000000000000e+00 -2.566458174294072858e-03
-4.646650966688003516e-03 1.438142517628342686e-02 -3.016178500902776463e-02 1.108416734217563225e-02 0.000000000000000000e+00 4.954152388071547957e-05
-9.744704918339965050e-02 -1.330172206409769090e-02 -8.608939779189875297e-02 6.972241427247236403e-03 0.000000000000000000e+00 -5.028170754650430896e-03
-7.694809237014588188e-02 8.504743023195850127e-03 -9.020349431253957273e-02 6.018409572540076719e-03 0.000000000000000000e+00 -1.267750653342234260e-03
-1.157439239744013498e-01 -2.955131226358106468e-03 -1.228997907019825364e-01 9.031339144887660236e-03 -1.178033301152575684e-04 1.197462139166911984e-03
-9.042114388281674575e-02 2.932059104650390838e-02 -1.255182683808815092e-01 3.076986417240683714e-03 1.070741706478245777e-04 2.592472863672311365e-03
-6.748287293529925401e-02 -9.613709387059731284e-03 -6.296583229784286084e-02 4.265944238230446467e-03 1.868573521466665869e-05 8.120387761582259674e-04
-6.423296662201438689e-02 4.328142557890189007e-03 -7.295516338646916565e-02 9.395185456010854419e-03 -4.395291860376062884e-03 -6.058393890701908304e-04
-1.118758576631168622e-01 -8.552474443443846761e-03 -9.951946459165755821e-02 9.616448370084709069e-03 -5.340679463199369571e-03 -8.079687534900769838e-03
-5.969926327319274861e-02 3.440373932986860728e-02 -9.684481812558558278e-02 9.397476267604103900e-03 -4.619616447698506739e-03 -2.036044297381347720e-03
-2.986080654365136366e-02 5.246606489714046584e-02 -8.896035058719178878e-02 6.530715354247931641e-03 -1.699719433929960033e-03 1.802483226081995045e-03
6.370624664715444918e-02 8.754315726008393694e-02 -3.343382342162209975e-02 5.376160024321538326e-03 1.533028213864483279e-03 2.687724570506583224e-03
2.812395233421587787e-02 5.626436887006504295e-02 -3.494955466820757334e-02 3.398834800868758780e-03 -1.094643232750045923e-04 3.519767654764650953e-03
1.117780983356235353e-01 3.783918103998776955e-02 6.699001393282560946e-02 5.066699134588909491e-03 1.528818375369592221e-07 1.882051346383692382e-03
1.140754248227363182e-01 4.667853450564183465e-02 7.458554532135913684e-02 4.881498067568187764e-03 -4.149689707691308683e-04 -1.165518410106373103e-02
1.749026935486901191e-01 7.241651506389698567e-02 9.925315988292568448e-02 3.873857088707212664e-03 7.432788270210786757e-05 -7.151663695418948499e-04
8.914996535937544375e-02 2.721816441973621409e-02 5.565651100194991818e-02 -3.157218068112575956e-04 -3.533480009547929453e-05 6.626346544596034907e-03
1.045595833442851535e-01 2.035819400781501906e-02 7.712620062082166383e-02 6.070409749409878472e-03 -2.729006464273242864e-04 1.277679612665916795e-03
6.662409187201477623e-02 4.496759976402989883e-02 1.554832932759584417e-02 3.198404232551270085e-03 -9.075205400449189250e-05 3.000510601842267065e-03
5.510303693798641878e-02 5.074444769639752800e-02 -2.177034340998237893e-03 2.340870794991016263e-03 1.202421741400862774e-05 4.182728570182109133e-03
8.378654185975396851e-02 3.987426014450509010e-02 3.621875245103795687e-02 2.119657370780831003e-03 -2.807465007844922827e-04 5.854618394214577450e-03
1.088682010530876570e-01 6.124784860648078283e-02 3.730425855718999539e-02 8.370285243281368887e-03 -1.093596756207792413e-03 3.039405402343332927e-03
2.499453586521731968e-02 5.853302377675512203e-02 -4.109155549657364515e-02 8.532435904234454346e-03 -5.146460409355448897e-04 -4.647222782630624268e-04
4.238730038937055244e-02 4.180266008293401919e-02 -9.832564059983610327e-03 6.672401394039271377e-03 -2.155986345993723236e-05 3.766362835840809421e-03
8.708978763841015991e-02 6.120412806964770774e-02 1.082274954059740842e-02 1.681884705332346852e-02 -1.623163489907254470e-03 -1.327735352511580228e-04
9.153811352258676981e-02 6.644550725380338196e-02 2.056842826456040454e-02 6.123515934228528253e-03 -1.741743865201213865e-03 1.424059351956383397e-04
6.408472652259465663e-02 4.725520353546203839e-02 1.064694492871358193e-02 5.664274703868673808e-03 0.000000000000000000e+00 5.256657491881827670e-04
4.389511712997796328e-02 2.322134807421873288e-03 4.287649383339638132e-02 -9.163401638522010928e-04 -9.224499845252427882e-04 5.352786375371516858e-04
8.858767520595958733e-02 2.806348730710273368e-02 5.559103882050560330e-02 1.679006641036120268e-03 0.000000000000000000e+00 3.254142437315124450e-03
4.048825912248639469e-02 1.630231144632346418e-02 2.101102357987079394e-02 2.495577919843958072e-03 -5.882720199919994107e-04 1.267618196440177579e-03
-9.168919661624050366e-02 -5.278236460295040533e-04 -8.300662454093227227e-02 -2.475239302753516873e-03 6.097065311652667251e-04 -6.289215657690463632e-03
-3.411837710407686353e-02 3.216460297514434942e-03 -3.569092281847188741e-02 1.674071570350017715e-03 2.374682819350038096e-04 -3.555454435404426482e-03
-9.664473889339708634e-02 7.983705845189575240e-03 -1.026191349658083785e-01 7.750474958882177037e-03 -9.643762455070367624e-04 -8.795408486153438038e-03
1.230231894260655316e-02 5.701735780716402080e-02 -5.408117059228428891e-02 1.004988105995990866e-02 0.000000000000000000e+00 -6.837493322330997440e-04
-7.050305180152484363e-02 8.788334671553625632e-02 -1.675929312515608838e-01 1.626512629208671026e-02 0.000000000000000000e+00 -7.058593557586944657e-03
1.772246314476903437e-02 7.913074399652907098e-02 -6.601685905691791201e-02 4.555753339774286023e-03 0.000000000000000000e+00 5.282486538360062260e-05
-1.764107845291350285e-02 2.909585198162764619e-02 -4.749446168812238023e-02 1.659756647884133357e-03 -2.163286972811431842e-05 -8.805925245747994257e-04
5.011500846144939514e-02 6.187773871684123378e-02 -7.467599941169183499e-03 -3.503796790501825451e-03 0.000000000000000000e+00 -7.913335237208353294e-04
