Total Atlantic Indian Pacific Arctic Southern
3.030840083119512238e-02 -2.723915613312147960e-02 -1.718925997215647785e-03 5.945661319186625743e-02 -1.901302303339969630e-04 0.000000000000000000e+00
4.127806445783060996e-02 -3.284162071715832770e-02 -6.090417353934660105e-04 7.572961315256429571e-02 -1.000886242181907217e-03 0.000000000000000000e+00
1.812798534776785542e-01 -2.392697769423631285e-02 -1.391537234188636347e-03 2.061259635282083613e-01 4.724048778951389616e-04 0.000000000000000000e+00
7.529724200380397137e-02 -1.428557268695409242e-02 -1.056411802026221931e-04 8.861376882935856347e-02 1.074687041602124474e-03 0.000000000000000000e+00
4.866001046172526573e-02 -1.036167065703918339e-02 -2.371820106235739134e-04 6.031194876897311846e-02 -1.053085639585104758e-03 0.000000000000000000e+00
1.910996820929199494e-02 -1.498748892239568954e-02 -2.318635594785976861e-04 3.480980928792927476e-02 -4.804885967629930234e-04 0.000000000000000000e+00
3.093935018646574997e-02 -7.477805263903209744e-03 -4.001030576942304841e-04 3.893958989184340830e-02 -1.223313837802307037e-04 0.000000000000000000e+00
9.591572935018784218e-03 -7.000538147014430737e-03 -2.450542477464431814e-04 1.716910335060184076e-02 -3.319380208221823494e-04 0.000000000000000000e+00
3.676551831310661406e-02 -4.633306470253758039e-03 -1.216052086802492946e-03 4.285501941263494818e-02 -2.401425424720776127e-04 0.000000000000000000e+00
7.216916884561146162e-02 4.537522682191729752e-04 -1.964795909163234364e-03 7.418155567895874658e-02 -5.013431924032152277e-04 0.000000000000000000e+00
1.074498822232638623e-01 -4.618915976017498939e-03 -1.451063289913377208e-03 1.139076182939240539e-01 -3.877568047293191572e-04 0.000000000000000000e+00
1.408135605666751000e-01 -4.084850466684471562e-03 -5.117231274504791590e-04 1.446181865956125689e-01 7.919475651974567472e-04 0.000000000000000000e+00
7.636068774324783481e-02 6.428862775307707823e-04 -1.521428606807473968e-04 7.671400732136020306e-02 -8.440629949623869180e-04 0.000000000000000000e+00
4.694901434077730640e-02 -1.724699397282318265e-03 -2.789072532070513595e-04 5.136882919715480417e-02 -2.416208205888133349e-03 0.000000000000000000e+00
6.436748818970466912e-02 -2.773650848842225142e-03 -8.043840899092475835e-04 6.906044286052392955e-02 -1.114919732067757348e-03 0.000000000000000000e+00
