Total Atlantic Indian Pacific Arctic Southern
5.532178606259003928e+00 4.134979830395304923e+00 3.678797284987030958e-01 4.640984164381389832e-02 9.829092057211810118e-01 0.000000000000000000e+00
6.200755873917230154e+00 4.049361865099517566e+00 6.703163042248498904e-01 5.952697665353708784e-02 1.421550727939327574e+00 0.000000000000000000e+00
6.699813580770515919e+00 4.035605465774364298e+00 5.922934965611353908e-01 4.436761469470756891e-02 2.027547003740306053e+00 0.000000000000000000e+00
1.004831225918226600e+01 8.235703525848267148e+00 5.505819619829326328e-01 6.103286387125195223e-01 6.516981326385441475e-01 0.000000000000000000e+00
1.052295049452186682e+01 7.935590716466996319e+00 8.185644452077558419e-01 4.910284438026396026e-01 1.277766889044479104e+00 0.000000000000000000e+00
9.182104098744982679e+00 8.157906170417870584e+00 9.580668882618377236e-01 5.205941851137112497e-01 -4.544631450484449275e-01 0.000000000000000000e+00
8.910051538382301572e+00 8.606630164175145481e+00 1.207397189416145933e+00 4.722944736805539390e-01 -1.376270288889551940e+00 0.000000000000000000e+00
1.002165249411299008e+01 8.598766095793301645e+00 2.298911166167800779e+00 6.345806995377247794e-01 -1.510605467385815581e+00 0.000000000000000000e+00
1.088528488476371336e+01 8.179469771644683362e+00 2.423033140856351686e+00 5.479967065139949023e-01 -2.652147342513206385e-01 0.000000000000000000e+00
1.166384926543292266e+01 8.377675655287116996e+00 2.835210788964724671e+00 4.565553366869051777e-01 -5.592515505823754569e-03 0.000000000000000000e+00
1.038971534872190894e+01 6.930736115379117379e+00 3.159332492702799922e+00 5.209593611733926988e-01 -2.213126205334047247e-01 0.000000000000000000e+00
1.059355021922929296e+01 6.915252368113771197e+00 3.298296921472747112e+00 5.845335637176481969e-01 -2.045326340748798988e-01 0.000000000000000000e+00
9.582199194942628395e+00 5.544747065751385762e+00 3.770605263682833108e+00 4.197184699175137146e-01 -1.528716044090873694e-01 0.000000000000000000e+00
1.012418706252758049e+01 5.077516772564976577e+00 4.563057038027533707e+00 3.746120302954221715e-01 1.090012216396497174e-01 0.000000000000000000e+00
9.961386192107976711e+00 4.520748215791242863e+00 4.804216276187035284e+00 4.163752223644697770e-01 2.200464777652330339e-01 0.000000000000000000e+00
1.038842165026134090e+01 4.628924449470617652e+00 5.153394463210187126e+00 4.435212681023249504e-01 1.625814694782289627e-01 0.000000000000000000e+00
9.758319755107606852e+00 3.595226324069168644e+00 5.421074506169755836e+00 4.236481849563683566e-01 3.183707399123210102e-01 0.000000000000000000e+00
9.223526666449398448e+00 3.584203299991684410e+00 5.043858909555622994e+00 3.887185178871402913e-01 2.067459390149640197e-01 0.000000000000000000e+00
9.088152498857699157e+00 2.930591686164349063e+00 5.691081008917804773e+00 3.871967881213816409e-01 7.928301565416574770e-02 0.000000000000000000e+00
8.811960678246681056e+00 2.446933790585977597e+00 5.846648904292201188e+00 3.656965205174177447e-01 1.526814628510732852e-01 0.000000000000000000e+00
7.370524079878451040e+00 1.760974414690528844e+00 5.275134810026224308e+00 3.665063312198341139e-01 -3.209147605813592041e-02 0.000000000000000000e+00
8.430489992536863042e+00 2.452701651767729363e+00 5.479272098152828008e+00 4.597092372062860921e-01 3.880700541002162635e-02 0.000000000000000000e+00
8.166933412813907722e+00 2.652892132633799083e+00 5.316307949047309300e+00 3.630793388008670686e-01 -1.653460076680660085e-01 0.000000000000000000e+00
7.837407113156958260e+00 2.524993942426159155e+00 4.902065880437790568e+00 5.175788162869966458e-01 -1.072315259939968374e-01 0.000000000000000000e+00
5.020896698872755692e+00 9.779996986564424288e-01 3.987884968195977820e+00 9.915277944125261422e-02 -4.414074742091936288e-02 0.000000000000000000e+00
4.986551866927086962e+00 8.725331227415966673e-01 4.043115066313754724e+00 2.075692294331048238e-01 -1.366655515613636740e-01 0.000000000000000000e+00
4.764117145599352732e+00 9.721506276097181543e-01 3.652513007032613945e+00 1.678010535989687135e-01 -2.834754264195321269e-02 0.000000000000000000e+00
5.006651630432051192e+00 8.960888430062354804e-01 4.023383853805318822e+00 1.616234615375433947e-01 -7.444452791705208350e-02 0.000000000000000000e+00
4.218906800561651238e+00 7.629106887621529554e-01 3.477778091246210401e+00 9.942692652059466341e-02 -1.212089059673094465e-01 0.000000000000000000e+00
4.611044090186086741e+00 7.589379056615083163e-01 3.931228638689360455e+00 8.368188367979216558e-02 -1.628043378445727107e-01 0.000000000000000000e+00
1.463527862887104902e+01 2.256565580240089908e+00 1.196285257218430509e+01 5.409462698730425068e-01 -1.250857934263533700e-01 0.000000000000000000e+00
1.433002582275617875e+01 2.180836757393679104e+00 1.173173110545235076e+01 5.151509214879252951e-01 -9.769296157775066158e-02 0.000000000000000000e+00
1.348844221317688685e+01 2.006548621935537291e+00 1.139321761451683734e+01 4.237537980071284238e-01 -3.350778212826219238e-01 0.000000000000000000e+00
1.869201508679810608e+00 -1.705818669724164793e-01 2.759790839361265125e+00 -6.549324049167123095e-03 -7.134581396598727032e-01 0.000000000000000000e+00
9.975605637980470286e-01 -4.926561944390701053e-01 2.485815106198603353e+00 6.456190336866288876e-03 -1.002054538298352560e+00 0.000000000000000000e+00
