Total Atlantic Indian Pacific Arctic Southern Stratosphere None
5.684755625556859115e+01 9.982093832135232603e+00 3.077428352762417063e+01 1.245899643872437235e+00 -2.820319324548011597e+00 0.000000000000000000e+00 4.217658668049357740e-01 1.724383270967988935e+01
5.162393917557650980e+01 9.453636469973147882e+00 2.824792006940367983e+01 1.006210312857846789e+00 -3.695198779113576304e+00 0.000000000000000000e+00 3.503733731097378734e-01 1.626099772934564314e+01
-7.294537292933155115e+00 -7.410780622565315001e-01 4.323637573089661679e+00 1.056827861162382663e-02 -6.931642468804628976e+00 7.333752401895945365e-04 -7.543370685102307460e-02 -3.881322281962443554e+00
-1.034788645732974643e+01 -1.297303628700188671e+00 4.538117698005442513e+00 4.006933386323759810e-02 -8.419986551114607920e+00 0.000000000000000000e+00 -1.242183713873533241e-01 -5.084564937996287171e+00
-1.305120433128880642e+01 -1.205230825114138149e+00 2.822301540801096298e+00 -7.266102789565406957e-03 -8.647923715683900170e+00 -7.478622935136911790e-04 -2.369742571547761856e-01 -5.775363109053991195e+00
-1.430398425474959190e+01 -8.159841379009155071e-01 1.848620448598864652e+00 -1.569517808435403131e-02 -8.321528360475493713e+00 -1.306554827789381393e-04 -2.495732409487406711e-01 -6.749693130456186019e+00
-1.468716772401620396e+01 -1.403636959845216969e+00 2.277186333866102252e+00 5.076767797278425309e-02 -8.655599500022209014e+00 -2.404510243568753276e-04 -9.526897164536031470e-02 -6.860375853317963291e+00
-1.496102914020969266e+01 -1.717043126955181798e+00 2.783528203026102155e+00 7.786507457455725881e-03 -9.471973050640716707e+00 1.118343812521245539e-03 -2.776760348128898825e-01 -6.286769982096982901e+00
-1.605053499239109271e+01 -2.068799860454466621e+00 3.859471814916274113e+00 -4.784898123442948153e-02 -9.752094057758352363e+00 -2.374294303836916014e-03 -1.545256128925343031e-01 -7.884364000663743433e+00
-1.792646437379720936e+01 -2.099974753048436948e+00 3.021402233137815418e+00 6.577390341520578977e-03 -1.051870921587276619e+01 1.832472819835964011e-04 -2.598710378971604285e-01 -8.076072237740184789e+00
-1.921522186119575437e+01 -1.792419119149641249e+00 1.236070355805823473e+00 -8.712362473428349186e-02 -1.044300067657996145e+01 -1.258195886363461290e-03 -3.471574438971511412e-01 -7.780333156754209334e+00
-4.769505239177120615e+01 -7.404449208095214452e+00 -1.240527838110197933e+01 -7.123199086676202940e-01 -8.306610135229062664e+00 -4.205483245485163758e-03 -5.717111640533859562e-01 -1.829047811137841961e+01
-4.466823053838253088e+01 -6.979173803474741256e+00 -1.000023415757088863e+01 -7.814244212013712332e-01 -8.114235682982778641e+00 0.000000000000000000e+00 -6.803600466088370879e-01 -1.811280242654384764e+01
-4.055680278029835506e+01 -6.252985329412003246e+00 -8.824434901060961067e+00 -9.467785905004010294e-01 -6.737679992104994575e+00 0.000000000000000000e+00 -6.399331151667640993e-01 -1.715499085205323837e+01
-3.858600327427723897e+01 -6.187159196000189709e+00 -8.550811376235211370e+00 -8.202592560967170154e-01 -6.126315799856924649e+00 0.000000000000000000e+00 -7.177161730201777612e-01 -1.618374147306798250e+01
-3.915402638320443174e+01 -6.291681581134801249e+00 -7.588452987695158747e+00 -8.062910005386627610e-01 -7.370081387193997635e+00 0.000000000000000000e+00 -6.078427496428295829e-01 -1.648967667699903217e+01
-4.521132671885344223e+01 -7.462869599046302760e+00 -9.054189461424105190e+00 -1.026530992978604173e+00 -8.364417608353837963e+00 0.000000000000000000e+00 -7.514215349966839597e-01 -1.854892036502263863e+01
-4.644323739796109152e+01 -7.425769644814169901e+00 -8.798734562351020472e+00 -8.722209892969517986e-01 -8.501036060542324080e+00 -2.207495411639980639e-03 -8.683183769838592747e-01 -1.997380898131335059e+01
-4.614827565839679835e+01 -6.839854827281843797e+00 -1.019667535096395383e+01 -8.917081863127850339e-01 -8.779884529999550935e+00 0.000000000000000000e+00 -8.684448229219083881e-01 -1.857170794091675958e+01
-4.472542816919794717e+01 -6.587533151827165590e+00 -9.245997375803883145e+00 -9.016299461772758761e-01 -8.770696941840231631e+00 0.000000000000000000e+00 -8.769040392758657987e-01 -1.834266671427354112e+01
-4.285633947607464478e+01 -6.648786429582621338e+00 -9.097821783414454799e+00 -6.975386241286216649e-01 -8.195248055822752065e+00 0.000000000000000000e+00 -9.048146501433653732e-01 -1.731212993298283820e+01
-4.228064035380539565e+01 -6.354788530955632453e+00 -8.159750594544068036e+00 -8.120662340641452426e-01 -8.189072008257895163e+00 -1.356503805782440343e-03 -1.046474674816725070e+00 -1.771713180736114879e+01
-4.139757456526965029e+01 -6.098518469386902119e+00 -7.750619881193932414e+00 -7.114018512080824141e-01 -8.595565809532303092e+00 0.000000000000000000e+00 -1.004146074382912257e+00 -1.723732247956549557e+01
-4.001727188531074120e+01 -6.137753683179201225e+00 -8.355026223432741261e+00 -7.001080813803911562e-01 -8.067823802064619798e+00 0.000000000000000000e+00 -1.108792618129902818e+00 -1.564776747712393146e+01
-3.900063412364674065e+01 -5.739189069583543024e+00 -7.330807906532808005e+00 -6.644811327654990274e-01 -8.684193313977598194e+00 0.000000000000000000e+00 -1.109193308878237527e+00 -1.547276939190909673e+01
-4.385901572898934120e+00 -4.388359367479491291e-01 -3.431009798262329547e+00 -6.872790039957193953e-02 9.037720504581238101e-01 0.000000000000000000e+00 1.620047717333783499e-02 -1.367300465120534270e+00
-5.561987329485549303e+00 -7.658551370772798128e-01 -2.853540713266842666e+00 -1.215519315688029095e-01 1.572503394677874089e-01 0.000000000000000000e+00 -2.009000036425390850e-02 -1.958199886676165402e+00
-6.249188227442841637e+00 -4.129979528088791874e-01 -2.897515599476095716e+00 -1.178492774634552764e-01 -3.274900682247304795e-01 0.000000000000000000e+00 -1.408116556993874724e-01 -2.352523673770295254e+00
-2.514436720599488595e+01 -4.703268918314766900e+00 -3.384487192461488991e+00 -6.186365036009822127e-01 -4.171354100710001234e+00 0.000000000000000000e+00 -8.546173698321467560e-01 -1.141200312107547887e+01
-2.419191083827306343e+01 -4.426225437373846994e+00 -3.180941313509722868e+00 -5.252946551289063848e-01 -4.728298040357629795e+00 0.000000000000000000e+00 -8.281197995330309425e-01 -1.050303159236994688e+01
-2.451873788187929648e+01 -4.692623428859039159e+00 -2.983453810474891110e+00 -5.188035596097766433e-01 -5.206546791339882851e+00 0.000000000000000000e+00 -8.283343466523731546e-01 -1.029269449466213970e+01
-1.249410391298539302e+01 -1.950982134957574665e+00 5.449470562961981068e-01 -1.857001805031132657e-01 -5.156812658789379000e+00 0.000000000000000000e+00 -3.583227699546375766e-01 -5.387233225076887955e+00
-1.148720297475389529e+01 -1.790676667906769381e+00 5.062284271203356667e-01 -1.174044943356233051e-01 -4.944694111967979033e+00 0.000000000000000000e+00 -4.225258095349830323e-01 -4.718130318128879175e+00
-7.630298053484820819e+00 -1.252747307738115712e+00 8.001282012092327811e-01 -8.029875573156924906e-02 -3.576996091619400353e+00 0.000000000000000000e+00 -3.432640002469958262e-01 -3.177120099357987559e+00
-4.906613941698025450e+00 -7.905658146673459896e-01 1.165836961964947571e+00 -5.313504835451701713e-02 -2.685505249421672236e+00 0.000000000000000000e+00 -2.641436211155563929e-01 -2.279101170103877472e+00
-1.810784041541084077e+00 -4.145999865894303138e-01 1.757914975904690147e+00 -5.187775868665601975e-02 -1.567194104375891017e+00 0.000000000000000000e+00 -2.075758327139046178e-01 -1.327451335079892880e+00
-9.846521685199040308e-02 -2.073325416838210367e-01 1.771862793414463066e+00 -2.395067422836959226e-02 -9.204525370919361960e-01 0.000000000000000000e+00 -1.847295873506745456e-01 -5.338626699116519880e-01
8.859822542235290532e-01 -4.208027233602022049e-02 1.784995331276415076e+00 -1.996277740240568963e-02 -4.460694819743630801e-01 0.000000000000000000e+00 -1.604555133028450487e-01 -2.304450320372512517e-01
1.592022959676144822e+00 -3.741844543054229782e-02 1.947194573096868941e+00 1.176974335676071216e-02 -3.126701592138169117e-01 0.000000000000000000e+00 -1.948353432698809728e-01 1.779825911367533542e-01
8.731088197991494493e-01 -1.430645275111247783e-01 1.424581679566835124e+00 3.059498886753669530e-03 -3.762617749438998405e-01 0.000000000000000000e+00 -1.887593415814889930e-01 1.510052712696426658e-01
1.325380962867775025e+01 1.572463642724033051e+00 4.470149671160857707e+00 1.902135293936563498e-01 1.075230141179918553e+00 0.000000000000000000e+00 5.523835891650241692e-01 5.393369055054263228e+00
1.271896966599727108e+01 1.540034390290817345e+00 4.512109091965077923e+00 1.603466180798240048e-01 8.027805116530167817e-01 0.000000000000000000e+00 6.214032025349832677e-01 5.082295851473552339e+00
1.150853959447153052e+01 1.194865382691436828e+00 4.227177273851252970e+00 1.641880042161537046e-01 6.334867795988586847e-01 0.000000000000000000e+00 5.825563007565625062e-01 4.706265853357269435e+00
1.088887017486795550e+01 1.159470043567123021e+00 3.981441671911862379e+00 1.699678360533689869e-01 5.007107017546317262e-01 0.000000000000000000e+00 5.711305954371965754e-01 4.506149326143768619e+00
1.044327395854021212e+01 1.072705573806270518e+00 3.883796493065401201e+00 1.617555527706046603e-01 2.787360497416104810e-01 2.356117279229444058e-04 5.112119866322483164e-01 4.534832690796149812e+00
9.886982887649047314e+00 9.781484138581580945e-01 3.861218789659347284e+00 1.401813866059705149e-01 1.389719886580811081e-01 0.000000000000000000e+00 4.921604031149023895e-01 4.276301905752597499e+00
9.358967837859607286e+00 9.211311306509017971e-01 3.827004658219950173e+00 1.674615329274630748e-01 -3.401749117245461002e-02 0.000000000000000000e+00 4.199304720363019050e-01 4.060380573063546272e+00
9.482903862570061904e+00 9.719685114265020909e-01 4.135116139842630822e+00 1.601888597712996798e-01 -9.579344010231709283e-02 0.000000000000000000e+00 4.264851111140537943e-01 3.884938680517890930e+00
1.720497565815281504e+01 1.652454630390709722e+00 6.652501096644130918e+00 3.336367165290409775e-01 8.175128130844246943e-01 2.859646552175722982e-04 8.043905768175569904e-01 6.944193860031730559e+00
1.822818182093930517e+01 1.661977588320579846e+00 7.636330214209269940e+00 3.638359648436890192e-01 4.878396656335166615e-01 0.000000000000000000e+00 7.726721898116885034e-01 7.305526198120564807e+00
1.910088367020199485e+01 1.919241256819137265e+00 8.548845883599943463e+00 4.103669981315685722e-01 2.860494350399502284e-01 0.000000000000000000e+00 7.915604052769005250e-01 7.144819691334481249e+00
1.919688678989508901e+01 1.776794404653849746e+00 9.034335769367878299e+00 3.721132502702211853e-01 1.235746452104095061e-01 0.000000000000000000e+00 6.379487474841638583e-01 7.252119972908568357e+00
1.845693538946217060e+01 1.759027230704670819e+00 8.823515875406284792e+00 4.548264613494937825e-01 -1.667299996044357968e-02 0.000000000000000000e+00 6.467541960541377533e-01 6.789484625908007054e+00
1.556588146294338770e+01 1.556671568743364986e+00 7.427792441538663581e+00 3.999619388441322809e-01 -1.748792823835589316e-01 0.000000000000000000e+00 5.746823142166868070e-01 5.781652481984085767e+00
1.593108997004005900e+01 1.436115857628856629e+00 7.603660472555505478e+00 3.868508541162826164e-01 3.292423210357693641e-02 0.000000000000000000e+00 5.399210793354882743e-01 5.931617474300366233e+00
2.404700084083692957e+00 4.965706270770973291e-02 1.938593796821130644e+00 2.689649778501573482e-02 -2.124019942651921289e-01 -8.806786779564881222e-05 1.043122626404676540e-02 5.916115626387777882e-01
2.448219325686224579e+00 4.724593392787207469e-02 2.047587227303137691e+00 4.754989260024503062e-02 -3.493239680468095409e-01 0.000000000000000000e+00 -1.125709243190598299e-02 6.664173323336861632e-01
2.198717365287713221e+00 4.670992511480875908e-02 2.127207574919470545e+00 4.991450491464708566e-02 -5.296253317692944940e-01 0.000000000000000000e+00 -7.257147491821267990e-03 5.117678395999033514e-01
1.725950086705440034e+00 4.426562241158320254e-02 1.897445745822199825e+00 2.033546196045953394e-02 -6.215802845953690703e-01 0.000000000000000000e+00 -2.922522775103196871e-02 4.147087688575982756e-01
1.660801780200825029e+00 -9.653740730889617122e-03 1.878359082528873403e+00 3.158337514335100155e-02 -6.730261587702504045e-01 0.000000000000000000e+00 -1.071634507283699030e-02 4.442555671025808506e-01
1.976221763607697079e+00 -1.030029039558478035e-02 2.233089286327472056e+00 2.730974338046281494e-02 -6.151022087265738403e-01 0.000000000000000000e+00 3.827503954890319922e-03 3.382353797482040014e-01
2.720871203917108794e+00 -2.831611325460083733e-02 2.923254873342774118e+00 2.830623249797060634e-02 -5.152744709166674486e-01 0.000000000000000000e+00 1.955296632984025729e-02 2.933477159177946270e-01
3.685622413645748274e+00 -2.040931481499543010e-02 3.899821275594399062e+00 5.585172074916260748e-02 -6.015484851830155133e-01 0.000000000000000000e+00 1.936113325190827981e-03 3.494736163300225518e-01
4.526614263465764232e+00 -3.827517799611998908e-03 4.569570459935189177e+00 5.554887399630553668e-02 -6.154600173121644868e-01 0.000000000000000000e+00 -7.743530903577927095e-03 5.285259955496277584e-01
5.071467890702090031e+00 -6.204763282694324839e-02 5.135437173824529467e+00 1.051895206247639991e-01 -7.108366870045337294e-01 0.000000000000000000e+00 3.725533746493633891e-02 5.664701786193502286e-01
6.077502085922242614e+00 5.348510582938494073e-02 5.755308645468931061e+00 -1.102087668329885389e-02 -4.708123805480594615e-01 0.000000000000000000e+00 -1.233133292760220899e-02 7.628729247828966997e-01
7.005960355809446760e+00 3.495231876101177054e-02 6.316350790735340226e+00 1.270815521813290069e-04 -4.589273463469017988e-01 -5.687400962601787113e-06 2.722438118080717281e-03 1.110740760390703130e+00
-2.787259128507134420e+01 -1.615017722986538562e+00 -1.494135887729176559e+01 -4.323075959618366548e-01 -8.806546122011853495e-01 0.000000000000000000e+00 -7.407627102386012963e-01 -9.262489766391418300e+00
-2.711018283393951123e+01 -1.769451307864546630e+00 -1.367209963770323711e+01 -1.336594844204530286e-01 -1.418589738040016757e+00 0.000000000000000000e+00 -8.660615799054430797e-01 -9.250321086005858007e+00
-2.502046100209216917e+01 -1.796444587993572872e+00 -1.138031388476707129e+01 -1.368625222418048681e-01 -1.837910983823846767e+00 0.000000000000000000e+00 -8.345729992939781017e-01 -9.034356023971900740e+00
-4.551181119019837240e+00 -6.544744460879955428e-01 1.341533658489779401e-01 -2.308511027506658375e-01 -7.863291831962218037e-01 0.000000000000000000e+00 -2.303898398460116348e-01 -2.783289912987921610e+00
-4.605606425432723583e+00 -6.718214021396599067e-01 1.414011553357017725e-01 -2.563063462680976179e-01 -9.164493137207005979e-01 0.000000000000000000e+00 -1.993172282877097024e-01 -2.703113290352261888e+00
