1.429000000000000000e+03
1.531000000000000000e+03
1.423000000000000000e+03
1.453000000000000000e+03
1.464000000000000000e+03
1.487000000000000000e+03
1.473000000000000000e+03
1.348000000000000000e+03
1.409000000000000000e+03
1.479000000000000000e+03
1.462000000000000000e+03
1.502000000000000000e+03
1.578000000000000000e+03
1.581000000000000000e+03
1.563000000000000000e+03
1.506000000000000000e+03
1.536000000000000000e+03
1.508000000000000000e+03
1.605000000000000000e+03
1.552000000000000000e+03
1.533000000000000000e+03
1.522000000000000000e+03
1.560000000000000000e+03
1.634000000000000000e+03
1.554000000000000000e+03
1.497000000000000000e+03
1.471000000000000000e+03
1.525000000000000000e+03
1.526000000000000000e+03
1.607000000000000000e+03
1.555000000000000000e+03
1.622000000000000000e+03
1.658000000000000000e+03
1.546000000000000000e+03
1.554000000000000000e+03
1.538000000000000000e+03
1.516000000000000000e+03
1.565000000000000000e+03
1.474000000000000000e+03
1.559000000000000000e+03
1.577000000000000000e+03
1.601000000000000000e+03
1.662000000000000000e+03
1.605000000000000000e+03
1.635000000000000000e+03
1.737000000000000000e+03
1.619000000000000000e+03
1.679000000000000000e+03
1.690000000000000000e+03
1.670000000000000000e+03
1.611000000000000000e+03
1.684000000000000000e+03
1.635000000000000000e+03
1.740000000000000000e+03
1.757000000000000000e+03
1.626000000000000000e+03
1.733000000000000000e+03
1.653000000000000000e+03
1.531000000000000000e+03
1.512000000000000000e+03
