Total Atlantic Indian Pacific Arctic Southern Stratosphere None
1.239253104704222085e-02 -2.366317985024046222e-01 2.165467718350635399e-03 1.850405894250238270e-01 0.000000000000000000e+00 1.708517487377921116e-03 1.422556124821683539e-03 5.868719879387278293e-02
4.967708995133930661e-02 -1.473090359112262937e-01 3.209600490880469472e-03 1.672916696834957639e-01 0.000000000000000000e+00 -6.075292408803095907e-03 4.571960948406239740e-03 2.798818714858623130e-02
6.941899947756167977e-02 -1.460971944098747588e-01 2.156761669266433167e-03 1.977756516144943966e-01 -4.189371795853447816e-04 -1.548764753573207524e-03 3.743886740103042308e-03 1.380759579673117472e-02
7.179366968840896791e-03 -1.330230441678803832e-01 5.785769059947521407e-03 1.267027142441572718e-01 1.321728153621053419e-04 -2.296343163192237236e-03 2.880723635147065548e-03 6.997374545299478096e-03
1.458159574834347882e-01 -1.600719532845507331e-01 3.608275688449883670e-03 2.641922069946264773e-01 3.904075227071014025e-04 1.789311050490346089e-03 2.979131868750112527e-03 3.292857764296158035e-02
2.351119279118046163e-02 -1.478697213110492237e-01 5.317210875505659455e-04 1.355642500707255615e-01 6.389528720614837121e-04 -7.435337852517787463e-04 3.564059612219518634e-03 3.182546424492432857e-02
-6.461763317548975538e-02 -2.323305861330706434e-01 2.733422498879381924e-03 1.346470774326350706e-01 1.453332811357981394e-04 4.525333222853984813e-04 3.827803424605440499e-03 2.590678299803979637e-02
-1.160428405958328218e-01 -2.458048373990814328e-01 4.270957051535694687e-03 1.061195527578607800e-01 -9.589670242276211254e-04 -1.176361877097372062e-03 3.737597380807291571e-03 1.776921851436990066e-02
-2.105877693526917588e-02 -1.796825341283027622e-01 2.722935074494154447e-03 1.323431719916468019e-01 -2.225520827178854109e-05 -3.150014312689007742e-04 3.023524456689221252e-03 2.087138230974414435e-02
-6.776558262045297154e-02 -2.056275002456403600e-01 3.313710925562017746e-03 9.404714585556682438e-02 -8.477677975484753986e-05 -2.007765053465730221e-04 3.439544251699835561e-03 3.734706987746010814e-02
-2.381834492029681963e-02 -2.471833752059599265e-01 2.021027575888480025e-03 1.722632513055408210e-01 1.091714837552322314e-04 -5.918583184766003542e-04 3.688777241723020361e-03 4.587466099723211399e-02
-1.184616845467731105e-01 -2.164508623481671556e-01 1.785390358242401870e-03 6.263400262243423722e-02 1.383180475344745520e-04 -4.377055230408091616e-04 2.570599355632635554e-03 3.129857294059106010e-02
-1.407955966614586329e-01 -2.109241861854098399e-01 2.674778385514291115e-03 4.625542429692942187e-02 2.810374486225446439e-04 -2.009463245691539936e-04 2.400536395171459347e-03 1.871775932228269407e-02
-1.782218470441304936e-01 -2.978678608338320988e-01 3.992380587637342666e-03 9.801346587680201394e-02 4.126143657527925313e-04 -1.955581006608556548e-04 2.151252925737209745e-03 1.527185813443303168e-02
-8.850794947852880235e-02 -3.342436007526568553e-01 -8.159576028268901524e-04 1.876529660541941813e-01 -5.092275929815870189e-04 -4.619270269842523950e-04 2.109347243020388233e-03 5.776045019970624250e-02
-1.692259375448832426e-01 -3.456705128084760492e-01 1.722910027315197436e-03 1.231577587728811124e-01 -3.464844566094806385e-05 -4.693553896867677937e-04 2.093542557755349171e-03 4.997436774098885232e-02
-2.638035796204990166e-02 -3.376846663302070506e-01 3.034812265664870758e-03 2.102344760381350541e-01 5.043875399972624213e-04 1.375001500820690952e-04 4.137024335970759456e-03 9.325610803830727824e-02
-1.338756246824424345e-01 -3.881356992801489048e-01 5.043872888129062072e-03 1.713383898549880324e-01 -1.433699494360590309e-05 6.177489251228232828e-06 2.479477312141962347e-03 7.540649404813982992e-02
-2.512519396579648845e-01 -5.245371839780899048e-01 6.179741667936294695e-03 1.820227123305812600e-01 4.296697123387438542e-04 -1.319906502490337781e-03 4.734022094025200876e-03 8.123900501773397009e-02
-3.493633485965972896e-01 -5.799894745016210829e-01 1.605623510885625287e-03 1.483260555204669318e-01 1.701217513666794306e-03 -6.772118739762568625e-04 4.072254147619640448e-03 7.559818708636097118e-02
-1.910702310345920862e-01 -4.494828706774564031e-01 3.252864019616304950e-03 1.886093366308609354e-01 -5.454653187517099052e-05 2.318422859164510311e-04 6.742269368223744418e-03 5.963087387012201701e-02
-1.904413637805586479e-01 -2.921329177227946494e-01 1.550111292379834820e-03 1.006182432802797955e-01 4.188280316724768111e-04 -1.283154517431104149e-04 1.707904464573306580e-03 -2.475217674926258587e-03
-1.526225105829172035e-01 -2.501866639332814835e-01 3.052439644611274622e-03 7.427015564733227548e-02 4.760087361670144331e-04 -1.666539638592801011e-04 6.112794174233308724e-03 1.381940911187967691e-02
-1.838785593838198618e-01 -3.313224374592722565e-01 8.999317241102381066e-04 1.006153329016312020e-01 7.863598690698775156e-04 -3.146371780568656281e-04 2.320353961534812534e-03 4.313653679716305395e-02
-1.284599172426409697e-01 -3.266173508584256924e-01 3.385147336866968157e-03 1.367949129410319931e-01 8.110249280043276042e-04 6.330509711410782720e-04 3.667593421448594147e-03 5.286570401729176472e-02
-2.709107937461449067e-01 -3.529326104922238527e-01 4.884915553578950565e-04 5.925853969266861587e-02 4.953249844090376462e-05 1.900068668797013534e-05 2.848399640441224515e-03 1.935785267248224528e-02
-2.778826302807810844e-01 -3.904972034917061907e-01 6.224315020911193362e-04 9.370438123906106587e-02 -4.374416485692147609e-05 2.740848444327922593e-04 2.636707926013235562e-03 1.542071186418364492e-02
-4.233402914177571974e-01 -4.817096278742726279e-01 1.051406913427784754e-04 3.567835583085907786e-02 0.000000000000000000e+00 -1.008812791978543690e-04 2.642841354533087290e-03 2.004387985897828489e-02
-4.382635555484969969e-01 -5.301640663566420386e-01 1.129014868344544722e-04 6.303595035788155110e-02 1.899261514336220819e-04 -3.279432845509074686e-05 1.122367420856698866e-03 2.747215971959374864e-02
-3.348664341015582524e-01 -4.560258662166817301e-01 5.039440322159140576e-04 9.833789575968075736e-02 -1.318232171685601410e-03 1.315219691488057256e-04 1.124489693864209579e-03 2.237981283189930531e-02
-1.544923014070913869e-01 -3.903382444174517962e-01 -3.773370139491389317e-04 2.023630940874475703e-01 -9.122435136274368878e-06 4.942128927547718596e-04 -8.758000837099057169e-05 3.346267548761443916e-02
-1.940391222468295096e-01 -3.321302290422865067e-01 2.565872064816768564e-03 1.169429001674830576e-01 -1.879120423638734627e-04 -4.184423922139399177e-04 3.159784834992846684e-03 1.602890416274210458e-02
-2.079604097833114701e-02 -2.504232244515415817e-01 1.269959628361577806e-03 2.060427424228001292e-01 1.269954175093761109e-04 -1.738880379546848317e-04 4.645315077076957243e-04 2.189684253478635378e-02
-5.743888704788079752e-02 -2.595616908207352691e-01 1.520959342201462158e-03 1.733373759242937961e-01 1.804831355647912175e-04 -3.377185448306845093e-04 2.522469661584559111e-03 2.489923425404054827e-02
6.379136777107208972e-03 -1.913659557604526218e-01 5.946180190792082565e-04 1.687122136738738176e-01 9.341594832301553246e-05 -5.723229367498720074e-04 1.790906800948226024e-03 2.712626103208542333e-02
-4.020125012173771800e-03 -1.415353544781639827e-01 1.173372183985144177e-03 1.046180728474306182e-01 -1.818236333885457515e-04 3.829086361553657447e-04 2.473853574246856913e-03 2.904884585756079343e-02
-4.901305875365528225e-02 -1.963194164213719894e-01 1.006923869459196543e-03 1.227573106976884293e-01 1.406634965579261977e-04 -1.996516472064777722e-04 2.700419615553879913e-03 2.090069163566371166e-02
-1.455757300550779634e-02 -1.634311285261184910e-01 1.484787519860713287e-03 1.186921857528282498e-01 1.442274993124878133e-04 -9.319624748056000823e-06 4.857688133928041163e-03 2.370398623942928176e-02
-1.322737240997098329e-01 -2.671646305602546900e-01 9.803683016069207699e-04 1.109779604005877995e-01 1.509453817704161282e-04 -3.540208733511728228e-04 2.280658211879655825e-03 2.085499503805125429e-02
-2.176313421202272780e-01 -3.288135916439861584e-01 1.258211609409346735e-03 8.750460641314954102e-02 -6.123626930475802380e-04 -1.543542859529000778e-04 3.448187180317651562e-03 1.973796129988278358e-02
-1.234946173512689455e-01 -2.595199014593035369e-01 1.877223910810672238e-03 9.823454055640684635e-02 -3.434641493521066674e-04 -4.208355366515718595e-04 3.568607415909389943e-03 3.310921191091131116e-02
-8.895108616728698847e-02 -1.727831813758032020e-01 1.290645901454988333e-03 6.179652224640701935e-02 4.533745365033109475e-04 -5.915883051907752004e-04 4.969875430133190684e-03 1.591326539920847466e-02
-4.667703534844280799e-02 -1.418665927567834550e-01 1.717593408092191447e-03 6.721392449450447337e-02 3.279572936713482300e-04 -4.827963681671242459e-04 2.745096775780688642e-03 2.366778180445914051e-02
-1.458481059469271257e-01 -2.599631764222540276e-01 8.746715977620358757e-04 6.878448754340199534e-02 2.524624093931903106e-04 -1.198607265507224386e-04 2.878658642578908137e-03 4.144465100874146490e-02
-6.520531475575491731e-02 -2.704763424532043992e-01 1.496196827191708073e-04 1.430835882089878386e-01 6.872695941200516676e-04 9.547729506392788838e-05 4.538702191834014313e-03 5.671637072472445612e-02
-1.497156922668443912e-01 -2.835527859878153034e-01 6.630854621477588621e-04 8.982518961516516853e-02 0.000000000000000000e+00 1.682944731980214485e-05 3.468694529575742230e-03 3.986329466676238886e-02
-7.518280160591032935e-02 -3.332602647848416089e-01 4.171178825320852779e-04 1.675581613896724720e-01 1.866036065656689674e-03 -6.763339775032208001e-05 4.122430145540699996e-03 8.418135109327964938e-02
-2.676978446073906004e-01 -4.398082473542634374e-01 6.124960561918974065e-04 1.236199950871574305e-01 6.883542383618401024e-04 -5.553440087045990813e-05 6.922891355644380509e-04 4.655280263046775863e-02
-2.741427622862275815e-01 -5.378839644976703971e-01 8.391872927536677166e-05 1.848518169877561290e-01 0.000000000000000000e+00 3.757384211576482794e-04 5.651400519387858243e-03 7.277832755386587360e-02
-2.683632179814740004e-01 -4.786807370339589141e-01 1.295475746766793510e-03 1.699219482514243706e-01 1.941405852013983614e-04 1.409194114771586142e-05 6.282036153406720010e-03 3.260982637453799932e-02
-2.773614027140128835e-01 -4.470845763928070205e-01 2.782089484127546822e-03 1.294490573791447496e-01 1.078431508979151281e-03 4.841475022863616712e-05 3.667601559258533515e-03 3.269757899705549864e-02
-1.923259348980304873e-01 -3.872963185649511697e-01 -5.967670665882223363e-05 1.514601017163343943e-01 1.984290550858513657e-06 1.445183769007291131e-05 4.418854203205030765e-03 3.913466832579921839e-02
-2.131223145348624115e-01 -4.627645889085411079e-01 3.592037255402073369e-04 1.547816091653289872e-01 9.493946980119950980e-04 2.120062951267251986e-05 9.737468689904280397e-03 8.379339746538060074e-02
-1.498662661463826817e-01 -3.787486626084297647e-01 6.318161191957012007e-03 1.680869552494263786e-01 1.180071339942075559e-03 3.207623301208930135e-06 4.609636069127980539e-03 4.868436498829253195e-02
-1.036786074062058666e-01 -3.629363509509629382e-01 3.187393649930858434e-03 1.878851607862526141e-01 4.504303788882542924e-03 -3.593131317132708835e-06 4.897691201229441987e-03 5.878678724977878800e-02
2.386930012147480198e-02 -2.477318001534923320e-01 4.087016470389180471e-03 1.861651652172209015e-01 1.356279135021879910e-03 -1.909899351507346644e-05 3.865711366752678547e-03 7.614602707909755297e-02
6.466564468088362161e-02 -2.670433394631636648e-01 3.171291844849815668e-03 2.546908822237183845e-01 1.292556389318517789e-03 -9.297920875400249297e-05 3.293942149096115452e-03 6.935329074581846054e-02
2.774945558868151946e-02 -2.263587947732442207e-01 2.085656936461249226e-03 1.936937144143749401e-01 1.334727472968163945e-03 -1.163636982240561467e-03 3.616564635696229661e-03 5.454122388466572241e-02
-3.016699972028353757e-02 -2.613395169376746541e-01 5.867981768740179564e-04 1.679573261518147176e-01 7.322345082414773425e-05 -2.361750901813659500e-05 3.384759570001999365e-03 5.919402737689439392e-02
-1.190761543193570998e-01 -3.025073243566067660e-01 1.203905437145958227e-03 1.376548675168353664e-01 5.559955247758379022e-04 -1.582413057633874848e-03 3.150892405660403028e-03 4.244792221046599090e-02
-9.361230956760674404e-02 -3.458215767064985458e-01 3.668887169247282871e-03 1.809570069505174461e-01 -8.772542793272543337e-05 -9.658149979441185695e-04 5.166444602710909030e-03 6.347046884229295971e-02
-1.049408982041695748e-01 -3.336648485443745038e-01 1.717716316524604044e-03 1.501777906121471995e-01 0.000000000000000000e+00 -5.634465155912995798e-04 3.523355189353173048e-03 7.386853473777128809e-02
-9.365761044746730157e-02 -3.668553021906273970e-01 6.321821275344014553e-04 1.668127340984514040e-01 2.932903879793009004e-04 3.558665611873880474e-04 7.000083843726249934e-04 1.044036101836350178e-01
-4.701697720877873882e-02 -2.804701032869639232e-01 2.829508780468600448e-03 1.650891233189513696e-01 -2.134423049219468980e-04 -4.167533291053557732e-04 3.688952032245070012e-03 6.247573758054741910e-02
2.646064884292692078e-03 -2.624768682958167898e-01 2.087520938159523581e-04 1.819815464149968642e-01 8.931423690292837831e-04 8.098459435331529848e-05 1.009131892254804160e-02 7.186718878536603461e-02
-3.035861182365843722e-02 -1.898437558655022284e-01 2.313169483999433316e-03 1.090843940191570521e-01 5.451201736113384794e-05 -1.931365272746702602e-03 4.497141129771788440e-03 4.546729266430113436e-02
1.049432592674449070e-02 -1.772126603795890765e-01 2.750573984995841482e-03 1.097089655352445486e-01 1.926553641190114903e-04 -7.198527185525437381e-04 6.856168518557300556e-03 6.891847562196934396e-02
7.722854370462477018e-03 -1.527663493146117490e-01 1.774727243657088895e-03 8.671257933340871527e-02 1.868127296916991670e-03 -2.704648199285081094e-03 7.948066652996721090e-03 6.489294569936580881e-02
-1.927682865890264444e-04 -1.591014170918574611e-01 2.016506821156159937e-03 8.899211435703459350e-02 5.010997710907067696e-04 -3.590283419082734005e-04 7.860405417040333687e-03 5.989755078085497175e-02
-5.907223125495937588e-02 -1.769547335417150646e-01 2.311097053271679840e-03 6.145690779274130128e-02 3.605042460404788872e-04 -2.713483425900964060e-04 6.896646697329996030e-03 4.712869483996228598e-02
5.916539519679571424e-02 -1.784072448431863189e-01 1.462303714163079018e-03 1.561720475742011116e-01 1.905570151625086061e-03 1.515105133242311379e-03 4.419098536812532570e-03 7.209851492993789301e-02
1.437406193460411818e-01 -9.722420451503059613e-02 1.812072295200244532e-03 1.654332137220437537e-01 3.148878073995799967e-04 -5.870491645045120867e-04 8.137910908674368324e-03 6.585378829225831121e-02
9.026430584614998642e-02 -1.358075875390770682e-01 5.578126279530316520e-03 1.573287410833792144e-01 8.334028285537697705e-04 7.966622248852993577e-04 4.242435461554347823e-03 5.729252550732415877e-02
5.194509390862047521e-03 -1.421017687484206482e-01 3.657563790613938860e-03 1.033157075242623624e-01 1.993842455581719007e-04 -5.729792045299045592e-05 1.872965505182461708e-03 3.830795499411875082e-02
-1.359859488890715618e-01 -2.440216711226159407e-01 2.740881138930719926e-03 6.820877771480217400e-02 -2.427711429112294783e-04 -8.559201885880666355e-05 3.353666273954451944e-03 3.406076026762704795e-02
-1.520493428614543840e-01 -2.999371414430554994e-01 3.859402067468566382e-03 8.895456457314260268e-02 1.158129263070945599e-03 5.891818656332458719e-06 3.898802303880590219e-03 5.001100855538210405e-02
-4.338705148544490242e-02 -2.949071123781322190e-01 2.722411593612675176e-03 1.530313715132357311e-01 7.484184573531800022e-04 0.000000000000000000e+00 6.164845588565213454e-03 8.885301373992053608e-02
-1.765159748819297714e-02 -2.655423352547308102e-01 7.553216486353927801e-04 1.768977639305614191e-01 2.170605389718497421e-03 5.858069298038059113e-04 4.054714451701232902e-03 6.342652541611755457e-02
-5.945475548453810904e-02 -2.996422495163180710e-01 1.618827604854730954e-03 1.984891893101459748e-01 4.035735195411251888e-04 8.857255182834866247e-04 7.284265516899047707e-03 3.150591256205560742e-02
-1.075481593385603368e-01 -2.535520759693979387e-01 2.533391907606916994e-03 1.179437568782862877e-01 1.892666035546451729e-04 -5.861425204947845474e-05 2.844550408822529158e-03 2.255156508461666695e-02
-1.163732533852415291e-01 -2.741865603786088346e-01 6.057351292531364464e-04 1.359363945961581943e-01 5.780684301647028445e-04 -1.051483489040653651e-04 4.513958292495644231e-03 1.628429889419970647e-02
-1.570828947423034139e-01 -3.370435629321140159e-01 6.874314837702487531e-04 1.532890287448716027e-01 3.753820402637243802e-04 -3.371870211614025684e-04 6.421543902333217736e-03 1.952446903973323322e-02
-3.336373118304816060e-02 -2.922136007020160187e-01 3.036671886559761811e-04 2.348325781274939184e-01 2.417903907461420069e-05 1.711475619650942504e-05 3.404689379793456906e-03 2.026764102775344828e-02
2.173268466138833857e-02 -2.262978698767495189e-01 5.205876845558742071e-04 2.099749651049808152e-01 1.634483173115817522e-04 -2.287517844852443897e-04 2.786064811487232434e-03 3.481424040428766908e-02
1.766964824339717077e-01 -2.134345781944567144e-01 2.020487497418168785e-03 3.109775949510832915e-01 5.973971647348597048e-04 4.913321288414468477e-05 1.005058803497505676e-02 6.643585976733291931e-02
1.252364249713436850e-01 -1.534441090999189017e-01 1.071361938613270498e-03 2.170010057817344795e-01 1.684843674403203742e-03 -1.330172039792717423e-03 5.338619736690842187e-03 5.491487497961351771e-02
7.336869756862372458e-03 -1.992178967574117221e-01 3.452575111692440715e-03 1.617935251089778481e-01 2.364721082849298352e-03 -2.136922252257802729e-04 6.724238821543850747e-03 3.243339861443642058e-02
-1.096077946167928474e-01 -2.043724962417590996e-01 1.014041593344642113e-03 8.241384047399570589e-02 6.008069761892392054e-04 -1.012410524790209165e-03 4.546606898226818357e-03 7.201816208000034504e-03
-1.484771722431591119e-02 -1.708747904095598291e-01 2.951748467064568143e-03 1.212671076519888647e-01 1.635628530395029628e-03 -6.525389688107372877e-05 3.862703147904951624e-03 2.637513928477151770e-02
-4.001129101825050965e-02 -1.400177935056165501e-01 3.032756504447286627e-03 8.769885807150183676e-02 8.564968776942653503e-04 -8.477247019143007746e-04 1.971967079617226257e-03 7.294148656019743167e-03
-3.859182294959692672e-02 -1.542175239037388845e-01 3.179338688541798533e-03 8.265609142528874964e-02 1.705815499636227639e-03 -3.444083756523135496e-04 4.108823877243168027e-03 2.432003983908436959e-02
-8.144309827213581932e-02 -2.315684436152093684e-01 1.513444107140801296e-03 1.252375251508354714e-01 9.569364957339402539e-04 -2.237269379747415705e-04 1.943613273314868202e-03 2.069755325402315022e-02
6.170376301221421056e-02 -2.249883390597954003e-01 2.722922497626993881e-03 2.234443402172420490e-01 1.111565744298224738e-03 -2.328009335722245113e-04 2.980647960938226457e-03 5.666542658547623484e-02
4.564324264884307703e-02 -1.653213547322935073e-01 1.271808219834684233e-03 1.281886384355172270e-01 1.731808230482587488e-03 -2.166243607675526098e-04 5.311120386992704279e-03 7.467784646907696389e-02
9.770730461823942670e-02 -1.668212959004681806e-01 3.037355870096004624e-03 1.927894797392117610e-01 2.078340535425407109e-04 3.738522329467402778e-04 4.979285987601597685e-03 6.314079263530897324e-02
4.917526294920146479e-02 -1.750303616858485400e-01 3.812478800615236329e-04 1.690054737639098970e-01 6.064914371206968618e-04 -7.846230657461315469e-04 6.893401212632078133e-03 4.810363340707202867e-02
5.156663049241626273e-02 -1.911852541487543966e-01 2.563718561644963163e-03 1.831212147322755224e-01 2.701539689018641385e-03 -6.404186769088989623e-04 6.858887480551182324e-03 4.814694285458920309e-02
7.330395098570918755e-02 -1.166258505962632641e-01 5.324188253596242627e-03 1.398486801025076998e-01 2.013391811101600606e-03 -4.426927474729621162e-04 5.127776197423794882e-03 3.805845796481602955e-02
1.118941952902067910e-01 -1.077653269282839166e-01 3.780106599356420054e-03 1.677705244809750973e-01 3.094279766086191139e-03 1.117807714246346704e-03 5.749844039894814497e-03 3.814695961793184570e-02
-5.985872081960204316e-02 -2.206702962736669105e-01 4.119121913312097719e-03 1.114571075886656576e-01 2.109358548988020388e-03 -6.213155523433330687e-04 1.762958461678514228e-03 4.198434449376393929e-02
-3.695257665476900377e-02 -3.479598028208621407e-01 5.157177600397005318e-03 1.878791698962861967e-01 2.065223583149033548e-03 1.131506503068571180e-03 4.739855406308703112e-03 1.100342931768836519e-01
-1.358704833491829016e-02 -2.536292216085421214e-01 7.471808562626948425e-03 1.537487646427295185e-01 3.278764295197242936e-03 -1.820941791057881492e-03 4.332625336879316648e-03 7.303115222724870792e-02
-2.955288317268565251e-02 -3.117520668795200622e-01 3.676455930234056799e-03 1.808382061488247317e-01 1.045545352704766590e-03 -2.064741828140210036e-04 6.106272390694203814e-03 9.073917806719074275e-02
