Total Atlantic Indian Pacific Arctic Southern
3.125455171915605523e-03 -8.898278168179422909e-02 8.376568602478454964e-04 9.086229022113490039e-02 -2.563495898562933613e-05 4.339247313127032402e-04
-3.356665203072149717e-02 -8.697698932335354294e-02 3.945667923525138042e-05 5.388884818182879122e-02 -1.378475092269570122e-04 -3.801200592050427911e-04
-2.314146784978264593e-02 -8.792122087038603540e-02 4.735864754799182035e-04 6.297680910275101074e-02 3.037047705716548968e-04 1.025652671800812189e-03
-5.435437085967315812e-02 -9.963594072161387205e-02 1.851127371356129920e-04 4.555206667685485211e-02 0.000000000000000000e+00 -4.556095520497876594e-04
-7.903795106088871980e-02 -1.440608208611579011e-01 5.859743325512230608e-04 6.501790615388000627e-02 0.000000000000000000e+00 -5.810106861619999084e-04
-4.658818327975064108e-03 -8.464293231246376725e-02 6.287338044893737445e-05 8.367824971819214086e-02 -2.817087291336028062e-05 -3.728838241239043876e-03
-5.420183963932567739e-02 -1.611414530251368826e-01 1.138334019108629407e-04 1.068576489081501379e-01 3.076142549904306253e-05 -6.263034974882469787e-05
-3.810189230176432712e-02 -9.088477715232733123e-02 -1.998109986515050573e-05 5.452910889141308198e-02 0.000000000000000000e+00 -1.726242940984914131e-03
-3.756804869295805784e-03 -8.104580029869268287e-02 -3.763027340053886043e-04 7.691323471945477053e-02 2.158773616048738180e-04 5.361860823426409716e-04
-2.194784131249040253e-04 -8.079530298112908016e-02 4.302472423109130958e-03 7.952207027080764046e-02 2.262263169019770707e-04 -3.474944442814604205e-03
4.640720434640765307e-03 -9.810121418864967135e-02 1.477196628299555677e-03 1.031682800553484491e-01 0.000000000000000000e+00 -1.903542060357605236e-03
1.084145452056634387e-02 -1.015095563894482383e-01 1.650125530744552807e-03 1.120626717665535871e-01 9.014289562619512051e-05 -1.451929282909726919e-03
6.489729320223337761e-02 -6.854769509945737860e-02 3.039276302963853484e-04 1.334417563036339460e-01 0.000000000000000000e+00 -3.006956322395824312e-04
7.994959676042759367e-02 -9.114197804982462903e-02 1.562708996890361168e-03 1.698544247874803625e-01 0.000000000000000000e+00 -3.255589741185107243e-04
6.103463287524951708e-02 -7.375438138395196130e-02 4.618200828996678092e-04 1.346704760807254098e-01 8.508345020562335746e-04 -1.194116406479825768e-03
-2.677825569839277844e-02 -1.049103035679328083e-01 4.252307877321940557e-04 7.982045314938451819e-02 0.000000000000000000e+00 -1.926833763312052212e-03
-1.391614672595700708e-02 -1.149501532096782463e-01 7.243710920074987545e-04 1.005068329533764376e-01 0.000000000000000000e+00 -1.971975616627082617e-04
-7.304233781535539316e-02 -1.808198676007498340e-01 1.983844880471007099e-03 1.065878985405560309e-01 -6.223730806798195272e-05 -7.319763275646562397e-04
-1.074268592501611552e-01 -1.797069262319204164e-01 1.797533007965195374e-03 7.063593633834985841e-02 5.397219210837091094e-06 -1.587995837665844923e-04
-1.373752862612141190e-01 -1.811365646255033435e-01 2.193930225429641286e-03 4.149318311434996298e-02 2.477983349511808067e-04 -1.736333104415674951e-04
-2.057704612838791580e-01 -2.342262270501969945e-01 8.268479110695451306e-04 2.820546623070783326e-02 0.000000000000000000e+00 -5.765483754595601132e-04
-2.534617355745120149e-01 -2.727649429409459980e-01 4.129348766989445613e-04 1.924319888948851712e-02 0.000000000000000000e+00 -3.529263997534696812e-04
-2.649278012374520208e-01 -2.942208394912278480e-01 7.334998362872481971e-04 2.639690377600793433e-02 0.000000000000000000e+00 2.162634641480684194e-03
-2.497282973461109334e-01 -3.080823450377638273e-01 4.049400215170847269e-04 5.747865101331130905e-02 1.112879064713987500e-04 3.591687503530682410e-04
-2.043523559617754226e-01 -2.791659347497959520e-01 -1.160577457305828281e-03 7.449164594609637702e-02 0.000000000000000000e+00 1.482510299230083671e-03
-1.483865116452771360e-01 -2.405457580777564663e-01 7.737804522669802223e-04 8.883998299323465908e-02 0.000000000000000000e+00 2.545482986977686598e-03
-1.251529116635208272e-01 -2.099024963632247220e-01 9.608560634318264728e-04 8.226203266257764435e-02 0.000000000000000000e+00 1.526695973694499166e-03
-1.909220426990779207e-01 -2.654632324653838360e-01 1.150415484880556397e-03 7.418236194225467928e-02 0.000000000000000000e+00 -7.915876608292755868e-04
-1.547655125223889871e-01 -2.272271938536722657e-01 1.612030314449109086e-03 7.085325419764915145e-02 0.000000000000000000e+00 -2.544018985834729221e-06
-1.560420484787161943e-01 -2.161047665895795000e-01 8.777366636614595012e-04 6.056464181887480369e-02 0.000000000000000000e+00 -1.379660371672968445e-03
-1.263458055248801171e-01 -1.926435611917215462e-01 1.544707533529440010e-03 6.312161143685547648e-02 0.000000000000000000e+00 1.631436696456585109e-03
2.105852128658664349e-02 -1.065916114571132250e-01 1.458869425040196623e-03 1.272646511499660182e-01 0.000000000000000000e+00 -1.073387831306358252e-03
1.143938165529249096e-01 -6.011625640051446867e-02 2.586294379747055682e-03 1.718670274425774802e-01 0.000000000000000000e+00 5.675113111490116206e-05
8.553257156431794475e-03 -1.029441629377531447e-01 1.446504956104175147e-03 1.134082901130184090e-01 5.515312037471145189e-04 -3.908906178684782434e-03
-5.737491519248098110e-02 -1.315156406439812464e-01 1.077648878408519594e-03 7.228661369042992113e-02 1.562106838746461792e-05 7.608418142743487425e-04
-1.519630433846598239e-01 -1.939054157859242955e-01 2.187993746473447781e-03 4.255715341436476506e-02 -3.970727069334946489e-04 -2.405702052640254582e-03
-1.026949770581469662e-01 -1.603928854308727114e-01 1.783712108915536977e-03 5.860820665946220309e-02 0.000000000000000000e+00 -2.694010395651957965e-03
-8.543484041089650927e-02 -1.694997022465723757e-01 6.464961811394888099e-04 8.366371108561682091e-02 1.893713879406699039e-05 -2.642825698745056729e-04
-1.981052333862091605e-02 -1.245636078982882561e-01 1.334558884129986465e-03 1.014699231589691608e-01 0.000000000000000000e+00 1.948602516568189065e-03
-2.559514943610003562e-02 -1.079006325367213998e-01 2.319799248373676653e-03 8.552546310700086252e-02 0.000000000000000000e+00 -5.539779254753172434e-03
4.268352315496126009e-02 -5.566039544718618531e-02 1.901115136661052796e-03 9.807771103761164788e-02 -4.189371795853447816e-04 -1.215970392539921169e-03
2.443861885711146043e-02 -5.142312435914344476e-02 3.834756113802673810e-03 7.419115745028233289e-02 1.321728153621053419e-04 -2.296343163192237236e-03
6.086158482905038025e-02 -4.886128347451788867e-02 3.703454151732676024e-03 1.036430256791991272e-01 3.904075227071014025e-04 1.985980949929364806e-03
2.942670017276411559e-02 -5.415990735616606211e-02 2.073659140102279003e-04 8.347216905816580435e-02 6.389528720614837121e-04 -7.318803153073403156e-04
-1.962857733663728177e-02 -1.082679205654778348e-01 2.921101178776974294e-03 8.512037544664237398e-02 1.453332811357981394e-04 4.525333222853984813e-04
-6.648066475765533612e-02 -1.332332186287835674e-01 2.270599781974212261e-03 6.661728299047903201e-02 -9.589670242276211254e-04 -1.176361877097372062e-03
