Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-7.251381917488143071e-03 -4.868546178856423406e-02 -1.811040072641955691e-03 7.254951500196908654e-02 -4.717710390584652254e-03 0.000000000000000000e+00 9.680253112622094367e-04 -2.555470997892860321e-02
-8.626706711571709152e-03 -5.300708516188278735e-02 -2.046417684246875333e-03 7.439147945238533399e-02 -5.697270027304793781e-03 0.000000000000000000e+00 -1.334795061300113805e-03 -2.093261822922248480e-02
-2.550063018353422584e-02 -4.158179299707544935e-02 -1.823863038472935561e-03 4.250186316602146130e-02 -5.746762932971404871e-03 0.000000000000000000e+00 -7.895661852700770669e-04 -1.806050819576583005e-02
-6.785863833141562995e-02 -4.457852786061945044e-02 -3.885485189737061720e-03 2.694794878047089906e-02 -4.726507324032471445e-03 0.000000000000000000e+00 -4.193676640837832692e-04 -4.119669907341378529e-02
-4.231575016113028193e-02 -2.603313034799581774e-02 -2.221655383683920470e-03 3.077114540752319202e-02 -5.717920159433393171e-03 0.000000000000000000e+00 -3.544487505460204753e-03 -3.556970217208011570e-02
-3.726356237325248455e-02 -2.308710487247183848e-02 -3.571107651569032249e-03 1.580613667120577340e-02 -1.137633693717956650e-03 0.000000000000000000e+00 -1.894414717562913303e-04 -2.508441135494313481e-02
-3.315326945767126891e-03 -1.540104246076011776e-02 -2.597076055574705240e-03 4.322608651017548209e-02 -7.335874607489714823e-03 0.000000000000000000e+00 -3.397464895276967357e-04 -2.086767384259037919e-02
8.616778397741613194e-02 -2.755593079698185743e-03 -2.322574717797491577e-03 1.003459014108458308e-01 -2.399570122382207787e-04 0.000000000000000000e+00 3.969815734451813405e-03 -1.282980835814763118e-02
7.718973745909187001e-02 -1.333218916128104531e-02 -2.778495275473381269e-03 1.057450973239297265e-01 -1.656359998949274905e-03 0.000000000000000000e+00 1.113116182000545426e-03 -1.190143161113471279e-02
6.898444546202607552e-02 -2.410171256433154760e-02 -4.162245960095925686e-03 1.125961296339358791e-01 -8.997194796851681886e-03 0.000000000000000000e+00 2.362888322446313194e-03 -8.713419173076981591e-03
1.068540731304103431e-01 -8.703428089830317696e-03 -3.502254385946813788e-03 1.345736402796794684e-01 -6.235271811747448469e-03 0.000000000000000000e+00 -7.470682048250036752e-04 -8.531544656919565900e-03
7.106332033496552680e-02 -2.076566500561875458e-02 -3.227173147674399899e-03 1.083630355133221868e-01 -5.797438482667357715e-03 0.000000000000000000e+00 1.428182218740140213e-04 -7.652256764270160688e-03
5.976698918154026846e-02 -1.389496154943114029e-02 -1.669123786089155362e-03 8.876236566864582900e-02 -3.814431124255924632e-03 0.000000000000000000e+00 -1.048982410786279944e-03 -8.567877616543066385e-03
6.939972943603255062e-02 -1.331795180092243923e-02 -5.579087030107694701e-04 7.535280089265855574e-02 -1.684577575058828934e-03 0.000000000000000000e+00 3.447126820311518375e-03 6.160239802054494514e-03
9.186968941106812836e-02 -2.101583993468944880e-02 -6.076260211277103446e-03 9.787298827626426945e-02 -3.984016471633311345e-03 0.000000000000000000e+00 -1.657313920689999168e-03 2.673013167309376548e-02
1.111838465828267342e-01 -1.865258194450749446e-02 -6.457792698530164660e-03 1.337936379113543461e-01 -6.251030273525547999e-03 0.000000000000000000e+00 -1.122980356046660889e-03 9.874593944082223074e-03
4.586366965728817802e-02 -2.301424203049173486e-02 -7.492020732556612002e-03 1.161595250723068407e-01 -8.200900606325145156e-03 0.000000000000000000e+00 -1.548580740200276428e-03 -3.004011130544492064e-02
1.159316797040361585e-01 -1.042160233976758242e-02 -4.012344157008639750e-03 1.066478529910683398e-01 -1.568156244357097511e-03 0.000000000000000000e+00 1.527204095941134699e-04 2.513320904450701970e-02
1.929694381516784338e-02 -2.158401413119039394e-02 -1.278044988967093343e-02 7.838947623780205542e-02 -7.328706030883795457e-03 0.000000000000000000e+00 -1.488244592395088174e-03 -1.591111777849399389e-02
-2.408170423474408767e-02 -2.709325301712943446e-02 -1.390829198698458058e-02 4.669535863689219801e-02 -5.779259869153557418e-03 0.000000000000000000e+00 -2.223248460954534730e-04 -2.377393315227325360e-02
-2.165181888556092817e-03 -1.357176987277570503e-02 -1.930716141045507941e-02 4.098639542193637658e-02 -4.011229453170685709e-03 0.000000000000000000e+00 -6.824672298121219928e-04 -5.578949344278871618e-03
-8.249811886490784549e-03 -1.459250508911796342e-02 -1.421503828715511147e-02 4.635114529822164514e-02 -3.612843137017497305e-03 0.000000000000000000e+00 -1.393014578179612621e-03 -2.078755609324223208e-02
8.472202240879862789e-03 -6.456835569529076856e-03 -1.720098082632442668e-02 5.090999735312453506e-02 -5.703440495287358594e-03 0.000000000000000000e+00 -9.129996710024327125e-04 -1.216353855010138089e-02
4.798369496531427331e-03 -7.150123117237320094e-03 -1.399052778372924209e-02 5.072750052375595703e-02 -6.413699506281361588e-03 0.000000000000000000e+00 -9.290312703550602548e-04 -1.744574934962156085e-02
6.349438823772803227e-03 -7.818265227543707424e-03 -1.385264046638106337e-02 5.749765658984078154e-02 -1.074676970582685506e-02 0.000000000000000000e+00 -1.538410449521503392e-03 -1.719213191679486510e-02
2.539984697390485630e-02 -1.410754574639614192e-02 -3.383658939879432420e-03 6.313894376809238429e-02 -4.933025466774313382e-03 0.000000000000000000e+00 2.087484321059831301e-04 -1.552361507324361185e-02
8.071619662856245603e-02 -2.331804054348844690e-02 -3.478864348706438205e-03 1.180846276603748635e-01 -8.344553882245250159e-03 0.000000000000000000e+00 -2.142813303048298184e-03 -8.415895432399586140e-05
9.305045286712979036e-02 -1.055225982660082558e-02 -7.688610081822046119e-04 1.168436490230709141e-01 -8.110453050714507353e-03 0.000000000000000000e+00 1.555664329899217541e-03 -5.917286600342795341e-03
3.861625623806343860e-02 -7.534017708998873991e-03 -3.196271760428561360e-04 6.729268655611715666e-02 -2.901211777392443281e-03 0.000000000000000000e+00 6.264003373636091009e-04 -1.854797399298315635e-02
1.137566808290876447e-01 -1.588824825836722063e-02 -4.012643945363676321e-04 1.399097427315506292e-01 -5.379694167761648292e-03 0.000000000000000000e+00 -7.770238191610145777e-04 -3.706831262636773282e-03
1.832539336575016997e-01 -1.044923528068465550e-02 4.449498579561807048e-03 2.138754923307031319e-01 -5.495812181068319285e-03 0.000000000000000000e+00 -1.899167258310653248e-04 -1.893609306517924154e-02
1.364913599187404236e-01 -1.426848709990686560e-02 -7.970852440266159742e-04 1.864524565352308483e-01 -7.934023671728211366e-03 0.000000000000000000e+00 4.266055171270156194e-04 -2.738810611795580024e-02
9.851412372329820810e-02 -8.259286339267361832e-03 3.496885237382786095e-03 1.201897148843342894e-01 -4.198813637000561698e-03 0.000000000000000000e+00 5.100563496483387620e-04 -1.322443277179930279e-02
8.753360305849323952e-02 -1.456258475849444255e-02 -1.270802782376903302e-04 1.138471452887101776e-01 -1.407085256354448279e-03 0.000000000000000000e+00 9.330004170497532574e-04 -1.114979235418009362e-02
6.559422903397529869e-02 -2.275583568936356826e-02 -3.891127498947575072e-04 1.094215636683610743e-01 -2.039472458953038407e-03 0.000000000000000000e+00 -1.553744822048506221e-03 -1.708916891412588790e-02
4.903638567149332106e-02 -1.575515406374021141e-02 -7.310862752052752758e-04 1.021595332033525816e-01 -6.295589313167508291e-03 0.000000000000000000e+00 -6.016234887997894045e-04 -2.973969439094647019e-02
-6.118046279866992893e-04 -1.316330594874966231e-02 -8.426926291390657428e-04 5.021622684230742789e-02 -4.460619106498443613e-03 0.000000000000000000e+00 -9.527607053640769130e-04 -3.140865308054287958e-02
8.322201628058970707e-03 -1.112282915922952614e-02 -1.500097976035496606e-04 5.721731669269151249e-02 -9.404119088316679337e-03 0.000000000000000000e+00 -6.324793529936391747e-05 -2.815490908418341598e-02
5.588747994545099212e-02 -1.009294900494305675e-02 -3.308852562832925216e-05 6.999680406866100324e-02 -5.885396183023721382e-03 0.000000000000000000e+00 1.527027753176259887e-03 3.750818372088112113e-04
1.486835910262007121e-01 -1.098324652011935590e-02 3.388332370118857305e-04 1.556627927068949813e-01 -2.300784212725679248e-03 0.000000000000000000e+00 1.146856259177161854e-03 4.819139555961709891e-03
2.140673226837937204e-01 -1.424306352910984473e-02 -1.595486831308035123e-03 2.227539200722540580e-01 3.505530547500392219e-04 0.000000000000000000e+00 1.309079840231736286e-03 5.492320076975710716e-03
1.030104065969074667e-01 -1.270762509132254345e-02 -7.370625558568695210e-03 1.247568654735105587e-01 -3.156590085934797389e-03 0.000000000000000000e+00 -1.914978174535388218e-03 3.403360033758357026e-03
3.816223983412727477e-02 -1.201896523637023192e-02 -1.178346447311665914e-02 7.367731609105922230e-02 -5.873484140590474155e-03 0.000000000000000000e+00 -7.281727233104719763e-04 -5.110989683544132564e-03
2.866693313407674398e-03 -6.599079183675985762e-03 -6.664771676679767665e-03 4.147294668799340195e-02 -8.065474268799400701e-03 0.000000000000000000e+00 -2.094926576777602668e-03 -1.518200166865297379e-02
-2.212410944650297639e-02 -4.986467638626901865e-03 -1.351118117745265385e-02 1.438887414983466145e-02 -5.437103225824579944e-03 0.000000000000000000e+00 2.083515747731747047e-04 -1.278658312920667207e-02
1.273233923742295853e-02 -3.032499876973300968e-03 -2.983258443578910932e-03 2.834168946610766612e-02 -8.381584474249838268e-03 0.000000000000000000e+00 -4.925162230191023434e-04 -7.194912108635455371e-04
2.466691931534072124e-02 -5.728246051185732941e-03 -7.392202412473667696e-04 4.882605036603340082e-02 -6.973036343337023907e-03 0.000000000000000000e+00 -9.206769441130406139e-04 -9.797951470809515562e-03
2.653433485097370873e-03 -1.237448789787857009e-02 -8.559742408965901250e-04 2.881603226294170150e-02 -4.139946151564290015e-03 0.000000000000000000e+00 -4.412226666809851417e-05 -8.748068220836780623e-03
-2.292707289122910760e-02 -1.285012282621797279e-02 -1.664915154720129605e-03 2.054835241789814207e-02 -6.950064120694431601e-03 0.000000000000000000e+00 -1.010149425166769963e-03 -2.100017378232795287e-02
-1.855332475059085287e-02 -1.251685868123047184e-02 -2.257052331038640787e-03 2.972814036449741848e-02 -5.628994683882579050e-03 0.000000000000000000e+00 -3.246906740523874783e-03 -2.463165267841269448e-02
-1.078908596867689425e-02 -1.578970922681973560e-02 -5.065360411753412704e-04 3.930294011790869124e-02 -5.402298411306798338e-03 0.000000000000000000e+00 -1.512880996129770551e-03 -2.688060141115394819e-02
2.392301938028737820e-02 -1.279044914096663654e-02 -5.593199003966960745e-04 7.658437359405402545e-02 -7.923113380119856455e-03 0.000000000000000000e+00 -9.261027636446217577e-04 -3.046236902863884086e-02
6.361123347096890070e-03 -1.506124638221775433e-02 -9.035819207198288096e-04 5.730209488737157686e-02 -7.084041096018399084e-03 0.000000000000000000e+00 -1.044263247837768916e-04 -2.778767581653493815e-02
