Total Atlantic Indian Pacific Arctic Southern
1.065999556125307030e-01 -1.668930180449834655e-03 2.061134710980946198e-05 1.110713843724429467e-01 -2.823109926572214649e-03 0.000000000000000000e+00
6.447474519321447217e-02 6.207494743921914554e-03 5.388588557654332037e-05 6.067353432027943611e-02 -2.460169756563429858e-03 0.000000000000000000e+00
8.764265244904781427e-02 5.245069793495038546e-03 1.754029337226145114e-04 8.199150308734881598e-02 2.306766344813527636e-04 0.000000000000000000e+00
1.380360578142891259e-01 4.121781860739547922e-03 2.536274970646488353e-03 1.333265698270354183e-01 -1.948568844132303034e-03 0.000000000000000000e+00
1.422294671293677093e-01 3.252769028275638314e-03 8.226183650230120103e-06 1.395174372009416186e-01 -5.489652834997442964e-04 0.000000000000000000e+00
9.923280258934223663e-02 -1.816385991322309673e-04 7.524253800638236170e-06 9.792708509063345612e-02 1.479831844040365406e-03 0.000000000000000000e+00
6.384030760671263738e-02 -1.693860270072205859e-03 0.000000000000000000e+00 6.475772754453346103e-02 7.764403322513638859e-04 0.000000000000000000e+00
5.688343158007513889e-02 1.917655930015857392e-03 1.286664541377896748e-04 5.447533588959609790e-02 3.617733063253993661e-04 0.000000000000000000e+00
6.019068974672826811e-02 -4.087522228489115332e-03 5.930645095880542479e-05 6.424584232424956909e-02 -2.693679999099508703e-05 0.000000000000000000e+00
4.634849026404846972e-02 -7.176651989475534531e-03 7.632956790821361344e-05 5.367383514693076924e-02 -2.250224613149767934e-04 0.000000000000000000e+00
7.746373913064366623e-02 -5.612260155670720230e-03 -1.818534452996771507e-06 8.300068368303790967e-02 7.713413772945705452e-05 0.000000000000000000e+00
6.636912757397596396e-02 -4.977063252010109282e-03 -2.195436342150496674e-04 7.223562226536302255e-02 -6.698878051618944920e-04 0.000000000000000000e+00
5.182117206940823478e-02 -3.265530725275033169e-03 2.459210464481953392e-05 5.598174780784602456e-02 -9.196371178075673624e-04 0.000000000000000000e+00
3.774460717021188572e-02 -3.236992643802893543e-03 0.000000000000000000e+00 4.179293745986812497e-02 -8.113376458533361722e-04 0.000000000000000000e+00
5.718922078357990824e-02 -8.479618187801039875e-03 -4.615531037078755703e-05 6.682115367495636282e-02 -1.106159393204647016e-03 0.000000000000000000e+00
3.230284859321613106e-02 -8.892160330145486985e-03 0.000000000000000000e+00 4.214234688226218412e-02 -9.473379589005576171e-04 0.000000000000000000e+00
1.669235729767114956e-02 -1.001313583084047221e-02 0.000000000000000000e+00 2.782889878204403145e-02 -1.123405653532407941e-03 0.000000000000000000e+00
1.915488188419543075e-02 -8.349366580462305384e-03 0.000000000000000000e+00 2.946226510390230133e-02 -1.958016639244569961e-03 0.000000000000000000e+00
1.043797635914225919e-02 -6.333655973120513524e-03 -9.866830506076977461e-05 1.645617790258118926e-02 4.141227347423495934e-04 0.000000000000000000e+00
1.208877381747468921e-02 -9.908121699885728134e-03 -8.412376890361831410e-04 2.304993151189536557e-02 -2.117983054987615900e-04 0.000000000000000000e+00
2.136669084737116350e-02 -7.966678363639866089e-03 -5.901012720597896208e-04 2.977478219511792840e-02 1.486882879528859925e-04 0.000000000000000000e+00
3.836747291946912553e-02 -8.139210354678941620e-03 -4.246528927771401111e-04 4.714920286595123550e-02 -2.178666990260156374e-04 0.000000000000000000e+00
4.728328044561470878e-02 -1.078437960339172913e-02 -1.417231016984396227e-03 5.854811990433629598e-02 9.367711616545382593e-04 0.000000000000000000e+00
3.730182128461010521e-02 -8.195159543445611899e-03 -4.210591126157555287e-04 4.596382030260297985e-02 -4.578036193150194550e-05 0.000000000000000000e+00
3.806002334417674104e-02 -6.272673108112226080e-03 -2.156231421857655352e-03 4.603274995144960441e-02 4.561779226970071174e-04 0.000000000000000000e+00
1.617311757559639906e-01 -6.540874588957354581e-03 -2.324766952906549052e-03 1.697052464844536757e-01 8.915708133742290299e-04 0.000000000000000000e+00
1.957673476456787687e-01 -4.824770968216706389e-03 -2.198028498750082774e-03 2.025911310554491807e-01 1.990160571963007488e-04 0.000000000000000000e+00
1.678343346893231280e-01 -6.731053304182946055e-03 -1.505389313097991533e-03 1.756160194723105084e-01 4.547578342935508261e-04 0.000000000000000000e+00
2.279371219432670403e-01 -7.367007966760577911e-03 -7.343120882320226936e-04 2.354039566758540369e-01 6.344853224056058554e-04 0.000000000000000000e+00
1.558729309840043986e-01 -7.700667959463537715e-03 -7.706852048904181199e-04 1.616717391422448635e-01 2.672545006113496557e-03 0.000000000000000000e+00
1.219186644605344816e-01 -3.808129415872592381e-03 -3.263149692338560091e-04 1.260293598185359965e-01 2.374902710494783243e-05 0.000000000000000000e+00
6.960596714489017400e-02 -1.223356865324108644e-02 1.667514969111717456e-04 8.244734232823505704e-02 -7.745580270149708332e-04 0.000000000000000000e+00
5.928145730131895857e-02 -1.095102668349796915e-02 9.195333415245626654e-05 7.222587581256197098e-02 -2.085345161897501215e-03 0.000000000000000000e+00
1.065438368271559855e-01 -1.095410812291636865e-02 -4.009369279465066472e-04 1.192103523891270972e-01 -1.311470511108215340e-03 0.000000000000000000e+00
1.159524024153075761e-01 -6.436525016708173272e-03 -1.159922923482668454e-03 1.247429500761822463e-01 -1.194099720683812656e-03 0.000000000000000000e+00
6.172343304700288885e-02 -7.578852378655626457e-03 -4.012976257817428343e-04 7.054989511588720397e-02 -8.463120644469424633e-04 0.000000000000000000e+00
2.960457869500850853e-02 -7.387285968309930013e-03 -1.244500243148397196e-03 3.847887730806042600e-02 -2.425124015935826733e-04 0.000000000000000000e+00
3.244657563786632753e-02 -1.943616299941491356e-03 1.785110139508076007e-03 3.311001305189133909e-02 -5.049312535915944679e-04 0.000000000000000000e+00
2.995581442679409040e-02 -2.662125016283126751e-03 -2.563109575406133595e-04 3.287242647684007063e-02 1.823923777751508151e-06 0.000000000000000000e+00
4.516367643300479850e-02 -4.516206471420965672e-03 4.627003243282354632e-04 5.093208273334527691e-02 -1.714900153247744027e-03 0.000000000000000000e+00
8.511531566973402907e-02 -6.882917416839413362e-03 -3.779106298335993021e-04 9.097634447261372659e-02 1.399799243793316446e-03 0.000000000000000000e+00
5.757151018109130797e-02 -6.506193792033161671e-03 -1.044769605954608835e-03 6.443136325842922785e-02 6.911103206498469403e-04 0.000000000000000000e+00
5.822868986044046902e-02 -1.092862899985696731e-02 -1.890446100307709078e-04 6.859562711691521986e-02 7.507363534129810664e-04 0.000000000000000000e+00
3.781326168841951663e-02 -1.027543570784085827e-02 1.019253973277431218e-03 4.763833784041437286e-02 -5.688944174314371997e-04 0.000000000000000000e+00
4.386338428492710106e-02 -9.382356913418602590e-03 5.906075003093684160e-04 5.350220652157315626e-02 -8.470728235368216738e-04 0.000000000000000000e+00
5.496556029196092430e-02 -1.194991459475803174e-02 -9.433627362579709568e-05 6.878821905392941416e-02 -1.778407893584678552e-03 0.000000000000000000e+00
4.836159955752158263e-02 -1.274100949012203429e-02 -3.672983057239950625e-04 6.346758386228264215e-02 -1.997676508915028921e-03 0.000000000000000000e+00
5.684403950748623952e-02 -6.552020581255113899e-03 -6.272635423729202046e-04 6.525378944004811554e-02 -1.230465808933827940e-03 0.000000000000000000e+00
3.949583757806579554e-02 -1.387098438567564880e-02 -1.095576418776219663e-03 5.544408326589528313e-02 -9.816848833776152267e-04 0.000000000000000000e+00
4.802065561256707582e-02 -2.548079472793113656e-02 -2.850697736489582012e-04 7.515301115881299621e-02 -1.366491044665840964e-03 0.000000000000000000e+00
6.615371138324793732e-02 -1.550061634559956464e-02 -5.496017626461746587e-04 8.455068690958848776e-02 -2.346757418094788054e-03 0.000000000000000000e+00
3.580734974383780606e-02 -3.050680437075838081e-02 -6.505004985158316247e-04 6.824174073332020529e-02 -1.277086120208195154e-03 0.000000000000000000e+00
2.579768360533385083e-02 -3.105721180159518383e-02 -2.776245768460088633e-04 5.967055218971758362e-02 -2.538032205942544663e-03 0.000000000000000000e+00
5.370553499984458481e-03 -2.657461432752677641e-02 -8.120407636902991343e-04 3.478093690650600756e-02 -2.023728315304465508e-03 0.000000000000000000e+00
-2.129822353260721855e-03 -2.487723205616822544e-02 -5.663881704486891516e-04 2.335906573740300154e-02 -4.526786404681691596e-05 0.000000000000000000e+00
1.215623720946572284e-02 -1.452644686052976392e-02 -2.426081907272815215e-04 2.898596600183351094e-02 -2.060673741110743366e-03 0.000000000000000000e+00
5.763241592717317612e-03 -1.031618644711152638e-02 -2.168308612631613167e-04 1.668333611211830422e-02 -3.870772110263016245e-04 0.000000000000000000e+00
3.360612910687289789e-02 -6.509639020483715642e-03 -8.195141256207026702e-04 4.151306922423907142e-02 -5.777869712617639958e-04 0.000000000000000000e+00
7.142216889326981344e-02 5.643866960901764394e-04 -1.266024808096142661e-03 7.206710742609795384e-02 5.669957917780574539e-05 0.000000000000000000e+00
8.093267540462655008e-02 -9.097614991827101746e-03 -4.615725569732104369e-04 9.118924626898536334e-02 -6.973833155584997822e-04 0.000000000000000000e+00
6.600478200131759676e-02 -1.692253923150733794e-02 -1.130624219438703748e-03 8.545967422018682647e-02 -1.401728767923172622e-03 0.000000000000000000e+00
9.775881941642794448e-02 -2.822032208811892616e-03 -5.890857443326902526e-04 1.008964683399626999e-01 2.734690296098119238e-04 0.000000000000000000e+00
6.965003574233515071e-02 -1.374805050725629377e-02 -8.950466004150026914e-04 8.696824327699528845e-02 -2.675110426988834555e-03 0.000000000000000000e+00
6.757870456719101970e-02 -7.800541864581293089e-03 -7.237198687601653158e-04 7.825401453944984265e-02 -2.151048238917368117e-03 0.000000000000000000e+00
3.688856629788681007e-02 -9.166696010955849294e-03 -8.158147312556477153e-04 4.854855699787410939e-02 -1.677479957775796339e-03 0.000000000000000000e+00
5.451242969330699628e-02 -1.178887047061425754e-02 -9.169292331065488503e-04 6.813356035828775636e-02 -9.153309612599534783e-04 0.000000000000000000e+00
8.527212630840085017e-02 -1.006323288548390329e-02 -2.287288590841907686e-03 9.838310686611438649e-02 -7.604590813877268578e-04 0.000000000000000000e+00
