Total Atlantic Indian Pacific Arctic Southern
-6.592884657122868752e+00 -9.543339078562164124e-01 -4.643142689997672434e+00 1.358418804342817754e-01 -1.131249939703271812e+00 0.000000000000000000e+00
-6.332839176390602454e+00 -8.768400150877881938e-01 -4.032038256081465377e+00 -1.180054446154114173e-01 -1.305955460605942475e+00 0.000000000000000000e+00
-5.761810278555205223e+00 -8.747783450893846791e-01 -3.446027328173880910e+00 -1.852071468906165974e-01 -1.255797458401330946e+00 0.000000000000000000e+00
-6.134795471565881009e+00 -8.840605205780189824e-01 -3.485444171081732989e+00 -3.302478884527251801e-01 -1.427808751211338878e+00 0.000000000000000000e+00
-7.420626000447772874e+00 -1.313237638599887847e+00 -2.917743596779168502e+00 -5.790060755618046257e-02 -3.131744157512542426e+00 0.000000000000000000e+00
-6.698531609682282451e+00 -1.334936591215617696e+00 -2.528095414537954611e+00 -9.703706607246398441e-02 -2.738462537856245049e+00 0.000000000000000000e+00
-6.016806043450403152e+00 -1.206040812752674496e+00 -2.454009386131906112e+00 -1.798149393997340237e-02 -2.339137274872697514e+00 0.000000000000000000e+00
1.984610301262579535e+00 4.062397547301100503e-02 1.424638389424721208e+00 6.493248923556168561e-01 -1.299769559907677785e-01 0.000000000000000000e+00
1.817395241713836151e+00 6.772024028799199236e-02 1.436164242056843676e+00 6.948877005353393255e-01 -3.813769411663362474e-01 0.000000000000000000e+00
1.797437093376043515e+00 1.433697814607272081e-01 1.571155272521537860e+00 6.479425539670284895e-01 -5.705168573608302429e-01 0.000000000000000000e+00
1.457180194629693837e+00 9.478629915247047122e-02 1.314895070712616132e+00 5.606950252964931769e-01 -5.131962005318828624e-01 0.000000000000000000e+00
1.499551578105360772e+00 2.022182117541030111e-01 1.337664695501866285e+00 7.460325595957457701e-01 -7.863638887463550997e-01 0.000000000000000000e+00
1.221584222546286513e+00 6.260379316764094759e-02 1.350132125957408613e+00 8.082683491802121756e-01 -9.996818717101931817e-01 0.000000000000000000e+00
2.060895414019697225e-01 -6.642506581603781213e-02 1.116613918104977454e+00 6.482765873659230849e-01 -1.492375898252892741e+00 0.000000000000000000e+00
9.875548544764881087e-02 -1.485844461958582829e-01 9.634771647465274480e-01 7.048710863837592822e-01 -1.421008319486781080e+00 0.000000000000000000e+00
3.138466545593160406e-01 -1.544909826954596888e-01 1.148836413683142821e+00 8.146778174747891788e-01 -1.495176593903156270e+00 0.000000000000000000e+00
6.218999867894982048e-01 -1.906183113524184403e-01 1.297249782356186154e+00 9.877762108039609412e-01 -1.472507695018230534e+00 0.000000000000000000e+00
-6.577885752393657803e+00 -1.343581022910827372e+00 -1.771240474745533477e+00 1.812817950641824050e-01 -3.644346049801476806e+00 0.000000000000000000e+00
-7.002342374374874723e+00 -1.550029280977117230e+00 -1.664857824943325459e+00 5.594961075552864482e-01 -4.352131051431675779e+00 0.000000000000000000e+00
-6.736534338300251612e+00 -1.627831735701490867e+00 -1.784238386959192013e+00 1.243090621175829691e+00 -4.567554836815393315e+00 0.000000000000000000e+00
-5.784574920000293830e+00 -1.736359129723918260e+00 -1.684839992877264159e+00 1.707739746671468772e+00 -4.071115544070583070e+00 0.000000000000000000e+00
